seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
PPARG,CCR3,ICOS,CEACAM6,NLRC5,BTK,MAPK14,CD40,VCAM1,LPL,IKBKB,NOS2,HK2,IL12B,MARCO,SLC11A1,SERPINC1,ITGAM,FN1,CCR7,HLA-DRB1,C3,PINK1,IGKC,ZC3H12C,CD86,HLA-DPB1,EPAS1,ENO2,TAP1,CD27,FGG,SERPINC1,IL2RA,VNN1,PPARGC1A,C3,C1QB,FGA,TNFAIP3,KLRK1,CXCL13,SPP1,MZB1,ALOX15,IL12B,SOCS5,THBD,NR4A3,PON1,CYCS,CALM1,PDGFB,ATG5,LY96,GCLC,KLRC2,HLA-DPA1,OLR1,JUN,EGR1,CALM1,CPT1A,TRAF6,ATG5,PROS1,IL34,SERPINC1,PROC,CFB,MX2,TRAF6,LGALS3,CAT,HLA-DRA,CTLA4,CTLA4,KLRC4,NPPA,IFNG,FOS,IRF8,CXCR3,CD163,ATF6,FCGR1A,CLEC12A,DHFR,CASP4,BATF2,GP1BA,ACTA2,CTLA4,SELPLG,NOS2,CTSL,SIGLEC1,CLU,ICOS,LPL
LPL,ALDH1L1,CD28,CLEC4E,IFIH1,LYN,JAK2,CD80,PECAM1,ABCA1,MAPK14,DUOX2,LDHA,IL23A,SIGLEC1,CEBPB,KNG1,LILRA2,VWF,CXCR5,CIITA,CFH,RAB32,IGHM,ALOX5,CD163,HLA-B,PDK1,GAPDH,TAP2,CD28,THBS1,F3,IL7R,CHI3L1,G6PD,C5,C1QC,FGB,NR4A1,KLRG1,TBX21,PPBP,XBP1,BMP10,IL23A,PIK3CG,TFPI,TREM2,APOA1,MS4A1,ALOX5,TGFB1,BECN1,SPP1,GCLM,KLRD1,HLA-DQA1,LGALS9,JUNB,IRAK3,COL1A2,PPARA,NLRP3,ATG7,SERPINC1,IL33,SERPINA3,PROS1,CRP,SP110,IRAK1,F3,GADD45A,HLA-DRB1,ICOS,PDCD1,TARDBP,S100A7,IL18R1,ATF3,ETS1,CCR5,MPO,HSPA5,OAS1,SIGLEC1,ATP6V0D2,IFNGR1,SERPING1,GP1BB,MYH11,IL12B,SELP,HIF1A,LGALS9,LILRB1,TREM2,CCR7,CPT1A
SREBF1,APP,MS4A1,CD36,DHX58,BLNK,STAT3,CD86,CCR2,ABCG1,MAPK8,NOX4,PKM,IL27,SIGLEC15,CEBPD,FGA,CLEC7A,THBS1,IL2RA,CD74,C1QC,SLC11A1,MS4A1,PLA2G4A,MARCO,HLA-C,PDK3,TREM1,HLA-DRA,CD40LG,ITGA2B,FGA,IL15,CHIL3,ENO1,CR1,IRF1,FGG,NR4A3,KLRC1,RUNX3,LILRB2,JCHAIN,IL6R,CSF1,AKT1,VWF,TYROBP,APOB,CD19,SLC11A1,SMAD3,MAP1LC3B,ITGB2,GSTP1,NCR1,CIITA,F3,EGR1,TRAF1,COL5A1,AKT1,CHUK,ULK1,PLAUR,IL21,NPPA,KLKB1,SAA1,APOBEC3A,MAP3K7,F2,ATF3,HLA-DMB,KLRD1,LAG3,FOS,S100A7A,IDO1,DUSP1,ZEB2,CCR2,LYZ,DDIT3,OAS2,PECAM1,NOX4,IFNGR2,HERC5,IL1R1,SMAD3,IL23A,PECAM1,HK3,S1PR1,LILRB2,C1QA,ATG5,S100A12
FASN,TNFSF10,CD19,SIGLEC1,DDX58,PFKFB3,SOCS1,HBB,CCR5,APOE,MAPK1,SOD2,SLC2A1,IL18,CD36,SPI1,FGB,CLEC5A,ICAM1,TBX21,SAA1,C4A,NOX4,CD79A,NOX1,MRC1,HLA-A,PDHA1,TREM2,HLA-DRB1,CD69,ITGB3,FGB,IL2,CLEC4E,FASN,CR2,RELB,SERPINA5,PTX3,KLRC2,NKG7,EPSTI1,IFI27,HBB,CSF1R,MTOR,PROC,AIF1,LPL,CD79A,MAFB,SMAD7,SQSTM1,LILRB2,CYBB,NKG7,CD74,F5,EGR2,TBX21,ADAMTS13,MTOR,NFE2L2,MAP1LC3B,SELP,IL27,NPPB,F2,SAA2,PLSCR1,SELPLG,FGA,DUSP1,CIITA,NKG7,HAVCR2,JUN,S100A7L2,CXCR1,DUSP6,GZMB,NFKBIA,CXCL6,HMOX1,OAS3,ICAM1,SOD2,KLRK1,USP18,IL1R2,COL4A1,IL27,ICAM1,SLC2A1,S1PR3,LILRA2,C1QB,ATG7,S100A4
NR1H3,LTBP1,CD79A,IDO1,AIM2,ENO1,IL27RA,HBA1,CX3CR1,APOC1,MAP3K7,GPX1,PDK1,IL17RA,PPARA,GATA3,FGG,MARCO,VCAM1,FOXP3,SAA2,C4B,CYBB,CD79B,DUOX2,CLEC4E,B2M,ATF4,SIRPA,HLA-DMB,CD38,GP1BA,FGG,IL17A,ADM2,PCK2,CD59,NFKBIA,SERPINF2,SERPINA1,CXCR6,KLRD1,BST2,IFI44L,HBA1,CSF3R,HIF1A,PROS1,MPO,COL1A1,CD38,C1QA,COL1A1,TBK1,CD163,NOS3,HLA-A,B2M,F8,REL,GZMB,ANGPT2,FOXO3,HMOX1,NLRP3,SELE,IL2RA,ADM,F2R,AHSG,LGALS3,VCAN,SERPINE1,FOS,CCR5,GNLY,BATF,JUNB,DEFA1,PTX3,ZFP36,PRF1,CEBPB,CXCL1,SOD2,IFIT1,VCAM1,CAT,GZMB,EPSTI1,PID1,SELP,IL18,VCAM1,PDK1,PIK3CG,CD36,C1QC,MAP1LC3B,S100A11
RAB33A,P2RY12,CD79B,BATF,ZBP1,PGK1,CX3CR1,TFRC,CD163,FABP4,JAK2,IFI27,CPT1A,IL17RE,PPARG,TBX21,FGL2,CD163,SELE,BCL2,CRP,CFI,NCF1,TOLLIP,GADD45B,CLEC7A,JAK1,DDIT3,SIRPB1,HLA-DMA,IL2RA,SELP,VWF,MMP12,ITGA2,SERPINE1,COL1A1,NFKBIZ,PROS1,S100A12,XCL1,KLRK1,PLSCR1,IFIT1,HBA2,IL6,EGLN1,SERPINA1,LCN2,COL3A1,TNFSF13B,C4A,COL3A1,ATG7,MARCO,EDN1,HLA-B,TAP1,F9,ITGAX,PRF1,CD36,SIRT1,SOD2,RIPK3,THBD,IL7,MYH6,PLAT,HP,LGALS9,SOD2,PLAU,JUN,CXCR4,PRF1,MYC,ATF3,DEFA3,MERTK,HSPA1A,GZMA,PRF1,SOD2,NOS2,IFIT2,ANGPT2,TXN,PRF1,SAMD9L,STAT2,CD74,IFI27,ANGPT2,PFKM,AKT1,CD68,F3,SQSTM1,GFAP
SLC11A1,TYMP,BLK,DUSP3,ATG5,NOS2,CCR1,SLC4A1,C1QA,FABP5,STAT3,IFI35,FBP1,IL18R1,NAMPT,ARID5A,ADM,CD14,SELL,BAX,IL1A,LILRB2,NCF2,TLR2,FOS,SIGLEC1,JAK2,XBP1,SLC11A1,HLA-B,IFI35,PROS1,PROS1,MMP14,ITGA5,F3,COL1A2,CCL8,PLAT,PLAU,XCL2,NR4A1,XAF1,DDX58,AHSP,HGF,SERPINE1,SERPINA5,LTF,COL4A1,BLNK,C4B,FN1,PPARG,MS4A4A,KNG1,HLA-C,TAP2,F10,ITGAM,CDC42,S100A8,HSPA1A,GPX1,MLKL,VKORC1,IL1A,ACTC1,PLAU,HPX,ANXA1,CAT,THBD,STAT6,CCR1,GZMB,FOXO1,EGR1,RNASE2,GZMB,HSP90AA1,GZMK,GZMB,HMOX1,ARG2,IFIT3,ANGPTL4,TXNIP,GNLY,LY6E,IFI16,HLA-DPA1,IFI35,ADM,ALDOC,MTOR,FCER1G,FGA,IRGM,MBP
ARG1,NPPA,BANK1,KLF2,ATG7,CYBB,CCR4,CCL19,C1QB,ACACB,STAT2,IFI44,TGM2,IL18RAP,G6PD,BATF2,EDN1,FCGR3A,PPARA,HLA-DPA1,IL1R1,CD14,PYCARD,TLR4,JUN,ITGAX,TYK2,HSPA5,LTF,HLA-A,IFI16,VWF,CD36,TIMP1,ITGB1,THBD,COL3A1,CXCL16,PDPN,PLAUR,TAP1,NR4A3,PARP9,OASL,RNASEL,OSTM1,F3,SERPINC1,HP,FN1,PAX5,CFB,VWF,SREBF1,FCGR2A,SERPINC1,HLA-E,HLA-E,SERPINC1,ITGAL,RHOA,S100A9,HSPA1B,CAT,RAB33A,GP1BA,CSF3,TNNT2,THBD,TF,ANXA2,GPX1,VWF,GATA3,CXCL6,GZMA,HLA-A,EGR2,RNASE3,PRF1,HSPH1,LAG3,GNLY,C1QA,PTGS2,IFI44,COL1A1,PPARGC1A,CTSB,IFI35,IFI27,HLA-DPB1,IFI6,NPPA,ENO1,RPTOR,FCGR2A,FGB,XBP1,SLC1A2
IDO1,NPPB,FCRL5,CXCR4,BECN1,RHOG,CCR8,CXCL2,C1QC,FASN,SOCS1,IFITM1,DUSP1,IL15,GOT1,CXCL6,ACKR1,FCGR3B,PPARD,HLA-DPB1,TNFRSF1A,ITGAM,AIM2,NOD2,JUNB,ITGAL,SOCS1,EIF2AK3,MPO,RAB33A,IFIT5,TFPI,ITGA2B,COL1A1,GP9,VWF,FN1,MARCO,NPPA,MPO,TAP2,CYBA,USP18,IFIH1,IFI16,TRAF1,THBD,PLAT,APOE,VCAN,FCRL5,LTA,F13A1,FASN,FCGR2B,VWF,TAP2,ATG5,PROC,ITGB2,PPP1R15A,LCN2,DNAJB1,PRDX1,CDKN1A,GP1BB,CCL7,FHL2,AIM2,ALB,CALR,PRDX1,TFPI,RORA,CXCL1,GZMK,HLA-B,DUSP1,SLPI,GNLY,DNAJB1,PDCD1,EIF2AK2,C1QB,ALOX5,ISG15,COL1A2,NRF1,CTSL,IFITM1,IFI35,HLA-DQA1,IFIH1,NPPB,SOD2,RPS6KB1,ITGAL,FGG,HSPA5,CX3CL1
NOS2,MYH7,CD68,CCR2,SQSTM1,RAC2,CSF1R,CXCL3,C3,MTOR,SOCS3,IFITM3,DUSP2,IL15RA,GPT2,CXCL13,ACKR2,FCGR2A,PPARGC1A,ITGA4,TNFRSF1B,ITGAX,CASP1,FCGR1A,ATF3,CSF1R,SOCS2,ERN1,GZMB,LILRB1,IFITM1,BMP10,ITGB3,COL4A1,CXCL13,F2R,VWF,MSR1,NPPB,ELANE,B2M,SIGLEC9,PSMB9,RSAD2,NOS3,TRAF2,PROS1,PLAU,APOB,DCN,IGHM,ICAM3,THBS1,ACACA,FCGR3A,F2R,PSMB8,GABARAPL2,PROS1,CSF1,EIF2AK2,CD14,DDIT3,SQSTM1,DNAJB1,ITGA2B,CCL8,VEGFC,IL18,APOA1,SYK,TXN,PROS1,RORC,IL12B,CD3D,HLA-C,DUSP2,SPINK5,KLRC1,BAG3,CTLA4,RSAD2,C1QC,ALOX5AP,MX1,COL3A1,NFE2L2,CTSK,IFITM3,IFIT1,HLA-DQB1,ZBP1,COL5A1,GPX1,EIF4EBP1,ITGB2,SERPINA1,DDX58,CCL2
ALDH1A1,TNNI3,CD163,CCR5,GSDMD,CYCS,CSF3R,CXCL5,C4B,SREBF1,P2RX7,RSAD2,DUSP6,IFNAR1,SLC7A5,CCL19,TNFRSF1A,FCGR2B,SLC7A11,PDGFRB,NFKBIA,CSF1R,CASP4,FCGR1B,HSPA1A,CSF2RB,IFNGR1,TRIB3,PRF1,CXCL1,IFITM2,NPPA,P2RY12,COL5A1,PLAUR,F11R,THBS1,CD36,LAMP3,PRTN3,PSMB8,SIRPA,PSMB8,LILRB1,BCL2,STAT3,VWF,GP6,CRH,LAMA4,AICDA,ITGAM,LGALS3,ACLY,FCGR3B,F11R,PSMB9,SQSTM1,SERPINA1,CSF2RA,DDX58,ITGAX,ATF4,ATG5,HSPA1A,ITGB3,CCL21,BATF2,NLRC4,APOB,LYN,PRDX2,NPPA,BCL2,IL23A,CD4,HLA-DRB1,BTG1,FABP4,NKG7,HLA-E,FOXP3,IFI6,C2,PLA2G4A,MX2,MMP1,CDKN1A,MERTK,IFI6,IFIT2,STAT4,NLRC5,COL4A1,CAT,EEF2,FPR1,SERPINA3,IFIH1,CCL5
ACOX1,ACTC1,MRC1,CCR7,CASP1,S100A12,IL2RB,CXCL6,NOS2,S100B,AIM2,SIGLEC1,MAPK8,IFNAR2,FASN,CCL21,TNFRSF1B,LILRB1,SLC11A1,MMP3,RELB,CSF2RA,TREM1,CCR1,DNAJB1,CSF3R,IFNGR2,NOS2,GNLY,CXCL5,IFITM5,NPPB,GP6,SPARC,ITIH4,PLG,THBS2,CD68,IL1RAP,LTF,PSMB9,COL4A1,TAP1,LILRA2,TGFB1,SOCS1,TFPI,PLAUR,F3,TIMP1,CD3D,ITGAL,LGALS9,HPX,C1QC,THBD,NLRC5,MAP1LC3B,SERPINA3,CSF2RB,IFIH1,CCR2,EIF2AK3,MAP1LC3B,S100A8,NPPA,CCL23,BCL6,GFAP,APOC1,RAC2,GPX4,NPPB,BAX,IL18,CD8A,HLA-DRA,BTG2,FABP5,CD274,KLRD1,IL21R,IFI27,C3,LTA4H,IFITM1,MMP3,CDKN2A,ITGAX,IFI16,IFITM1,STAT5A,AIM2,MMP12,FTH1,EIF2AK2,SELL,SERPINE1,DDIT3,CCL7
ACOD1,F2,LYZ,CXCR5,CASP4,CCL7,IL7R,CXCL8,DUOX1,GFAP,IL1R1,USP18,MAPK14,TLR8,MIF,CCR7,TNFSF10,KLRG1,SLC2A3,PLAUR,SELE,CSF3R,CLEC4E,CCR2,DDX58,IL1R1,IRF9,ARG2,CTSB,OSM,PLSCR1,DUSP3,PTGS1,FN1,ORM1,PLAT,ITGAM,CD80,ADAMTS13,AZU1,HLA-E,PECAM1,TAP2,HLA-E,ITGAX,SOCS2,NPPA,ITGA2B,FGA,SERPINH1,CD4,PECAM1,IL10,FTH1,C1QB,PROCR,CXCL16,RAB20,VWF,TNFRSF1B,HLA-A,NOD2,XBP1,BECN1,S100A9,NPPB,CCL28,ZNFX1,APOE,APOE,CD68,GADD45A,TNNI3,CASP3,IL1A,CD8B,HLA-DPA1,CXCR6,PPARG,PDCD1LG2,NKG7,TNFRSF9,IFI35,C4A,FPR1,IFITM3,MMP14,MYC,CD14,EIF2AK2,IFITM3,STAT5B,PTPN22,CTSL,FTL,DDX58,CEACAM1,F2R,ATF4,CCL8
OLR1,F2R,ITGAM,HLA-DRA,CASP8,CCL19,IL15RA,PTX3,DUOX2,CCL11,IL1R2,ELANE,PLAUR,TLR9,CALR,RGS1,MCL1,GZMB,SLC2A4,THBD,S100A4,MPO,CLEC12A,CCR5,IFIH1,IL1R2,UBE2L6,PRDX1,CTSS,IL1RN,SP110,KLF2,ALOX5,ACTA2,ORM2,TGFB1,ITGB2,CD86,CLEC4M,GZMB,HLA-B,SELE,IFI6,HLA-G,CD86,IRF8,NPPB,ITGB3,FGB,HSP90AA1,CD8A,CSF1R,IL12B,FTL,C3,PLAU,CXCL17,INSL3,GP1BA,TNFSF11,HLA-B,P2RX7,PPP1R15A,CFH,S100B,HMOX1,MMP12,SIGLEC15,SLC2A1,CLU,CSF1R,GADD45B,MYH7,CASP8,CCL5,CD86,HLA-DPB1,CCR6,RBP4,CTSC,ITGA2B,ICOS,IFI44,C4B,ITGAM,RSAD2,TIMP1,FOS,FCGR1A,MX1,LGALS3,IFIH1,STAT3,CTSB,HMOX1,IFIH1,CEACAM6,THBD,EIF2AK3,CXCL1
PLIN2,FGA,ITGAX,HLA-DRB1,RIPK1,CCL20,GZMA,SPP1,SOD2,CX3CL1,IL17RA,CTSG,PTGS2,TLR5,HSPA1A,IL7R,CD3E,PRF1,LDHA,TFPI,CHI3L1,ELANE,LILRB1,SIGLEC1,IFI27,IL2RB,OAS2,PRDX2,LAMP3,IL18,SP100,KLF4,ALOX5AP,PDGFRB,PPBP,NPPB,ITGA5,MRC1,CXCL16,PRF1,HLA-C,HP,ELF4,KLRD1,CD80,IRF7,EDN1,CD40,FGG,HSPA1A,CTLA4,CSF2RB,IL23A,VWF,CFH,PLAUR,CCL5,SP110,GP9,MMP3,HLA-C,AIM2,ABCB1,CFB,CHIT1,HAMP,MMP14,MPO,SLC2A3,SERPINA1,ADAMDEC1,XBP1,CRP,CFLAR,ACOD1,CD80,CD3D,IL23R,ALDH1A1,CTSB,ITGB3,PDCD1LG2,IRF8,CCL19,ICAM1,GBP2,SERPINE2,JUN,FCGR2A,MX2,LGALS9,DDX58,JAK1,LAMP2,SLC11A1,TLR8,CD83,VWF,OASL,CXCL2
HMOX1,FGB,KLRK1,HLA-DPA1,RIPK3,CXCL5,GZMK,IDO2,GPX1,CX3CR1,IL23A,PRTN3,ALOX5,TLR1,HSPD1,CD40,CD3D,GNLY,PFKM,PLAT,SPP1,AZU1,LILRA2,KLRK1,IFI44,IL6R,OAS3,TXNIP,GBP3,IL18BP,SP140,DUSP1,ALOX15,TGFB1,AZU1,NPPA,ITGB1,CLEC7A,HLA-DRA,GNLY,NQO1,HPX,TRIM5,NKG7,NOD2,IRF5,ADM,CLEC7A,SERPINE1,DNAJB1,LAG3,IRF1,IFNAR1,THBD,C4B,MMP12,CXCL2,SERPINA1,ITGA2B,MMP12,CD3D,IRGM,ABCC1,C3,LYZ,FTL,VEGFB,ELANE,LDHA,SERPINA3,MRC1,ATF4,SAA1,TRADD,NOS2,CCR1,CD3E,RORC,CD80,CTSD,GP1BA,CD274,OSMR,CCL20,VCAM1,IFI35,CCL7,JUNB,SIGLEC1,TRIM22,CD274,DHX58,JAK2,LY96,PLAUR,TLR7,CD69,PLAT,RSAD2,CXCL3
GPD2,FGG,FCGR3A,HLA-DPB1,NOS2,CXCL6,GZMH,PYCARD,IFIT5,TNFRSF1A,IL23R,MPO,ALOX15,MAVS,DDIT3,CD80,CD3G,NKG7,HK3,NPPA,MMP13,PRTN3,LILRB2,GNLY,IFI44L,TNFRSF1A,IFI6,SOD2,SP110,PTGS2,BST2,SOCS3,PLA2G4A,SMAD3,ELANE,ADM,PECAM1,CLEC4D,HLA-DRB1,NKG7,HMOX1,SERPINC1,DDX60,GNLY,RIPK2,IRF9,LGALS3,OLR1,SERPINA1,UBB,PDCD1,IRF9,IFNGR1,F2R,SERPINA1,CXCL8,CXCL3,SERPINA3,ITGB3,PLAUR,CD3E,BATF2,SLC7A11,C4B,LTF,FTH1,ITGB1,PRTN3,PCK2,SERPINA10,CCR1,EIF2AK2,ATG5,RIPK1,CYBB,XCL1,CD3G,IL17A,CD86,FCGR1B,GP1BB,BCL2L1,SAA1,CCL7,SELE,IRF7,CCL8,EGR1,LY96,TRIM38,CD83,NLRC5,SOCS1,CD14,PLAT,TLR1,GNLY,PLG,DDX60,CXCL5
SDHB,SERPINC1,GNLY,CD40,DUOX2,CXCL7,LYST,NLRP3,IFI35,IL1RAP,IL27RA,MMP8,PLA2G7,NLRC4,ATF4,CD86,CD2,TAP1,HKDC1,NPPB,TIMP3,CEACAM8,LILRB4,GZMB,IL17A,TNFRSF1B,EPSTI1,CAT,STAT4,IDO1,DDX58,SOCS1,TNFRSF1A,PLAUR,MPO,MMP2,PLAU,OLR1,HLA-DPB1,KLRD1,SOD2,CLU,SOCS2,CTSW,CARD9,IKZF1,LGALS9,ITGAX,SERPIND1,RPS27A,TIGIT,TRIM25,JAK1,PLAU,KLRC2,IL18,SAA1,SERPINB9,P2RY12,ELANE,CD3G,MAFB,SLC7A5,C1QA,LCN2,SOD2,ANGPT2,LILRA2,ACSS2,SERPINC1,CXCL1,EIF2AK1,ATG7,MLKL,NCF1,XCL2,CD4,IL17F,CD68,TRIM14,GP9,FOS,SAA2,CX3CR1,PECAM1,STAT2,CXCR3,EGR2,TLR1,GBP2,CD40,TAPBP,SOCS2,DCSTAMP,F2R,TLR6,GZMB,KNG1,IFIT5,CXCL6
CSF1,PLAT,GZMA,CD80,NCF1,FPR1,BCL2,CASP5,IFI27,PTGS1,CX3CL1,CEACAM8,TGFB1,NLRP3,XBP1,TNFRSF1A,CD28,TAP2,CXCL8,ACTA2,TIMP2,CD3D,LILRB5,PRF1,IL17F,TNFAIP3,SP110,GPX1,IFIT2,CD274,DHX58,JAK2,TNFRSF1B,PLAU,RETN,ICAM3,MMP2,SLC11A1,FCGR1A,KLRB1,GPX1,C1QA,CRP,CXCR3,IL7R,IKZF3,ITGAM,ITGAL,THBD,RPL13A,GZMB,TRIM5,JAK2,ITGA2B,KLRC1,IL18BP,SAA2,GADD45B,TBXA2R,CTSG,CD4,GBP2,NRP1,C1QB,DEFA4,ATG5,PDGFB,LILRB1,ACACA,SERPINF1,CXCL2,EIF2AK3,MAP1LC3B,OLR1,NCF2,IFIH1,CD8A,STAT4,EMR2,TRIM21,THBD,JUN,RETN,CCR5,VWF,DDX58,CXCR4,EGR3,TLR6,GBP4,CD80,OAS2,IRF5,CYBB,F2RL1,MYD88,PRF1,F5,IFITM1,OLR1
CX3CL1,F13A1,HBA1,CD86,CYBA,FPR2,BAX,PLA2G7,RSAD2,MBP,CX3CR1,FCGR3B,TGFBI,CASP1,EIF2S1,TNFRSF1B,CD27,B2M,CXCL12,MYH11,FASN,CD3E,LILRA1,IFI44,RORC,NFKB1,SP100,GSR,IRF3,PDCD1LG2,IFIH1,STAT2,IL6R,SERPINF2,PGLYRP1,SELP,TIM3,HMOX1,FCGR1B,CD8A,TXNIP,C1QC,SERPINA1,CCR5,CCR2,POU2F2,ITGAX,SELL,TFPI,RPLP0,PRF1,TRIM38,TYK2,ITGB3,TRIM22,IL23A,HP,SOCS1,NPPA,PRTN3,CD8A,LY96,CD36,C1QC,REG3A,BECN1,EDN1,LILRA1,GLS,ORM1,CCL13,DDIT3,SQSTM1,LPL,DUOXA1,IFI6,CD8B,STAT5A,ADGRE1,UBD,TFPI,ATF3,PLA2G7,CCR2,FN1,CXCL16,CCR5,SRGN,CEBPB,CD14,CD86,CXCL8,IRF8,MPO,ANXA5,NOD2,NKG7,F13A1,IFITM2,ICAM2
CX3CR1,ITGA2B,HBB,CD274,SOD2,ALOX5,CASP8,PROS1,OASL,NRG1,C1QB,LRG1,PTPRC,PYCARD,EIF4EBP1,KLRD1,TRAC,ERAP2,CCR2,COL1A2,SREBF1,CD3G,SIGLEC7,IFI6,PIK3CA,NFKBIA,DDX58,CYBB,IRF5,CD86,GBP3,STAT3,IL6ST,VWF,LILRA2,PF4,HAVCR2,FTH1,CD274,CD8B,GCLC,C2,SERPINA3,CXCR6,CCR5,TBX21,CD36,SELP,PROCR,RPS3A,IL2RA,PSMB8,SOCS1,NPPA,TRIM21,IL23R,APOE,IFI30,NPPB,LCN2,CD8B,PTPN22,MARCO,CFD,OLFM4,SQSTM1,CSF1R,SLC11A1,G6PD,ORM2,MMP8,HLA-DPA1,NR1H3,APOD,MPO,IFI27,ORM1,STAT5B,ADGRE5,HLA-B,FGA,EGR1,TGFB1,CXCR3,COL1A1,TRIM22,CD59,SLAMF7,RELA,CD68,CD14,CXCL1,CEBPB,NCF1,LGALS3,CARD9,KLRD1,ITGA2B,IFITM3,VIM
S100B,ITGB3,SLC4A1,IL15,PRDX1,ALOX5AP,CASP9,GAS6,SIGLEC1,LTA,C1QC,OLFM4,CD14,TNFSF10,RPS3,KLRC2,TRBC1,HLA-A,CCR5,HGF,GLUL,CD4,TSC22D3,IFITM1,AKT1,REL,IFIH1,NOX4,CXCL1,CD80,ATG5,IRF5,OSMR,F13A1,CXCR1,CD36,LAG3,TFRC,CTLA4,CD3D,MAP1LC3B,CFB,AHSG,GZMA,SLPI,GATA3,FCER1G,SDC1,PROC,RPS6,MARCO,PSMB9,C1QA,NPPB,IFIT1,IL17A,APOC1,LY96,MYH7,LCN6,GNLY,PLAUR,CLEC4E,XBP1,CXCL14,MAP1LC3B,KDR,RAB27A,SLC7A5,COL1A1,MMP14,HLA-DPB1,SPP1,APOE,LTF,TRIM38,STAT3,IL12RB1,FCGR3B,HLA-C,FGB,EGR2,IL32,CXCR6,COL3A1,TRIM14,CD55,FCGR3A,JAK1,LYZ,CD36,CXCL16,NFE2L2,NCF2,ICAM3,SQSTM1,KLRB1,GP1BA,IFI35,VWF
BDNF,GP1BA,PPBP,IL15RA,GPX1,LTB4R,PTEN,ADM,BATF3,BDNF,C3,LILRB1,CRP,TNFRSF1A,RPL13A,NKG7,TRBC2,HLA-B,CXCR3,SAA1,GCLM,CD8A,ZNF683,IFITM2,AKT2,RELA,TRIM5,NFE2L2,CXCL3,IFI6,ATG7,IRF8,LIFR,THBD,CXCR2,CD40,TIGIT,SLC40A1,CD38,CD3E,BECN1,FGB,ORM1,GZMK,OSM,RORC,CYBB,ICOS,GP1BA,EIF2AK2,CD68,TAP1,C1QB,TNNT2,IFIT2,IL17RA,APOC3,TLR2,ACTC1,S100A8,KLRD1,CXCL2,MERTK,ATF4,ITGAM,ATG16L1,ICAM1,MAFB,SLC16A1,COL1A2,OLR1,IFI35,CD274,ALDH1A1,DEFA1,GBP7,STAT2,IL12RB2,CLEC12A,HLA-A,FGG,SAA1,CXCL2,PTPRC,MMP8,IFI6,SDC1,PLAU,JAK2,MRC1,CCR2,CCL8,SOD2,NCF4,CD44,BECN1,CXCL13,GP9,CXCL13,GJA1
FOS,ITGAV,PF4,IL7R,ALOX5,IL2RA,PTPRC,EDN1,CXCL6,OCLN,CFH,CCR1,SAA1,BCL2A1,YWHAG,GNLY,FOS,HLA-C,CXCL16,SAA2,IDO1,CD8B,S1PR1,IFITM3,MTOR,MAPK14,TRIM25,KEAP1,PLAUR,IFI35,MTOR,CTLA4,CD40,PROS1,TLR5,P2RY12,PDCD1,CYBB,CD27,CCR7,SQSTM1,IL10RA,ORM2,GZMH,MX1,FOXP3,NCF1,LAG3,ITGA2B,EIF4E,CD163,TAP2,C1QC,TNNI3,IFIT3,IL22,S100A4,TLR4,TNNT2,S100A9,KLRB1,IL17A,CXCL8,ATF6,ITGAV,IRGM,VCAM1,SOCS1,VCAM1,COL3A1,LRG1,LGALS3,CTLA4,PTEN,DEFB4A,IL18,IRF7,IL12A,FCER1G,PSMB8,SERPINA1,SAA2,CXCL3,STAT2,MMP14,IFI27,SDC4,PLAUR,SOCS3,CD274,CCR7,CCL11,NOS2,PRDX1,MRC1,ATG5,XCL1,PPBP,CCL8,APOE
