seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
GATA3,PCCA,AGK,NUDT21,AGK,AGK,ABCG8,AGK,RPS2,RP11-71M14.3,AGK,AP000437.3,GEMIN4,AGK,RP11-442N24.40,HLA-DOA,RN7SL254P,AGK,AGK,AGK,AGK,AGK,AGK,AGK,AGK,AGK,AGK,IGKV3D-7,AGK,AGK,SPECC1,GEMIN4,AGK,AGK,AGK,RPLP2,PRRG2,ABCG8,AGK,GEMIN4,AGK,AGK,RN7SKP24,AGK,RP11-11I5.2,RPS6,CEP152,RIMBP3C,AGK,TLR1,ABCC6,RNU6-708P,AGK,CHMP1A,AGK,AGK,TRBV27,AL031775.1,AGK,AGK,MLXIP,GEMIN4,AGK,RNU6-1107P,GEMIN4,PSMA6,ATP5MG,P2RX5,RPL23,AGK,GEMIN4,AGK,AGK,AGK,AGK,GEMIN4,GEMIN4,AGK,AGK,GEMIN4,AGK,AGK,RP11-521L5.2,AGK,AGK,BAGE3,MIR6866,AGK,AGK,AGK,AGK,RP11-195E15.2,MIR1248,AGK,AGK,CNOT6L,AGK,AGK,AGK,GEMIN4
GGA1,RPL7AP63,ALDH3B1,CHCHD1,ALDH3B1,ALDH3B1,ABHD1,ALDH3B1,RPS3,FAM99A,ALDH3B1,KRT77,TRAF2,ALDH3B1,RP11-442N24.41,RP11-642N5.2,NME6,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,IGKV3D-15,ALDH3B1,ALDH3B1,AC141930.2,TRAF2,ALDH3B1,ALDH3B1,ALDH3B1,RPLP1,OR4F3,ABHD1,ALDH3B1,TRAF2,ALDH3B1,ALDH3B1,MIR1915,ALDH3B1,SLC6A10P,RPS2,TTC3,MIR7-2,ALDH3B1,PTX3,ABCC6P1,RP11-35H14.3,ALDH3B1,RPL19P27,ALDH3B1,ALDH3B1,RP11-231C14.2,RP11-495M10.3,ALDH3B1,ALDH3B1,PRXL2B,TRAF2,ALDH3B1,RNU6-1239P,TRAF2,AARS2,EIF3K,PCDH9,RPS6,ALDH3B1,TRAF2,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,TRAF2,TRAF2,ALDH3B1,ALDH3B1,TRAF2,ALDH3B1,ALDH3B1,OR7A5,ALDH3B1,ALDH3B1,LINC01250,RP11-467P23.7,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,RP11-44F14.2,TRBV2,ALDH3B1,ALDH3B1,MTFR1,ALDH3B1,ALDH3B1,ALDH3B1,TRAF2
CCNG2,RP11-134O21.1,TTC22,POLR2L,TTC22,TTC22,ABHD10,TTC22,RPS3A,Z99780.1,TTC22,ZMIZ1,METTL15P1,TTC22,RP11-442N24.42,AP000769.7,AC092641.1,TTC22,TTC22,TTC22,TTC22,TTC22,TTC22,TTC22,TTC22,TTC22,TTC22,TRAV20,TTC22,TTC22,STARD10,METTL15P1,TTC22,TTC22,TTC22,RPS11,RAB3A,ABHD10,TTC22,METTL15P1,TTC22,TTC22,RP11-486M3.5,TTC22,RP11-273G15.1,RPS7,MAPRE1,SNORD123,TTC22,C5AR1,ABCC6P2,RNU6-80P,TTC22,C2orf73,TTC22,TTC22,OR5T1,MIR519C,TTC22,TTC22,DIAPH3-AS2,METTL15P1,TTC22,RNU6-905P,METTL15P1,PPIF,RPL3,RP5-1028K7.2,MRPL3,TTC22,METTL15P1,TTC22,TTC22,TTC22,TTC22,METTL15P1,METTL15P1,TTC22,TTC22,METTL15P1,TTC22,TTC22,RP11-99E15.2,TTC22,TTC22,RP11-290L1.3,AC131944.1,TTC22,TTC22,TTC22,TTC22,MIR4422,GUSBP4,TTC22,TTC22,IL27RA,TTC22,TTC22,TTC22,METTL15P1
DDX42,DNAH12,PHTF2,RPS3,PHTF2,PHTF2,ABHD11,PHTF2,RPS4X,KLF17,PHTF2,KLHL31,SMR3A,PHTF2,RP11-442N24.43,CH17-469D17.1,RNU6-219P,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,TRAV29DV5,PHTF2,PHTF2,QPCT,SMR3A,PHTF2,PHTF2,PHTF2,RPL4,PAX9,ABHD11,PHTF2,SMR3A,PHTF2,PHTF2,RASGRP3-AS1,PHTF2,RP11-79C4.4,RPS26,SMARCB1,AL591845.1,PHTF2,CEBPB,ABCC8,RP11-78B7.1,PHTF2,RP11-66N24.6,PHTF2,PHTF2,GTF2IP1,MIR4263,PHTF2,PHTF2,EEF1B2P4,SMR3A,PHTF2,RNU6-549P,SMR3A,UBXN1,STMN2,RP11-664E8.3,RPL32,PHTF2,SMR3A,PHTF2,PHTF2,PHTF2,PHTF2,SMR3A,SMR3A,PHTF2,PHTF2,SMR3A,PHTF2,PHTF2,RP11-152J24.5,PHTF2,PHTF2,POM121L9P,RP11-218D24.1,PHTF2,PHTF2,PHTF2,PHTF2,AC068234.3,RP11-203J24.6,PHTF2,PHTF2,SLC13A5,PHTF2,PHTF2,PHTF2,SMR3A
ELK1,IGHA2,CCL26,NOL6,CCL26,CCL26,ABHD11-AS1,CCL26,RPS4Y1,RPS3AP41,CCL26,CTD-3010D24.3,RP11-224O19.4,CCL26,RP11-442N24.44,SLC25A19,RP11-490M8.2,CCL26,CCL26,CCL26,CCL26,CCL26,CCL26,CCL26,CCL26,CCL26,CCL26,FAM66E,CCL26,CCL26,NUTF2P5,RP11-224O19.4,CCL26,CCL26,CCL26,RPS20,LINC02470,ABHD11-AS1,CCL26,RP11-224O19.4,CCL26,CCL26,ACTN4P1,CCL26,RPS3AP21,RPS4Y1,CXCR4,GNG5P2,CCL26,MS4A6A,ABCC9,CTD-2537I9.4,CCL26,RNU4-46P,CCL26,CCL26,TRIM68,OR4C3,CCL26,CCL26,RP11-10F11.2,RP11-224O19.4,CCL26,RNU6-1176P,RP11-224O19.4,YBX3,TSPAN13,RP11-702H4.3,RPS24,CCL26,RP11-224O19.4,CCL26,CCL26,CCL26,CCL26,RP11-224O19.4,RP11-224O19.4,CCL26,CCL26,RP11-224O19.4,CCL26,CCL26,TRAV27,CCL26,CCL26,STX5P1,PPIA,CCL26,CCL26,CCL26,CCL26,MIR5002,RP11-299J5.1,CCL26,CCL26,DHX57,CCL26,CCL26,CCL26,RP11-224O19.4
EMILIN1,RP11-58O9.2,FARP2,NDUFA12,FARP2,FARP2,ABHD12,FARP2,RPS5,RPL10P3,FARP2,IGHV3-15,NPM1P18,FARP2,RP11-442N24.45,UBE2E2,SLC44A3,FARP2,FARP2,FARP2,FARP2,FARP2,FARP2,FARP2,FARP2,FARP2,FARP2,CTB-89H12.4,FARP2,FARP2,RP11-25H12.1,NPM1P18,FARP2,FARP2,FARP2,RPS3A,GPR63,ABHD12,FARP2,NPM1P18,FARP2,FARP2,RP11-739L10.1,FARP2,MIR6854,RPS3AP21,EWSR1,SNORD116-7,FARP2,MARCKSL1,ABCD1P2,FAM138D,FARP2,PAQR9,FARP2,FARP2,RP11-28E22.4,KATNBL1P1,FARP2,FARP2,MIR489,NPM1P18,FARP2,RNU6-1118P,NPM1P18,RPL18,MRPL32,GATM,RPL6,FARP2,NPM1P18,FARP2,FARP2,FARP2,FARP2,NPM1P18,NPM1P18,FARP2,FARP2,NPM1P18,FARP2,FARP2,GNAO1,FARP2,FARP2,LINC01203,LINC00842,FARP2,FARP2,FARP2,FARP2,RP11-274B21.4,RP11-91H12.1,FARP2,FARP2,MTHFD1L,FARP2,FARP2,FARP2,NPM1P18
NDUFB4,LINC02207,USH1C,EEF1A1,USH1C,USH1C,ABHD12B,USH1C,RPS6,RPL26P13,USH1C,RP11-176N18.2,FRG2HP,USH1C,RP11-442N24.46,AKT1S1,P2RY13,USH1C,USH1C,USH1C,USH1C,USH1C,USH1C,USH1C,USH1C,USH1C,USH1C,IGHD2-15,USH1C,USH1C,MIR6833,FRG2HP,USH1C,USH1C,USH1C,RP11-402P6.9,EMC10,ABHD12B,USH1C,FRG2HP,USH1C,USH1C,ZNF488,USH1C,RP5-1121A15.1,RPS3AP5,SLC25A22,PLPP4,USH1C,RETN,ABCD1P3,RNU6-631P,USH1C,UHRF2,USH1C,USH1C,CHKB,RP11-293B21.1,USH1C,USH1C,TRIM11,FRG2HP,USH1C,RNU6-812P,FRG2HP,GNB1,GNL3L,RP11-319L4.2,RPL10A,USH1C,FRG2HP,USH1C,USH1C,USH1C,USH1C,FRG2HP,FRG2HP,USH1C,USH1C,FRG2HP,USH1C,USH1C,LINC01132,USH1C,USH1C,RP11-468I1.5,AC018467.1,USH1C,USH1C,USH1C,USH1C,RP11-1415C14.5,NBPF15,USH1C,USH1C,ZNF185,USH1C,USH1C,USH1C,FRG2HP
ZEB1,CTD-2015H3.2,GGCT,MRPL51,GGCT,GGCT,ABHD13,GGCT,RPS7,GTF2IP18,GGCT,IPO5,NEURL3,GGCT,RP11-442N24.47,CYCSP11,RP11-557E17.1,GGCT,GGCT,GGCT,GGCT,GGCT,GGCT,GGCT,GGCT,GGCT,GGCT,SNORD3A,GGCT,GGCT,RP11-973F15.2,NEURL3,GGCT,GGCT,GGCT,RP11-196B3.1,LY6H,ABHD13,GGCT,NEURL3,GGCT,GGCT,MIR4999,GGCT,AP002843.1,RPS15AP19,PIM1,RP11-195B3.2,GGCT,HCK,ABCD1P4,RNU6-460P,GGCT,LINC01531,GGCT,GGCT,SLC5A9,ZNRF2P2,GGCT,GGCT,ARMC5,NEURL3,GGCT,RNU6-1236P,NEURL3,MRPS14,ATXN7L2,DCAF5,RPS16,GGCT,NEURL3,GGCT,GGCT,GGCT,GGCT,NEURL3,NEURL3,GGCT,GGCT,NEURL3,GGCT,GGCT,KLHL17,GGCT,GGCT,AC069368.1,RP11-708H21.4,GGCT,GGCT,GGCT,GGCT,RP11-440N18.3,LCE1A,GGCT,GGCT,PHOSPHO1,GGCT,GGCT,GGCT,NEURL3
GPX1,FAM214B,DBF4,WDR74,DBF4,DBF4,ABHD14A,DBF4,RPS8,KCNIP4-IT1,DBF4,RP3-329E20.3,ASS1P11,DBF4,RP11-442N24.48,RP11-732A19.6,SPATA13,DBF4,DBF4,DBF4,DBF4,DBF4,DBF4,DBF4,DBF4,DBF4,DBF4,CTD-3065J16.3,DBF4,DBF4,LHPP,ASS1P11,DBF4,DBF4,DBF4,RP11-1024N6.1,HLA-DQA1,ABHD14A,DBF4,ASS1P11,DBF4,DBF4,PTP4A2,DBF4,RP11-108P20.2,RPS3AP46,LSM2,NME2P1,DBF4,SLC11A1,ABCD1P5,RP11-454N5.1,DBF4,LIMD2,DBF4,DBF4,IGHV3-30,RP11-364B11.2,DBF4,DBF4,LINC02620,ASS1P11,DBF4,RNU6-1045P,ASS1P11,MRPS6,MRPS2,MAPK15,RPS25,DBF4,ASS1P11,DBF4,DBF4,DBF4,DBF4,ASS1P11,ASS1P11,DBF4,DBF4,ASS1P11,DBF4,DBF4,RP11-326C3.12,DBF4,DBF4,RPS2P5,MT1B,DBF4,DBF4,DBF4,DBF4,RP11-696P8.3,PRR20C,DBF4,DBF4,RANBP1,DBF4,DBF4,DBF4,ASS1P11
HSBP1,RP11-574K11.3,TBXA2R,DDX18,TBXA2R,TBXA2R,ABHD14A-ACY1,TBXA2R,RPS9,RP1-248D8.3,TBXA2R,RP4-810F7.1,CTB-61M7.1,TBXA2R,RP11-442N24.49,CTD-2583A14.9,OR2T8,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,IGLV3-27,TBXA2R,TBXA2R,EIF3FP3,CTB-61M7.1,TBXA2R,TBXA2R,TBXA2R,HLA-F,TRAV35,ABHD14A-ACY1,TBXA2R,CTB-61M7.1,TBXA2R,TBXA2R,RP11-362K14.7,TBXA2R,RP11-538O2.1,RPS3AP7,SYNGR1,MIR3180-2,TBXA2R,AQP9,ABCD2,MIR6877,TBXA2R,CFAP126,TBXA2R,TBXA2R,LINC01276,RNVU1-16,TBXA2R,TBXA2R,MMP2,CTB-61M7.1,TBXA2R,RNU6-1102P,CTB-61M7.1,CHCHD1,FTH1,RP11-459E5.3,MRPL13,TBXA2R,CTB-61M7.1,TBXA2R,TBXA2R,TBXA2R,TBXA2R,CTB-61M7.1,CTB-61M7.1,TBXA2R,TBXA2R,CTB-61M7.1,TBXA2R,TBXA2R,HCP5,TBXA2R,TBXA2R,AC103820.2,RP11-64N13.1,TBXA2R,TBXA2R,TBXA2R,TBXA2R,RNU6-435P,RP11-12A2.4,TBXA2R,TBXA2R,S100A8,TBXA2R,TBXA2R,TBXA2R,CTB-61M7.1
SOD1,NDUFA6-DT,IFRD1,TRIM44,IFRD1,IFRD1,ABHD14B,IFRD1,RPS10,LINC00336,IFRD1,RP11-10A14.9,RP11-343D2.11,IFRD1,RP11-442N24.50,RP11-411B10.2,TRBV28,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,OR4M2,IFRD1,IFRD1,RP11-307N16.6,RP11-343D2.11,IFRD1,IFRD1,IFRD1,ATP5J,CD79A,ABHD14B,IFRD1,RP11-343D2.11,IFRD1,IFRD1,LINC02818,IFRD1,RP11-399A18.3,RPS3AP47,MAP2K4,RNU6-509P,IFRD1,CCL4,ABCD3,LINC00271,IFRD1,RP11-415F23.4,IFRD1,IFRD1,PCDHGA1,NAT8,IFRD1,IFRD1,RN7SL58P,RP11-343D2.11,IFRD1,RNU6-1229P,RP11-343D2.11,ATP6V0D1,NDUFA4,PRDM7,MRPS17,IFRD1,RP11-343D2.11,IFRD1,IFRD1,IFRD1,IFRD1,RP11-343D2.11,RP11-343D2.11,IFRD1,IFRD1,RP11-343D2.11,IFRD1,IFRD1,RNU6-627P,IFRD1,IFRD1,CTB-51J22.2,MS4A1,IFRD1,IFRD1,IFRD1,IFRD1,RP11-254F19.2,RP11-259K15.2,IFRD1,IFRD1,PRKAG3,IFRD1,IFRD1,IFRD1,RP11-343D2.11
IQSEC1,RP11-243C13.1,LGALS14,DDX5,LGALS14,LGALS14,ABHD15,LGALS14,RPS11,KRT18P18,LGALS14,AKAP13,AC113189.5,LGALS14,RP11-442N24.51,OBI1,ZNF226,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,OR10H3,LGALS14,LGALS14,RP11-90D4.4,AC113189.5,LGALS14,LGALS14,LGALS14,RP11-367F23.2,DLEC1,ABHD15,LGALS14,AC113189.5,LGALS14,LGALS14,HCG14,LGALS14,AC007342.3,RPS3AP6,RAB22A,RP11-401P9.6,LGALS14,ALOX15B,ABCD4,RP11-474O20.1,LGALS14,GIMAP1,LGALS14,LGALS14,CFAP44,RP11-507K2.2,LGALS14,LGALS14,CYBA,AC113189.5,LGALS14,RNU6-1129P,AC113189.5,ELOB,NDUFB6,PRKACB,MRPL9,LGALS14,AC113189.5,LGALS14,LGALS14,LGALS14,LGALS14,AC113189.5,AC113189.5,LGALS14,LGALS14,AC113189.5,LGALS14,LGALS14,BAG3,LGALS14,LGALS14,RP5-1042B8.3,ARHGAP9,LGALS14,LGALS14,LGALS14,LGALS14,RNU6-406P,TBC1D3P1-DHX40P1,LGALS14,LGALS14,HIST2H2BF,LGALS14,LGALS14,LGALS14,AC113189.5
SLC1A5,RP11-269F19.2,COX10,CCT7,COX10,COX10,ABHD15-AS1,COX10,RPS12,ATP6V1B2,COX10,CTD-3022L24.1,SMG1P1,COX10,RP11-442N24.52,CTB-50L17.14,RNU6-78P,COX10,COX10,COX10,COX10,COX10,COX10,COX10,COX10,COX10,COX10,TRAV5,COX10,COX10,NPIPB7,SMG1P1,COX10,COX10,COX10,RP11-410I5.3,C5orf49,ABHD15-AS1,COX10,SMG1P1,COX10,COX10,RNU6-577P,COX10,MIR365B,RPS15AP28,PIP4K2A,PGR,COX10,IFITM3,ABCE1,RP11-314J18.1,COX10,SNORA50A,COX10,COX10,PRB3,RP11-127I11.5,COX10,COX10,IGKV2D-24,SMG1P1,COX10,RNU6-1051P,SMG1P1,TRAPPC2L,RPL35A,NRXN1,RPL22,COX10,SMG1P1,COX10,COX10,COX10,COX10,SMG1P1,SMG1P1,COX10,COX10,SMG1P1,COX10,COX10,LINC01857,COX10,COX10,AC073316.2,RP11-325L12.2,COX10,COX10,COX10,COX10,MIR4463,TRAV8-1,COX10,COX10,AL603839.3,COX10,COX10,COX10,SMG1P1
GTF2H2C,RP11-436D23.1,GTF2IRD1,LUC7L3,GTF2IRD1,GTF2IRD1,ABHD16A,GTF2IRD1,RPS13,RP11-554E15.2,GTF2IRD1,LLNLR-231D4.1,ARHGAP17,GTF2IRD1,RP11-442N24.53,EPN2,RPL22L1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,AC084880.1,GTF2IRD1,GTF2IRD1,FRG1HP,ARHGAP17,GTF2IRD1,GTF2IRD1,GTF2IRD1,RPL6,KCNQ3,ABHD16A,GTF2IRD1,ARHGAP17,GTF2IRD1,GTF2IRD1,KRT8P34,GTF2IRD1,RP11-285A1.5,RPS3AP12,RPS21,PRAMEF9,GTF2IRD1,CXCL2,ABCF1,RNU6-55P,GTF2IRD1,SIRPB1,GTF2IRD1,GTF2IRD1,RP11-387A13.1,AL391244.2,GTF2IRD1,GTF2IRD1,ADIPOR1P2,ARHGAP17,GTF2IRD1,RNU6-752P,ARHGAP17,BTF3,RPL9,ZNF667-AS1,RPS14,GTF2IRD1,ARHGAP17,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,ARHGAP17,ARHGAP17,GTF2IRD1,GTF2IRD1,ARHGAP17,GTF2IRD1,GTF2IRD1,MIR3926-2,GTF2IRD1,GTF2IRD1,GAPDHP35,UBXN1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,LINC00348,RPL23AP11,GTF2IRD1,GTF2IRD1,DCAF16,GTF2IRD1,GTF2IRD1,GTF2IRD1,ARHGAP17
CDC7,FAM110A,PAF1,PSMA4,PAF1,PAF1,ABHD16B,PAF1,RPS14,MIR1287,PAF1,RP11-236P2.2,RP11-211A18.2,PAF1,RP11-442N24.54,AC018495.3,RNU6-343P,PAF1,PAF1,PAF1,PAF1,PAF1,PAF1,PAF1,PAF1,PAF1,PAF1,OR52R1,PAF1,PAF1,JRKL,RP11-211A18.2,PAF1,PAF1,PAF1,RPS27A,ZNF469,ABHD16B,PAF1,RP11-211A18.2,PAF1,PAF1,RBBP4,PAF1,IGKV3-20,RPS3AP2,HIF1A,FAM83D,PAF1,IL6,ABCF2,RP11-547C13.1,PAF1,RP11-15J5.3,PAF1,PAF1,C1orf210,MIR3158-1,PAF1,PAF1,LINC00707,RP11-211A18.2,PAF1,RNU6-1248P,RP11-211A18.2,MRPL17,NDUFB7,RP11-162A12.2,MRPS26,PAF1,RP11-211A18.2,PAF1,PAF1,PAF1,PAF1,RP11-211A18.2,RP11-211A18.2,PAF1,PAF1,RP11-211A18.2,PAF1,PAF1,CSTF3,PAF1,PAF1,AC073083.2,LINC00211,PAF1,PAF1,PAF1,PAF1,LINC01315,NBPF12,PAF1,PAF1,CALML6,PAF1,PAF1,PAF1,RP11-211A18.2
MPZ,RNU6-578P,VPS41,YBX3,VPS41,VPS41,ABHD17A,VPS41,RPS15A,C11orf91,VPS41,PRKAG2,LINC01143,VPS41,RP11-442N24.55,E2F4,AC114763.1,VPS41,VPS41,VPS41,VPS41,VPS41,VPS41,VPS41,VPS41,VPS41,VPS41,AL136982.1,VPS41,VPS41,PPP1R32,LINC01143,VPS41,VPS41,VPS41,RPS16,RASGRP3,ABHD17A,VPS41,LINC01143,VPS41,VPS41,RP11-295M18.6,VPS41,MIR4635,RPS3AP40,ATP6V0A2,SLC22A10,VPS41,IL1RN,ABCF2-H2BE1,RP11-689B22.1,VPS41,SNORA57,VPS41,VPS41,FMO3,RNVU1-14,VPS41,VPS41,RP11-510D21.1,LINC01143,VPS41,RNU6-1095P,LINC01143,DDX42,RPL12,SEMA3F,RPL19,VPS41,LINC01143,VPS41,VPS41,VPS41,VPS41,LINC01143,LINC01143,VPS41,VPS41,LINC01143,VPS41,VPS41,MIR6501,VPS41,VPS41,RPL17P46,KMT5C,VPS41,VPS41,VPS41,VPS41,RP11-630C20.2,RP11-289N17.1,VPS41,VPS41,CD44,VPS41,VPS41,VPS41,LINC01143
WDR5,VPS25,ARHGAP44,EIF2AK2,ARHGAP44,ARHGAP44,ABHD17AP1,ARHGAP44,RPS16,RP11-108M12.3,ARHGAP44,IQGAP3,VN1R8P,ARHGAP44,RP11-442N24.56,FAF1-AS1,PRKCE,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,RNU6-1181P,ARHGAP44,ARHGAP44,PLCB3,VN1R8P,ARHGAP44,ARHGAP44,ARHGAP44,RP11-386B11.6,IGF2,ABHD17AP1,ARHGAP44,VN1R8P,ARHGAP44,ARHGAP44,RP13-401N8.3,ARHGAP44,RP11-16L9.1,RPS3AP23,NFXL1,RP11-74E22.3,ARHGAP44,PLAUR,ABCF2P1,RP11-21N13.1,ARHGAP44,RP11-278F19.2,ARHGAP44,ARHGAP44,LINC01091,MIR3681,ARHGAP44,ARHGAP44,AC007106.1,VN1R8P,ARHGAP44,RNU6-928P,VN1R8P,COX6C,ATP5MC3,CFD,RPS28,ARHGAP44,VN1R8P,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,VN1R8P,VN1R8P,ARHGAP44,ARHGAP44,VN1R8P,ARHGAP44,ARHGAP44,RP11-534L5.2,ARHGAP44,ARHGAP44,RP11-708L21.2,RP11-444D3.1,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,AC138389.1,NBPF8,ARHGAP44,ARHGAP44,HLA-DQA1,ARHGAP44,ARHGAP44,ARHGAP44,VN1R8P
SLC25A20,RNU6-571P,ELAC2,YBX1,ELAC2,ELAC2,ABHD17AP3,ELAC2,RPS17,NCRNA00105,ELAC2,LINC01600,ZBTB8OS,ELAC2,RP11-442N24.57,LINC02159,RNA5SP90,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,ELAC2,IGHV1-2,ELAC2,ELAC2,LINC02385,ZBTB8OS,ELAC2,ELAC2,ELAC2,ATP5C1,OTUD7A,ABHD17AP3,ELAC2,ZBTB8OS,ELAC2,ELAC2,PSD2,ELAC2,OR5B3,RPS3AP3,USP6NL,WDFY1,ELAC2,CXCL8,ABCF2P2,MIR3658,ELAC2,MAGEB17,ELAC2,ELAC2,AC079949.2,ZNF733P,ELAC2,ELAC2,CTD-2561B21.11,ZBTB8OS,ELAC2,RNU6-1122P,ZBTB8OS,ATP5MC3,NDUFS3,TMEM186,RPS12,ELAC2,ZBTB8OS,ELAC2,ELAC2,ELAC2,ELAC2,ZBTB8OS,ZBTB8OS,ELAC2,ELAC2,ZBTB8OS,ELAC2,ELAC2,BBS1,ELAC2,ELAC2,RP11-366L20.3,RNF40,ELAC2,ELAC2,ELAC2,ELAC2,RP11-691H4.4,TRAV1-2,ELAC2,ELAC2,ZNF706,ELAC2,ELAC2,ELAC2,ZBTB8OS
EIF4E3,KIFC3,SCIN,MYL6,SCIN,SCIN,ABHD17AP4,SCIN,RPS18,AC069366.1,SCIN,LINC02232,RP11-50D9.3,SCIN,RP11-442N24.58,CTD-2583A14.8,RP11-179G6.4,SCIN,SCIN,SCIN,SCIN,SCIN,SCIN,SCIN,SCIN,SCIN,SCIN,RP11-156P1.3,SCIN,SCIN,RP11-165I9.9,RP11-50D9.3,SCIN,SCIN,SCIN,RP11-128A17.1,AP000688.2,ABHD17AP4,SCIN,RP11-50D9.3,SCIN,SCIN,MIR4698,SCIN,RNVU1-6,RPS3AP13,MTMR1,SCARNA1,SCIN,IL1B,ABCF3,RP11-127L20.4,SCIN,DIO2,SCIN,SCIN,CSF3,NDUFAF4P2,SCIN,SCIN,RHOG,RP11-50D9.3,SCIN,RNU6-1183P,RP11-50D9.3,RAB5C,HNRNPA1,RNU6-674P,RPS15A,SCIN,RP11-50D9.3,SCIN,SCIN,SCIN,SCIN,RP11-50D9.3,RP11-50D9.3,SCIN,SCIN,RP11-50D9.3,SCIN,SCIN,LINC01608,SCIN,SCIN,RNU6-791P,KCNQ5,SCIN,SCIN,SCIN,SCIN,RNVU1-15,NBPF13P,SCIN,SCIN,AC093627.5,SCIN,SCIN,SCIN,RP11-50D9.3
IGF2BP2,RP11-49J14.1,MYH13,HNRNPU,MYH13,MYH13,ABHD17AP5,MYH13,RPS19,RP11-496I9.1,MYH13,MTCO2P2,IGLV1-47,MYH13,RP11-442N24.59,KRTAP20-4,GP5,MYH13,MYH13,MYH13,MYH13,MYH13,MYH13,MYH13,MYH13,MYH13,MYH13,RNU6-343P,MYH13,MYH13,SEMA4D,IGLV1-47,MYH13,MYH13,MYH13,RPL15,SERPINB10,ABHD17AP5,MYH13,IGLV1-47,MYH13,MYH13,SLC49A4,MYH13,RP11-279F6.2,RPS3AP45,FOSL2,CMTM5,MYH13,CCL20,ABCG1,AC073957.3,MYH13,ALPK3,MYH13,MYH13,TRAV8-4,RP11-81K2.1,MYH13,MYH13,CTC-789J18.1,IGLV1-47,MYH13,RNU6-1188P,IGLV1-47,TCIRG1,ATP5ME,NLGN1,RPS21,MYH13,IGLV1-47,MYH13,MYH13,MYH13,MYH13,IGLV1-47,IGLV1-47,MYH13,MYH13,IGLV1-47,MYH13,MYH13,KLK7,MYH13,MYH13,HIST1H2BD,MIR6888,MYH13,MYH13,MYH13,MYH13,CTD-2366F13.1,LINC00243,MYH13,MYH13,FARP1,MYH13,MYH13,MYH13,IGLV1-47
