seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
RHBDD2,TNFRSF18,SIRT1,AASDHPPT,CD5L,GDE1,CDON,GPX1,RNY4P7,BCL7B,CXCL13,IFNE,RHBDD2,ELANE,TNFRSF10A,MIR3128,CD248,CDC27,ANAPC1P2,MTMR7,CD59,EGF,CTLA4,TXN,CD9,TNFRSF17,IL4,IL37,CDK5RAP3,RAB21,ILDR2,IL4R,CIITA,PSMB9,CFB,PCDHB13,NFKB2,C1QA,CLEC4E,IL22RA2,SLAMF7,CFLAR,CDH19,FCGR2B,IL15,CXCL2,DUOX1,IFNA21,HLA-DQB1,HSPB6,CCL8,C4BPAP2,CDKN1A,CD3E,IL4,IGLV8OR8-1,IFNW1,AK2,SIGLEC1,OAS3,CSF1R,IL6STP1,ENPP4,PRF1,CDKN2AIPNLP3,HIF1A,WDR54,DTX3L,IFNA11P,VPS50,IL9RP3,SCYL3,IL5,CXCL16,NDUFAF7,ITGAX,STAT6,ISG20,ACACB,CRLF1,BAK1,PSMB10,IL1R2,RIPK1,OAS1,SLC22A16,MYCBP2,CD27,CLEC4E,RBM5,REXO5,CCL21,GFRA2,IRF9,CASP14,AC137932.4,MMP1,CTB-191D16.1,M6PR,RHBDD2
SOX8,TNFSF10,PPARG,AASS,CDHR2,REX1BD,CCDC96,PRDX1,KRT18P7,TNFSF8,CXCL16,IFNLR1,SOX8,BPI,TNFRSF10B,FRG1BP,MIR3648-2,SLC4A1,LINC00941,SLC7A2,CD82,TGFA,CXCR6,NOD2,DDX3ILA1,TNFRSF9,IL5,CD70,EMILIN1,CROCCP3,ILDR1,IL12RB2,TAPBP,PSME1,CFH,FOXO1,RELA,C1QB,CLEC7A,IL31RA,IFNGR1,TFPI,FCGR2B,CD5L,IL3,IL12RB2,DUOX2,CDK5RAP2,HLA-A,ARHGAP33,CD163,NFATC2IP,CXCR3,CD3G,IL23A,LIMS3,IL17RA,CD38,SIGLEC5,OASL,FUCA2,ILF3-DT,SEMA3F,LCK,CDC123,VEGFA,CROT,PARP9,IFNWP5,HSPB6,IL6STP1,C1orf112,CD86,IL17D,RBM5,CCR2,TBX21,STAT3,CPT1A,OSBPL7,BID,TAP1,IL1R1,FCN3,OAS2,ZMYND10,FBXL3,CD28,CLEC7A,MTMR7,FAM214B,CXCL1,RNA5SP155,NFKB1,CASP16P,DNM3,MMP8,CTB-180C19.1,CYP26B1,SOX8
IBTK,TNFSF13B,PPARA,AATBC,HACD3,CRLF1,MAPK6P1,TXN,TOM1L2,CDC37L1,NCR1,IFNA10,IBTK,CTSG,TRADD,MIR4796,AC006547.15,CALCR,CLCA4-AS1,ARF5,MMP2,TGFB1,DDX58,MSR1,CDC27,IL17RB,IL7,CD93,IFNK,CXCL2,IFNA5,IL5RA,PSMB9,PSME2,CD55,CDHR1,RELB,C1QC,HLA-A,TNFRSF11B,TNFRSF1B,NDUFAF7,CD5L,CDHR2,IL22RA2,IL5RA,MPO,CDRT15P2,HLA-B,NDUFAB1,CD36,RP11-318M2.5,DHRS9,CD4,IL17A,DOK3,IL6-AS1,FKBP4,SELL,ISG15,CSF3R,CDH18-AS1,CFTR,MX2,IFNA6,SLC2A1,ABCB4,SLC11A1,IFNWP15,ARHGAP33,IL21-AS1,FGR,CCL20,CCL3,MTMR7,CCR5,GATA3,STAT4,CPT2,TMEM98,PMAIP1,TAP2,IL1RL2,FCN2,OAS3,ABCB5,ITGAL,TNFRSF4,TNFRSF1A,SLC7A2,GCFC2,CXCL2,H3P7,NFKB2,CASP1P1,RNU7-62P,MMP9,CTB-60B18.15,ICA1,IBTK
ZNF195,CXCL1,PPARGC1A,AATF,WSCD2,OSBPL7,IFNWP9,HMOX1,RP11-401N16.2,CREB3,KLRK1,IFNA2,ZNF195,CTLA4,TRAF1,RP11-744K17.3,RPL23AP89,DVL2,DGCR5,SARM1,CDIP1,TGFB2,DDX60,LAP3,FTCDNL1,CDK14,IL9,IRF3,LILRA5,CDH7,IL23R,IL12RB1,PSMB8,UBE2L6,CD59,MAPK9,REL,C1R,HLA-B,IL25,CLEC16A,RBM5,CDHR2,IL4R,IL31RA,IL11,EPX,CD177P1,HLA-C,PDK4,ITGAM,AC010148.1,DOCK9,CD8A,IL22,CLDN3,TNFSF15,KDM1A,ICAM1,ISG20,FCGR2A,ILRUNP1,ANKIB1,SOCS3,CDK5R1,LDHA,KMT2E,VDR,IFNA13,NDUFAB1,ILRUNP1,CFH,IL1R2,CCL2,SLC7A2,CXCR4,RORC,STAT5A,HMGCR,YBX2,MKI67,BST2,IL1RL1,FADD,IFIT1,SLC25A13,PDK2,TNFRSF9,TNFRSF1B,ARF5,WDR54,CXCL5,AC005954.4,RELA,CASP1P2,XXbac-BPG300A18.17,TIMP2,CDKN2AIPNLP2,DBNDD1,ZNF195
MYCBP2,CXCL2,CASP10,AATK,FOSL2,TMEM98,CDH24,FTH1,MYG1,CXCL12,KLRD1,IFNL3,MYCBP2,PDCD1,TRAF2,AC114730.11,SPATA45,PRSS22,LINC01115,POLDIP2,CD209,TGFB3,DHX58,HNMT,PCDH7,MXD1,IL13,STAT5A,CCDC9,ARG2,IL12A,IL2RB,GBP1,TRIM22,FCGR2A,PCDHB14,NFKBIA,C1S,HLA-C,IL7R,PARP3,MTMR7,IL4R,CDH17,IL25,IL12RB1,LYZ,IFNK,HLA-E,SLC22A16,ITGB2,ENPP7P7,ETV7,CD8B,CCL4,CTD-2369P2.4,IFNL1,RBM6,ICAM2,RSAD2,FCGR2B,CDH23-AS1,CYP51A1,SOCS1,CDC42BPG,PDK1,RHBDD2,NOS2,IFNA17,PDK4,IL6R-AS1,FUCA2,IL1R1,IFIT2,ARF5,CX3CR1,ICA1,STAT5B,FDPS,KRT33A,PCNA,TRIM5,IL18R1,MLKL,IFIT2,ST7,ITGA3,TNFRSF18,5S_rRNA,SARM1,CROT,CSF1,KRT8P12,RELB,CASP2,CCT5,FN1,CTB-158D10.3,ALS2,MYCBP2
FBXL3,CXCL3,CD38,AB015752.3,RAB7A,YBX2,BCL2L2,FTL,CTC-575C13.4,CDH23,KLRC1,IFNA1,FBXL3,LAG3,C1QA,SPOP,CADM2,UPF1,LINC01238,PLXND1,IL5RA,COL1A1,EBI3,SIGLEC1,CCDC25,CDK17,IL15,IFI6,IFNA12P,CDC14B,IFNB1,IL21R,IFIT3,IFI27,FCGR2B,PFKP,NFKBIB,C2,HLA-DRA,IL12A,TNFRSF17,SLC7A2,CDH17,CDC14A,IL7R,IL2RB,DEFA1,CXCL5,TAP2,ZMYND10,MRC1,TRGJ1,FCGR1C,CD28,NLRP3,AP000431.2,TNFAIP8L3,CAMKK1,ICAM3,CCR2,FCGR3B,IFNG-AS1,KRIT1,IRF7,IFNA1,PKM,SOX8,AIM2,IFNA12P,SLC22A16,IL9RP1,GCLC,IL1RL2,IL17C,SARM1,CCR7,CASP10,STAT6,IDI1,MAP3K14,CDK1,TRIM22,IL18RAP,CASP4,IFITM1,CDC27,ITGA2B,IL2RA,5_8S_rRNA,POLDIP2,ABCB4,CSF2,RP11-498M5.2,REL,CASP3,RP11-648L3.2,COL1A1,SPTBN1-AS1,CASP10,FBXL3
ITGAL,CXCL5,CDC27,AB019438.66,TRAF4,KRT33A,TNFRSF14-AS1,SLC11A1,NCOA2,CRYBA1,KLRC2,IFNA7,ITGAL,HAVCR2,C1QB,SALL4P7,SMIM2-AS1,SKAP2,GABARAPL3,AK2,CDV3,COL1A2,EDNRB,SSBP1,CD83,CDH3,IL17A,IL22,CCDC24,PCDHB4,IL17D,IL27RA,IFI6,IFI6,FCGR3A,IL32,HMGB1,C3,HLA-DRB1,IL13,TNFRSF9,ARF5,CDC14A,CXCL2,IL12A,CCL22,DEFA3,CCL3,CIITA,ABCB5,MSR1,KIF20A,GAS7,CTLA4,RORC,RP5-836E8.1,IFNL2,RECQL,VCAM1,CCR5,MRC1,CD81-AS1,RAD52,IFIT1,CDC42P2,PFKFB3,IBTK,PYHIN1,IFNA4,ZMYND10,IL9RP2,NFYA,IL1RL1,IL36B,POLDIP2,S1PR1,CD38,OAS3,ACAT1,ABCC8,CCNB1,SAMHD1,CD207,NAIP,IFITM3,SLC4A1,ASB4,IL7R,7SK,PLXND1,KMT2E,CSF3,PPP1R2P4,NFKBIA,CASP3P1,PRRT2,VCAN,CTB-151G24.2,CFLAR,ITGAL
PDK2,CXCL6,TNFRSF12A,AB019440.50,ICAM3,MAP3K14,JAKMIP2,SLC11A2,RP11-1113L8.6,CDK5RAP3,CD79A,IFNWP18,PDK2,TIGIT,C1QC,ZNF705E,MIR3163,MCUB,SCARNA10,CD38,CD200,COL3A1,ETS2,TRIM5,CD300H,CDON,IL21,IL17B,CD109,PCDHA6,IFNW1,IL10RA,IFI27,IFIH1,FCGR3B,RNASET2,TRIM25,C4A,HLA-DPA1,CD14,MAPK9,SARM1,CXCL2,CDH7,IL13,CCL17,RNASE3,CDCA5,ICAM1,SLC25A13,KLRK1,RP11-321A23.3,HOMER2,PDCD1,FOXP3,MYL7,IFNE,VPS50,IL4,CCR7,MSR1,HLA-DRB9,MYH16,ISG15,CXCL8,IDH1,ZNF195,GBP1,IFNWP2,ABCB5,IL6RP1,STPG1,IL18R1,IL18BP,PLXND1,SOD2,PDK4,OASL,ACAT2,CACNG3,CCNB2,APOBEC3A,PDC,IFITM3P3,MX1,CALCR,GDE1,IL15,A1BG,AK2,RHBDD2,SPP1,DPRXP3,NFKBIB,CASP4,S100A10,BECN1,CTB-60B18.23,TFPI,PDK2
ITGA3,CXCL12,CCL26,AB019441.29,NFKB2,ABCC8,RNA5SP384,HP,GNAI2P1,C1QBP,CD79B,IFNA22P,ITGA3,CD276,C1R,RP11-358B23.6,AC013448.2,HOXA11,PRICKLE2-AS1,FKBP4,CDC45,COL4A1,FASLG,NCF1,HLA-G,CDK13,IL22,IRF5,C1QTNF8,PCDHGA2,IFNL1,IL1R2,IFIT1,IFIT5,CR1,CDCP1,TRIM56,C4B,HLA-DPB1,IL16,TRAF1,POLDIP2,CDH7,CDC14B,IL16,IL21R,CD28,CDC20P1,ICAM2,ST7,MICB,PHACTR1,IER5,IL2,HLA-DQB1,AC005077.14,TNFAIP2,HSPB6,IL13,CX3CR1,CLEC7A,HLA-DRB6,BAD,PDCD1,CDKL4,IDH2,MYCBP2,GBP2,IFNWP19,SLC25A13,IL10RB,NIPAL3,IL18RAP,GBP5,AK2,CYBA,CDC27,MX2,ABCA1,TMEM132A,CCNE1,APOBEC3G,CD58,IFIT1B,MX2,DVL2,REX1BD,IL21,A1BG-AS1,CD38,SOX8,MMP1,ELMO2,IKBKB,CASP4LP,AC087501.1,ATG5,CTB-123J14.1,NDUFAF7,ITGA3
ITGA2B,CXCL13,CDKL3,ABALON,IL4R,CACNG3,MAPK8IP2,LTF,SEC24A,CCL7,MS4A1,IFNWP4,ITGA2B,IDO1,C1S,LINC02216,RP11-344E13.1,POLR2J,BMS1P4,KDM1A,CDC6,COL4A2,FPR1,LILRA5,CCDC9,CD84,IL27,CD68,SMARCD1,IL12RB2,IFNL2,IL1R1,CD68,ISG20,CR2,PCDHB4,DDX58,C5,HLA-DQA1,IL17D,IL17RB,PLXND1,CDC14B,IL12RB2,IL17D,IL7,CTLA4,CDS1,ICAM3,CDC27,MICA,RP11-130L8.2,KIAA1618,IL2RA,CXCL2,RP1-72A23.3,TNFAIP8L1,ARHGAP33,IL10,GZMB,CLEC9A,HLA-DRB5,HS3ST1,HLA-DRB1,ILVBL,SDHB,FBXL3,GBP4,IFNG-AS1,ST7,IL12A-AS1,ENPP4,CD58,IL3,CD38,NCF1,PDK2,IFNA1,ABCG1,AP2B1,CCNE2,CGAS,CD2,IFITM5,DUSP3,PRSS22,CRLF1,STAT3,A1CF,FKBP4,IBTK,MMP9,RP1-97D16.8,CHUK,CASP5,RN7SL414P,ATG7,XXyac-YX155B6.7,RBM5,ITGA2B
ASB4,CXCL16,CD79B,ABAT,CDH17,TMEM132A,IL20,TF,CFAP74,CCL2,IGHM,IFNA20P,ASB4,ARG1,C2,SAP18,SH3BP5,DHX33,ALG1L9P,RBM6,CDC23,FN1,FPR2,MS4A7,IL2RA,TNFRSF1A,CCL3,CCL25,APCDD1L,SMARCD3,IFNA2,IL1RL2,CD163,HERC5,C1QTNF3,PCDHB16,IFIH1,C6,HLA-DQB1,TNFRSF10D,TRAF3IP2,AK2,IL12RB2,CD59,IL20RB,IL4I1,PDCD1,CD81-AS1,VCAM1,SLC4A1,CIITA,U2,LGALS9,IL2RB,SLAMF7,PAUPAR,IFNLR1,NDUFAB1,ALOX5,GZMA,IL1B,HLA-DRB1,AOC1,MMP1,CDKL1,ATP5F1A,ITGAL,HP,IFNL3P1,CDC27,ILF2P1,SEMA3F,CD2,IL17RA,FKBP4,NCF2,TNFRSF12A,IFNA2,LDLR,TAC1,HLA-A,IFI16,CD48,IFITM9P,APOL1,UPF1,OSBPL7,STAT4,A2M,KDM1A,ZNF195,TIMP2,MIR3135A,TBK1,CASP6,EIF2S2P6,MAP1LC3A,CDKN2AIPNLP1,MTMR7,ASB4
GDE1,CCL3,CDK11A,ABBA01000934.1,CDC14A,AP2B1,CDKN2D,FAS,LINC02760,CCL8,IGHG1,IFNWP9,GDE1,ICAM1,C3,CTD-2247C11.2,MIR3609,MEOX1,SNORD27,CAMKK1,IL11,SPARC,FCER1G,CCL3L1,HLA-DMB,CDC42,CCL4,CD180,PCDHB12,C1QTNF3,ILRUN,IL1RL1,MX2,HERC6,CRACD,PCDHAC2,TLR9,C7,CD1A,TNFRSF10C,SERPINB3,CD38,CD59,CD82,IL17RA,IL27RA,CD274,IL27RA,MAPK1,CALCR,CLEC7A,CSF1,METTL7B,IL7R,FCGR3A,TGFB2-AS1,IFNA10,PDK4,PTGS2,GZMH,IL2,HLA-DQB3,WNT16,HLA-DQA1,CD44,COX4I1,PDK2,LCN2,IFNL4P1,SLC4A1,IL20RB-AS1,CFTR,CD48,IL9RP4,KDM1A,NCF4,CCL26,IFNB1,SCARB1,ZNF263,HLA-B,PLSCR1,GBP3,IFITM8P,C1QB,SKAP2,TMEM98,STAT5A,A2M-AS1,RBM6,FBXL3,FN1,FBXO10,DDX58,CASP7,ASPA,MAP1LC3B,XXyac-YM21GA2.7,SLC7A2,GDE1
REX1BD,CCL4,IL32,ABBA01045074.1,CARMIL1,TAC1,RNA5SP38,FASL,SCAMP5,CCL1,CD1A,IFNA14,REX1BD,VCAM1,C4A,RP11-123K19.2,IGKV1-17,THSD7A,LINC01605,RECQL,CDC5L,SPP1,FCN1,CBX7,CD200,CDH19,CCL5,CD101,CCDC12,TRAF5,IFNL3,IL18R1,IFI44L,DTX3L,C2CD5,TNFRSF10B,MYD88,C8A,CD1B,IL20RB,PARP12,FKBP4,CD82,CDIP1,IL6-AS1,ILVBL,PDCD1LG2,TNFSF9,MAPK3,DVL2,CXCL1,LINC02725,MS4A4A,IL12RB1,CCL3,ENSG10010136084.3,TNFRSF4,SLC22A16,CASP3,GZMK,IL4,HLA-DQB2,HECW1,ELANE,ILF3,PPARGC1A,ITGA3,TNFSF10,IFNL4,CALCR,ILF2P2,ANKIB1,CD160,APOL1,RBM6,RAC1,IFRD1,IL1A,PNPLA2,CX3CL1,HLA-C,TRIM25,CD160,IFIT1P1,GBP4,MCUB,YBX2,STAT5B,A2ML1,CAMKK1,ITGAL,COL1A1,RP11-963H1.1,DHX58,CASP8,RP11-46A10.8,SQSTM1,CTB-174D11.3,ARF5,REX1BD
CRLF1,CCL11,TRAF3IP3,ABBA01045074.2,RABL2B,ZNF263,CDC42-AS1,TNFSF10,RP11-148O7.2,TNFAIP1,CD1B,IFNNP1,CRLF1,ITGAL,C4B,RP11-613D13.10,RHD,LIG3,KBTBD11-OT1,VPS50,JAK2,ITGA1,FTH1,CD84,CCDC122,CD5L,CCL7,IL6ST,IL11RA,ITGB5,IFNA1,IL18RAP,CD33,SAMD9,CCR6,PCDHB11,TRAF3,C8B,CD1C,IL17RA,MXD1,KDM1A,MMP2,CD209,IL17REL,CCL24,HAVCR2,TNFRSF10C,ATG5,PRSS22,CXCL2,PLCXD3,MT1G,IL12RB2,LYZ,TMPRSS4,TNFRSF18,ZMYND10,CASP7,PRF1,IL5,HLA-DQB1,MAD1L1,FCGR1B,CDK4,PPARA,ITGA2B,TNFSF13B,MRGBP,DVL2,IL21R-AS1,CYP51A1,CD46,IDO1,CAMKK1,RAC2,CDKL3,IL1R1,RHOA,SPATA20,HLA-DRA,USP18,CD46,IFITM3P2,NLRP1,HOXA11,KRT33A,STAT6,A2ML1-AS1,RECQL,ITGA3,COL1A2,LINC01702,NLRC4,CASP8AP2,RPL17P13,DRAM1,CTB-60B18.22,SARM1,CRLF1
OSBPL7,CCL13,CD9,ABC10-43608400O15.1,SLC35C2,CX3CL1,CDK7P1,TRAIL,HABP2,CDR2L,CD1C,IFNA11P,OSBPL7,ITGB2,C5,BCAN,MKRN1,RPAP3,PINX1,HSPB6,CDC7,ITGA2,GAS6,CD8A,CD24P2,CDHR2,CCL19,IL2RA,CDC27P1,ITGAE,IFNA7,IL2RA,MX1,SAMD9L,CCRL2,PCDHB12,TRAF6,C9,CD1D,IL6-AS1,CASP8,RBM6,CDIP1,IL5RA,IL1RAP,CXCL12,LAG3,IFNWP19,ATG7,UPF1,CXCL11,CAPZA1P4,NMI,IFNG,CR1,RP11-315A16.3,TLR5,ABCB5,CASP8,GNLY,IL6,HLA-DQA2,LASP1,CD247,TNFAIP2,CPT1A,ASB4,TNFRSF1A,GBP3,PRSS22,IL9RP4,KRIT1,TNFSF4,IFITM3,RECQL,NOS2,CD79B,IL1R2,RAC1,CACNA1G,HLA-DRB1,BCL2,TNFSF4,IFIT6P,HP,POLR2J,MAP3K14,GATA3,A2ML1-AS2,VPS50,ITGA2B,COL3A1,LINC02690,NOD1,CASP9,BVES-AS1,LAMP1,TBC1D26-AS1,POLDIP2,OSBPL7
TMEM98,CCL17,CD22,ABC10-44372100G24.1,RAB21,SPATA20,NCDN,HSPA1A,RNU6-189P,CRACD,CD1D,IFNWP5,TMEM98,SELL,CFB,KDM2B-DT,RP11-477E3.3,ACSM3,OR7E11P,ARHGAP33,CDC34,ITGA3,GCA,FAM26F,CCDC117,MYDGF,CCL21,IL15RA,PPIL2,GSTP1,IFNA4,IL15RA,BST2,XAF1,CXCR4,CDCP2,KLRK1,CFB,CD1E,TNFSF15,DDX20,CAMKK1,IL5RA,CDV3,IL27,CCL7,TIGIT,CD24P1,BECN1,SKAP2,ELANE,TBC1D22A-AS1,PARP14,TBX21,TLR9,RNU6-312P,IL17REL,SLC25A13,FAS,CD80,GCLC,HLA-DQA1,SNX11,CD3E,CDK11A,ACADM,GDE1,TNFRSF1B,CGGBP1,UPF1,ILF3-DT,RAD52,CASP3,ANKRD22,VPS50,CAT,CDK11A,IL1RN,CDC42,TNFRSF12A,HLA-DQA1,BAX,IRF6,IFITM3P4,FCGR1B,DHX33,ABCC8,TBX21,A2MP1,HSPB6,ASB4,VIM,RP11-11N5.3,NOD2,CCL1,RP11-567G24.3,HIF1A,CTB-107G13.1,PLXND1,TMEM98
YBX2,CCL18,CD6,ABC11-4932300O16.1,CXCL2,CACNA1G,PCDHGC3,HSPA5,RP11-43N5.2,NFKB1,CD1E,IFNWP15,YBX2,SELP,CFD,CLNS1AP1,RP5-850O15.3,REXO5,ITFG2-AS1,NDUFAB1,CDHR5,ITGA4,GCH1,CPVL,BCDIN3D-AS1,NFKB2,CXCL1,CD36,CCDC198,RAB10,IFNL4,IL1RN,MMP9,EPSTI1,CCR7,CDC42EP1,LAG3,CFD,CD28,TNFAIP8L3,CD84,RECQL,CDV3,NLRP1,IL31,CCL8,GATA3,CCL16,RAB7A,MCUB,ICAM1,RP11-263K4.4,PLSCR1,GATA3,MARCO,PROX2,IFNA2,ST7,FASLG,CD86,IL10,HLA-DPB2,TMEM176A,FCGR3A,IFNGR1,ACOX1,REX1BD,MAPK14,GBP1P1,SKAP2,ILVBL-AS1,MYH16,CASP8,DUSP3,HSPB6,NAMPT,IL32,IL17A,ROCK1,DLX6,HLA-DQB1,BAK1,CASP8AP2,IFITM3P7,LILRA5,MEOX1,CACNG3,RORC,A3GALT2,ARHGAP33,GDE1,ACTA2,STAT5B,RIPK2,CCL11,LINC02653,SLC2A1,CTB-174D11.2,AK2,YBX2
KRT33A,CCL19,IL20RA,ABC12-46663800M24.1,CDH7,TNFRSF12A,HLA-DQB3,HSPA8,ENSG00000279049,IL2,CD83,IFNA13,KRT33A,SELE,CFH,RP11-290L7.5,RP11-325K4.2,CIAPIN1,MIR3179-1,PDK4,MMP11,ITGA5,GYG1,FRMD3,HLA-T,IL4R,CXCL2,CD63,TNFRSF19,CD59,IL1RL1,IL36RN,OAS3,LAP3,C1QTNF6,TNFSF13B,EBI3,CFH,CTLA4,TNFAIP2,TNFRSF1A,VPS50,NLRP1,CD200,IL10RB-DT,CCL1,TBX21,TNFRSF12A,LAMP1,HOXA11,ICAM2,PAX2,PSMB8,RORC,CXCR3,RN7SL802P,IL1RAP,CDC27,BCL2,CD40,IL12A,HLA-DPB1,M6PR,HLA-DRA,CDH24,CAD,CRLF1,MAPK3,IGBP1P1,MCUB,ILRUN-AS1,BAD,CXCL3,GBP2,ARHGAP33,MTOR,CD9,IL23A,ROCK2,MAP3K9,B2M,BID,TNFAIP3,IFITM4P,CARD16,THSD7A,TMEM132A,BCL6,A4GALT,NDUFAB1,REX1BD,TGFBR1,SMIM5,TICAM1,CCL13,NYNRIN,LDHA,CTB-147C13.1,CD38,KRT33A
MAP3K14,CCL20,CD74,ABC12-46663800M24.2,CDC14B,DLX6,MAPRE1,HSP90AA1,RP11-848G14.5,CRYAB,CD209,IFNA17,MAP3K14,ITGA4,CFI,ANKRD20A19P,RP11-618M23.4,SPPL2B,MIR3180-2,SLC22A16,IL2RB,ITGAV,HCK,SPP1,STATH,CDH17,CXCL3,CD164,HLA-DPB1,CD82,IL4I1,IL11RA,OAS1,PARP9,CD36,CXCL2,FCER1A,CFI,PDCD1,TNFAIP8L1,DHX8,HSPB6,CD200,CDC45,IL1R1-AS1,IL2,RORC,IL36RN,RAB5A,POLR2J,ICAM3,RP11-256L6.2,PSMB9,CCR7,CCR5,RP1-261K5.3,ILRUN,SLC4A1,GZMA,TGFB1,IL12B,HLA-DPA3,CYP26B1,HLA-C,CD24P1,ASS1,OSBPL7,MAPK1,PGBP,HOXA11,TLR3,LAP3,CXCL5,CASP4,NDUFAB1,ULK1,IFFO1,TNFSF10,PAK1,RALA,TAP1,CASP3,IRF2BPL,IFITM3P1,AIM2,LIG3,AP2B1,EOMES,A4GNT,PDK4,CRLF1,TGFBR2,GMNN,MYD88,CCL14,C17orf98,PFKFB3,CTB-60B18.12,FKBP4,MAP3K14
ABCC8,CCL21,CD44,ABC12-47964100C23.1,PCDHB4,MAP3K9,NODAL,HSPD1,HSPE1P8,CRTAM,MPO,IFNA12P,ABCC8,ITGB1,ATG5,HSPD1P8,RP11-641A6.3,FAM214B,MIR3180-4,ZMYND10,CDKL1,ITGB1,HP,C19orf59,CCDC8,CDC14A,CXCL5,IL6,CD177,SCAMP1,ILVBL,IL22RA1,ICAM1,PARP14,C1QTNF2,CDHR5,ABHD10,CR1,LAG3,TNFRSF4,CLEC2D,ARHGAP33,TGFB2,CDC6,IL9RP3,IL10RA,FOXP3,CDC42EP3P1,RAB5B,DHX33,LBP,PPP1CC,PSTPIP2,CD69,FCGR2A,RNU6-1315P,IFNL3,CALCR,GAS6,TGFBR1,IL17A,HLA-DPA2,ICA1,DEFA1,TNFRSF9,ODC1,TMEM98,MAPK8,IGBP1P3,POLR2J,TLR10,HS3ST1,CXCL6,NFKBIL1,PDK4,ATG5,CD22,CCL19,LIMK1,BAIAP2L1,TAP2,CASP8,IFNA6,IFITM3P5,STAP1,RPAP3,TAC1,PRDM1,AA06,SLC22A16,TMEM98,ITK,CAPZA2,IRAK4,CCL15,WAPL,ENO1,XXyac-YM21GA2.4,KDM1A,ABCC8
CACNG3,CCL22,BCLAF1,ABC13-47656900H15.1,PCDHA6,RALA,TNFRSF10B,DNAJA1,ZPLD2P,IL10RA,ELANE,IFNA4,CACNG3,MMP1,ATG7,OR5AK4P,SLIT3,COPZ2,MIR3179-3,ABCB5,TRIM9,ITGB3,ICAM1,MARCKS,CD8B,CXCL2,CXCL12,IL10,CCDC42,PILRA,IL1R1,IL17RD,RSAD2,PLSCR1,C2CD6,PCDHGB7,MDFIC,CR2,HAVCR2,TNFRSF18,MAPK6,NDUFAB1,CDC45,CDC23,IL6STP1,IL26,IL17A,IL12RB1,RAB5C,MEOX1,LCK,AC010132.11,RTP4,SELL,CD209,FBXW7,IL27,DVL2,SERPINB1,TGFBR2,IL18,HLA-DPA1,DBNDD1,HLA-A,CDS1,DEFB1,YBX2,JAK1,IGBP1P4,DHX33,TLR5,AOC1,CXCL13,SERPING1,SLC22A16,ATG7,CD6,CCL20,LIMK2,KDM7A,PSMB8,CASP9,IFNA8,IFITM10,SLC26A8,ACSM3,ZNF263,IL2,AAAS,ZMYND10,YBX2,ZAP70,RNU6-106P,TRAF6,CCL15-CCL14,RNU4-73P,PRKAA1,CTB-120L21.1,RBM6,CACNG3
TMEM132A,CCL24,CDH1,ABC13-48845200J1.1,PCDHGA2,BAIAP2L1,CDK5RAP1,DNAJB1,OR5W1P,CD5,LCN2,IFNWP2,TMEM132A,MMP3,BECN1,RABEPKP1,FLJ16779,PRKAR2B,MIR3180-3,SLC25A13,CDKN3,ITGB5,ICAM2,CD4,IL21R-AS1,CDH7,CXCL13,IL36G,PCDH18,TTC39A,IL32,IL6R,ISG15,FBXO6,C2CD2,PCDHB6,MED28,CD46,TIGIT,IL17REL,FCGR2B,PDK4,CDC6,IL11,IL21-AS1,IL17F,IL17F,IFNA5,EEA1,THSD7A,LCN2,LINC01845,SAMD9L,KLRG1,IL12A,RASGEF1A,IFNA1,PRSS22,SERPINB9,SMAD2,IL23A,ILRUN-AS1,ALS2,LAT,CDC27,DEFB4A,KRT33A,JAK2,IGBP1P5,MEOX1,TLR12P,WNT16,CXCL16,AIM2,ZMYND10,ATG12,IL20RA,CCL22,CFL1,ETV1,PSMB9,RIPK1,TNFSF18,IFITM3P6,P2RY14,REXO5,CX3CL1,IL4,AACS,ABCB5,KRT33A,LAT,CYP2C58P,TRAF3,CCL16,RP11-182J23.1,PPARG,CTB-134F13.1,CAMKK1,TMEM132A
