seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
TTC22,RP11-14N7.2,DIAPH3-AS2,TTC22,DIAPH3-AS2,ABCC6P2,METTL15P1,METTL15P1,TTC22,RNU6-426P,TTC22,RP3-434P1.9,EEF2,TTC22,RPL9P22,TTC22,RPS7,TTC22,GIMAP2,RP11-730K11.3,AL590822.92,METTL15P1,RP3-434P1.9,DIAPH3-AS2,AURKB,RP3-434P1.9,TTC22,TTC22,RP3-434P1.9,METTL15P1,TTC22,MAVS,OAZ1,TTC22,METTL15P1,TTC22,PRR26,TTC22,ABHD10,METTL15P1,UBE2L6,RNU6-1225P,LINC02288,ABHD10,PRF1,VAMP7,TRBJ2-4,TTC22,SLC35E2B,TTC22,TTC22,RNU6-9,TLR8,RP11-1145L24.1,CEP192,SH2D1B,TTC22,ABCC6P2,IGHV1-18,DNAH7,LAMA5,RP3-434P1.9,TTC22,TTC22,METTL15P1,RNU6-1031P,RP11-417J8.2,TTC22,,TTC22,TTC22,CHKA,TTC22,TTC22,TTC22,TTC22,SLC24A2,TTC22,METTL15P1,TTC22,TTC22,TTC22,RP11-276N17.2,TTC22,CTD-2535P7.1,NDUFA6,C20orf118,METTL15P1,METTL15P1,TTC22,TTC22,ABHD11,TTC22,TTC22,TTC22,TTC22,RP11-562F8.2,WBP11,FAM89A,HERC3
PHTF2,FAM20A,EEF1B2P4,PHTF2,EEF1B2P4,ABCC8,SMR3A,SMR3A,PHTF2,RP11-214F16.1,PHTF2,MIR6879,RP11-303E16.1,PHTF2,RPS20P16,PHTF2,RPLP2,PHTF2,GAPDHP54,RNU6-521P,AL590822.93,SMR3A,MIR6879,EEF1B2P4,OR7E12P,MIR6879,PHTF2,PHTF2,MIR6879,SMR3A,PHTF2,OAS1,RIN2,PHTF2,SMR3A,PHTF2,CTD-2502L20.5,PHTF2,ABHD11,SMR3A,IFI6,TRBV24-1,CCDC85A,ABHD11,KLRG1,VAMP7-AS1,TSPAN5,PHTF2,RP11-19L20.6,PHTF2,PHTF2,RP11-536K7.2,CD40LG,SERF1B,ZMAT4,RP11-251M1.2,PHTF2,ABCC8,IGHV1-2,CFD,KLHDC8B,MIR6879,PHTF2,PHTF2,SMR3A,MIR3118-2,RP11-206M11.2,PHTF2,,PHTF2,PHTF2,CSRP3,PHTF2,PHTF2,PHTF2,PHTF2,SNORD117,PHTF2,SMR3A,PHTF2,PHTF2,PHTF2,ZBTB11,PHTF2,NEURL3,AP001434.2,RP11-87E22.2,SMR3A,SMR3A,PHTF2,PHTF2,ABHD11-AS1,PHTF2,PHTF2,PHTF2,PHTF2,MIR3200,ZFP36L1,EIF2S3,ZMAT2
CCL26,IFI30,RP11-10F11.2,CCL26,RP11-10F11.2,ABCC9,RP11-224O19.4,RP11-224O19.4,CCL26,RNVU1-2,CCL26,RP11-178C3.6,FZD10,CCL26,RPL12P22,CCL26,RPL26,CCL26,AC109309.4,RNU6-926P,AL590822.94,RP11-224O19.4,RP11-178C3.6,RP11-10F11.2,ZNF154,RP11-178C3.6,CCL26,CCL26,RP11-178C3.6,RP11-224O19.4,CCL26,N4BP2L2,PAM,CCL26,RP11-224O19.4,CCL26,RP11-185I14.5,CCL26,ABHD11-AS1,RP11-224O19.4,SIGLEC1,RNU6-82,CCL18,ABHD11-AS1,KLRD1,VAMP7-P1,LARGE-AS1,CCL26,SNORD56B,CCL26,CCL26,AC007392.2,CD80,IGKV6D-41,TPD52L2,ZMYND19,CCL26,ABCC9,OR5H15,CHL1,KCNG1,RP11-178C3.6,CCL26,CCL26,RP11-224O19.4,RNU6-978P,RP11-245C23.3,CCL26,,CCL26,CCL26,IGSF21,CCL26,CCL26,CCL26,CCL26,MIR1470,CCL26,RP11-224O19.4,CCL26,CCL26,CCL26,PPP1R10,CCL26,RPSAP21,RNA5SP206,TMEM191C,RP11-224O19.4,RP11-224O19.4,CCL26,CCL26,ABHD12,CCL26,CCL26,CCL26,CCL26,LINC01162,PDCD6,PRR4,RP11-510I21.1
FARP2,LINC01177,MIR489,FARP2,MIR489,ABCD1P2,NPM1P18,NPM1P18,FARP2,SNORD3C,FARP2,UBXN8,RP11-128A20.2,FARP2,RPL7AP70,FARP2,RPS14,FARP2,NDUFB11P1,AC099524.1,AL590822.95,NPM1P18,UBXN8,MIR489,LINC02604,UBXN8,FARP2,FARP2,UBXN8,NPM1P18,FARP2,IGKC,ATF3,FARP2,NPM1P18,FARP2,RP11-6813.2,FARP2,ABHD12,NPM1P18,AC004947.1,RNU6-340P,LINC02405,ABHD12,IL18RAP,VAMP7-P2,PKIA,FARP2,MIR4506,FARP2,FARP2,RP11-94L15.1,SIGLEC1,RPL7AP9,GHRLOS,POTEE,FARP2,ABCD1P2,TRBV12-4,GSTA3,KB-1980E6.2,UBXN8,FARP2,FARP2,NPM1P18,RP11-564N19.5,RP11-212P7.4,FARP2,,FARP2,FARP2,CHST3,FARP2,FARP2,FARP2,FARP2,RNU6-475P,FARP2,NPM1P18,FARP2,FARP2,FARP2,ZNF311,FARP2,SNORD88B,GAREM1,MRPL15,NPM1P18,NPM1P18,FARP2,FARP2,ABHD12B,FARP2,FARP2,FARP2,FARP2,CTB-114C7.2,IRF4,EP400,COX5AP2
USH1C,RP11-379K17.5,TRIM11,USH1C,TRIM11,ABCD1P3,FRG2HP,FRG2HP,USH1C,RNU6-543P,USH1C,PHKG1P4,RP11-77K12.2,USH1C,RPL10P9,USH1C,RPL7,USH1C,RP5-1004I9.2,AC015849.17,AL590822.96,FRG2HP,PHKG1P4,TRIM11,IL13,PHKG1P4,USH1C,USH1C,PHKG1P4,FRG2HP,USH1C,CLEC4D,DHDH,USH1C,FRG2HP,USH1C,LOC388813,USH1C,ABHD12B,FRG2HP,SP110,TRBV11-3,ZBTB32,ABHD12B,KLRF1,VAMP7-P3,PTPRB,USH1C,LGALS7,USH1C,USH1C,FAM182B,CD83,IGKV2D-30,C1orf127,WDR54,USH1C,ABCD1P3,IGKV1-16,IGKV4-1,IVNS1ABP,PHKG1P4,USH1C,USH1C,FRG2HP,RP11-355B18.3,RP11-124A11.1,USH1C,,USH1C,USH1C,SRGAP2,USH1C,USH1C,USH1C,USH1C,MIR5701,USH1C,FRG2HP,USH1C,USH1C,USH1C,RP11-586K2.1,USH1C,CRLF3P2,GSTK1,ZNF395,FRG2HP,FRG2HP,USH1C,USH1C,ABHD13,USH1C,USH1C,USH1C,USH1C,RP11-1260E13.3,POLD4,NEIL1,RP11-867G2.8
GGCT,RP11-1102P16.1,ARMC5,GGCT,ARMC5,ABCD1P4,NEURL3,NEURL3,GGCT,RNU6-123P,GGCT,RP11-168K11.3,RP11-403P9.5,GGCT,RPL23AP55,GGCT,RPL15,GGCT,CTB-151G24.2,RNU6-697P,AL590822.97,NEURL3,RP11-168K11.3,ARMC5,TRBV5-6,RP11-168K11.3,GGCT,GGCT,RP11-168K11.3,NEURL3,GGCT,FCGR1A,PPIE,GGCT,NEURL3,GGCT,PRDM9,GGCT,ABHD13,NEURL3,KRT18P65,TRAV35,GNG2,ABHD13,GNLY,VAMP7-P4,RP11-204M4.4,GGCT,ASNSP2,GGCT,GGCT,RP11-25K19.1,ITGAX,CIR1P3,ANXA11,AC078923.1,GGCT,ABCD1P4,TRBV5-3,CCL5,IRGM,RP11-168K11.3,GGCT,GGCT,NEURL3,MIR6747,AC010894.1,GGCT,,GGCT,GGCT,NRG2,GGCT,GGCT,GGCT,GGCT,TTLL1,GGCT,NEURL3,GGCT,GGCT,GGCT,SMYD2,GGCT,AC134915.1,RN7SL25P,RBPMS2,NEURL3,NEURL3,GGCT,GGCT,ABHD14A,GGCT,GGCT,GGCT,GGCT,MIR4779,NCOA4,RP11-269F19.2,HNF4GP1
DBF4,RP11-582C22.2,LINC02620,DBF4,LINC02620,ABCD1P5,ASS1P11,ASS1P11,DBF4,RNVU1-6P,DBF4,ZNF72P,RP11-182H17.1,DBF4,RPS27P5,DBF4,RPS2,DBF4,DTX1,LINC00861,AL590822.98,ASS1P11,ZNF72P,LINC02620,OR4A47,ZNF72P,DBF4,DBF4,ZNF72P,ASS1P11,DBF4,MT-RNR1,CD3D,DBF4,ASS1P11,DBF4,MRPS6,DBF4,ABHD14A,ASS1P11,AL162586.1,RNU6-863P,AC092207.1,ABHD14A,NKG7,VAMP7-P5,AC004054.1,DBF4,RNF113B,DBF4,DBF4,RP11-353N14.2,MIR29B2CHG,KRTAP12-2,RP11-533E1.3,LINC01091,DBF4,ABCD1P5,TRAV9-4,MT-ND2,INHBB,ZNF72P,DBF4,DBF4,ASS1P11,RNU6-1203P,RP11-588K22.2,DBF4,,DBF4,DBF4,IGKV1D-13,DBF4,DBF4,DBF4,DBF4,FAM86FP,DBF4,ASS1P11,DBF4,DBF4,DBF4,TRAC,DBF4,ENSG10010136505.1,RPL7AP52,LRRC6,ASS1P11,ASS1P11,DBF4,DBF4,ABHD14A-ACY1,DBF4,DBF4,DBF4,DBF4,CTB-131F20.1,PRDX1,SLC9A7,LINC01117
TBXA2R,RP11-697L17.3,MMP2,TBXA2R,MMP2,ABCD2,CTB-61M7.1,CTB-61M7.1,TBXA2R,PCED1B-AS1,TBXA2R,RASGRP3-AS1,MAPK9,TBXA2R,RPS28P8,TBXA2R,RPL6,TBXA2R,RP11-422P24.10,CTC-360G5.3,AL590822.99,CTB-61M7.1,RASGRP3-AS1,MMP2,DEK,RASGRP3-AS1,TBXA2R,TBXA2R,RASGRP3-AS1,CTB-61M7.1,TBXA2R,IFI44L,PDZD7,TBXA2R,CTB-61M7.1,TBXA2R,VAV2,TBXA2R,ABHD14A-ACY1,CTB-61M7.1,B2M,RNU6-1295P,XCL1,ABHD14A-ACY1,GZMH,VAMP7-P6,LINC00348,TBXA2R,ZNF415,TBXA2R,TBXA2R,RP11-184P21.1,FCGR2A,IHO1,BRD3OS,RP11-40A13.3,TBXA2R,ABCD2,TRGV1,IGLV5-48,IL21,RASGRP3-AS1,TBXA2R,TBXA2R,CTB-61M7.1,MIR4697,MIR5187,TBXA2R,,TBXA2R,TBXA2R,IGKV2-30,TBXA2R,TBXA2R,TBXA2R,TBXA2R,RNU6-355P,TBXA2R,CTB-61M7.1,TBXA2R,TBXA2R,TBXA2R,RNU6-4,TBXA2R,ARHGAP17,RP11-2C7.1,SLC22A15,CTB-61M7.1,CTB-61M7.1,TBXA2R,TBXA2R,ABHD14B,TBXA2R,TBXA2R,TBXA2R,TBXA2R,MIR4684,XRN2,DDX6,MEN1
IFRD1,RP11-153N11.1,RN7SL58P,IFRD1,RN7SL58P,ABCD3,RP11-343D2.11,RP11-343D2.11,IFRD1,RNU6-997P,IFRD1,HNRNPA1P15,MIR3117,IFRD1,RPL36AP28,IFRD1,RPL5,IFRD1,RP11-565P22.2,NPM1P34,AL590822.100,RP11-343D2.11,HNRNPA1P15,RN7SL58P,CDC6,HNRNPA1P15,IFRD1,IFRD1,HNRNPA1P15,RP11-343D2.11,IFRD1,IFI35,KDM4D,IFRD1,RP11-343D2.11,IFRD1,RP11-59B19.1,IFRD1,ABHD14B,RP11-343D2.11,SLFN13,TRAV17,RPL23AP89,ABHD14B,CD160,VAMP7-P7,RNU6-966P,IFRD1,KBTBD13,IFRD1,IFRD1,RNU6-1046P,HLA-DRA,ZADH2,ADRBK2,PSRC1,IFRD1,ABCD3,RP11-169F17.1,RPL13P5,IL17RD,HNRNPA1P15,IFRD1,IFRD1,RP11-343D2.11,RP11-219B4.5,RP11-484L8.4,IFRD1,,IFRD1,IFRD1,OR52K2,IFRD1,IFRD1,IFRD1,IFRD1,RNU6-1013P,IFRD1,RP11-343D2.11,IFRD1,IFRD1,IFRD1,RNU6-1234P,IFRD1,B3GALNT1P1,RP11-127L20.5,GRINA,RP11-343D2.11,RP11-343D2.11,IFRD1,IFRD1,ABHD15,IFRD1,IFRD1,IFRD1,IFRD1,RP11-97O13.2,SEC61B,GGA3,RTN4
LGALS14,RP11-80A15.1,CYBA,LGALS14,CYBA,ABCD4,AC113189.5,AC113189.5,LGALS14,RNVU1-10,LGALS14,LINC01393,RP11-295K13.3,LGALS14,RP11-98P5.2,LGALS14,RPS12,LGALS14,RP11-14C10.3,CTC-444N24.8,AL590822.101,AC113189.5,LINC01393,CYBA,SNORD104,LINC01393,LGALS14,LGALS14,LINC01393,AC113189.5,LGALS14,IFI6,SEMA6C,LGALS14,AC113189.5,LGALS14,GTSF1,LGALS14,ABHD15,AC113189.5,CD163,TRAV33,APOBEC3H,ABHD15,KLRC1,VAMP7-P8,KCTD2,LGALS14,SDCCAG3,LGALS14,LGALS14,AC087343.1,CCR7,CRTC1P1,FAM86JP,PPP1R10,LGALS14,ABCD4,OR5F1,TTN,IGKV1OR22-1,LINC01393,LGALS14,LGALS14,AC113189.5,RP11-17H14.3,RP11-71M10.2,LGALS14,,LGALS14,LGALS14,RP11-241F15.6,LGALS14,LGALS14,LGALS14,LGALS14,RP11-27I1.2,LGALS14,AC113189.5,LGALS14,LGALS14,LGALS14,IFITM1,LGALS14,AC009120.3,RP1-59M18.2,RP11-469H8.6,AC113189.5,AC113189.5,LGALS14,LGALS14,ABHD16A,LGALS14,LGALS14,LGALS14,LGALS14,MIR4734,SNRPG,RNU6-1194P,LINC02480
COX10,CFAP43,IGKV2D-24,COX10,IGKV2D-24,ABCE1,SMG1P1,SMG1P1,COX10,RNU6-153P,COX10,FAM131B,RP11-252P19.2,COX10,RPL36AP22,COX10,RPL23A,COX10,SALL4P6,CTD-2015H3.2,AL590822.102,SMG1P1,FAM131B,IGKV2D-24,CD52,FAM131B,COX10,COX10,FAM131B,SMG1P1,COX10,LILRA5,DDX50,COX10,SMG1P1,COX10,CTC-444N24.4,COX10,ABHD15-AS1,SMG1P1,MIR3936HG,TRBJ2-5,CD1C,ABHD15-AS1,CX3CR1,VAMP7-P9,RP4-555D20.3,COX10,LPPR3,COX10,COX10,RP11-115J20.1,HLA-DQA1,PRSS43P,RP11-347G21.3,C3orf49,COX10,ABCE1,TRAV25,ITLN2,IGBP1P1,FAM131B,COX10,COX10,SMG1P1,MIR3160-2,RP11-196G11.2,COX10,,COX10,COX10,TIGIT,COX10,COX10,COX10,COX10,RNU6-325P,COX10,SMG1P1,COX10,COX10,COX10,LINC00582,COX10,RN7SKP120,RP13-766D20.2,RP11-774O3.2,SMG1P1,SMG1P1,COX10,COX10,ABHD16B,COX10,COX10,COX10,COX10,CTB-83H20.1,RPLP1,AC011603.1,RP1-263O21.1
GTF2IRD1,IFI6,ADIPOR1P2,GTF2IRD1,ADIPOR1P2,ABCF1,ARHGAP17,ARHGAP17,GTF2IRD1,RNU6-250P,GTF2IRD1,LINC01164,RP11-206O6.1,GTF2IRD1,RPS14P1,GTF2IRD1,RPS27,GTF2IRD1,UBE2L2,U1-7,AL590822.103,ARHGAP17,LINC01164,ADIPOR1P2,LYZ,LINC01164,GTF2IRD1,GTF2IRD1,LINC01164,ARHGAP17,GTF2IRD1,ZDHHC19,MRPS10,GTF2IRD1,ARHGAP17,GTF2IRD1,CCDC183-AS1,GTF2IRD1,ABHD16A,ARHGAP17,LAG3,TRBJ2-4,OAS3,ABHD16A,FGFBP2,VAMP7-P10,BFSP2,GTF2IRD1,NR2F2,GTF2IRD1,GTF2IRD1,RP11-403C10.2,CIITA,CLNK,WDR18,RP11-286H14.1,GTF2IRD1,ABCF1,IGLV2-14,TAC3,HNRNPA1P16,LINC01164,GTF2IRD1,GTF2IRD1,ARHGAP17,RNU6-221P,CTD-3184A7.4,GTF2IRD1,,GTF2IRD1,GTF2IRD1,PIGZ,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,RP11-15K5.2,GTF2IRD1,ARHGAP17,GTF2IRD1,GTF2IRD1,GTF2IRD1,RP11-215I20.3,GTF2IRD1,ZBTB8OS,AP001628.6,STPG3,ARHGAP17,ARHGAP17,GTF2IRD1,GTF2IRD1,ABHD17A,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,MIR4299,GLUD1,RAB40C,RP11-583F2.5
PAF1,RP11-701P16.2,LINC00707,PAF1,LINC00707,ABCF2,RP11-211A18.2,RP11-211A18.2,PAF1,MTATP6P1,PAF1,COL5A2,RP11-466A19.1,PAF1,RPL17P22,PAF1,RPL7A,PAF1,IL21,RNU6-413P,AL590822.104,RP11-211A18.2,COL5A2,LINC00707,RAB11FIP5,COL5A2,PAF1,PAF1,COL5A2,RP11-211A18.2,PAF1,LILRA2,DNAH5,PAF1,RP11-211A18.2,PAF1,NRXN2,PAF1,ABHD16B,RP11-211A18.2,FAM66C,RNU6-17,TLR5,ABHD16B,IL12RB2,VAMP7-P11,ZNF875,PAF1,FSCB,PAF1,PAF1,AC022144.1,HLA-DQB1,RP11-378J18.10,RNU6-939P,RPL7AP66,PAF1,ABCF2,RP11-640L24.1,SERPINA9,H2BC2P,COL5A2,PAF1,PAF1,RP11-211A18.2,MIR3160-4,RP11-9H10.2,PAF1,,PAF1,PAF1,RP11-425P17.1,PAF1,PAF1,PAF1,PAF1,SNORD49A,PAF1,RP11-211A18.2,PAF1,PAF1,PAF1,MIR1233-1,PAF1,MIR4795,PRAMEF8,RNF144A,RP11-211A18.2,RP11-211A18.2,PAF1,PAF1,ABHD17AP1,PAF1,PAF1,PAF1,PAF1,CTB-186G2.3,SOD2,IFI27,IL17RD
VPS41,LINC01730,RP11-510D21.1,VPS41,RP11-510D21.1,ABCF2-H2BE1,LINC01143,LINC01143,VPS41,RNU6-58P,VPS41,RP11-978I15.10,NDUFB4,VPS41,RP11-386F21.1,VPS41,RPL23,VPS41,RNU5B-2P,CTD-2288O8.1,AL590822.105,LINC01143,RP11-978I15.10,RP11-510D21.1,NUP210L,RP11-978I15.10,VPS41,VPS41,RP11-978I15.10,LINC01143,VPS41,EPSTI1,SRSF3,VPS41,LINC01143,VPS41,SERTAD2,VPS41,ABHD17A,LINC01143,CTD-2313N18.8,TRAV28,TRIM14,ABHD17A,CXCR3,VAMP7-P12,RP11-416A14.2,VPS41,TMEM272,VPS41,VPS41,RP11-132A1.3,CST3,RP3-512E2.2,MRPL33,AC131009.3,VPS41,ABCF2-H2BE1,TRAV8-6,MAP3K14,GSTK1,RP11-978I15.10,VPS41,VPS41,LINC01143,RP11-554A11.8,RP11-351G18.1,VPS41,,VPS41,VPS41,RNU6-767P,VPS41,VPS41,VPS41,VPS41,RNU6-85P,VPS41,LINC01143,VPS41,VPS41,VPS41,MIR3960,VPS41,JPT1P1,YME1L1,NREP-AS1,LINC01143,LINC01143,VPS41,VPS41,ABHD17AP2,VPS41,VPS41,VPS41,VPS41,MIR4716,CCT7,AC079391.1,RP11-318M2.3
ARHGAP44,LINC00861,AC007106.1,ARHGAP44,AC007106.1,ABCF2P1,VN1R8P,VN1R8P,ARHGAP44,RNU6-372P,ARHGAP44,CTC-422A18.1,RP11-3J6.2,ARHGAP44,RPL37P3,ARHGAP44,RPS13,ARHGAP44,SIGLEC8,RNU1-8,AL590822.106,VN1R8P,CTC-422A18.1,AC007106.1,TRIP13,CTC-422A18.1,ARHGAP44,ARHGAP44,CTC-422A18.1,VN1R8P,ARHGAP44,CDKN2C,ZMAT3,ARHGAP44,VN1R8P,ARHGAP44,TMEM263,ARHGAP44,ABHD17AP1,VN1R8P,PARP12,RNU6-12P,RNF182,ABHD17AP1,FCGR3A,VAMP7-P13,RNU6-1326P,ARHGAP44,ZNF69,ARHGAP44,ARHGAP44,RP11-532E4.2,LGALS9,CTC-550B14.1,CFLAR,RP11-429B21.1,ARHGAP44,ABCF2P1,TRBV6-1,ZNF436-AS1,GOLGA8CP,CTC-422A18.1,ARHGAP44,ARHGAP44,VN1R8P,RP11-442I2.9,RPL9P9,ARHGAP44,,ARHGAP44,ARHGAP44,TUBB,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,RNU6-459P,ARHGAP44,VN1R8P,ARHGAP44,ARHGAP44,ARHGAP44,ST8SIA6,ARHGAP44,DENND5B-AS1,SNORA70,CTC-444N24.8,VN1R8P,VN1R8P,ARHGAP44,ARHGAP44,ABHD17AP3,ARHGAP44,ARHGAP44,ARHGAP44,ARHGAP44,MIR650,FYN,NFIA,RNU6-926P
ELAC2,LYPD6,CTD-2561B21.11,ELAC2,CTD-2561B21.11,ABCF2P2,ZBTB8OS,ZBTB8OS,ELAC2,RNU6-344P,ELAC2,TNFAIP3,CTD-2587H24.5,ELAC2,RPL7AP66,ELAC2,RPL8,ELAC2,FRMD1,RNU6-341P,AL590822.107,ZBTB8OS,TNFAIP3,CTD-2561B21.11,RPS20P11,TNFAIP3,ELAC2,ELAC2,TNFAIP3,ZBTB8OS,ELAC2,CTD-3080P12.3,TRIM5,ELAC2,ZBTB8OS,ELAC2,ANKRD45,ELAC2,ABHD17AP3,ZBTB8OS,IL1RN,TRBV7-9,G0S2,ABHD17AP3,KLRC3,VAMP7-P14,RP11-292E2.2,ELAC2,PCAT19,ELAC2,ELAC2,RNU6-298P,IL7R,AC019118.3,CD33,HNRNPCL3,ELAC2,ABCF2P2,OR56A3,HBG1,GIMAP2,TNFAIP3,ELAC2,ELAC2,ZBTB8OS,MIR6799,RP11-12A2.1,ELAC2,,ELAC2,ELAC2,TMEM161B-AS1,ELAC2,ELAC2,ELAC2,ELAC2,RP11-325I22.3,ELAC2,ZBTB8OS,ELAC2,ELAC2,ELAC2,AC105393.1,ELAC2,EPHB4,RP11-1055B8.2,RP11-181C4.1,ZBTB8OS,ZBTB8OS,ELAC2,ELAC2,ABHD17B,ELAC2,ELAC2,ELAC2,ELAC2,LINC00264,ZNF91,SNORA7B,ANKRD20A8P
SCIN,IGKV3-11,RHOG,SCIN,RHOG,ABCF3,RP11-50D9.3,RP11-50D9.3,SCIN,AL359915.4,SCIN,ZNF17,RP11-480I12.6,SCIN,RPLP2P6,SCIN,RPL35A,SCIN,RNU1-75P,RP11-301G23.4,AL590822.108,RP11-50D9.3,ZNF17,RHOG,PWP2,ZNF17,SCIN,SCIN,ZNF17,RP11-50D9.3,SCIN,IFI44,SEPTIN11,SCIN,RP11-50D9.3,SCIN,TTC25,SCIN,ABHD17AP4,RP11-50D9.3,CEACAM1,TRBV9,AC078925.1,ABHD17AP4,CCL4,VAMP7-P15,RN7SL398P,SCIN,AKR1C4,SCIN,SCIN,CYP21A2,BATF,RP11-739G5.1,FAM182A,RP11-706O15.1,SCIN,ABCF3,TRBV12-1,RNF43,GASK1B,ZNF17,SCIN,SCIN,RP11-50D9.3,RP11-440L14.2,RP11-415D17.3,SCIN,,SCIN,SCIN,C21orf62,SCIN,SCIN,SCIN,SCIN,ZNF605,SCIN,RP11-50D9.3,SCIN,SCIN,SCIN,RP11-373E9.4,SCIN,AC090960.1,MIR944,MIR499A,RP11-50D9.3,RP11-50D9.3,SCIN,SCIN,ABHD17C,SCIN,SCIN,SCIN,SCIN,MIR4290,THOC5,XRN1,ALG2
MYH13,RP11-96H16.1,CTC-789J18.1,MYH13,CTC-789J18.1,ABCG1,IGLV1-47,IGLV1-47,MYH13,MTND2P28,MYH13,FAM181A-AS1,RP11-306G20.3,MYH13,RPL7P22,MYH13,RPS9,MYH13,SNORD113-9,RNU6-1274P,AL590822.109,IGLV1-47,FAM181A-AS1,CTC-789J18.1,CENPF,FAM181A-AS1,MYH13,MYH13,FAM181A-AS1,IGLV1-47,MYH13,IGKV4-1,ZC3H18,MYH13,IGLV1-47,MYH13,UBE2J2,MYH13,ABHD17AP5,IGLV1-47,CD180,RNU6-102P,FCGR3A,ABHD17AP5,IL21R,VAMP7-P16,Y_RNA,MYH13,DNAH8,MYH13,MYH13,RNU6-16P,RGS1,RNU6-355P,PPP1R13B,AC008714.2,MYH13,ABCG1,IGLV2-11,CD79A,FRMD1,FAM181A-AS1,MYH13,MYH13,IGLV1-47,RNU6-1174P,RNU6-230P,MYH13,,MYH13,MYH13,PDCD4-AS1,MYH13,MYH13,MYH13,MYH13,RNU6-451P,MYH13,IGLV1-47,MYH13,MYH13,MYH13,CXCL5,MYH13,RP11-686F15.2,RP11-189E14.5,VPS13A,IGLV1-47,IGLV1-47,MYH13,MYH13,ABHD18,MYH13,MYH13,MYH13,MYH13,MIR3195,ZFR,C7orf61,TIMM17A
ADIPOR2,AC110619.1,HOMER2P2,ADIPOR2,HOMER2P2,ABCG2,AP000889.1,AP000889.1,ADIPOR2,DYNLL1,ADIPOR2,AC159540.3,RPL36AP21,ADIPOR2,RPL21P53,ADIPOR2,RPL21,ADIPOR2,CYP2D6,RNU6-297P,AL590822.110,AP000889.1,AC159540.3,HOMER2P2,KLHL41,AC159540.3,ADIPOR2,ADIPOR2,AC159540.3,AP000889.1,ADIPOR2,FAM26F,AP1G1,ADIPOR2,AP000889.1,ADIPOR2,GPR160,ADIPOR2,ABHD17AP6,AP000889.1,FPR3,TRAV16,CXCL11,ABHD17AP6,S1PR5,VAMP7-P17,CACNA1E,ADIPOR2,RP11-360I2.1,ADIPOR2,ADIPOR2,RP11-736P3.2,TNFRSF4,CADM1,COX5A,HSD3B7,ADIPOR2,ABCG2,IGKV4-1,RP11-70C7.2,FOXD4L1,AC159540.3,ADIPOR2,ADIPOR2,AP000889.1,RP11-701P16.2,RP11-163J6.2,ADIPOR2,,ADIPOR2,ADIPOR2,GOLGA8DP,ADIPOR2,ADIPOR2,ADIPOR2,ADIPOR2,RNU6-1258P,ADIPOR2,AP000889.1,ADIPOR2,ADIPOR2,ADIPOR2,H2AFZP1,ADIPOR2,CCND1,LINC00689,CTD-2281E21.4,AP000889.1,AP000889.1,ADIPOR2,ADIPOR2,ABHD2,ADIPOR2,ADIPOR2,ADIPOR2,ADIPOR2,MIR3918,SNRNP70,RNU6-1052P,AC079466.1
