seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,AK2,IL4R,MAPK3,,,,PIGQ,,UPP2,,,,MPND,,IFIH1,RNA5SP23,,,CEACAMP5,ITGB2,,,CARD17,RORC,,,DEFB1,,,,MPND,,,CCL19,,ACPT,,FCGR1B,,,,MPND,,CD40LG,CD79B,,HLA-DMB,IFIT5,,,,GENE_174,CD34,,JUN,,C1QA,LTB,GENE_107,MPND,,,ELK1,Gene_534,TYK2,PRF1,OAS1,AF117829,,,FOS,,ITGAM,CASP4,,,,MPND,,OAS2,,Gene_19355,,MYH16,,,,TLR6,,MATK,,,gene_name200,TEAD2,,,,CCNB1,
,,IL6R,,,,,,,,,,,,,IFIT5,,,,,ICAM1,,,,FOXP3,,,DEFB4A,,,,,,,CCL21,,ACR,,,,,,,,TNFSF13B,,,HLA-DOA,IRF1,,,,,,,FOS,,C1R,LTA,GENE_106,,,,ELK3,,VCAM1,,ORAI1,ARPC5,,,FUT4,,,,,,,,,,,,,,,,,TLR7,,,,,,,,,,CCND1,
,,IRAK1,GBP5,,,,,,,,,,,,IL10,,,,,SELE,,,,IL2RA,,,GZMB,,,,,,,CXCL12,,ACRBP,,,,,,,,TNFRSF13B,,,HLA-DOB,ISG15,,,,,,,ELK1,,C1S,CASP3,GENE_105,,,,,,ZAP70,,PADI4,ACSL4,,,G0S2,,,,,,,,,,,,,,,,,TLR8,,,,,,,,,,CCND2,
,,IRF4,DUSP3,,,,,,,,,,,,IL12B,,,,,SELP,,,,IL7R,,,GNLY,,,,,,,CXCR4,,ACRV1,,,,,,,,TNFRSF17,,,HLA-DPA1,ISG20,,,,,,,CREB1,,CFH,CASP8,GENE_104,,,,,,,,PDGFA,PLD4,,,GADD45A,,,,,,,,,,,,,,,,,TNFSF10,,,,,,,,,,CCND3,
,,IRF5,KLF2,,,,,,,,,,,,IL15,,,,,VCAM1,,,,CD3E,,,NKG7,,,,,,,GZMB,,ACSBG1,,,,,,,,LY96,,,HLA-DPB1,MX1,,,,,,,ATF2,,CFB,CASP9,GENE_103,,,,,,,,PIK3CD,LIPA,,,GAS6,,,,,,,,,,,,,,,,,TNFSF13B,,,,,,,,,,CCNE1,
,,ITGAM,FCGR1A,,,,,,,,,,,,IL2RA,,,,,PECAM1,,,,CD4,,,KLRD1,,,,,,,GNLY,,ACSBG2,,,,,,,,CD180,,,HLA-DQA1,MX2,,,,,,,,,CFD,BAX,GENE_102,,,,,,,,PRDM1,CHMP2B,,,GCH1,,,,,,,,,,,,,,,,,UBC,,,,,,,,,,CCNG1,
,,ITGAX,C1QB,,,,,,,,,,,,IL4R,,,,,THBS1,,,,CD8A,,,KLRK1,,,,,,,NKG7,,ACSF2,,,,,,,,TLR1,,,HLA-DQB1,OAS2,,,,,,,,,CFI,BCL2,GENE_101,,,,,,,,PTAFR,RAB5A,,,GNA15,,,,,,,,,,,,,,,,,WARS,,,,,,,,,,CCNH,
,,JAK2,ZNF296,,,,,,,,,,,,IL6R,,,,,SPP1,,,,,,,,,,,,,,KLRK1,,ACSF3,,,,,,,,TLR6,,,HLA-DRA,OAS3,,,,,,,,,C3AR1,BCL2L1,GENE_100,,,,,,,,PTPN6,GABARAPL2,,,GPX1,,,,,,,,,,,,,,,,,ZC3H12A,,,,,,,,,,CCNI,
,,JAK3,BATF2,,,,,,,,,,,,IL7R,,,,,FN1,,,,,,,,,,,,,,NKG2D,,ACSL1,,,,,,,,CLEC7A,,,HLA-DRB1,OASL,,,,,,,,,C5AR1,MCL1,,,,,,,,,RORC,PLA2G4A,,,GSN,,,,,,,,,,,,,,,,,ZBP1,,,,,,,,,,CCNL1,
,,LAG3,ETV7,,,,,,,,,,,,IRF2,,,,,COL1A1,,,,,,,,,,,,,,KIR2DL1,,ACSL3,,,,,,,,,,,CD74,PLSCR1,,,,,,,,,FPR1,BID,,,,,,,,,S100A12,MBOAT2,,,HCK,,,,,,,,,,,,,,,,,,,,,,,,,,,CCRL2,
,,LAIR1,CD1C,,,,,,,,,,,,IRF5,,,,,COL1A2,,,,,,,,,,,,,,KIR2DL3,,ACSL4,,,,,,,,,,,CIITA,RSAD2,,,,,,,,,FPR2,BAD,,,,,,,,,S100A8,MBOAT1,,,HIF1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LCK,GBP6,,,,,,,,,,,,IRF9,,,,,COL3A1,,,,,,,,,,,,,,KIR3DL1,,ACSL5,,,,,,,,,,,RFX5,SP100,,,,,,,,,SELL,PMAIP1,,,,,,,,,S100A9,,,,HMGB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LILRA5,TMCC1,,,,,,,,,,,,ITGA4,,,,,COL4A1,,,,,,,,,,,,,,FCGR3A,,ACSL6,,,,,,,,,,,RFXANK,CMPK2,,,,,,,,,SELP,BBC3,,,,,,,,,SELL,,,,ICAM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LILRB1,PRDM1,,,,,,,,,,,,ITGA5,,,,,COL4A2,,,,,,,,,,,,,,FCGR3B,,ACSM1,,,,,,,,,,,RFXAP,DDX58,,,,,,,,,SELE,CDKN1A,,,,,,,,,SIGLEC1,,,,IFIH1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LILRB2,ARG1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD247,,ACSM2A,,,,,,,,,,,CREB1,EIF2AK2,,,,,,,,,ICAM1,GADD45A,,,,,,,,,SLC11A1,,,,IL10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LST1,CCR6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD3G,,ACSM2B,,,,,,,,,,,,HELB,,,,,,,,,VCAM1,MDM2,,,,,,,,,SPP1,,,,IL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LY9,BLK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD3D,,ACSM3,,,,,,,,,,,,IFIH1,,,,,,,,,ITGAL,TP53,,,,,,,,,STX11,,,,IL1RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MAPK14,DARS2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZAP70,,ACSM4,,,,,,,,,,,,LGALS9,,,,,,,,,ITGAM,SIAH1,,,,,,,,,TGFBR1,,,,IRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MYD88,EXOC2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LCK,,ACSM5,,,,,,,,,,,,MOV10,,,,,,,,,ITGAX,XAF1,,,,,,,,,TNFRSF1B,,,,IRF5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NCF1,ATP1A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FYN,,ACSM6,,,,,,,,,,,,NAMPT,,,,,,,,,ITGB1,PTPRC,,,,,,,,,TNFRSF4,,,,ITGAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NCF2,ANKRD22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAT,,ACSS1,,,,,,,,,,,,NT5C3A,,,,,,,,,ITGB2,SELL,,,,,,,,,TNFSF13B,,,,ITGAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NCF4,STAT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACSS2,,,,,,,,,,,,PARP12,,,,,,,,,,SELP,,,,,,,,,TYK2,,,,JAK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NFKB1,IFITM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACSS3,,,,,,,,,,,,PARP14,,,,,,,,,,ITGAM,,,,,,,,,,,,,JUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NFKBIA,P2RY14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACSTAT1,,,,,,,,,,,,PARP9,,,,,,,,,,ITGAX,,,,,,,,,,,,,KYNU,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NOD2,GBP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLSCR1,,,,,,,,,,ICAM1,,,,,,,,,,,,,LCP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PTPN6,UBE2L6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PNPT1,,,,,,,,,,VCAM1,,,,,,,,,,,,,LILRB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PTPRC,SERPING1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POLR3A,,,,,,,,,,PECAM1,,,,,,,,,,,,,LST1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,RUNX3,VAMP5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POLR3C,,,,,,,,,,,,,,,,,,,,,,,LYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SAMHD1,CXCL8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POLR3F,,,,,,,,,,,,,,,,,,,,,,,MAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SELL,CCR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RNASEL,,,,,,,,,,,,,,,,,,,,,,,MAPK14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SLAMF1,CCL20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAMHD1,,,,,,,,,,,,,,,,,,,,,,,MDM2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SLAMF7,SLAMF8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAT2,,,,,,,,,,,,,,,,,,,,,,,MERTK,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SOCS1,GBP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM14,,,,,,,,,,,,,,,,,,,,,,,MET,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SOD2,CELSR3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM21,,,,,,,,,,,,,,,,,,,,,,,MSR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SRGN,ALDH1A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM25,,,,,,,,,,,,,,,,,,,,,,,MXD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STAT3,GBP4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM26,,,,,,,,,,,,,,,,,,,,,,,MYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STAT4,TYMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM38,,,,,,,,,,,,,,,,,,,,,,,NCF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STAT5A,LAP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM5,,,,,,,,,,,,,,,,,,,,,,,NCF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TBX21,ADGRL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRIM56,,,,,,,,,,,,,,,,,,,,,,,NCF4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TIGIT,SIL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZBP1,,,,,,,,,,,,,,,,,,,,,,,NFKB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TLR1,LMO7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZC3HAV1,,,,,,,,,,,,,,,,,,,,,,,NFKB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TLR2,SULF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZNFX1,,,,,,,,,,,,,,,,,,,,,,,NOD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TLR4,ANXA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DHX58,,,,,,,,,,,,,,,,,,,,,,,NOTCH1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TLR7,PACSIN3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XAF1,,,,,,,,,,,,,,,,,,,,,,,NR4A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TLR8,ANXA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADAR,,,,,,,,,,,,,,,,,,,,,,,OLR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TNF,NFKBIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXL,,,,,,,,,,,,,,,,,,,,,,,P2RY13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TNFRSF1A,NFKBIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BST2,,,,,,,,,,,,,,,,,,,,,,,PADI4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TNFRSF1B,C5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASP1,,,,,,,,,,,,,,,,,,,,,,,PDGFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TNFSF10,GRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASP10,,,,,,,,,,,,,,,,,,,,,,,PIM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TNFSF13B,IL1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASP3,,,,,,,,,,,,,,,,,,,,,,,PKN1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TRAF6,IL23A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASP7,,,,,,,,,,,,,,,,,,,,,,,PLEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TYROBP,IDO1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASP8,,,,,,,,,,,,,,,,,,,,,,,PLIN2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ZAP70,CCL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD40,,,,,,,,,,,,,,,,,,,,,,,PPARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CXCL10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD69,,,,,,,,,,,,,,,,,,,,,,,PRDX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CXCL9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD80,,,,,,,,,,,,,,,,,,,,,,,PROK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL15RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD83,,,,,,,,,,,,,,,,,,,,,,,PTAFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SCARF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CD86,,,,,,,,,,,,,,,,,,,,,,,PTGER4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,STAT2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DDX58,,,,,,,,,,,,,,,,,,,,,,,PTGS2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IRF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DHX58,,,,,,,,,,,,,,,,,,,,,,,PTPN6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IRF7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EIF2AK2,,,,,,,,,,,,,,,,,,,,,,,PTPRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAS,,,,,,,,,,,,,,,,,,,,,,,RAB20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,OAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOS,,,,,,,,,,,,,,,,,,,,,,,RALB,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,ISG15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP1,,,,,,,,,,,,,,,,,,,,,,,RELA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IFIT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP2,,,,,,,,,,,,,,,,,,,,,,,RHOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IFITM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP3,,,,,,,,,,,,,,,,,,,,,,,ROCK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,GBP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP4,,,,,,,,,,,,,,,,,,,,,,,S1PR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SOCS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP5,,,,,,,,,,,,,,,,,,,,,,,SAMD9L,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP6,,,,,,,,,,,,,,,,,,,,,,,SELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,TNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBP7,,,,,,,,,,,,,,,,,,,,,,,SEMA4D,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GBPB1,,,,,,,,,,,,,,,,,,,,,,,SERPINA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL12B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HAPLN3,,,,,,,,,,,,,,,,,,,,,,,SGK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICAM1,,,,,,,,,,,,,,,,,,,,,,,SIRPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFI16,,,,,,,,,,,,,,,,,,,,,,,SLC11A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,TGFB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFI27,,,,,,,,,,,,,,,,,,,,,,,SLC2A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CCR7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFI35,,,,,,,,,,,,,,,,,,,,,,,SLC7A7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFI44L,,,,,,,,,,,,,,,,,,,,,,,SPP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,PDCD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFI6,,,,,,,,,,,,,,,,,,,,,,,SRGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CTLA4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFIH1,,,,,,,,,,,,,,,,,,,,,,,STAT3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LAG3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFIT1,,,,,,,,,,,,,,,,,,,,,,,STAT5A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,HAVCR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFIT2,,,,,,,,,,,,,,,,,,,,,,,STXBP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,TIGIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFIT3,,,,,,,,,,,,,,,,,,,,,,,SYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD8A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFIT5,,,,,,,,,,,,,,,,,,,,,,,TAP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFITM1,,,,,,,,,,,,,,,,,,,,,,,TGFB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFITM2,,,,,,,,,,,,,,,,,,,,,,,TLR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MS4A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFITM3,,,,,,,,,,,,,,,,,,,,,,,TLR8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNA1,,,,,,,,,,,,,,,,,,,,,,,TNFAIP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD79A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNA2,,,,,,,,,,,,,,,,,,,,,,,TNFSF10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CD79B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNAR1,,,,,,,,,,,,,,,,,,,,,,,TRAF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,FCRL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNAR2,,,,,,,,,,,,,,,,,,,,,,,TREM2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNB1,,,,,,,,,,,,,,,,,,,,,,,TRIM21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,PTPN22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNG,,,,,,,,,,,,,,,,,,,,,,,TYROBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SH2B3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNGR1,,,,,,,,,,,,,,,,,,,,,,,VCAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,RASGRP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IFNGR2,,,,,,,,,,,,,,,,,,,,,,,VEGFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BACH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL10,,,,,,,,,,,,,,,,,,,,,,,VMP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,ETS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL10RA,,,,,,,,,,,,,,,,,,,,,,,ZAP70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,EBF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL10RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,PAX5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL12A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IKZF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL12RB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IRF4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL12RB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,XBP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AICDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL15RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,APEX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,OGG1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL18BP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MUTYH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL18R1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MSH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IL18RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
