seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
RP4-604P14.2,C2orf42,AC092111.1,ASPSCR1,PAX5,RP11-1315F8.2,GUSBP3,MIR8075,LRFN4,SUMO3,RP11-12A2.4,DLX6,IL1RN,DLX6,OAS1,RN7SL672P,CTSB,WDR35,AC005670.2,C2orf42,RNASE1,RAB11B-AS1,LINC00528,AC130456.4,DLX6,TACO1,DLX6,DLX6,TACO1,FGF19,FTH1P20,RNU6-1199P,RP11-529I10.4,ABCC13,DLX6,SNORD54,UBE2G1,MIR6796,SHCBP1,RP1-153P14.3,CHCHD2P9,TACO1,LY6E,RP11-358B22.1,USP17L11,DLX6,PCDH15,RNU6-239P,ABCF2P2,ACCS,DLX6,RNU6-926P,KRT8P10,CFLAR,DLX6,ABCF2P2,RP11-302C11.3,MYT1,DLX6,OR2T2,MAGEA5,ABCF1,HSPA5,ABCF2P2,CTPS1,DLX6,RP11-76F2.4,DLX6,ASPSCR1,DLX6,DLX6,RP11-357P21.1,RP11-122G11.1,DLX6,BIRC3,ZC3HAV1,ABCC13,ASPSCR1,RAB28P1,ASPSCR1,TUBA3E,DLX6,C2orf42,DLX6,SEC24B,CD3D,RNU6-1037P,MIR182,SAMD8,ZNF91,DLX6,DLX6,NR1I3,DLX6,RP4-604P14.2,DLX6,FAM221A,RP11-1315F8.2,RPL28,TNFSF13B
MANEALP1,LINC00676,AC022784.2,HSPE1P3,ZAP70,NBPF22P,RP11-467J12.2,RPL23AP39,RP11-126K1.2,CTD-2308N23.3,RP11-360P21.2,MAP3K9,IL18BP,MAP3K9,XAF1,FAM25G,GZMA,TPM1,AC005707.1,LINC00676,RNASE1,RP11-490M8.2,GNGT1,RP11-486M14.1,MAP3K9,ETS1-AS1,MAP3K9,MAP3K9,ETS1-AS1,RPS12P17,FAM133A,RP11-61J19.4,MTND6P16,ABCC2,MAP3K9,SERTAD3-AS1,LDLR,P2RX2,SPRY2,ALX1,RP11-303E16.2,ETS1-AS1,SP110,RNU7-85P,LINC02781,MAP3K9,RP11-50H15.1,AC016737.2,ABCF3,ACD,MAP3K9,RNU6-453P,LSM7,LY6E,MAP3K9,ABCF3,RNU6-1162P,LOC339524,MAP3K9,RPS8,BAGE3,ABCF2,SLC25A5,ABCF3,RP11-573A10.1,MAP3K9,RP11-44B4.3,MAP3K9,HSPE1P3,MAP3K9,MAP3K9,CSMD3,RP11-80A15.3,MAP3K9,CD24,ZNF91,ABCC2,HSPE1P3,RP11-1149M3.2,HSPE1P3,TUBA1C,MAP3K9,LINC00676,MAP3K9,SDHB,CD3E,NR1I2,HOPX,RPL7P34,ATP10D,MAP3K9,MAP3K9,P2RY2,MAP3K9,MANEALP1,MAP3K9,CTC-550B14.7,NBPF22P,ZFP36,KIR3DL1
AC004854.5,AP003774.1,ZKSCAN2,LINC02305,HLA-DOA,GEMIN4,RP11-26N24.2,RP11-292P10.5,MRPL41,C22orf31,RP11-203B7.2,RALA,HSP90AB1,RALA,BST2,RNU6-1162P,MPO,FAM149A,AC005747.1,AP003774.1,RNASE1,INAFM1,UQCC3,Z98048.1,RALA,TRMT112,RALA,RALA,TRMT112,CDH26,PTEN,PCDH17,PRNT,ABCC3,RALA,RNU4-47P,MAP3K3,LINC01359,NCOA7,RNU6-992P,KLHL30,TRMT112,XAF1,RP11-69C17.2,IGFBP4,RALA,RP11-642N13.1,FAM182B,ABCG1,ACE,RALA,AC021654.1,RP11-314A5.3,ADGRL3,RALA,ABCG1,RNU6-510P,FAM109A,RALA,EIF3K,RP11-6C14.1,ABCF2P1,SLC25A2,ABCG1,RP11-376O4.1,RALA,SLC45A1,RALA,LINC02305,RALA,RALA,TMEM30B,RP11-522I20.2,RALA,TAP1,SP110,ABCC3,LINC02305,ZNF773,LINC02305,TUBA1A,RALA,AP003774.1,RALA,SBNO2,CD3G,RP11-428G5.1,RP11-77H9.1,MGC27345,RP11-211G3.1,RALA,RALA,TRIM39-RPP21,RALA,AC004854.5,RALA,PPIP5K2,GEMIN4,ITGB2,RP11-701H24.5
RN7SKP36,NDUFA3P4,RP11-214J9.1,RP11-676J12.4,FOLH1,TRAF2,RP11-420L9.3,IGLV2-11,LINC00968,GTF2IP12,SNORD116-10,BAIAP2L1,HSPA1A,BAIAP2L1,SP100,AC106846.1,SOD2,CHRNA1,AC005747.2,NDUFA3P4,RNASE1,CCT2,RP11-420K9.1,RP11-206L10.10,BAIAP2L1,RNY1P4,BAIAP2L1,BAIAP2L1,RNY1P4,TBC1D10B,RP11-76H1.4,NPM1,TSPAN6,ABCC4,BAIAP2L1,TBC1D22A-AS1,SNORD12B,SCN4A,RAP2C,ZNF34,C8orf74,RNY1P4,GBP1,FTH1P19,MUC5AC,BAIAP2L1,RPLP0P2,RNU6-861P,ABCG2,ACE2,BAIAP2L1,RP11-197N18.2,RPL21,ATP1B1,BAIAP2L1,ABCG2,CDIP1,RP11-88I18.5,BAIAP2L1,GNB1,PRAMEF5,ABCF2P2,RAB1A,ABCG2,SLC25A30,BAIAP2L1,C4orf48,BAIAP2L1,RP11-676J12.4,BAIAP2L1,BAIAP2L1,LRCH1,RP11-118M12.2,BAIAP2L1,TNFSF10,UROS,ABCC4,RP11-676J12.4,AC108463.1,RP11-676J12.4,TTN,BAIAP2L1,NDUFA3P4,BAIAP2L1,SARS,CD4,C6orf118,CX3CR1,LINC01867,EIF2S2,BAIAP2L1,BAIAP2L1,Y_RNA,BAIAP2L1,RN7SKP36,BAIAP2L1,RP11-486G15.2,TRAF2,EIF4A3,MYADM
IVNS1ABP,AF254982.2,RNU6-1310P,DDX12P,ZNF276,METTL15P1,RP11-82L1.1,GOLGA6L1,RPL34P35,ENSG10010134187.1,AC007922.2,KDM7A,HSPA6,KDM7A,TRIM22,HNRNPA3P6,MT-CO1,STARD3NL,AC005899.1,AF254982.2,RNASE1,RSPH9,STXBP2,RN7SL205P,KDM7A,ZNF84-DT,KDM7A,KDM7A,ZNF84-DT,SRGAP3,RP11-231C14.4,FOXO3B,RP11-44H19.1,ABCC5,KDM7A,ENSG10010138402.1,CD99,FAM243B,AL133352.1,H2BC2P,U6,ZNF84-DT,GBP2,RP11-48L6.3,HLA-DRB6,KDM7A,AC091840.1,RNU6-1084P,ABCG4,ACER1,KDM7A,RNU6-93P,RP11-178F14.10,PMAIP1,KDM7A,ABCG4,BEND6,ZNF320,KDM7A,RPL29,AC120057.2,ABCF3,UQCRC1,ABCG4,SNORD3B-1,KDM7A,MIR548AL,KDM7A,DDX12P,KDM7A,KDM7A,RP11-419L12.1,RNVU1-7,KDM7A,SAMD9L,BATF2,ABCC5,DDX12P,MIR4274,DDX12P,TTC9C,KDM7A,AF254982.2,KDM7A,SAP30BP,CD8A,POT1,RP11-104F10.5,TGM2,SNORD113-5,KDM7A,KDM7A,RP11-542M13.5,KDM7A,IVNS1ABP,KDM7A,RPL36AP46,METTL15P1,IFIT3,XCR1
H2BC2P,LRRC37A5P,RP11-88H18.2,RP11-20B24.2,LINC01493,SMR3A,RNU6-441P,OR52R1,EPN2,LINC02607,RP11-666F13.3,ETV1,DNAJB1,ETV1,ISG20,RNU6-110P,HLA-DRA,SLC45A2,AC005899.2,LRRC37A5P,RNASE1,DPYSL3,RPL31P54,CTB-31F10.2,ETV1,SCARNA9,ETV1,ETV1,SCARNA9,ZFYVE1,LINC01639,GLYATL2,CYP2S1,ABCC5-AS1,ETV1,RP1-23O21.2,KIF1A,TMC6,RASAL2-AS1,ENSG10010139745.1,C16orf90,SCARNA9,GBP4,MIR3140,S100A7,ETV1,PRSS58,HLA-DQB1,ABCG5,ACER2,ETV1,AC092447.2,FLOT1,CD86,ETV1,ABCG5,RNU6-1087P,RBP4,ETV1,RPS13,C9orf92,ABCG1,RAB27A,ABCG5,AC078909.1,ETV1,PTBP1,ETV1,RP11-20B24.2,ETV1,ETV1,RP11-496G5.2,RP11-563D2.5,ETV1,PDE4B,MICAL1,ABCC5-AS1,RP11-20B24.2,RN7SKP97,RP11-20B24.2,TTC39A,ETV1,LRRC37A5P,ETV1,SAMD4A,CD8B,IL22RA2,GADD45A,SMYD2,ZFYVE26,ETV1,ETV1,RNU6-700P,ETV1,H2BC2P,ETV1,SPRY1,SMR3A,NUP98,LRRC75A-AS1
KB-1980E6.2,GEMIN4,RP11-317K18.1,MIR194-2,AP1G2,RP11-331N16.1,RP11-384K6.4,RP11-384F7.1,RAB11FIP2,Y_RNA,RP11-175I6.1,AGK,DDIT4,AGK,OAS2,RP11-118O13.1,EIF4B,NFATC1,AC006033.1,GEMIN4,RNASE1,MAFG-AS1,ATP1B1,CTD-2619J13.13,AGK,PRKD3,AGK,AGK,PRKD3,FBL,RP11-91H12.2,RP11-459K21.2,MIR6089,ABCC6,AGK,MIR4748,SEC61G,FAM86FP,LYN,LTV1,CTB-164N12.2,PRKD3,GBP5,RP11-1101K5.1,SLC6A1-AS1,AGK,RP11-387I13.2,RNU6-355P,ABCG8,ACER3,AGK,ZNF345,SPAG7,SNORD94,AGK,ABCG8,RNU6-1,CTD-2540I4.4,AGK,RPS16,FAM47C,ABCG2,SLC25A20,ABCG8,RP11-394C4.3,AGK,RP11-356I2.2,AGK,MIR194-2,AGK,AGK,RP11-791H3.2,OR56B2P,AGK,RTP4,CYTH4,ABCC6,MIR194-2,MLXIP,MIR194-2,TTC38,AGK,GEMIN4,AGK,SAMD11,CD28,RP11-248E9.5,RP11-232O11.3,ATP13A2,RNF115,AGK,AGK,LLNLF-219B11.1,AGK,KB-1980E6.2,AGK,C9orf106,RP11-331N16.1,PARP9,S100A2
RP11-497D6.5,TRAF2,MIR3942,ZNF408,ENTPD5,RP11-80B9.1,LINC01558,IGLV2-23,ZKSCAN1,IVNS1ABP,RP11-620J15.2,ALDH3B1,DDIT3,ALDH3B1,DDX58,RNU6-263P,HLA-DQB1,POLR2J2,AC006042.1,TRAF2,RNASE1,PRDM6,CTD-2333D11.1,MIR762,ALDH3B1,RP11-371C18.3,ALDH3B1,ALDH3B1,RP11-371C18.3,SMG5,TP53,ZNF271P,NME6,ABCC6P1,ALDH3B1,RP11-271K11.6,NEURL1B,MUC21,CLEC7A,GASK1B,RP11-104D3.1,RP11-371C18.3,NLRC5,RP11-440L14.2,DUSP26,ALDH3B1,LINC01141,KCNJ5,ABHD1,ACHE,ALDH3B1,Z98736.1,ISCA1,SMC3,ALDH3B1,ABHD1,RP11-94L15.2,ABHD17A,ALDH3B1,GOLGA8O,IGKV2D-30,ABCG4,PTP4A1,ABHD1,RP11-481A20.1,ALDH3B1,RP11-3K24.3,ALDH3B1,ZNF408,ALDH3B1,ALDH3B1,PNPLA6,RNVU1-12,ALDH3B1,TRAFD1,CCDC80,ABCC6P1,ZNF408,PRXL2B,ZNF408,TTC37,ALDH3B1,TRAF2,ALDH3B1,RUVBL2,CTLA4,LINC01624,AC027804.1,CD38,MIR6729,ALDH3B1,ALDH3B1,HILPDA,ALDH3B1,RP11-497D6.5,ALDH3B1,ANKRD36,RP11-80B9.1,RPL4,TMEM176A
SEPHS1P6,METTL15P1,MTCO1P40,RP3-434P1.9,ERMP1,CTD-2535P7.1,RP11-390F4.4,FAM86FP,LOC105375303,H2BC2P,CTD-2527I21.4,TTC22,ATF3,TTC22,USP18,RNU4-51P,HSPA1A,C1orf116,AC006042.3,METTL15P1,RNASE1,RP11-195B21.4,MIR4278,LINC02023,TTC22,PPIAP60,TTC22,TTC22,PPIAP60,PRR36,MIR1281,IFI27,TARID,ABCC8,TTC22,HLA-C,PSMB1,RP11-93N7.3,TBC1D5,RNU4-32P,TRAJ32,PPIAP60,PML,CYP1B1,PAEP,TTC22,RP11-44D17.6,RP11-167H9.3,ABHD10,ACIN1,TTC22,RNU6-1349P,EXOC7,ZNF543,TTC22,ABHD10,FBXO46,RP11-195G14.6,TTC22,EIF3E,AC126474.1,ABCG5,PDE4B,ABHD10,RP11-512B8.1,TTC22,PTPRN,TTC22,RP3-434P1.9,TTC22,TTC22,STAP1,OR10J1,TTC22,PLCG2,NDC80,ABCC6P2,RP3-434P1.9,DIAPH3-AS2,RP3-434P1.9,TTC36,TTC22,METTL15P1,TTC22,RUNX3,ICOS,S100A10,RP11-476K15.1,LOC101927172,BRSK2,TTC22,TTC22,TSHZ1,TTC22,SEPHS1P6,TTC22,RP11-288I21.1,CTD-2535P7.1,CXCL10,CCDC88A
RAB39A,SMR3A,CD160,MIR6879,GPX8,NEURL3,HNRNPUL1P1,IGKV1OR-2D7,RN7SKP9,RNU7-172P,MIR3655,PHTF2,PPP1R15A,PHTF2,MX2,KRT18P16,C1QB,TSPAN16,AC006042.4,SMR3A,RNASE1,RPS17P5,RP11-124N23.1,RP11-410C2.1,PHTF2,LINC02302,PHTF2,PHTF2,LINC02302,EEF2,PDE6H,RP11-408J20.2,SENCR,ABCC9,PHTF2,IGHVII-53-1,SNRNP48,GPR65,SLC43A1,RP13-1039J1.3,SLC22A10,LINC02302,CXCL11,AC092132.2,IFNA7,PHTF2,RP11-16A6.2,FREM2,ABHD11,ACKR1,PHTF2,TUBBP2,TSC22D1,ZNF784,PHTF2,ABHD11,LRRC37A9P,RPL19,PHTF2,RP11-54O7.17,AC139720.2,ABCG8,P2RX1,ABHD11,ZCCHC17,PHTF2,RP11-355B11.2,PHTF2,MIR6879,PHTF2,PHTF2,RP11-186O3.2,RP11-12N7.2,PHTF2,HLA-F,N4BP1,ABCC8,MIR6879,EEF1B2P4,MIR6879,TTC35,PHTF2,SMR3A,PHTF2,RPS9,CD27,PRSS50,FLJ40194,SLC6A2,CPSF2,PHTF2,PHTF2,NEUROD2,PHTF2,RAB39A,PHTF2,FAM66D,NEURL3,MX1,HSPB1
MIR4457,RP11-224O19.4,RP11-255O4.1,RP11-178C3.6,HTR4,RPSAP21,RP11-431K24.5,RP11-14N7.2,RP11-222K16.2,RP5-1004I9.2,RP11-384P7.3,CCL26,GADD45B,CCL26,SIGLEC1,RNU6-504P,TPT1,GPR85,AC006333.1,RP11-224O19.4,RNASE1,RP11-539O1.2,HCG25,POTEA,CCL26,RP11-981P6.1,CCL26,CCL26,RP11-981P6.1,OR10K2,RP11-284N8.3,AC083949.1,AC015849.15,ABCD1,CCL26,CCL25,DNAJC13,HIST1H2BJ,BCL2A1,AC079776.6,RP11-379J13.5,RP11-981P6.1,CXCL9,MIR4427,TBC1D3P1-DHX40P1,CCL26,RP11-665C17.3,RNU6-24P,ABHD11-AS1,ACKR2,CCL26,AC007870.1,TRIM69,MYCBP,CCL26,ABHD11-AS1,RP11-71H15.6,PIGV,CCL26,RPL10P5,AC078899.1,ABHD1,RAB6C,ABHD11-AS1,AC079466.2,CCL26,MIR6732,CCL26,RP11-178C3.6,CCL26,CCL26,RP11-484L8.4,RNVU1-6,CCL26,MAP3K8,PTPN1,ABCC9,RP11-178C3.6,RP11-10F11.2,RP11-178C3.6,TTC34,CCL26,RP11-224O19.4,CCL26,RPL41,CD70,RNU6-289P,RN7SL356P,GNG10,PCDH15,CCL26,CCL26,RC3H1-IT1,CCL26,MIR4457,CCL26,SLC15A2,RPSAP21,HNRNPA0,PTGDR2
RP11-649A16.1,NPM1P18,CYP2S1,UBXN8,MAL,SNORD88B,TMEM74B,FAM86HP,RP11-506M13.2,RNU6-1009P,RP11-385F7.2,FARP2,GADD45A,FARP2,IFIT5,RNU6-1052P,HLA-DRB1,GNB1,AC006333.2,NPM1P18,RNASE1,KIR2DS1,RP11-77C10.2,LINC00968,FARP2,RP11-797A18.6,FARP2,FARP2,RP11-797A18.6,AC022509.3,KRTCAP3,PCDHB6,MIR5003,ABCD1P1,FARP2,RAI14,RPS20P19,KRTAP5-5,ZSCAN5A,LINC02389,RP11-505B16.1,RP11-797A18.6,LAMP3,CCT6P1,IFNA16,FARP2,RP11-358B23.2,SPINK13,ABHD12,ACKR3,FARP2,RP11-337G3.2,PUS1,IFNGR2,FARP2,ABHD12,RNU6-1224P,AC110619.1,FARP2,CCT4,PRAMEF19,ABHD10,SLC25A17,ABHD12,ARHGAP30,FARP2,ZDHHC9,FARP2,UBXN8,FARP2,FARP2,RP11-96C23.1,RP11-408B23.1,FARP2,STAT2,IFIH1,ABCD1P2,UBXN8,MIR489,UBXN8,TTC33,FARP2,NPM1P18,FARP2,RPL26,IL2RA,MYADM,TMEM88,LINC02261,CECR1,FARP2,FARP2,GNAI3,FARP2,RP11-649A16.1,FARP2,RNA5SP101,SNORD88B,OAS3,TNFRSF25
RP1-153P14.3,FRG2HP,SNORD48,PHKG1P4,HSD17B13,CRLF3P2,RP11-139J3.1,RP11-439E15.2,RP11-432J24.6,RAB39A,RP11-488O13.2,USH1C,MAP3K8,USH1C,RTP4,RNU1-120P,SAT1,NRSN1,AC006333.3,FRG2HP,RNASE1,LYNX1,FAM219B,RP11-1070N10.3,USH1C,LINC00940,USH1C,USH1C,LINC00940,ISG20,RP11-494M8.5,RNU6-442P,MIR4792,ABCD2,USH1C,IGLL4P,STK38,AC138932.1,SIRPA,MIR153-2,RP11-154J22.2,LINC00940,HERC5,RP11-369K18.3,LINC01159,USH1C,AL359837.1,MIR3177,ABHD12B,ACLY,USH1C,RP11-356K23.1,RPL6,FAM229A,USH1C,ABHD12B,DNAJC3,NFE2L1,USH1C,RPS20,PRAMEF15,ABHD11,SLC25A12,ABHD12B,AC074212.4,USH1C,SYN2,USH1C,PHKG1P4,USH1C,USH1C,OR2AE1,RP11-167J22.2,USH1C,BST2,TMEM173,ABCD1P3,PHKG1P4,TRIM11,PHKG1P4,TTC32,USH1C,FRG2HP,USH1C,RNF24,IL2RB,RP11-327I22.1,RP11-626H12.2,TUBA1A,USP3,USH1C,USH1C,OR52W1,USH1C,RP1-153P14.3,USH1C,ADCK5,CRLF3P2,SERPINA1,FGL2
VPS9D1-AS1,NEURL3,AC007098.3,RP11-168K11.3,SYCE1,AC134915.1,MIR1304,RP11-439E15.1,COX17,RP11-483E23.5,AC004883.3,GGCT,MAPK14,GGCT,SOCS1,FAM135B,GBP5,PPP1R3B,AC006333.4,NEURL3,RNASE1,OR2L13,RPL13AP17,RP11-616P10.1,GGCT,SIM1-AS1,GGCT,GGCT,SIM1-AS1,SPATA31D5P,PMS1P4,GLRX,PDE4DIP,ABCD3,GGCT,RP11-748L13.7,POLR2J2,TRAV9-2,HAGHL,WDR20,C9orf50,SIM1-AS1,SIGLEC1,HSPB9,HIST1H2BL,GGCT,RP11-95M16.1,RP11-462G22.1,ABHD13,ACMSD,GGCT,Z98858.1,RP11-392O17.1,APOL1,GGCT,ABHD13,SLC12A8,AC104667.2,GGCT,TMA7,MIR4656,ABHD11-AS1,SLC25A14,ABHD13,ZSCAN20,GGCT,RP11-400N13.2,GGCT,RP11-168K11.3,GGCT,GGCT,FAM120B,RNVU1-14,GGCT,SECTM1,NLRC5,ABCD1P4,RP11-168K11.3,ARMC5,RP11-168K11.3,TTC31,GGCT,NEURL3,GGCT,RNF213,IL2RG,UBR2,MIR155HG,ITPR2,RP11-490L18.1,GGCT,GGCT,RP11-325K2.1,GGCT,VPS9D1-AS1,GGCT,RP11-20C20.2,AC134915.1,TNFSF13B,LHFPL2
RP11-85O21.2,ASS1P11,RP11-93D24.6,ZNF72P,SMIM14,ENSG10010136505.1,CCT6P3,RP11-354K1.1,C1orf27,RN7SL505P,RP11-418J17.4,DBF4,JUNB,DBF4,ZBP1,RNU6-925P,CST3,BTBD9,AC006333.5,ASS1P11,RNASE1,CCDC121,SPATA6,AC135048.13,DBF4,RP11-324J13.1,DBF4,DBF4,RP11-324J13.1,MOG,CLDN1,B4GALT3,DUSP27,ABCD4,DBF4,CTD-2200A16.1,UQCRC2,MYH3,GPR171,TPSAB1,C6orf223,RP11-324J13.1,CD274,AC084082.3,ASB18,DBF4,ZCCHC13,LINC01549,ABHD14A,ACN9,DBF4,RP11-706C16.1,AC092168.2,RP11-573D15.9,DBF4,ABHD14A,RP11-255C23.2,C1orf220,DBF4,PSMA3,MAGEA9B,ABHD12,SLC25A10,ABHD14A,RP11-9E13.3,DBF4,RP11-424P3.1,DBF4,ZNF72P,DBF4,DBF4,CEBPD,RNVU1-8,DBF4,CD80,LILRB2,ABCD1P5,ZNF72P,LINC02620,ZNF72P,TTC3,DBF4,ASS1P11,DBF4,RNASET2,TLR1,SPAG6,RP11-308A12.4,SERINC2,CTD-3012F18.3,DBF4,DBF4,LINC00680,DBF4,RP11-85O21.2,DBF4,LINC00211,ENSG10010136505.1,CCT7,ZBTB7B
PPM1J,CTB-61M7.1,RP11-403B2.3,RASGRP3-AS1,AC093627.1,ARHGAP17,RP11-122P22.1,MTND6P22,VSTM2L,AP001610.5,RP11-61F22.2,TBXA2R,JUN,TBXA2R,IFITM1,GTPBP2,IGLV1-47,IL21R,AC006386.1,CTB-61M7.1,RNASE1,TRIM22,RNU6-292P,RP11-286H15.1,TBXA2R,UMPS,TBXA2R,TBXA2R,UMPS,FAM241B,MIR4300,SNORA32,CFL2,ABCE1,TBXA2R,RP11-318A15.8,HIST1H1E,CCDC114,RASA4,RP11-1084J3.1,SMARCD2,UMPS,CD86,RP11-380K5.11,PRAMEF8,TBXA2R,IL7R,CTD-3184A7.4,ABHD14B,ACO1,TBXA2R,AL356458.1,EGR1,SLC16A10,TBXA2R,ABHD14A-ACY1,RP11-472H14.1,SNORD58B,TBXA2R,PSMB5,RP11-642M2.2,ABHD12B,SLC25A11,ABHD14A-ACY1,MTND4P17,TBXA2R,RP11-144H23.4,TBXA2R,RASGRP3-AS1,TBXA2R,TBXA2R,AC092821.1,RP11-271I13.2,TBXA2R,LILRB1,RETNLB,ABCD2,RASGRP3-AS1,MMP2,RASGRP3-AS1,TTC22,TBXA2R,CTB-61M7.1,TBXA2R,RNASE1,TLR2,TTC39B,LINC00273,RPL31P57,RP11-62K13.6,TBXA2R,TBXA2R,AP006222.3,TBXA2R,PPM1J,TBXA2R,PDIA6,ARHGAP17,IKZF1,RAB34
RNU4-32P,RP11-343D2.11,FAM90A10P,HNRNPA1P15,GNB5,B3GALNT1P1,RPSAP52,IGLV2-14,AC097478.5,RP13-395E19.2,RP11-498C9.2,IFRD1,FOS,IFRD1,IFITM2,C8orf86,A2M,APLP1,AC006386.2,RP11-343D2.11,RNASE1,RP11-326C3.4,PRH1-PRR4,RP11-175K6.1,IFRD1,RIC8A,IFRD1,IFRD1,RIC8A,PRAMEF28P,RP11-295M3.5,FAM81B,PTPN1,ABCF1,IFRD1,A2ML1-AS2,EIF1,MUC5AC,COL27A1,MIR4457,RP11-736O9.1,RIC8A,TNFSF13B,RNU6-430P,PGK1P2,IFRD1,C1orf68,TMEM255A,ABHD15,ACO2,IFRD1,RNU6-1341P,RPL13A,NDUFA13,IFRD1,ABHD14B,RP11-1005H15.1,AKIRIN2,IFRD1,EIF4A1,BAGE4,ABHD13,SLC25A13,ABHD14B,RP11-89P9.2,IFRD1,CCNL1,IFRD1,HNRNPA1P15,IFRD1,IFRD1,ARF6,RP11-571M6.12,IFRD1,GCH1,LILRB4,ABCD3,HNRNPA1P15,RN7SL58P,HNRNPA1P15,TTC21A,IFRD1,RP11-343D2.11,IFRD1,RND1,TLR3,RPL19,RP11-732A17.2,RHOXF2,RP11-21N3.1,IFRD1,IFRD1,RP11-78J21.6,IFRD1,RNU4-32P,IFRD1,HSPA12A,B3GALNT1P1,SNRPD2,ZSCAN20
FRMD1,AC113189.5,RP11-775E6.3,LINC01393,ANKRD24,AC009120.3,RP11-349C17.1,IGKV1D-39,METTL21AP1,UBE2R2-AS1,RP11-588N11.1,LGALS14,FOSB,LGALS14,STAT1,RNU1-88P,KLRF1,CDHR1,AC006386.3,AC113189.5,RNASE1,AP000688.29,TUBG1,LINC02146,LGALS14,HMGN1P24,LGALS14,LGALS14,HMGN1P24,ZC3H3,RP11-20I23.3,ATG10,RP11-273G15.2,ABCF2,LGALS14,CADM2-AS2,MZT2B,PLA2G5,CEACAM3,AL133243.2,RP11-681P10.6,HMGN1P24,IL12RB1,RPL12P4,FOLR1,LGALS14,RP11-660L16.2,RNU6-938P,ABHD16A,ACOXL,LGALS14,RNU6-158P,NR1H3,IGSF8,LGALS14,ABHD15,RP11-89F20.1,RP11-279N10.4,LGALS14,RPSA,ZNF658B,ABHD14A,SLC25A7,ABHD15,CCDC154,LGALS14,RNU6-1342P,LGALS14,LINC01393,LGALS14,LGALS14,RP11-553P9.2,RP11-550K2.3,LGALS14,DDX58,CLEC7A,ABCD4,LINC01393,CYBA,LINC01393,TTC1,LGALS14,AC113189.5,LGALS14,RMB15B,TLR4,YBX2,DLGAP1-AS5,GNLY,POLR2J2,LGALS14,LGALS14,PCMTD1P3,LGALS14,FRMD1,LGALS14,TTC7B,AC009120.3,GTF3C5,PLSCR4
ZNF34,SMG1P1,RPL23AP32,FAM131B,KRTAP5-10,RN7SKP120,RP11-473E17.4,TRBV10-2,CD81,PPM1J,RP11-201I15.2,COX10,EGR1,COX10,TRIM25,RNU6-570P,IFI44,MAGEA12,AC006386.4,SMG1P1,RNASE1,CHCHD2,RNU6-335P,AC073043.1,COX10,HELQ,COX10,COX10,HELQ,PPP2R3B,LINC01158,BRK1,LINC01184,ABCF3,COX10,NBPF21P,MIR3621,RP11-469G21.1,FAM126B,ELFN1-AS1,AC073640.1,HELQ,IDO1,ZBTB8A,CCDC81,COX10,RP11-1086K3.2,FLJ21408,ABHD16B,ACP1,COX10,AC113615.3,RPL30,RGS5,COX10,ABHD15-AS1,RNU6-1167P,CDC7,COX10,GPR160,IGLV1-51,ABHD14B,RAB10,ABHD15-AS1,RP11-265C24.5,COX10,RP11-71F4.2,COX10,FAM131B,COX10,COX10,LINC01484,RNVU1-15,COX10,CCL8,IRF1,ABCE1,FAM131B,IGKV2D-24,FAM131B,TTBK1,COX10,SMG1P1,COX10,RHOF,TLR5,RPL17-C18orf32,C1QL3,PCDHGB6,RP11-85K15.1,COX10,COX10,CDRT15P2,COX10,ZNF34,COX10,PDK1,RN7SKP120,RPS18,HIVEP1
