seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,SIGLEC18P110,,,,,,,,,,CXCL6,,RNASEH2B-IT149,,,,,LEPR,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JR,CD62E,CDK8,,,CD302,,ZNF584C,,,,,,,,,,RCCD1-AS6,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A11,,ANGEL1,,,ANGEL1,,,RABGEF1P159,,,,,,,,,,CD234,,CXCL12,,,,,,,,,MSN,,,,,,,
,SIGLEC18P111,,,,,,,,,,CXCL15,,RNASEH2B-IT150,,,,,SCFR,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JS,CD62L,SLC5A1,,,CD303,,ZNF535,,,,,,,,,,RCCD1-AS7,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A4,,RNF14,,,RNF14,,,RABGEF1P160,,,,,,,,,,CD235a,,CXCL13,,,,,,,,,MUC1,,,,,,,
,SIGLEC18P112,,,,,,,,,,CXCL16,,RNASEH2B-IT151,,,,,TEK,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JT,CD64,ZSCAN21,,,CD304,,ZNF554B,,,,,,,,,,RCCD1-AS8,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A14,,DDX11,,,DDX11,,,RABGEF1P161,,,,,,,,,,CD235b,,CXCL14,,,,,,,,,MYC,,,,,,,
,SIGLEC18P113,,,,,,,,,,CXCL9,,RNASEH2B-IT152,,,,,TIE1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JU,CD69,CALHM5,,,CD305,,ZNF583C,,,,,,,,,,RCHY1,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A5,,HEBP1,,,HEBP1,,,RABGEF1P162,,,,,,,,,,CD236R,,CXCL16,,,,,,,,,NCAM1,,,,,,,
,SIGLEC18P114,,,,,,,,,,CXCL11,,RNASEH2B-IT153,,,,,VEGFR3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JV,CD7,CDK9,,,CD306,,ZNF534,,,,,,,,,,RCL1,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A7,,GPRC5A,,,GPRC5A,,,RABGEF1P163,,,,,,,,,,CD238,,CXCL17,,,,,,,,,NFKB1,,,,,,,
,SIGLEC18P115,,,,,,,,,,CXCL13,,RNASEH2B-IT154,,,,,LTK,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JW,CD75,SLC5A10,,,CD307,,ZNF553B,,,,,,,,,,RCL1-AS1,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A3,,CD6,,,CD6,,,RABGEF1P164,,,,,,,,,,CD239,,CX3CL1,,,,,,,,,NFKB2,,,,,,,
,SIGLEC18P116,,,,,,,,,,CXCL14,,RNASEH2B-IT155,,,,,ROR1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JX,CD79,ZSCAN22,,,CD309,,ZNF582C,,,,,,,,,,RCL1-AS2,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A13,,TACC3,,,TACC3,,,RABGEF1P165,,,,,,,,,,CD240a,,CCL1,,,,,,,,,NGF,,,,,,,
,SIGLEC18P117,,,,,,,,,,CXCL17,,RNASEH2B-IT156,,,,,ROR2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JY,CD8A,CALR,,,CD312,,ZNF533,,,,,,,,,,RCL1-AS3,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A9,,UFL1,,,UFL1,,,RABGEF1P166,,,,,,,,,,CD240b,,CCL2,,,,,,,,,NKG2D,,,,,,,
,SIGLEC18P118,,,,,,,,,,CXCL1,,RNASEH2B-IT157,,,,,MUSK,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1JZ,CD8B,CDKL1,,,CD313,,ZNF552B,,,,,,,,,,RCL1-AS4,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A2,,POLA2,,,POLA2,,,RABGEF1P167,,,,,,,,,,CD242,,CCL3,,,,,,,,,NOTCH1,,,,,,,
,SIGLEC18P119,,,,,,,,,,CXCL5,,RNASEH2B-IT158,,,,,FGFR1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KA,CD90,SLC5A11,,,CD315,,ZNF581C,,,,,,,,,,RCL1-AS5,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A8,,ZC3H3,,,ZC3H3,,,RABGEF1P168,,,,,,,,,,CD243,,CCL4,,,,,,,,,NOTCH2,,,,,,,
,SIGLEC18P120,,,,,,,,,,CXCL6,,RNASEH2B-IT159,,,,,FGFR2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KB,CD95,ZSCAN23,,,CD316,,ZNF532,,,,,,,,,,RCL1-AS6,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A1,,CAPN1,,,CAPN1,,,RABGEF1P169,,,,,,,,,,CD246,,CCL5,,,,,,,,,NRP1,,,,,,,
,SIGLEC18P121,,,,,,,,,,CXCL15,,RNASEH2B-IT160,,,,,FGFR3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KC,CD101,CALU,,,CD317,,ZNF551B,,,,,,,,,,RCL1-AS7,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A1,,ACP3,,,ACP3,,,RABGEF1P170,,,,,,,,,,CD248,,CCL7,,,,,,,,,NRP2,,,,,,,
,SIGLEC18P122,,,,,,,,,,CXCL16,,RNASEH2B-IT161,,,,,FGFR4,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KD,CD109,CDKL2,,,CD318,,ZNF580C,,,,,,,,,,RCL1-AS8,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A15,,MDH1,,,MDH1,,,RABGEF1P171,,,,,,,,,,CD249,,CCL8,,,,,,,,,OSM,,,,,,,
,SIGLEC18P123,,,,,,,,,,CXCL9,,RNASEH2B-IT162,,,,,EPHA1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KE,CD112,SLC5A12,,,CD319,,ZNF531,,,,,,,,,,RCL1-AS9,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A6,,SLC30A9,,,SLC30A9,,,RABGEF1P172,,,,,,,,,,CD25,,CCL11,,,,,,,,,P3RX7,,,,,,,
,SIGLEC18P124,,,,,,,,,,CXCL11,,RNASEH2B-IT163,,,,,EPHA2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KF,CD114,ZSCAN29,,,CD320,,ZNF550B,,,,,,,,,,RCN1,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A12,,MTMR11,,,MTMR11,,,RABGEF1P173,,,,,,,,,,CD253,,CCL13,,,,,,,,,PAK1,,,,,,,
,SIGLEC18P125,,,,,,,,,,CXCL13,,RNASEH2B-IT164,,,,,EPHA3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KG,CD116,CALYCALY,,,CD321,,ZNF579C,,,,,,,,,,RCN2,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A10,,COX15,,,COX15,,,RABGEF1P174,,,,,,,,,,CD254,,CCL15,,,,,,,,,PDGFB,,,,,,,
,SIGLEC18P126,,,,,,,,,,CXCL14,,RNASEH2B-IT165,,,,,EPHA4,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KH,CD117,CDKL3,,,CD322,,ZNF530,,,,,,,,,,RCN3,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A11,,CCDC88C,,,CCDC88C,,,RABGEF1P175,,,,,,,,,,CD256,,CCL16,,,,,,,,,PDGFRB,,,,,,,
,SIGLEC18P127,,,,,,,,,,CXCL17,,RNASEH2B-IT166,,,,,EPHA5,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KI,CD13,SLC5A1A,,,CD324,,ZNF549B,,,,,,,,,,R3HDM,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A4,,YAF2,,,YAF2,,,RABGEF1P176,,,,,,,,,,CD257,,CCL17,,,,,,,,,PECAM1,,,,,,,
,SIGLEC18P128,,,,,,,,,,CXCL1,,RNASEH2B-IT167,,,,,EPHA6,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KJ,CD137,ZSCAN4,,,CD325,,ZNF578C,,,,,,,,,,R3HDM2,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A14,,ZMYND11,,,ZMYND11,,,RABGEF1P177,,,,,,,,,,CD258,,CCL18,,,,,,,,,PF4,,,,,,,
,SIGLEC18P129,,,,,,,,,,CXCL5,,RNASEH2B-IT168,,,,,EPHA7,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KK,CD14,CAMK1,,,CD326,,ZNF529,,,,,,,,,,R3HDM4,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A5,,DPEP1,,,DPEP1,,,RABGEF1P178,,,,,,,,,,CD26,,CCL19,,,,,,,,,PGF,,,,,,,
,SIGLEC18P130,,,,,,,,,,CXCL6,,RNASEH2B-IT169,,,,,EPHA8,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KL,CD146,CDKL4,,,CD328,,ZNF548B,,,,,,,,,,R3HDM4-AS1,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A7,,BID,,,BID,,,RABGEF1P179,,,,,,,,,,CD264,,CCL20,,,,,,,,,PLA2G10,,,,,,,
,SIGLEC18P131,,,,,,,,,,CXCL15,,RNASEH2B-IT170,,,,,EPHA10,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KM,CD147,SLC5A2,,,CD329,,ZNF577C,,,,,,,,,,R3HDM4-AS2,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A3,,MATR3,,,MATR3,,,RABGEF1P180,,,,,,,,,,CD265,,CCL21,,,,,,,,,PLA2G2A,,,,,,,
,SIGLEC18P132,,,,,,,,,,CXCL16,,RNASEH2B-IT171,,,,,EPHB1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KN,CD148,ZSWIM9,,,CD33,,ZNF528,,,,,,,,,,R3HDM4-AS3,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A13,,NPC1L1,,,NPC1L1,,,RABGEF1P181,,,,,,,,,,CD266,,CCL22,,,,,,,,,PLA2G5,,,,,,,
,SIGLEC18P133,,,,,,,,,,CXCL9,,RNASEH2B-IT172,,,,,EPHB2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KO,CD15,CAMK1D,,,CD338,,ZNF547B,,,,,,,,,,R3HDM4-AS4,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A9,,XYLT2,,,XYLT2,,,RABGEF1P182,,,,,,,,,,CD280,,CCL23,,,,,,,,,PLA2G7,,,,,,,
,SIGLEC18P134,,,,,,,,,,CXCL11,,RNASEH2B-IT173,,,,,EPHB3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KP,CD155,CDKNAIP,,,CD339,,ZNF576C,,,,,,,,,,R3HDM4-AS5,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A2,,RGPD5,,,RGPD5,,,RABGEF1P183,,,,,,,,,,CD288,,CCL24,,,,,,,,,PLAT,,,,,,,
,SIGLEC18P135,,,,,,,,,,CXCL13,,RNASEH2B-IT174,,,,,EPHB4,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KQ,CD163,SLC5A3,,,CD34,,ZNF527,,,,,,,,,,R3HDM4-AS6,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A8,,STMN4,,,STMN4,,,RABGEF1P184,,,,,,,,,,CD29,,CCL25,,,,,,,,,PPBP,,,,,,,
,SIGLEC18P136,,,,,,,,,,CXCL14,,RNASEH2B-IT175,,,,,EPHB6,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KR,CD164,ZSWIM8,,,CD340,,ZNF546B,,,,,,,,,,R3HDM4-AS7,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A1,,NUDCD3,,,NUDCD3,,,RABGEF1P185,,,,,,,,,,CD294,,CCL26,,,,,,,,,PROK1,,,,,,,
,SIGLEC18P137,,,,,,,,,,CXCL17,,RNASEH2B-IT176,,,,,MERTK,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KS,CD168,CAMK1G,,,CD349,,ZNF575C,,,,,,,,,,R3HDM4-AS8,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A1,,ISL1,,,ISL1,,,RABGEF1P186,,,,,,,,,,CD295,,CCL27,,,,,,,,,PROK2,,,,,,,
,SIGLEC18P138,,,,,,,,,,CXCL1,,RNASEH2B-IT177,,,,,TYRO3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KT,CD172A,CDKN1A,,,CD35,,ZNF526,,,,,,,,,,R3HDM4-AS9,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A15,,CHDH,,,CHDH,,,RABGEF1P187,,,,,,,,,,CD299,,CCL28,,,,,,,,,PSEN1,,,,,,,
,SIGLEC18P139,,,,,,,,,,CXCL5,,RNASEH2B-IT178,,,,,AXL,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KU,CD177,SLC5A4,,,CD350,,ZNF545B,,,,,,,,,,RD3,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A6,,IL20RA,,,IL20RA,,,RABGEF1P188,,,,,,,,,,CD301,,XCL1,,,,,,,,,PTAFR,,,,,,,
,SIGLEC18P140,,,,,,,,,,CXCL6,,RNASEH2B-IT179,,,,,DDR1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KV,CD180,ZSWIM7,,,CD351,,ZNF574C,,,,,,,,,,RD3L,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A12,,CLCA1,,,CLCA1,,,RABGEF1P189,,,,,,,,,,CD302,,XCL2,,,,,,,,,PTGS1,,,,,,,
,SIGLEC18P141,,,,,,,,,,CXCL15,,RNASEH2B-IT180,,,,,DDR2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KW,CD184,CAMK2A,,,CD352,,ZNF525,,,,,,,,,,RDBP,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A10,,CLCA4,,,CLCA4,,,RABGEF1P190,,,,,,,,,,CD303,,CCR1,,,,,,,,,PTGS2,,,,,,,
,SIGLEC18P142,,,,,,,,,,CXCL16,,RNASEH2B-IT181,,,,,RYK,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KX,CD20,CDKN1B,,,CD353,,ZNF544B,,,,,,,,,,RDH10,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A11,,GLT8D1,,,GLT8D1,,,RABGEF1P191,,,,,,,,,,CD304,,CCR2,,,,,,,,,PTPRC,,,,,,,
,SIGLEC18P143,,,,,,,,,,CXCL9,,RNASEH2B-IT182,,,,,PTK7,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KY,CD206,SLC5A5,,,CD354,,ZNF573C,,,,,,,,,,RDH11,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A4,,ATP2C1,,,ATP2C1,,,RABGEF1P192,,,,,,,,,,CD305,,CCR3,,,,,,,,,PVR,,,,,,,
,SIGLEC18P144,,,,,,,,,,CXCL11,,RNASEH2B-IT183,,,,,MST1R,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1KZ,CD209R,ZSWIM6,,,CD355,,ZNF524,,,,,,,,,,RDH12,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A14,,IGF1,,,IGF1,,,RABGEF1P193,,,,,,,,,,CD306,,CCR4,,,,,,,,,REN,,,,,,,
,SIGLEC18P145,,,,,,,,,,CXCL13,,RNASEH2B-IT184,,,,,MET,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LA,CD247,CAMK2B,,,CD357,,ZNF543B,,,,,,,,,,RDH13,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A5,,RALBP1,,,RALBP1,,,RABGEF1P194,,,,,,,,,,CD307,,CCR5,,,,,,,,,S100A8,,,,,,,
,SIGLEC18P146,,,,,,,,,,CXCL14,,RNASEH2B-IT185,,,,,HGFR,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LB,CD26,CDKN1C,,,CD358,,ZNF572C,,,,,,,,,,RDH14,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A7,,RUFY3,,,RUFY3,,,RABGEF1P195,,,,,,,,,,CD309,,CCR6,,,,,,,,,S100A9,,,,,,,
,SIGLEC18P147,,,,,,,,,,CXCL17,,RNASEH2B-IT186,,,,,ERBB1,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LC,CD27,SLC5A6,,,CD359,,ZNF523,,,,,,,,,,RDH16,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A3,,CNTN1,,,CNTN1,,,RABGEF1P196,,,,,,,,,,CD313,,CCR7,,,,,,,,,S1PR1,,,,,,,
,SIGLEC18P148,,,,,,,,,,CXCL1,,RNASEH2B-IT187,,,,,ERBB2,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LD,CD270,ZSWIM5,,,CD36,,ZNF542B,,,,,,,,,,RDH17,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A13,,SLC11A1,,,SLC11A1,,,RABGEF1P197,,,,,,,,,,CD314,,CCR8,,,,,,,,,S1PR2,,,,,,,
,SIGLEC18P149,,,,,,,,,,CXCL5,,RNASEH2B-IT188,,,,,ERBB3,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LE,CD274,CAMK2D,,,CD360,,ZNF571C,,,,,,,,,,RDH18,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A9,,WWTR1,,,WWTR1,,,RABGEF1P198,,,,,,,,,,CD315,,CCR9,,,,,,,,,S1PR3,,,,,,,
,SIGLEC18P150,,,,,,,,,,CXCL6,,RNASEH2B-IT189,,,,,ERBB4,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LF,CD279,CDKN2A,,,CD361,,ZNF522,,,,,,,,,,RDH19,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A2,,AGPS,,,AGPS,,,RABGEF1P199,,,,,,,,,,CD316,,CCR10,,,,,,,,,S1PR4,,,,,,,
,SIGLEC18P151,,,,,,,,,,CXCL15,,RNASEH2B-IT190,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LG,CD28,SLC5A7,,,CD362,,ZNF541B,,,,,,,,,,RDH2,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A8,,ZNF806,,,ZNF806,,,RABGEF1P200,,,,,,,,,,CD318,,CCR11,,,,,,,,,S1PR5,,,,,,,
,SIGLEC18P152,,,,,,,,,,CXCL16,,RNASEH2B-IT191,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LH,CD282,ZSWIM4,,,CD363,,ZNF570C,,,,,,,,,,RDH5,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A1,,ATP1A2,,,ATP1A2,,,,,,,,,,,,,CD324,,CXCR1,,,,,,,,,SCARB1,,,,,,,
,SIGLEC18P153,,,,,,,,,,CXCL9,,RNASEH2B-IT192,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LI,CD283,CAMK1,,,CD364,,ZNF521,,,,,,,,,,RDH9,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A1,,TTC27,,,TTC27,,,,,,,,,,,,,CD325,,CXCR2,,,,,,,,,SCARB2,,,,,,,
,SIGLEC18P154,,,,,,,,,,CXCL11,,RNASEH2B-IT193,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LJ,CD286,CDKN2B,,,CD365,,ZNF540B,,,,,,,,,,RDM1,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A15,,ZNF582,,,ZNF582,,,,,,,,,,,,,CD326,,CXCR3,,,,,,,,,SELE,,,,,,,
,SIGLEC18P155,,,,,,,,,,CXCL13,,RNASEH2B-IT194,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LK,CD288,SLC5A8,,,CD366,,ZNF569C,,,,,,,,,,RDX,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A6,,VSIG2,,,VSIG2,,,,,,,,,,,,,CD327,,CXCR4,,,,,,,,,SELL,,,,,,,
,SIGLEC18P156,,,,,,,,,,CXCL14,,RNASEH2B-IT195,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LL,CD3,ZSWIM3,,,CD367,,ZNF520,,,,,,,,,,RECK,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A12,,PHLDB1,,,PHLDB1,,,,,,,,,,,,,CD328,,CXCR5,,,,,,,,,SERPINE1,,,,,,,
,SIGLEC18P157,,,,,,,,,,CXCL17,,RNASEH2B-IT196,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LM,CD30,CAMK1D,,,CD368,,ZNF539B,,,,,,,,,,RECQL4,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A10,,MARCO,,,MARCO,,,,,,,,,,,,,CD329,,CXCR6,,,,,,,,,SERPINE2,,,,,,,
,SIGLEC18P158,,,,,,,,,,CXCL1,,RNASEH2B-IT197,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LN,CD303,CDKN2C,,,CD369,,ZNF568C,,,,,,,,,,RECQL5,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A11,,CYP24A1,,,CYP24A1,,,,,,,,,,,,,CD330,,CX3CR1,,,,,,,,,SIRT1,,,,,,,
,SIGLEC18P159,,,,,,,,,,CXCL5,,RNASEH2B-IT198,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LO,CD304,SLC5A9,,,CD37,,ZNF519,,,,,,,,,,RECQL5-AS1,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A4,,PRDM11,,,PRDM11,,,,,,,,,,,,,CD331,,XCR1,,,,,,,,,SLC2A1,,,,,,,
,SIGLEC18P160,,,,,,,,,,CXCL6,,RNASEH2B-IT199,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LP,CD318,ZSWIM2,,,CD370,,ZNF538B,,,,,,,,,,RECQL5-AS2,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A14,,SYT13,,,SYT13,,,,,,,,,,,,,CD332,,ACKR1,,,,,,,,,SLC2A4,,,,,,,
,SIGLEC18P161,,,,,,,,,,CXCL15,,RNASEH2B-IT200,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LQ,CD338,CAMK1G,,,CD371,,ZNF567C,,,,,,,,,,RECQL5-AS3,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A5,,SNAI2,,,SNAI2,,,,,,,,,,,,,CD333,,ACKR2,,,,,,,,,SPP1,,,,,,,
,SIGLEC18P162,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LR,CD340,CDKN2D,,,CD44,,ZNF518,,,,,,,,,,RECQL5-AS4,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A7,,CD74,,,CD74,,,,,,,,,,,,,CD334,,ACKR3,,,,,,,,,SST,,,,,,,
,SIGLEC18P163,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LS,CD344,SLC5A1,,,CD50,,ZNF537B,,,,,,,,,,RECQL5-AS5,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A3,,HGF,,,HGF,,,,,,,,,,,,,CD335,,ACKR4,,,,,,,,,STAT1,,,,,,,
,SIGLEC18P164,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LT,CD357,ZSWIM1,,,CD51,,ZNF566C,,,,,,,,,,RECQL5-AS6,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A13,,ZRANB1,,,ZRANB1,,,,,,,,,,,,,CD336,,CXADR,,,,,,,,,STAT3,,,,,,,
,SIGLEC18P165,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LU,CD361,CAMK2A,,,CD52,,ZNF517,,,,,,,,,,RECQL5-AS7,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A9,,NCDN,,,NCDN,,,,,,,,,,,,,CD337,,JAM2,,,,,,,,,STAT5A,,,,,,,
,SIGLEC18P166,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LV,CD375P1,CDKN2AIP,,,CD54,,ZNF536B,,,,,,,,,,RECQL5-AS8,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A2,,ADGRA2,,,ADGRA2,,,,,,,,,,,,,CD338,,JAM3,,,,,,,,,STAT5B,,,,,,,
,SIGLEC18P167,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1LW,CD376,SLC6A1,,,CD55,,ZNF565C,,,,,,,,,,RECQL5-AS9,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A8,,CCT8L1P,,,CCT8L1P,,,,,,,,,,,,,CD341,,,,,,,,,,,STC1,,,,,,,
