seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
GBP3,GBP1,LY96,TLR9,CTSG,RELA,SLC35A3,ELANE,IL2,DECTIN1,TRIM22,CAMP,ATG7,IRAK3,JAK1,LINC00402,TIGIT,FCGR1A,RELA,TNF,GCLC,TREX1,KREMEN1,F5,STAT4,C5AR1,CD1C,RBMX2P3,PMAIP1,IGHG2,ARG2,CD40,BAX,CASP5,CASP1,ATG5,AZU1,TLR1,CCL7,KLF12,VWF,NLRP3,GADD45B,ITGAX,PROC,APOL6,OASL,CCL23,CTNNB1,DEFA4,AZU1,UBE2L6,FGR,PRF1,PYHIN1,BTN3A1,FGR,MARCO,CHEK2,LTF,PI3K,RORC,IL20RA,MMP2,PLSCR1,SQSTM1,CXCL2,CDC25B,EGR1,MARCO,TLR7,ACOD1,BCL7C,CD4,ASUN,MAPK11,CCR5,PTPRC,TNFRSF1B,SPI1,PRTN3,NOD2,GSDMD,CRP,C4A,MOV10,ARG1,IL10RB,GZMA,NFKB2,C1QA,CCR3,PSME2,C3,NCF1,BCL2,ITGAM,GZMB,MSR1,CD68
IFI27L2,GBP2,CLEC7A,MYD88,PRTN3,RELB,SLC35B1,MPO,CXCR5,DECTIN2,PARP9,DEFA1,ATG16L1,IRAK4,JAK2,ASUN,BTLA,FCGR2A,IKBKB,IL6,NFYA,PML,FCGR2C,F8,STAT5A,ITGAM,MR1,OASL,BBC3,IGHG3,NOS2,CD40LG,BAK1,CASP8,CASP4,ATG7,BPI,TLR2,CCL8,TCN1,PROC,GADD45B,GADD45G,CD14,PROS1,BST2,OASL2P,CCL24,HLA-DRB1,NCR1,PRTN3,USP18,CFH,FASLG,AIM2,CARD17,HCK,MSR1,BRCA1,LYZ,AKT1,ADAM17,TNFRSF1B,MMP3,ADAR,NLRP3,CXCL8,CDS2,BATF,MSR1,TLR8,C1QA,SERPIND1,CD8A,NEMF,MAPK14,CCR7,NEMF,CXCL9,IRF4,NCF1,RIPK2,PYCARD,SAA1,C4B,SAMHD1,ARG2,IL12RB1,GZMB,RELA,C1QB,CCR4,ERAP1,C4A,NCF2,BCL2L1,ITGAX,GNLY,CD86,CD80
CCRL2,GBP4,CLEC4E,DEFA1,CAMP,IRF1,SLC36A1,CTSG,ICOS,DC-SIGN,PARP14,DEFA3,IRGM,TNFAIP3,TYK2,NEMF,CD274,FCGR3A,IKBKG,IL8,STPG1,SP100,IGF2BP3,SERPINE1,STAT5B,ITGAX,KLRK1,IFITM3P5,FADD,IGHG4,SOD2,CD68,CASP3,CASP9,CASP11,BECN1,OLFM4,TLR4,TNF,TCN2,THBD,ATF3,IDO1,CD16,ANXA2,IFIT2,MXD1,CCL25,HLA-DRB5,NCR2,CTSG,RSAD2,FUCA2,GNLY,NLRP3,BHLHE40,LYN,CD86,HERC5,REG3A,MTOR,SLAMF6,TNFRSF17,TIMP2,APOBEC3A,C1QA,CXCL11,CDK5RAP1,BATF2,TLR1,TLR9,C1QB,MMP11,CD8B,DHX29,JUN,CX3CR1,ASUN,CXCL11,IRF8,NCF2,CARD9,IFNG,SAA2,C5,SERPING1,SOD1,IL12RB2,GZMH,RELB,C1QC,CXCR3,ERAP2,C5,NCF4,MCL1,SELL,PRF1,CD80,CD86
CCR2,GBP5,CD209,DEFA3,LTF,IRF3,SLC35B3,AZU1,BCL6,MRC1,APOL1,DEFA4,MAP1LC3A,TNFAIP6,MAPK1,DHX29,PDCD1LG2,C1QA,MAP3K7,MIP1A,NIPAL3,SP110,ZAK,PLAU,STAT6,FCGR2A,KLRD1,IFNA13,TNFRSF1A,IGHA1,HMOX1,CD80,CASP8,CASP10,PYCARD,LC3B,LTB4R,TLR6,IL2,RETN,F5,JUN,WARS,CD64,S100A8,IFI35,MXI1,CCL26,HLA-DQB1,NCR3,NCF1,VAMP5,GCLC,NKG7,CASP1,FAM20A,SYK,CD80,HERC6,S100A7,RIPK2,EOMES,TNFRSF9,TIMP3,APOBEC3G,C1QB,CXCL12,CDH20,DEFB4B,TLR6,MYD88,C1QC,BCL2L13,GZMA,SOS1,ATF2,TNFRSF1A,ZNF296,CCL2,CCR2,NCF4,DECTIN1,IFNGR1,FGA,CFB,SIGLEC1,SOD2,TNFRSF1A,GZMK,REL,C3,GPR183,CTSS,CFH,RAC2,BAX,SELP,GZMA,CD83,CD163
MMP19,SERPING1,MRC1,DEFA4,CCR1,IRF7,SLC35E1,BPI,PRDM1,NOD2,APOL6,S100A8,MAP1LC3B,TNFRSF1A,MAPK3,PTPRC,IDO1,C1QB,TAB1,MCP1,ENPP1,TAP1,GAS6,PLAUR,JAK1,FCGR3A,NCR1,IFNW1,C1QA,IGHA2,HSPA1A,CD86,CASP9,BCL2,GZMB,SQSTM1,ALOX5,TLR9,IL4,ADM,F8,FOS,DHRS9,CD163,S100A9,IFITM2,MXD4,CCL27,HLA-DPA1,KLRC1,NCF2,SAMD9,NFYA,KLRD1,IL1B,FBLN2,BTK,HLA-DRA,USP18,SLPI,PYCARD,ICOS,IL17RB,PLAU,SAMHD1,C1QC,CCR1,TNFSF13B,DEFA4,TLR9,IRAK1,C3,LGALS2,GZMB,SHC1,ATF3,TNFRSF1B,GAS6,CCL3,CCR5,CYBA,TLR9,IFNGR2,FGB,CFH,LGALS3BP,CAT,TNFRSF1B,PRF1,JUN,C5,CD55,CTSL,CFB,LAMP1,BAK1,ICAM1,KLRK1,CD209,MARCO
C20orf85,CFH,CD36,DEFB1,CCR2,STAT3,SLC35D2,LTF,XBP1,CARD9,XAF1,S100A9,SQSTM1,TNFRSF1B,MAPK8,TMED7,ARG1,C3,TAB2,TREM1,CLEC7A,TAP2,SMARCD3,MMP2,JAK2,NCR1,CD69,DMXL2,C2,IGHM,HSPA1B,CD163,TP53,BCL2L1,PRF1,LAMP1,ALOX5AP,NOD1,IL6,LMNB1,SERPINC1,DUSP1,SLC11A1,CD206,S100A12,OAS2,MXRA8,CCL28,HLA-DPB1,KLRC2,NCF4,SAMD9L,STPG1,KLRK1,IL18,AK5,PIK3CG,HLA-DRB1,LGALS3BP,ELANE,NLRP3,PTX3,TNFRSF1A,PLAUR,RNASEL,C3,CCR7,CDADC1,DEFA5,MYD88,IRAK4,C3AR1,LGALS1,GZMH,LCN10,ATF4,IL1R1,SEPT4,CCL4,CCR7,NOS2,MYD88,JAK1,FGG,CFI,PSMB10,GPX1,TLR1,HIF1A,FOS,CFH,CD46,CTSB,CR1,RAB7A,BAD,VCAM1,NCR1,CLEC7A,HLA-DRA
SPDEF,C1QA,MARCO,CAMP,CCR5,STAT4,SLC34A1,OLFM4,IRF1,SYK,C1QA,S100A12,LAMP1,ICAM1,MAPK14,KCNMA1,NOS2,C5,MYD88,IL10,NCF1,B2M,HIST2H2A,TIMP1,JAK3,KLRK1,CD25,IFITM3P8,C3,ELANE,DNAJB1,CD274,CDKN1A,MCL1,GNLY,LAMP2,PTGS2,NOD2,IL10,NELL2,SERPIND1,DUSP2,SLC2A3,CD36,LCN2,OAS3,MXRA7,CCL3-AS1,TAP2,KLRD1,CYBA,XAF1,NIPAL3,KLRC1,GSDMD,KLHDC8B,PIK3CD,HLA-DRB5,PARP9,MPO,AIM2,CLEC4E,IL4R,SERPINE1,EIF2AK2,C4A,CXCR4,CCL17,DEFA6,IRAK1,TRAF6,C5AR1,TIMP3,GZMK,RETN,EGR1,IL6R,DHX29,CCL7,CXCR4,ARG1,TRIF,JAK2,ALB,HIF1A,UBE2L6,GPX4,TLR2,LDHA,ATF2,CFB,CD59,CTSD,F5,EEA1,BID,PECAM1,CD69,TREM1,HLA-DRB1
CXCL6,C1QB,MSR1,LTF,CCR7,JAK1,SLC39A11,MMP8,IRF7,PTPN22,C1QB,MMP8,RAB7A,VCAM1,MAP2K1,STAT1,HMOX1,CFH,IRAK4,IL12,NCF2,PSMB8,CASP5,TIMP2,TYK2,KLRB1,CD127,IFIT1,C4A,MPO,EPSTI1,HLA-A,MDM2,BCL2A1,FASLG,RAB7A,HPGDS,NLRP3,IL12A,ZNF438,PLAT,ZFP36,SLC2A6,MSR1,LTF,OASL2,MX2,CCL3L1,TAPBP,KLRF1,RAC2,PARP9,ENPP4,KLRC2,HMGB1,MMP1,MMP1,CD1A,PARP14,SOCS1,CASP1,ZEB2,CXCL2,F2R,STING1,CFH,CX3CR1,CDIPT,C1QA,IRAK4,NFKB1,CFH,NCF4,PRF1,ZNF296,EGR2,IL10RA,ARG1,CCL8,CD40,ARG2,TICAM1,STAT3,TTR,NOS2,LAP3,PRDX1,TLR4,PKM,MAPK1,C3AR1,CXCL8,LGMN,F7,VPS33B,RIPK1,CD40,CD38,TREM2,HLA-DQA1
C3,C1QC,SCARB1,S100A8,CXCR1,JAK2,SLC38A2,CEACAM8,IRF8,LRRK2,C1QC,MMP9,VPS33B,PECAM1,MAP2K4,STAT2,SOD2,CFB,TOLLIP,IL1B,NCF4,PSMB9,MAPK14,VEGFA,SOCS1,CD69,CD62L,IFITM3P4,C4B,AZU1,SAMD9L,HLA-B,ATG5,BAX,TRAIL,VPS34,PTGES,AIM2,IL12B,CD5,PLAU,NFKBIA,LDHA,MARCO,CAMP,MX2,MXD3,CCL4L2,B2M,KLRK1,CD36,PARP12,SEMA3F,CD69,S100A8,MMP3,MMP2,CD1C,DTX3L,SOCS3,CASP4,ITGAM,IL12RB2,F3,CGAS,CFB,XCR1,IL21R,C1QB,TRAF6,NFKB2,CFB,IL2RB,GNLY,LASP1,EGR3,IFNGR1,LCN10,TLR1,CD86,IDO1,TRAF6,STAT4,RBP4,ARG1,EPSTI1,PRDX5,TLR6,SLC2A1,MAPK3,C5AR1,NCF1,ASAH1,PROS1,STX7,RIPK3,CD40LG,CD27,SIGLEC1,HLA-DQB1
DEFB126,C3,COLEC12,S100A9,CXCR2,TYK2,SLC37A2,PGLYRP1,TBX21,VDR,C3,ARG1,SNX3,SELL,MAP3K7,STAT3,CAT,SERPING1,TLR2,IL17,CYBB,UBE2L6,SLP1,VEGFR2,SOCS3,CD83,CD44,MXD4,C5,DEFA1,PARP9,HLA-C,ATG7,BAK1,CD107A,NOS2,IL1B,HLA-DRA,IL15,LRRK2,ANXA2,TNFAIP3,PKM,COLEC12,DEFA1,PLSCR1,MXRA7P1,CCL7,CIITA,NKG7,MSR1,PARP14,CFTR,CD25,S100A9,MMP12,MMP9,CLEC9A,GBP3,JAK2,IL-18,CLEC7A,IL11,THBS1,MAVS,FCGR2A,ACKR3,HERC1,C1QC,TAB1,RELA,CFD,SERPINA4,NKG7,DYSF,NFKBIA,IFNGR2,SHC1,TLR6,TNFRSF1A,IDO2,IRAK4,STAT5A,IGFBP3,IDO1,XAF1,NCF1,TLR9,SLC2A3,MAPK8,ATG5,NCF2,SMPD1,SERPINE1,VAMP8,MLKL,CD80,ICOS,IL2,CAMP
DEFB129,C4A,MBL2,ATG5,CXCR3,SOCS1,SLC31A2,HP,EOMES,CYP27B1,C3AR1,OLFM4,SNX10,ITGAM,TAB1,STAT4,GPX1,ITGAM,TLR4,CCR5,RAC1,RNF213,JAK2,FGF2,PIAS1,CD86,CD45RA,IFNE,CR1,DEFA3,PARP14,HLA-DRA,BECN1,BAD,NKG2D,ARG1,IL1A,HLA-DRB1,IL17A,SPOCK2,S100A10,SOCS1,HK2,FCN1,DEFA3,RNF213,IFIT2,CCL8,NLRC5,CD19,CD68,DDX58,ANKIB1,FOXP3,CAMP,TNFRSF1A,TIMP1,XCR1,GBP7,TYK2,IL-1α,NCR1,IL12RB1,THBS2,TBKBP1,FCGR2B,TNFSF10,CD276,C3,TAB2,RELB,CASP1,NFKBIA,KLRB1,BNIP3L,NFKBIB,CSF1,IKBKG,TLR9,TNFRSF1B,C1QA,TAK1,STAT5B,VEGFA,IDO2,CMPK2,NCF2,NOD2,HK2,MAPK14,ATG7,NCF4,GLA,FCGR2A,MYD88,NFKB1,CD86,PDCD1,IL4,LTF
MMP24,C4B,MASP1,ATG7,TGFB1,SOCS3,SLC31A1,ORM1,GATA3,CYP24A1,C5AR1,CEACAM8,CRP,ITGAX,TAB2,IRF1,NCF1,ITGAX,TLR9,TNFR1,RAC2,VCAM1,CARD16,FGFR1,NF1,HLA-DRA,CD45RO,MX2,CD55,DEFA4,TRIM22,HLA-DRB1,LC3B,BID,KLRK1,IDO1,IL1RN,HLA-DQA1,IL21,AK5,HLA-A,SOCS3,PFKFB3,FCN2,DEFB1,SIGLEC1,IFITM3,CD101,MARCH1,CD22,CD86,DDX60,CYP51A1,IL2RA,LTF,TNFRSF1B,TIMP2,BATF3,GMPR,MAPK1,TGF-β,SERPINA1,IL2RB,CD36,NMI,FCGR3A,TNFRSF10A,TRIM35,CFH,RIPK1,REL,CASP4,CD40,KLRD1,PCBP1,NFKBIE,CSF2,RETN,NOD2,FAS,C1QB,IKBKG,STAT6,FGF2,HMOX1,DDX58,NCF4,CLEC7A,PFKFB3,MAP2K1,BECN1,ALOX5,HEXA,FCGR2B,TRAF6,NFKB2,CD28,CTLA4,IL5,LCN2
C20orf173,CFB,MASP2,ATG16L1,VEGFA,CISH,SLC37A4,CRP,RORC,SLC11A1,CFB,CD177,SAA1,C1QA,IRAK1,IRF2,NCF2,ITGB2,NOD1,PPAR,ITGAM,ICAM1,CACNA1E,ANGPT1,NFKB1,HLA-DRB1,CCR7,EMX2,CD59,LTF,TRIM25,HLA-DPA1,SQSTM1,FAS,KLRD1,HMOX1,IL18,HLA-DQB1,IL23A,FBLN2,HLA-B,CISH,CEBPB,MBL2,ELANE,TRIM5,IFIT5,CD109,CD86,CD79A,CD80,DHX58,KRIT1,CTLA4,LCN2,IL6,VEGFA,IRF8,IFI44,MAPK3,VEGF,CLEC6A,TNFSF13B,CD47,NLRC5,FAS,TNFRSF10B,IL7,CD14,RIPK2,MAPK1,CASP8,CCL22,KLRF1,BCL2,REL,CSF3,SOS1,CLEC7A,FASLG,C1QC,IKBKB,NCF1,PDGFB,SOD2,DDX60,CYBB,CLEC4E,IDO1,MAP2K4,MAP1LC3B,PTGS2,HEXB,FCGR3A,NFKB1,RELA,TNFSF4,LAG3,IL6,S100A8
MMP24OS,CFD,FCN1,BECN1,CSF1,PIAS1,SLC3A1,SAA1,FOXP3,P2RX7,CFH,FCGR3A,SAA2,C1QB,TRAF6,IRF3,CYBB,ICAM1,NOD2,ISG-15,ITGAX,PECAM1,LINC00402,ANGPT2,NFKB2,HLA-DRB5,SELL,IFNA1,CRP,LCN2,BST2,HLA-DPB1,ULK1,FASLG,NCR1,SOD2,NLRP3,CD80,FASLG,KLHDC8B,HLA-C,PTGS2,CEBPD,C1QA,MPO,TRIM14,IFITM2,CD151,CD80,CD79B,CD40,BST2,RAD52,GITR,DEFB1,IL10,PDGFB,IRF4,IFI44L,MAPK14,MMP9,KLRK1,CCL22,CD44,CIITA,FASLG,RIPK1,TNFRSF10A,CD40,CARD9,MAPK3,PYCARD,CCL17,KLRG1,BCL2L1,RELB,G-CSF,HLA-DRB4,C3,TNFSF10,C2,RELA,NCF2,TGFB1,GPX1,DHX58,CYBA,MRC1,KYNU,MAP3K7,SQSTM1,DEFA1,NEU1,FCAR,RELA,RELB,TNFRSF4,HAVCR2,IL7,S100A9
CCR7,CFI,FCN2,MAP1LC3B,CSF2,PTPN2,SLC35A5,AGT,IL17A,SP110,F5,CSF3R,HP,C1QC,RIPK1,IRF7,RAC2,VCAM1,CARD9,CATHELICIDIN,ITGB2,ITGAM,KLHDC8B,TEK,REL,CIITA,ITGA4,RBMXP2,SAA1,MMP9,LGALS3BP,HLA-DQA1,MTOR,TNFSF10,CD16,CAT,PYCARD,CD86,FAS,LINC00402,HLA-DRA,NOS2,JUN,C1QB,MMP9,LGALS3BP,IFITM1,CD160,CD40,PAX5,TLR2,LGALS3BP,MYH16,CD127,DEFB4A,IL12B,FGF2,ZBTB46,IFI6,AKT1,TIMP1,CASP10,CCL17,CD151,CD1A,BCL2,TRADD,FCGRT,CD80,BCL10,MAPK8,GSDMD,MMP15,CD27,MCL1,BCL2,GM-CSF,HLA-DRA,C4A,CD68,C3,RELB,NCF4,TGFB2,CAT,IFIH1,MPO,CD209,NAMPT,AKT1,IRGM,DEFA3,LAMP1,LILRB1,CARD9,REL,IL12A,TIGIT,IL9,S100A12
STATH,APOBEC3A,FCN3,SQSTM1,CSF3,PTPN11,SLC39A8,ACE,IL17F,TIRAP,F3,C1QA,HPX,C3,RIPK2,IRF8,PRKCD,SELE,CLEC7A,DEFB4A,CD14,ITGAX,FAM20A,NOS2,RELA,CD1C,ITGB1,IFNA8,SAA2,S100A8,WARS,HLA-DQB1,RPTOR,TNFRSF10A,CD56,GPX1,CASP1,CD40,CASP3,MEG3,HLA-DRB1,ARG1,FOS,C1QC,MMP2,LGALS9,IFITM3P3,CD163,CD40LG,EBF1,TLR4,LAP3,BAD,HLA-A,BPI,IL23A,TGFB1,FLT3,IFI27,PI3K,S100A8,TFPI,IL21R,ITGA5,CD1C,MCL1,CFLAR,CD37,CD86,MALT1,MAPK14,ATG5,IL21R,CD28,BAX,BCL2L1,M-CSF,HLA-DPA1,C4B,MRC1,C4A,NFKB2,CYBB,TGFB3,PRDX1,ZBP1,HMOX1,STING1,ACOD1,PIK3CA,BCL2,DEFB1,LAMP2,LILRB2,CLEC7A,JUN,IL12B,BTLA,IL10,NOS2
STAT5A,APOBEC3G,CD3D,RAB5A,SOD1,DUSP1,SLC38A4,REN,IL22,TOLLIP,PROS1,C1QB,ORM1,C4A,CARD9,IRF9,SLC11A1,SELP,MRC1,VDR,CD36,MSR1,FBLN2,NOS3,RELB,CD1D,SPP1,IFNLR1,ORM1,S100A9,LAP3,HLA-E,RICTOR,TNFRSF10B,CD57,NCF1,AIM2,CD274,CASP8,DHX29,HLA-DQA1,IDO1,JUNB,C3,TIMP1,CD274,IFIT1B,CD163L1,ICOS,BLNK,MYD88,TAPBP,LAP3,HLA-B,ELANE,IFNG,TGFB2,CD40,IFI35,MTOR,S100A9,CD38,TNFRSF10A,ITGB1,CD1D,BAX,CASP8,IL4I1,CD163,NLRC4,JUN,ATG7,CD276,ICOS,BAK1,MCL1,MCP1,HLA-DPB1,C5,MSR1,C4B,CD4,CYBA,SMAD2,NFKB1,STING1,KEAP1,CGAS,NOS2,PIK3CB,MCL1,ATG5,CD63,SIGLEC5,CLEC4E,FOS,IL12RB1,CD244,IL12A,FAS
C22orf24,TRIM5,CD3E,RAB7A,SOD2,DUSP6,SLC39A5,EDN1,IL23A,ECSIT,SERPINE1,C1QC,ORM2,CFH,CLEC7A,NFKB1,NRAMP1,MMP9,CD163,IL1R,CD68,APOL1,AK5,ARG2,IKBKB,B2M,MMP2,IFIT1B,ORM2,S100A12,CD19,HLA-F,AKT1,RIPK1,CD69,NCF2,GSDMD,PDCD1LG2,CASP9,PTPRC,HLA-DQB1,KYNU,FOSL2,C3AR1,PGLYRP1,PDCD1LG2,IFITM5,CD164,ICOSL,SYK,NFKB1,B2M,HS3ST1,HLA-C,MPO,TNF,CD25,NCR1,IFITM1,ICAM1,S100A12,HSPB6,IL4I1,ITGB3,CD1E,CASP1,CASP10,IL27RA,CD274,PYCARD,FOS,ATG16L1,IL7,CTLA4,APAF1,BCL2A1,MIP1A,HLA-DQA1,FCGR2A,MYD88,C5,CD8A,MPO,SMAD3,NFKB2,NT5C3A,SPP1,DDX58,CD3D,MTOR,BAX,ATG7,CD81,SIGLEC14,SIGLEC1,JUNB,IL12RB2,CD160,IL12B,CASP1
C22orf23,TRIM22,CD3G,LAMP1,CAT,CD4,SLC38A6,EDNRA,IL12B,TRAF3,PLAUR,C2,SERPINA1,FTH1,CLEC4E,NFKB2,VDR,MMP12,MSR1,IFNAR1,CD163,APOL3,NPC2,IDO2,CHUK,TAP2,TIMP2,IFNA22P,APCS,NCF1,CD20,HLA-G,PIK3CA,RIPK3,CD25,CYBB,IL6,CCL2,BCL2L1,NEMF,HLA-DPA1,ASNS,ATF3,C5AR1,LYZ,IDO1,IFITM9P,CD164L2,TNFRSF4,ATG5,RELA,HLA-A,AOC1,HLA-DRA,PRTN3,CCL2,CD28,KLRK1,IFITM2,VCAM1,LTF,CDC27,IL27RA,CDH1,LAMP3,CASP3,BID,ILVBL,CTLA4,IL18,ATF3,BECN1,ANXA13,PDCD1,CYCS,BID,MIP1B,HLA-DQB1,FCGR2B,STAT2,C6,CD3E,NOS2,SMAD7,RELA,SPATS2L,MMP9,CD14,CD3E,S100A8,CASP1,BECN1,CD9,CD300A,SIGLEC5,FOSL1,IL23A,CEACAM1,IL13,CASP3
DEFB118,TRIM25,CD4,JAK1,GPX1,CD8A,MAP1LC3B,NOS3,IL12A,IKBKE,PLAU,C3,SERPINA3,FTL,CLEC6A,REL,CYP27B1,TIMP1,SCARB1,IFNAR2,MARCO,APOL6,DOCK9,KYNU,IKBKG,TAPBP,COL1A1,HMX2,FGA,NCF2,CD79A,FCGR1A,PIK3CB,MLKL,CTLA4,APOE,IL6R,CCL3,BAX,CD3D,HLA-DPB1,CTH,ATF4,CFB,CYBB,IDO2,IFITM8P,CD177,TNFSF4,ATG7,IL1B,HLA-B,WNT16,HLA-DRB1,CTSG,CCL3,ICOS,KLRD1,SAMD9,SELL,LCN2,MPO,CCL24,CDH2,WARS,CASP8,MCL1,CD79A,MYD88,IL18BP,EGR1,MAP1LC3B,TNFRSF10A,LAG3,XIAP,BAX,RANTES,CD68,FCGR3A,STAT3,C7,CD3G,ARG1,SKIL,RELB,HELZ2,S100A8,CD68,CD3G,S100A9,CASP3,PTGDR2,TSG101,CD300LF,SIGLEC9,ATF3,IL23R,VSIR,IL15,BCL2
C1QL1,BST2,CD8A,JAK2,NQO1,CD8B,SLC39A6,GUCY1A3,IL27,NFKBIA,THBS1,C4A,FGA,SLC11A1,MINCLE,RELA,CAMP,S100A8,CD36,IFNG,MSR1,GNLY,EPHA4,HMOX1,NFKBIA,PSMB8,COL3A1,MXD1,FGB,NCF4,CD79B,FCGR2A,MAPK1,CFLAR,PD1,LDLR,IL6ST,CCL4,BAK1,CD3E,B2M,SLC7A11,NFKB1,CFD,NCF1,KYNU,IFIT1P1,CD177P1,SLAMF1,ATG12,IL1A,HLA-C,HECW1,HLA-DQA1,AZU1,CCL4,LAG3,KLRC1,SAMD9L,ITGAM,CAMP,TNFRSF12A,TNFSF8,CTNNB1,EPSTI1,GSDMD,BECN1,CD33,CLEC7A,CASP1,EGR2,ADAR,NFKBIB,TIGIT,FASLG,BAK1,IP10,CD163,FCGR3B,JAK1,C8A,GZMA,ARG2,TGFBR1,JAK1,TDRD7,S100A9,CD163,CD4,LTF,HLA-DRA,TGFB3,VPS28,CLEC4D,NCR1,ATF4,IL27,IDO1,IL17A,MCL1
CCL25,SAMHD1,CD8B,TYK2,HMOX1,CD3E,SLC39A3,PDE5A,EBI3,NFKBIB,ICAM1,C4B,FGB,HAMP,SYK,RELB,DEFB4A,S100A9,COLEC12,IFNGR1,SCARB1,PRF1,FAM26F,SOD1,NFKBIB,PSMB9,FN1,LMX1A-AS1,FGG,CAMP,CD22,FCGR2B,MAPK3,ATG5,LAG3,ABCA1,SOCS3,CCL5,APAF1,CD3G,TAP1,SLC1A2,NFKB2,CFP,NCF2,TNFSF10,IFITM3P2,CD180,SLAMF7,ATG16L1,IL6,HLA-E,MAD1L1,HLA-DQB1,NCF1,CCL5,HAVCR2,NCAM1,SP110,ITGAX,BPI,CCL26,CXCL12,VIM,LGALS9,HMGB1,MAP1LC3B,CDC37,SIRT1,CASP8,DUSP1,APOBEC3G,RELB,HAVCR2,FAS,CASP1,MIG,CD14,FAS,JAK2,C8B,GZMB,IDO2,TGFBR2,JAK2,PNPT1,LCN2,MARCO,CD8A,LCN2,HLA-DRB1,IL24,VPS37A,CLEC4E,NCR3,EGR1,EBI3,ARG1,IL17F,BAX
C3orf20,SOCS1,CD28,SOCS1,MAPK1,CD3D,SLC39A1,VEGFA,IL35,REL,VCAM1,C5,FGG,LCN2,SRC,JUN,DEFA1,S100A12,SURFPB,IFNGR2,TLR3,GZMA,FMN1,SOD2,NFKBIE,PSME1,TGFBR1,RBMXP1,HLA-A,CTSG,PAX5,FCGR3A,MAPK8,ATG7,TIM3,ABCG1,CRP,CCL7,CYCS,CD4,TAP2,SLC11A1,LY6E,SERPING1,NCF4,CASP1,IFIT6P,CD19,CD244,BECN1,TNF,CD1A,LASPL1,HLA-DPA1,NCF2,CCL7,TIGIT,FCGR3AB,PSMB8,CD44,ELANE,CDKL3,CCL7,KRT8,TNFAIP2,HLA-DRA,SQSTM1,JAK3,PPARG,FADD,DUSP2,BST2,FCGRT,CD19,TNFSF10,CASP3,ITAC,CD16,FASLG,TYK2,C8G,PRF1,KYNU,LTBP1,JAK3,PHRF1,CAMP,MSR1,CD8B,HP,HLA-DQA1,IDO1,CHMP2A,CLEC5A,KLRK1,EGR2,IL17A,NOS2,IL21,ATG5
C1QTNF6,SOCS3,CTLA4,SOCS3,MAPK3,CD3G,SLC30A5,FLT1,TGFB1,RELB,SELL,CFB,F2,NOS2,LYN,FOS,DEFA3,LCN2,SFTPC,JAK1,TLR5,GZMB,NT5E,SOD3,BCL3,PSME2,TGFBR2,IFNL3,HLA-B,SIGLEC1,IRF4,FCGR3B,MAPK14,ATG12,TIGIT,CD68,SAA1,CCR1,DIABLO,CD8A,TAPBP,FTH1,LY96,CD59,RAC2,CASP4,IFITM3P4,CD1A,CD48,MAP1LC3A,IL12A,CD1B,SNX11,HLA-DPB1,NCF4,SELL,CD244,NKG7,PSMB9,PECAM1,MPO,CD79B,CCL8,KRT18,TNFAIP3,HLA-DRB1,ULK1,CDK6,VDAC1,TRADD,DUSP5,DDX58,CD37,CD22,TRAIL,CASP8,BLC,CD11B,BID,SAMHD1,C9,FASLG,QPRT,THBS1,TYK2,CD38,DEFB1,CD36,RORC,CRP,HLA-DQB1,ARG1,CHMP4B,IFNGR1,KLRD1,EGR3,IL17F,SLC11A1,IL22,ATG7
