seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
LAG3,ICOSL,CXCR2,CEBPB,IRF1,CD163,CD14,C8A,ORM1,BMP4,CCL8,C9,BCL2,ITGB7,CXCL9,OAS3,SERPINE1,LAMP1,CCR7,MYC,ICOS,NCR2,TGFB2,MAPK14,CD137,IGHG1,IKBKB,GATA3,MMP3,MDM2,IL7,CD80,TEK,AGT,NFKB2,F8,FASLG,NFKBIA,S100A12,TNFRSF1B,MCP1,LEPR,BCL2,PLG,KEAP1,HMGB1,MAPK8IP2,HP,GZMA,IL4R,CD22,S100A12,CARD9,CD28,TGFBI,FADD,CD28,CDH1,CDH1,CSF2RA,TLR4,OLFM4,CD86,IFNA1,VSIR,PECAM1,CEBPB,CCL3,OAS3,CCR3,IL6ST,TXN,CD8B,CXCR4,EGR1,CCL4,ITGAX,TGFB2,PROCR,LBP,KIT,CD3E,NFATC1,PIAS1,FCER1A,MYC,C1QC,VEGFA,MAP3K7,IL18R1,EDNRB,F10,MMP2,CDK4,SAA1,CASP3,IFNAR2,TGFBR1,CACNA1C,CD19
TIGIT,CD69,CXCR4,IL1R1,IRF3,CD86,FCGR3A,C8B,ORM2,BMPR1A,CCL20,CFB,BCL2L1,MMP2,CXCL10,MX1,VWF,CD69,SELL,CCND1,CD40,NCR3,TGFB3,AKT1,CD69,IGHG2,CHUK,TBX21,TIMP2,CDKN1A,IL7R,NFKB1,EDN1,AGTR1,RELA,PLG,FAS,IKBKB,LCN2,RIPK1,CCL2,ADIPOQ,BCL6,VWF,GSR,RAGE,CD9,ORM1,GZMK,IL5,PAX5,ARG1,CLEC7A,CD25,ANGPT1,BID,CTLA4,C6,C6,CSF3,MYD88,CD63,CD80,IFNB1,TOX,CD44,CEBPD,CCL4,IFIT1,CCR4,SOCS1,PRDX1,CD19,CXCR5,EGR2,CCL5,ITGB2,BMPER,PROS1,HP,SIGLEC8,CD3G,NFATC2,PTPN22,FCER1G,HIF1A,CD14,KDR,TAB1,IL18RAP,F2,PROC,MMP3,TP53,CRP,CASP8,CD55,JAK1,SCN5A,CD20
CD28,CD44,CXCR5,IL1R2,HLA-DRA,CD80,CD68,C9,AGT,BMPR2,CCR1,CFD,BAX,MMP9,CXCL11,RSAD2,SELE,CD154,CD69,CDK4,CD19,KLRB1,TGFBR1,AKT2,CD38,IGHG3,JAK1,RORC,ADAMTS1,GADD45A,IL21,NFKB2,EDNRA,TGFB1,RELB,SERPINE1,MS4A1,CD16,CYBB,RIPK3,MIP1A,ADIPOR1,PRDM1,GP1BA,G6PD,AGER,CD6,ORM2,EOMES,IL5RA,CD38,CD177,CLEC4E,IL2RB,ANGPT2,BCL2,PDCD1,CDH10,CDH10,CSF3R,TIRAP,CD66b,CD274,IFNL1,TOX2,ANXA1,JUN,CCL5,IFIT2,CCR5,SOCS3,HSP90AA1,CD22,CXCR6,CEBPB,CCL7,C1QA,CDKN3,PROC,HPX,CCR3,CD4,CD69,CSF3R,PTPRC,VEGFA,CD19,FLT1,TAB2,IL33,F3,PROS1,MMP8,BCL2,LBP,ZBTB48,CD46,JAK2,KCNH2,CD56
ICOS,CD62E,CXCR6,IL6R,HLA-DRB1,HLA-DRA,CD163,MBL2,FGA,EGR1,CCR5,CFH,BID,TIMP2,CX3CL1,DDX58,SELP,HLA-A,GZMB,CDK6,CD22,KLRC1,TGFBR2,MTOR,HLA-DRB1,IGHG4,JAK2,BCL6,SERPINA1,NFKBIA,IL21R,RELA,EDNRB,TGFBR1,REL,PLAUR,CD79A,CD33,NCF1,MLKL,CCL3,ADIPOR2,XBP1,GP1BB,IDH1,TLR2,IL20RA,LBP,TBX21,IL13,SDC1,OLFM4,CLEC5A,IL2RG,TEK,BCL2L1,HAVCR2,C2orf83,C2orf83,VEGFA,TRAF6,CD11b,PDCD1LG2,IFNL2,TOX3,ANXA2,FOS,CCL7,IFIT3,CCR7,CXCR3,HSPA1A,CD79A,CX3CR1,CEBPD,CCR1,C1QB,CDKN2C,VWF,CP,IL3RA,CD8A,CD25,CSF2RA,ITGAM,FLT1,CD3D,ANGPT1,TRADD,IL1RL1,F5,SERPINC1,TIMP1,BAX,CD163,TNFRSF13C,CR1,JAK3,KCNQ1,FOXP3
CD80,CD49D,C2,IL10RA,ITGAM,HLA-DRB1,CD80,MASP1,FGB,EGR2,CXCR4,CFI,FASLG,ADAM17,CCR1,IFIH1,ICAM1,HLA-B,PRF1,TP53,CD79A,KLRC2,SMAD2,PI3K,HLA-DRB5,IGHA1,JAK3,BATF,ELANE,RELA,CSF2,RELB,MMP2,TGFBR2,NFKBIA,CD55,PAX5,CD36,NCF2,GSDMD,MIP1B,RETN,IRF4,GP5,ME1,TLR9,CD74,CD163,CD94,IL13RA1,CD27,CAMP,SYK,GZMB,KDR,MCL1,LAG3,C12orf4,C12orf4,VEGFR2,TAB1,CD18,IDO1,IFNL3,PRDM1,FPR1,MYC,CCL8,FAS,CXCR1,CCL2,HSPA5,CD79B,FAS,ATF3,CCR2,C1QC,CCNB2,ADAMTS13,FGA,IL5RA,CD8B,CTLA4,CSF1R,ITGAX,KDR,CD3E,ANGPT2,TRAF2,TSLP,F7,SERPIND1,TIMP2,CASP3,CD206,CASD1,SYK,TYK2,RYR2,IL17A
CD86,ITGA4,C5AR2,IL2RB,ITGAX,ITGAM,CD86,MASP2,FGG,FOS,HMGB1,CD55,FAS,ADAMTS13,CCR2,MAVS,VCAM1,HLA-C,KLRB1,MDM2,CD79B,KLRF1,SMAD3,PTEN,HLA-DQB1,IGHA2,TYK2,IRF4,MPO,RELB,CSF2RA,REL,MMP9,SMAD3,NFKBIB,CD46,IRF4,CD38,NCF4,NLRP3,CCL4,RBP4,TBX21,GP6,FASN,CLEC7A,NLRP2,HMOX1,KLRD1,IL13RA2,TNFRSF13B,PGLYRP1,LYN,PRF1,FLT1,XIAP,CD274,TNFRSF17,TNFRSF17,ANGPT1,TAB2,CD15,ARG2,CCL2,EOMES,FPR2,HIF1A,CCL11,CASP1,CXCR2,CCL4,CALR,TGFB1,FASLG,NFAT5,CCR5,C1R,CCNF,SELP,FGB,CSF2RB,CD28,PDCD1,CCR2,ARG1,ANGPT1,CD4,TEK,TRAF6,CRLF2,F10,TFPI,ADAM17,CASP9,ARG1,TRIM58,LYN,STAT3,ATP2A2,IL23A
HLA-A,CD11A,C6,IL18R1,CSF1R,ITGAX,ITGAM,FCN2,ALB,JUN,MPO,CD46,CASP3,SERPINA1,CCR5,STING1,PECAM1,HLA-E,CTLA4,CDKN1A,CD27,KLRG1,SMAD4,BCL2,HLA-DMB,IGHM,STAT2,IRF8,LTF,NFKB2,CSF3,MAPK1,TIMP2,BMP2,STAT1,C3,IGHG1,CD44,CAMP,IL1R1,RANTES,NAMPT,GATA3,GP9,ACACA,CLEC4E,FAS,SOD2,NKG2A,PTGS2,F3,ICAM1,BTK,FASL,PDGFB,PARP1,PDCD1LG2,TNFRSF9,TNFRSF9,ANGPT2,RIPK1,SIGLEC8,NOS2,CCL3,TBX21,TREM1,VEGFA,CCL17,CASP3,CXCR4,CXCL8,CANX,TGFB2,BCL2,MYD88,CCR7,C1S,CCND2,SELE,FGG,GATA1,LCK,LAG3,CCR5,IDO1,ANGPT2,CD8A,C1QA,RIPK1,IL2,F11,PLAT,TNNI3,XIAP,IDO1,IGSF3,ZAP70,STAT4,PLN,CCL2
HLA-B,ITGAL,C7,TNFRSF1A,CD3G,TLR2,ITGAX,FCN3,APCS,JUNB,MMP9,CD59,CASP8,SERPINE1,CCR7,CGAS,S100A8,HLA-DRB1,PDCD1,CDKN2A,CD38,KLRK1,BMP2,BCL2L1,CIITA,IGHD,STAT3,AKT1,DEFA1,MAP3K7,CSF3R,MAPK3,NLRP3,BMPR1A,STAT3,C4A,CD11C,CD45,LTF,IL6R,CCL5,AHSG,RORC,ITGA2,SCD,DECTIN1,CD44,CAT,KLRC1,ALOX5,F5,VCAM1,PLCG2,FAS,PDGFRA,HMGB1,CD3E,IL17RB,IL17RB,TEK,RIPK3,CPA3,HMOX1,CCL4,GATA3,SIGLEC5,FGF2,CCL19,CASP8,TLR1,CXCL9,ERP57,SMAD3,BCL2L1,IRAK4,CXCL8,C2,CCNB1,SELL,ORM1,GATA2,ZAP70,HAVCR2,CXCR1,HMOX1,TEK,CD8B,C1QB,RIPK3,IL2RA,F12,PLAU,TNNT2,MCL1,NOS2,PELI1,TIGIT,STAT5A,CASQ2,CCL3
HLA-C,LFA1,C8A,TNFRSF1B,CD8B,TLR4,HLA-DRA,SERPING1,PTX3,ATF3,ELANE,SERPING1,CASP9,SERPING1,CXCR1,IRF9,S100A9,CD86,LAG3,FAS,IGHG1,GZMK,BMP4,BAX,TAP1,FCGR1A,STAT4,MTOR,CAMP,MAPK1,VEGFA,MAPK8,PYCARD,WNT5A,STAT5A,C5,FCGR3B,CD55,TLR4,IL6ST,IL8,FGF21,AHR,ITGA2B,LDLR,CARD9,TNFRSF1B,GPX1,CD161,ALOX5AP,SERPINE1,SELE,NCF1,TRAIL,EGF,TLR4,CD4,CDK14,CDK14,PECAM1,MLKL,TPSAB1,PTGS2,CCL5,RORC,SIGLEC9,PDGFA,CCL20,CASP9,TLR2,CXCL11,XBP1,CTLA4,BAX,TRAF6,CXCL9,C3,GTF2F2,ITGA2B,ORM2,FOG1,ITK,TIGIT,CXCR2,SOD2,NOS3,GZMB,C1QC,MLKL,IL2RB,F13A1,SERPINE1,TNNC1,BCL2L1,NCF1,ITPKC,LAG3,STAT5B,TNNI3,CCL4
HLA-E,CD18,C8B,CASP4,CD22,TLR9,HLA-DRB1,IL2,LBP,CEBPB,LCN2,C4BPA,SOD1,PLAT,CXCR2,STAT2,S100A12,CD80,HAVCR2,FASLG,IGHG2,GZMM,BMPR1A,BAK1,TAP2,FCGR2A,STAT5A,MAPK1,LCN2,MAPK3,VEGFR2,MAPK14,CASP1,CTNNB1,STAT5B,CR1,CEACAM8,CD56,TLR2,IFNGR1,CXCL8,FGF23,MAF,ITGB3,HMGCR,SYK,BCLAF1,NQO1,KLRB1,LTA4H,PLAT,SELP,NCF2,TNFSF10,EGFR,TLR9,CD8A,CDK17,CDK17,VCAM1,GSDMD,HDC,IL23A,CCL7,FOXP3,CD33,PDGFB,CCL21,CASP10,TLR3,CD3E,ATF6,PDCD1,APAF1,IRF3,CXCL10,C4A,IL32,ITGB3,S100A8,PU1,PLCG1,CD19,CXCR3,NFKBIA,EDN1,PRF1,C2,ZBP1,IL2RG,F13B,NCR1,MYH7,FAS,NCF2,CD36,HAVCR2,STAT6,TNNT2,CCL5
HLA-G,ITGB2,C8G,NEK7,IGHG3,CCL2,PECAM1,IL12A,CD14,CEBPD,ALOX5,C4BPB,SOD2,PLAU,CXCR4,EIF2AK2,S100B,CD28,TIGIT,TRAIL,IGHG3,FASLG,BMPR2,CASP3,B2M,FCGR2B,STAT5B,MAPK3,HMGB1,MAPK8,ANGPT1,JUN,CASP3,NOTCH1,JAK1,CR2,ELANE,CD64,TLR7,IFNGR2,IP10,FGFR1,SPI1,SELP,SQLE,BTK,TIMP2,PRDX1,CD69,LTB4R,PLAU,PECAM1,NCF4,CD16,FGF2,TLR3,TCF7,CDH3,CDH3,ICAM1,PELI1,IL13,IL12A,CCL8,IL2,LILRB2,PDGFC,CCL22,BCL2,TLR4,CD4,ERN1,LAG3,CASP3,IRF7,CXCL11,C4B,PR3,GP1BA,S100A9,ETS1,NFATC1,CD20,CXCR4,IKBKB,EDNRA,FASLG,C3,STING1,IL7,SERPINE1,NCR2,MYBPC3,FASLG,CYBB,IL6R,F2R,HLA-DRA,MYH7,CXCL9
HLA-DPB1,CD54,C9,AIM2,IGHG4,CCL3,CDH5,IL12B,TLR2,NFATC1,MMP8,CD3D,CAT,PLG,CX3CR1,ADAR,S100A4,CTLA4,CD27,BCL6,IGHG4,FCGR3B,WNT3A,CASP8,NLRC4,FCGR3A,STAT6,MAPK8,RAGE,MAPK14,ANGPT2,FOS,CASP8,DLL4,JAK2,CFH,CTSG,CD68,TLR9,TNFR1,MIG,FGFR4,CEBPA,THBS1,CYP7A1,LYN,TNFRSF17,CYBB,CD25,LTB4R2,PLG,CDH5,CYBB,FCGR3A,FGFR1,TLR8,LEF1,CASP8,CASP8,SELE,HLA-DOB,IL4,IL12B,CCR1,IL4,PILRA,TGFA,CXCL1,BCL2L1,TLR5,CD8A,EIF2AK3,TIGIT,CASP8,TBK1,CXCR1,C5,PRTN3,GP1BB,S100A12,CEBPA,NFATC2,CD22,CCL3,TGFB1,PDGFB,CRP,C3AR1,CGAS,IL7R,PLAT,NCR3,NPPA,TNFRSF1A,MPO,IL6ST,PROCR,HLA-DRB1,MYBPC3,CXCL10
HLA-DQA1,CD102,CFD,NLRC4,IGHA2,CCL4,VWF,IL23A,MYD88,NFATC2,CTSG,CD3E,GPX1,GP1BA,CCR6,SAMHD1,S100A6,PD1,CD28,IRF4,TCF7,CD14,WNT5A,CASP9,NLRP3,FCGR3B,TLR1,F2,TLR9,JUN,TEK,JUNB,CASP10,CD4,JAK3,CFI,DEFA1,CD163,MYD88,TNFR2,CXCL11,KL,CEBPB,PDGFA,ABCA1,FYN,TNFRSF9,NCF1,IL2RB,CYBB,PROC,ANGPT1,CYBA,CD56,HGF,TICAM1,GATA3,CDON,CDON,SELP,CD274,IL5,IL27,CCR2,IL10,CLEC12A,TGFB1,CXCL2,BAX,TLR6,CD8B,DDIT3,TBX21,CASP9,NFKBIA,CXCR2,C6,MIP2,PECAM1,S100B,CEBPE,IL2,BLK,CCL4,TGFBR1,PDGFRB,SAA1,C4A,IRF3,IL15,PLAU,KLRK1,NPPB,TNFRSF1B,ELANE,IL1R1,THBS1,HLA-DQA1,ACTC1,CXCL11
HLA-DRB1,CD106,CFI,STAT2,TNFRSF13B,CCL5,ICAM1,IFNB1,TIRAP,RUNX1,PRTN3,CD3G,NOS2,GP1BB,TLR1,APOBEC3G,MMP1,PDCD1,ICOS,IRF7,LEF1,CD163,CTNNB1,APAF1,AIM2,NCR1,TLR2,F3,TLR7,FOS,PECAM1,FOSL1,GSDMD,CD8A,TYK2,CFB,CD68,CD206,IRAK1,TLR7,CXCL12,VDR,JUNB,CD3D,APOE,PI3K,MAPK9,NCF2,CD122,NCF1,PROS1,ANGPT2,SOD2,NCAM1,MET,TRAM1,TBX21,CDK13,CDK13,ITGAM,PDCD1,IL17A,EBI3,CCR5,IL17A,CD300A,EGF,CXCL8,BAK1,TLR9,CD28,GADD45A,CD14,C3,IKBKB,CXCR4,C7,OX40,VCAM1,S100A4,RUNX1,IL2RA,BTK,CCL5,TGFBR2,FGF2,SAA2,C4B,IRF7,IL15RA,PLAUR,KLRD1,CKM,TRADD,CTSG,IL1R2,CTSS,HLA-DQB1,TPM1,CX3CL1
MICA,CD162,CD3G,OAS2,TNFRSF13C,CXCL1,VCAM1,IFNA1,TRAF6,GATA3,LTF,CD4,NCF1,GP9,TLR2,BST2,MMP2,PDL1,CD38,IRF8,GATA3,CD68,GSK3B,CYCS,CASP1,NCR2,TLR3,F5,TLR3,ATF3,CDH5,CEBPA,GSDME,CD3E,SOCS1,CFD,CD86,MRC1,IRAK4,TLR9,SDF1,CYP27B1,FOS,CD3E,LPL,AKT1,IL17RB,NCF4,CD132,NCF2,F2,TEK,CAT,NKG2D,IGF1,IRAK1,RORC,CD84,CD84,ITGAX,CTLA4,IL17F,CD163,CXCR3,IL17F,HAVCR2,CSF1,CXCL9,BID,TLR10,ICOS,BBC3,CD33,C5,CHUK,CX3CL1,C8A,OX40L,ICAM1,S100A6,GFI1,IL2RB,SYK,CCL7,SMAD3,FGFR1,FGA,C5,DDX58,IL21,THBD,KLRC1,LDHA,RIPK1,AZU1,IL1RN,ADAM17,B2M,MYL2,VEGFA
MICB,SELPLG,CD8B,MX2,CASP1,CXCL2,SELE,IFNL1,IRAK1,TBX21,PTGS2,CD8A,NCF2,ITGA2B,TLR3,HERC5,MMP3,CD274,CD19,TLR4,TBX21,TLR4,APC,XIAP,CASP4,NCR3,TLR4,VWF,DDX58,EGR1,CLDN5,CEBPB,BCL2,CD3D,SOCS3,C1QA,HLA-DRA,FCGR1A,CD14,IRF3,CCR1,CYP24A1,CD55,CD3G,ANGPTL4,MTOR,MXD1,MPO,IL2RG,NCF4,FAS,TIE1,GPX1,KLRK1,IGF1R,TOLLIP,FOXP3,CDC42,CDC42,ITGB2,LAG3,IL22,CD206,CXCR4,IL21,LAG3,CSF2,CXCL10,MCL1,MYD88,CTLA4,BCL2,CD68,C1QA,TAB1,CX3CR1,C8B,ORAI1,ICAM2,MMP1,IRF8,IL2RG,LYN,CXCL1,SMAD7,TGFB1,FGB,C5AR1,IFIH1,IL21R,PROC,KLRC2,LDHB,MLKL,PRTN3,IL2RA,CD79A,TAP1,MYL3,VEGFC
TAP1,CD43,CD80,IFIT2,CASP3,CXCL9,SELP,TNF-R1,IRAK4,RORC,NOS2,CD8B,MPO,ITGB3,TLR4,USP18,MMP8,TIM3,CD20,TLR9,RORC,TLR2,AXIN1,SURVIVIN,IL18,KLRB1,TLR5,PLAT,IFIH1,MYC,OCLN,CEBPD,BCL2L1,CD3G,IRF1,C1QB,SAA2,FCGR3A,CRP,IRF7,CCR2,PTH,CD59,CD4,PDK1,MAPK1,CD84,EPX,JAK1,RAC1,FASLG,VEGFA,NRF2,CD107A,ERBB2,SIGIRR,IL2RA,SEL1L,SEL1L,CD44,TIM3,IL23A,CD209,CX3CR1,IL22,PDCD1,CSF3,CXCL11,BIRC3,TICAM1,PD1,BCL2L1,TLR2,C1QB,TAB2,NCR1,C8G,HLA-E,CDH5,MMP2,MITF,IL7,CD79A,CXCL9,MMP2,TGFBR1,FGG,CFB,MAVS,ICOS,PROS1,NCAM1,ALT,HMGB1,CAMP,IL2RB,EGFR,TAP2,LMNA,ANGPT2
TAP2,SPN,CD86,IFIT3,CASP8,CXCL10,SELL,TNFRSF1A,TAB1,FOXP3,SOD2,CD28,EPX,SELPLG,TLR5,SIGLEC1,MMP9,HAVCR2,CD22,MYD88,BCL6,FCGR1A,DVL1,MCL1,IL18BP,KLRC1,TLR6,TMPRSS2,MAVS,HIF1A,TJP1,CEBPE,MCL1,CD19,IRF3,C1QC,HP,FCGR3B,SAA1,CGAS,CCR5,PTH1R,C3AR1,CD8A,HIF1A,MAPK3,TNFRSF1A,PRG2,JAK2,RAC2,CASP3,VEGFB,KEAP1,LAMP1,SRC,MYC,CD19,CDH19,CDH19,SPP1,TIGIT,IL12A,MARCO,VPS9D1,TGFB1,CTLA4,CSF1R,CXCL12,RIPK1,NPPA,PDL1,MCL1,TLR4,C1QC,RIPK1,NCR2,C9,FAM167A,KDR,MMP3,STAT1,IL7R,CD79B,CXCL11,MMP3,SMAD3,APOE,CFD,TBK1,ICOSL,NLRP3,GZMB,AST,HSP90AA1,LCN2,IL4R,PDGFRA,MKI67,DES,FGF2
B2M,CD45RA,ICOS,TLR3,CASP9,CXCL11,THBD,TNFRSF1B,TAB2,BCL2,RUNX1,CTLA4,PTGS2,TMPRSS2,TLR6,CD163,MMP12,LAG3,CD79A,TICAM1,PRDM1,CSF1R,FZD1,CD95,GSDMD,KLRD1,TLR9,FTH1,ISG15,EPAS1,ITGAM,GATA2,BAX,CD20,IRF7,MBL2,ORM1,CSF1R,SAA2,STING1,CCR7,CASR,MASP1,CD8B,VEGFB,JUN,IFI35,ELANE,JAK3,NOX2,BCL2,VEGFC,HMOX1,CD69,FAK,HIF1A,CD20,FCGR2B,FCGR2B,THBS1,FOXP3,IL12B,MSR1,CACNA1E,CSF2,CD274,CSF2RA,CXCL13,RIPK3,NPPB,CD80,XIAP,TLR6,CD46,RIPK3,NCR3,C3AR1,TGFBR2,FLT1,MMP7,STAT3,IL10,WIPI1,IL2,MMP12,BMP2,CP,CFH,IKBKE,BTLA,NLRC4,PRF1,GGT1,HSP70,MMP2,IL10RA,NR3C1,PCNA,VCL,PDGFB
CIITA,CD45RO,PDCD1LG2,TLR9,GSDME,CCR1,PROCR,FAS,MAP3K7,BCL2L1,CEBPB,ICOS,ALOX5,FURIN,TLR9,CD206,MMP13,TIGIT,CD79B,TRAF6,MPO,ITGAM,LRP5,TNFRSF1A,HMGB1,KLRF1,TLR10,FTL,ISG20,LDHA,ITGAX,GATA3,BAK1,CD27,IRF9,MASP1,F3,CSF2RA,NLRP3,DDX58,CXCR1,TRPV5,MASP2,CD28,FLT1,FOS,BCL3,CTSG,STAT1,PADI2,BAX,FLT1,NQO1,CD62L,MAPK1,VEGFA,CD138,SELENOO,SELENOO,VWF,TGFB1,IL18,MERTK,SH3GLB1,CSF3,PDCD1LG2,CSF3R,CX3CL1,MLKL,TNNT2,CD86,BIRC3,TLR9,CD55,MLKL,KLRK1,C5AR1,SMAD3,TEK,MMP8,STAT5A,IL10RA,WDFY3,IL2RA,TIMP2,BMPR2,ITPKC,CFI,TMEM173,CD200,AIM2,TLR2,ALP,DNAJB1,MMP9,ITGAM,PPARG,TOP2A,TTN,TGFB1
NLRP1,CCR7,CD22,IRAK4,HSPA1A,CCR2,EDN1,FASLG,MAPK14,MCL1,CEBPD,PDCD1,LTB4R,BSG,MYD88,CD68,TIMP2,CD39,PAX5,TAB1,ELANE,ITGAX,LRP6,TNFRSF1B,RAGE,GZMB,MYD88,HP,MX1,SLC2A1,ITGB2,PLA2G2A,S100A8,CD40,IFNAR1,MASP2,F8,CSF3R,CASP1,IFIH1,CXCR2,TRPV6,SERPING1,CD40,KDR,NFATC1,MAPK6,AZU1,STAT2,PADI4,HMGB1,KDR,FTH1,SELL,MAPK3,FLT1,IGHG1,CD5L,CD5L,F8,IDO1,IL21,TIMD4,RAB32,VEGFA,IDO1,ADM,CCR1,NFKB1,TNNI3,HLA-DRB1,CFLAR,MYD88,CD59,DDX58,KLRC1,CFB,KCNN2,VEGFA,MMP9,STAT5B,IL10RB,GBA,IL2RB,CRP,WNT5A,MYD88,CD55,PTGS2,CD200R1,PYCARD,TLR4,HSPA1A,ATG5,TIMP1,ITGAX,CD38,MCM2,FLNC,MCP1
NLRP2,CD62L,SDC1,TRAF6,HSPA1B,CCR5,NOS3,TRAIL,MAPK8,BAX,NFATC1,CD274,HMGB1,NRP1,JUN,CD80,CRP,ENTPD1,IRF8,TAB2,PRTN3,MRC1,NOTCH1,TRADD,TLR2,GZMA,TICAM1,LBP,OAS1,PDK1,SELL,PTGS2,S100A9,CD40LG,IFNAR2,FCN1,PROC,MPO,IL1RN,MAVS,CXCR4,SLC34A1,CFI,CD69,ANGPT1,NFATC2,PTPN3,CAMP,STAT4,SERPINB1,HSPA1A,NOS3,FTL,CD44,AKT1,KDR,IGHM,CDHR2,CDHR2,SERPINE1,ARG2,IL2,VSIG4,ADM,FGF2,HMOX1,BNP,CCR2,NFKB2,MYH7,HLA-DQA1,TNFRSF10A,IRAK4,TLR1,IFIH1,KLRD1,CFD,C7,VEGFB,MMP12,JAK1,TGFB1,LRRK2,IL2RG,SAA1,CTNNB1,IRAK4,CD46,NOS2,TNFRSF4,CASP1,TLR9,HSPA1B,ATG7,TIMP2,ITGB2,CDC27,MCM3,BAG3,MIP1A
AIM2,CD27,NCR1,CCR1,HSPD1,CXCR1,VEGFA,TNFSF10,JUN,BAK1,NFATC2,PDCD1LG2,HSP90AA1,DPP4,FOS,CD86,SAA1,CD73,BCL6,MAP3K7,CTSG,CD209,NOTCH2,TRAF2,TLR4,GZMH,IRAK4,BPI,RSAD2,PFKFB3,CCR2,ALOX5,S100A12,ICOS,IFNGR1,FCN2,SERPINC1,ELANE,HMGB1,NFKBIA,CXCR5,SLC34A3,C6,CD80,ANGPT2,IKBKG,PTPN21,LCN2,STAT5A,SERPINA1,HSP90AA1,EDN1,TFRC,CD45,PI3K,ANGPT1,CD27,ICAM3,ICAM3,PLAU,NOS2,IL7,STAB1,GYG1,HMGB1,VEGFA,NPPA,CCR3,RELA,MYBPC3,CD19,TNFRSF10B,TREM1,TLR3,MAVS,KIR2DL1,CFH,LGALS3,VEGFC,MMP13,JAK2,TGFBR1,SH3GLB1,IL7,ORM1,NOTCH1,TRAF6,CD59,MPO,TNFSF4,CASP4,MYD88,HSP90AA1,BECN1,ADAMTS1,CD44,TNFRSF12A,IRF1,CRYAB,MIP1B
CARD8,CD28,NCR2,CCR2,MYL3,CXCR2,KDR,HMGB1,FOS,CASP3,JUN,TBX21,HSPA1A,SOCS1,ATF3,CD40,SAA2,NT5E,AICDA,IKBKG,LTF,CSF3R,DLL1,TRAF6,TLR7,GZMK,TRAF6,TGM2,IFIT1,G6PD,CCR5,HMGB1,CRP,CTLA4,IFNGR2,FCN3,PLG,CTSG,TREM1,RELA,CXCR6,FGF19,C7,CD86,TEK,IKBKB,PTPN18,LTF,STAT5B,SERPINA3,CASP8,EDNRA,SLC40A1,PTPRC,MTOR,ANGPT2,TNFRSF13B,CDH17,CDH17,PLAUR,COX2,IL9,LYVE1,PGS1,RAGE,FGF2,NPPB,CCR4,RELB,TTN,CD20,FAS,NLRP3,TLR4,ISG15,KIR2DL3,CFI,IL1R2,ANGPT1,TIMP2,JAK3,TGFBR2,RALB,IL7R,HP,DLL4,DPM1,F2,EPO,TNFRSF9,CASP5,IRAK4,HSPB1,MAP1LC3B,ADAMTS4,SELL,CCL26,IRF3,GJA1,RANTES
ASC,TCR,NCR3,CXCR1,CKM,CXCR4,FLT1,RAGE,ATF2,CASP8,FOS,GATA3,SERPINE1,SOCS2,EGR1,CD40LG,HP,ADORA2A,IGHM,CHUK,LCN2,MARCO,DLL4,RIPK1,TLR9,PRF1,NLRP3,ALOX5,IFITM3,TKT,CCR7,NFIL3,SAA1,PDCD1,IL12A,HMGB1,A2M,AZU1,FAS,JUN,VLA4,NR1H4,C8A,CD274,NRP1,CHUK,FCGR2B,BPI,STAT6,SERPING1,BCL2L1,EDNRB,HAMP,CD11A,NFATC1,TEK,BCL6,CDC14A,CDC14A,MMP2,PTGS2,IL27,FOLR2,HIST2H2AC,ALOX5,TGFB1,TNNI3,CCR5,REL,PLN,CD22,FASLG,PYCARD,TLR5,MX1,KIR3DL1,MMP1,CEACAM1,ANGPT2,TIMP3,TYK2,SMAD3,DRAM1,IL12A,FGB,JAG1,SCYL3,F3,LTF,TNFSF9,CCL2,TRAF6,SOD1,GABARAPL2,SERPINA1,MMP9,CDKL3,IRF7,GJA5,IP10
