seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
LOC100134588,SLC7A5,RAB33A,E2F2,E2F2,E2F2,SLC16A1,ARHGAP32,RABGEF1,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,NRXN1,ATP6AP1P95,E2F2,E2F2,DLX4,E2F2,E2F2,E2F2,E2F2,RAB9P21,E2F2,E2F2,PEPD,,RABRL1,RAB9P52,PKN2,E2F2,E2F2,,E2F2,PENK13,DDX47,VCAM1,E2F2,RABGEF1L70,E2F2,KCNF2,RAB3GALT,E2F2,E2F2,EIF2S2CK,HSPBAQP,SLC25A121,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,EPHA3,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,GPR3,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,VEGFA,E2F2,E2F2,E2F2,SLC25A33,E2F2,CDHRF8,RAB4D,E2F2,ZNF388,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,E2F2,DDX60,MRPL19,LEFTY2,E2F2,MRPL12,E2F2,VEGFD
LOC100134589,SLC7A6,SLC35C1,PSMB1,PSMB1,PSMB1,SLC16A1,ARHGAP33,RABGEF1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,NRXN2,ATP6AP1P96,PSMB1,PSMB1,DLX5,PSMB1,PSMB1,PSMB1,PSMB1,RAB9P22,PSMB1,PSMB1,PES1,,RABRL2,RAB9P53,PLCG1,PSMB1,PSMB1,,PSMB1,PENK14,DDX50,,PSMB1,RABGEF1L71,PSMB1,KCNG1,RAB43L,PSMB1,PSMB1,EIF2S2CL,HSPBAQQ,SLC25A122,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,EPHA4,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,GPR4,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,VEGFB,PSMB1,PSMB1,PSMB1,SLC25A32,PSMB1,CDHRF9,RAB4E,PSMB1,ZNF385B,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,PSMB1,DDX6,MRPL2,NODAL,PSMB1,MRPL13,PSMB1,KDR
LOC100134590,SLC7A7,SLC35E2,JARID2,JARID2,JARID2,SLC16A1,ARHGAP35,RABGEF1,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,NRXN3,ATP6AP1P97,JARID2,JARID2,DLX6,JARID2,JARID2,JARID2,JARID2,RAB9P23,JARID2,JARID2,PET100,,RABRL3,RAB9P54,PP41,JARID2,JARID2,,JARID2,PENK15,DDX54,,JARID2,RABGEF1L72,JARID2,KCNG2,RAB42L,JARID2,JARID2,EIF2S2CM,HSPBAQR,SLC25A123,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,EPHA5,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,GPR5,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,VEGFC,JARID2,JARID2,JARID2,SLC25A31,JARID2,CDHRF10,RAB4F,JARID2,ZNF385A,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,JARID2,DDX42,MRPL20,INSL3,JARID2,MRPL14,JARID2,FLT1
LOC100134591,SLC7A9,RAB2A,CAMK1G,CAMK1G,CAMK1G,SLC16A1,ARHGAP39,RABGEF1,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CNTNAP1,ATP6AP1P98,CAMK1G,CAMK1G,HOXA1,CAMK1G,CAMK1G,CAMK1G,CAMK1G,RAB9P24,CAMK1G,CAMK1G,PET112,,RABRL3P1,RAB9P55,PRKAA1,CAMK1G,CAMK1G,,CAMK1G,PENK16,DHX8,,CAMK1G,RABGEF1L73,CAMK1G,KCNG3,RAB3GAP1,CAMK1G,CAMK1G,EIF2S2CN,HSPBAQS,SLC25A124,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,EPHA6,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,GPR6,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,VEGFD,CAMK1G,CAMK1G,CAMK1G,SLC25A3,CAMK1G,CDHRF11,RAB4G,CAMK1G,ZNF384,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,CAMK1G,DDX48,MRPL23,INSL4,CAMK1G,MRPL15,CAMK1G,FLT4
LOC100134592,SLC7A10,DHX37,CDK11A,CDK11A,CDK11A,SLC16A1,ARHGAP4,RABGEF1,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CNTNAP2,ATP6AP1P99,CDK11A,CDK11A,HOXA2,CDK11A,CDK11A,CDK11A,CDK11A,RAB9P25,CDK11A,CDK11A,PET117,,RABRL3P2,RAB9P56,PRKCA,CDK11A,CDK11A,,CDK11A,PENK17,DHX9,,CDK11A,RABGEF1L74,CDK11A,KCNH1,RAB3GAP1,CDK11A,CDK11A,EIF2S2CO,HSPBAQT,SLC25A125,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,EPHA7,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,GPR7,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,FLT1,CDK11A,CDK11A,CDK11A,SLC25A29,CDK11A,CDHRF12,RAB4H,CDK11A,ZNF383,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,CDK11A,DDX54,MRPL24,INSL5,CDK11A,MRPL16,CDK11A,NRP1
LOC100134593,SLC7A11,LYN,NADK,NADK,NADK,SLC16A1,ARHGAP40,RABGEF1,NADK,NADK,NADK,NADK,NADK,NADK,NADK,NADK,CNTNAP3,ATP6AP1P100,NADK,NADK,HOXA3,NADK,NADK,NADK,NADK,RAB9P26,NADK,NADK,PET117L,,RABRL3P3,RAB9P57,PRKCD,NADK,NADK,,NADK,PENK18,DHX15,,NADK,RABGEF1L75,NADK,KCNH2,RAB3IP2,NADK,NADK,EIF2S2CP,HSPBAQU,SLC25A126,NADK,NADK,NADK,NADK,NADK,NADK,EPHA8,NADK,NADK,NADK,NADK,NADK,NADK,NADK,NADK,NADK,NADK,NADK,GPR8,NADK,NADK,NADK,NADK,NADK,NADK,FLT4,NADK,NADK,NADK,SLC25A27,NADK,CDHRF13,RAB4I,NADK,ZNF382,NADK,NADK,NADK,NADK,NADK,NADK,NADK,DDX53,MRPL27,INSL6,NADK,MRPL17,NADK,NRP2
LOC100134594,SLC7A13,SLC25A5,TFAP2B,TFAP2B,TFAP2B,SLC16A1,ARHGAP42,RABGEF1,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,CNTNAP4,ATP6AP1P101,TFAP2B,TFAP2B,HOXA4,TFAP2B,TFAP2B,TFAP2B,TFAP2B,RAB9P27,TFAP2B,TFAP2B,PET117L2,,RABRL3P4,RAB9P58,PRKCG,TFAP2B,TFAP2B,,TFAP2B,PENK19,DHX30,,TFAP2B,RABGEF1L76,TFAP2B,KCNH3,RAB3IP4,TFAP2B,TFAP2B,EIF2S2CQ,HSPBAQV,SLC25A127,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,EPHA9,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,GPR9,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,KDR,TFAP2B,TFAP2B,TFAP2B,SLC25A25,TFAP2B,CDHRF14,RAB4J,TFAP2B,ZNF38,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,TFAP2B,DDX28,MRPL28,INSL7,TFAP2B,MRPL18,TFAP2B,HGF
LOC100134595,SLC7A14,TMEM134,TFAP2D,TFAP2D,TFAP2D,SLC16A1,ARHGAP44,RABGEF1,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,CNTNAP5,ATP6AP1P102,TFAP2D,TFAP2D,HOXA5,TFAP2D,TFAP2D,TFAP2D,TFAP2D,RAB9P28,TFAP2D,TFAP2D,PEX1,,RABRL3P5,RAB9P59,PRKCQ,TFAP2D,TFAP2D,,TFAP2D,PENK20,DHX37,,TFAP2D,RABGEF1L77,TFAP2D,KCNH4,RAB3IP5,TFAP2D,TFAP2D,EIF2S2CR,HSPBAQW,SLC25A128,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,EPHB1,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,GPR11,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,NRP1,TFAP2D,TFAP2D,TFAP2D,SLC25A24,TFAP2D,CDHRF15,RAB4K,TFAP2D,ZNF37,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,TFAP2D,DDX20,MRPL3,INSL8,TFAP2D,MRPL19,TFAP2D,MET
LOC100134596,SLC7A8,GTF2H1,DLEC1,DLEC1,DLEC1,SLC16A1,ARHGAP5,RABGEF1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,CNTN6,ATP6AP1P103,DLEC1,DLEC1,HOXA6,DLEC1,DLEC1,DLEC1,DLEC1,RAB9P29,DLEC1,DLEC1,PEX10,,RABRL3P6,RAB9P60,PTPN1,DLEC1,DLEC1,,DLEC1,PENK21,DHX40,,DLEC1,RABGEF1L78,DLEC1,KCNH5,RAB3IL1,DLEC1,DLEC1,EIF2S2CS,HSPBAQX,SLC25A129,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,EPHB2,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,GPR12,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,NRP2,DLEC1,DLEC1,DLEC1,SLC25A23,DLEC1,CDHRF16,RAB4L,DLEC1,ZNF367,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DLEC1,DDX3,MRPL34,INSL9,DLEC1,MRPL2,DLEC1,IGF1
LOC100134597,SLC6A1,AK2,CYTH3,CYTH3,CYTH3,SLC16A1,ARHGAP6,RABGEF1,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CNTN1,ATP6AP1P104,CYTH3,CYTH3,HOXA7,CYTH3,CYTH3,CYTH3,CYTH3,RAB9P30,CYTH3,CYTH3,PEX11A,,RABRL3P7,RAB9P61,PXK,CYTH3,CYTH3,,CYTH3,PENK22,DHX58,,CYTH3,RABGEF1L79,CYTH3,KCNH6,RAB3C,CYTH3,CYTH3,EIF2S2CT,HSPBAQY,SLC25A130,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,EPHB3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,GPR13,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,PDGFRA,CYTH3,CYTH3,CYTH3,SLC25A22,CYTH3,CDHRF17,RAB4M,CYTH3,ZNF366,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,CYTH3,DDX49,MRPL35,IGFALS,CYTH3,MRPL20,CYTH3,IGF1R
LOC100134598,SLC6A2,TMEM17,ADAM22,ADAM22,ADAM22,SLC16A1,ARHGAP9,RABGEF1,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,CNTN2,ATP6AP1P105,ADAM22,ADAM22,HOXA9,ADAM22,ADAM22,ADAM22,ADAM22,RAB9P31,ADAM22,ADAM22,PEX11B,,RABRL3P8,RAB9P62,RAP1B,ADAM22,ADAM22,,ADAM22,PENK23,DHX32,,ADAM22,RABGEF1L80,ADAM22,KCNH8,RAB3D,ADAM22,ADAM22,EIF2S2CU,HSPBAQZ,SLC25A131,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,EPHB4,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,GPR14,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,PDGFRB,ADAM22,ADAM22,ADAM22,SLC25A21,ADAM22,CDHRF18,RAB4N,ADAM22,ZNF365,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,ADAM22,DDXF2,MRPL36,IGF2,ADAM22,MRPL22,ADAM22,IGF2
LOC100134599,SLC6A3,NUP50,SYPL1,SYPL1,SYPL1,SLC16A1,,RABGEF1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,CNTN3,ATP6AP1P106,SYPL1,SYPL1,HOXA10,SYPL1,SYPL1,SYPL1,SYPL1,RAB9P32,SYPL1,SYPL1,PEX11G,,RABRL3P9,RAB9P63,RAPGEF1,SYPL1,SYPL1,,SYPL1,PENK24,DHX38,,SYPL1,RABGEF1L81,SYPL1,KCNIP1,RAB3A,SYPL1,SYPL1,EIF2S2CV,HSPBAR1,SLC25A132,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,EPHB6,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,GPR15,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,PDGFC,SYPL1,SYPL1,SYPL1,SLC25A20,SYPL1,CDHRF19,RAB4O,SYPL1,ZNF362,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,SYPL1,DDXF1,MRPL37,INSL3,SYPL1,MRPL23,SYPL1,IGF2R
LOC100134600,SLC6A4,RAB1A,CYB561,CYB561,CYB561,SLC16A1,,RABGEF1,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CNTN4,ATP6AP1P107,CYB561,CYB561,HOXA11,CYB561,CYB561,CYB561,CYB561,RAB9P33,CYB561,CYB561,PEX12,,RABRL4,RAB9P64,RASA1,CYB561,CYB561,,CYB561,PENK25,DHX34,,CYB561,RABGEF1L82,CYB561,KCNIP2,RAB3B,CYB561,CYB561,EIF2S2CW,HSPBAR2,SLC25A133,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,ESAM,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,GPR17,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,PDGFD,CYB561,CYB561,CYB561,SLC25A19,CYB561,CDHRF20,RAB4P,CYB561,ZNF360,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,CYB561,DHX37,MRPL38,INSL4,CYB561,MRPL24,CYB561,
LOC100134601,SLC6A5,ARFGEF2,SPAG9,SPAG9,SPAG9,SLC16A1,,RABGEF1,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,CNTN5,ATP6AP1P108,SPAG9,SPAG9,HOXA13,SPAG9,SPAG9,SPAG9,SPAG9,RAB9P34,SPAG9,SPAG9,PEX13,,RABRL5,RAB9P65,RASA3,SPAG9,SPAG9,,SPAG9,PENK26,HELZ,,SPAG9,RABGEF1L83,SPAG9,KCNIP3,RAB3IP5,SPAG9,SPAG9,EIF2S2CX,HSPBAR3,SLC25A134,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,EXPH5,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,GPR18,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,KIT,SPAG9,SPAG9,SPAG9,SLC25A18,SPAG9,CDHRF21,RAB4Q,SPAG9,ZNF358,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,SPAG9,DHX38,MRPL39,INSL5,SPAG9,MRPL27,SPAG9,
LOC100134602,SLC6A6,RabGAP1L,CELSR3,CELSR3,CELSR3,SLC16A1,,RABGEF1,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,NLGN1,ATP6AP1P109,CELSR3,CELSR3,HOXB1,CELSR3,CELSR3,CELSR3,CELSR3,RAB9P35,CELSR3,CELSR3,PEX14,,RABRL5P1,RAB9P66,RIN1,CELSR3,CELSR3,,CELSR3,PENK27,HNRNPA1,,CELSR3,RABGEF1L84,CELSR3,KCNK1,RAB3GALT1,CELSR3,CELSR3,EIF2S2CY,HSPBAR4,SLC25A135,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,F11R,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,GPR19,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CSF1,CELSR3,CELSR3,CELSR3,SLC25A17,CELSR3,CDHRF22,RAB4R,CELSR3,ZNF354C,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,CELSR3,DHX36,MRPL4,INSL6,CELSR3,MRPL28,CELSR3,
LOC100134603,SLC6A9,GNB1,AASS,AASS,AASS,SLC16A1,,RABGEF1,AASS,AASS,AASS,AASS,AASS,AASS,AASS,AASS,NLGN2,ATP6AP1P110,AASS,AASS,HOXB2,AASS,AASS,AASS,AASS,RAB9P36,AASS,AASS,PEX16,,RABRL5P2,RAB9P67,RIN2,AASS,AASS,,AASS,PENK28,HNRNPA2B1,,AASS,RABGEF1L85,AASS,KCNK10,RAB3GALT,AASS,AASS,EIF2S2CZ,HSPBAR5,SLC25A136,AASS,AASS,AASS,AASS,AASS,AASS,FLT1,AASS,AASS,AASS,AASS,AASS,AASS,AASS,AASS,AASS,AASS,AASS,GPR20,AASS,AASS,AASS,AASS,AASS,AASS,CSF2,AASS,AASS,AASS,SLC25A16,AASS,CDHRF23,RAB4S,AASS,ZNF354A,AASS,AASS,AASS,AASS,AASS,AASS,AASS,DHX32,MRPL40,INSL7,AASS,MRPL3,AASS,
LOC100134604,SLC6A10,VPS51,PLEKHG6,PLEKHG6,PLEKHG6,SLC16A1,,RABGEF1,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,NLGN3,ATP6AP1P111,PLEKHG6,PLEKHG6,HOXB3,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,RAB9P37,PLEKHG6,PLEKHG6,PEX19,,RABRL5P3,RAB9P68,ROCK1,PLEKHG6,PLEKHG6,,PLEKHG6,PENK29,HNRNPC,,PLEKHG6,RABGEF1L86,PLEKHG6,KCNK12,RAB43L,PLEKHG6,PLEKHG6,EIF2S2DA,HSPBAR6,SLC25A137,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,FLT4,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,CSF3,PLEKHG6,PLEKHG6,PLEKHG6,SLC25A15,PLEKHG6,CDHRF24,RAB4T,PLEKHG6,ZNF350,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,PLEKHG6,DHX30,MRPL41,INSL8,PLEKHG6,MRPL34,PLEKHG6,
LOC100134605,SLC6A12,STAU2,SS18L2,SS18L2,SS18L2,SLC16A1,,RABGEF1,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,NLGN4X,ATP6AP1P112,SS18L2,SS18L2,HOXB4,SS18L2,SS18L2,SS18L2,SS18L2,RAB9P38,SS18L2,SS18L2,PEX2,,RABRL5P4,RAB9P69,ROCK2,SS18L2,SS18L2,,SS18L2,PENK30,HNRNPD,,SS18L2,RABGEF1L87,SS18L2,KCNK13,RAB42L,SS18L2,SS18L2,EIF2S2DB,HSPBAR7,SLC25A138,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,ITGA1,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,CSF1R,SS18L2,SS18L2,SS18L2,SLC25A14,SS18L2,CDHRF25,RAB4U,SS18L2,ZNF346,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,SS18L2,DHX34,MRPL44,INSL9,SS18L2,MRPL35,SS18L2,
LOC100134606,SLC6A13,SEC14L1,MPND,MPND,MPND,SLC16A1,,RABGEF1,MPND,MPND,MPND,MPND,MPND,MPND,MPND,MPND,NLGN4Y,ATP6AP1P113,MPND,MPND,HOXB5,MPND,MPND,MPND,MPND,RAB9P39,MPND,MPND,PEX26,,RABRL5P5,RAB9P70,SGEF,MPND,MPND,,MPND,PENK31,HNRNPH1,,MPND,RABGEF1L88,MPND,KCNK15,RAB3GAP1,MPND,MPND,EIF2S2DC,HSPBAR8,SLC25A139,MPND,MPND,MPND,MPND,MPND,MPND,ITGA2,MPND,MPND,MPND,MPND,MPND,MPND,MPND,MPND,MPND,MPND,MPND,,MPND,MPND,MPND,MPND,MPND,MPND,CSF2RA,MPND,MPND,MPND,SLC25A13,MPND,CDHRF26,RAB4V,MPND,ZNF341,MPND,MPND,MPND,MPND,MPND,MPND,MPND,DHX33,MRPL47,,MPND,MRPL36,MPND,
LOC100134607,SLC6A14,COT1,,,,SLC16A1,,RABGEF1,```<ctrl98>,,,,,,,,L1CAM,ATP6AP1P114,,,HOXB6,,,```<ctrl98>,,RAB9P40,,```<ctrl98>,PEX3,,RABRL5P6,RAB9P71,SH2B2,,,,,PENK32,HNRNPH2,,,RABGEF1L89,,KCNK16,RAB3GAP1,,,EIF2S2DD,HSPBAR9,SLC25A140,,```<ctrl98>,,,```<ctrl98>,,ITGA3,,,,,,```<ctrl98>,,```<ctrl98>,,```<ctrl98>,,,,,,```<ctrl98>,,,CSF2RB,,,```<ctrl98>,SLC25A12,,CDHRF27,RAB4W,,ZNF335,,,,,,,,DHX16,MRPL48,,```<ctrl98>,MRPL37,```<ctrl98>,
LOC100134608,SLC6A15,TXNDC5,,,,SLC16A1,,RABGEF1,,,,,,,,,CHL1,ATP6AP1P115,,,HOXB7,,,,,RAB9P41,,,PEX5,,RABRL5P7,RAB9P72,SH3GL2,,,,,PENK33,HNRNPH3,,,RABGEF1L90,,KCNK17,RAB3IP2,,,EIF2S2DE,HSPBARA,SLC25A141,,,,,,,ITGA4,,,,,,,,,,,,,,,,,,,CSF3R,,,,SLC25A11,,CDHRF28,RAB4X,,ZNF334,,,,,,,,DHX1,MRPL49,,,MRPL38,,
LOC100134609,SLC6A16,HSPA13,,,,SLC16A1,,RABGEF1,,,,,,,,,NCAM1,ATP6AP1P116,,,HOXB8,,,,,RAB9P42,,,PEX5L,,RABRL5P8,RAB9P73,SH3KBP1,,,,,PENK34,HNRNPK,,,RABGEF1L91,,KCNK2,RAB3IP4,,,EIF2S2DF,HSPBARB,SLC25A142,,,,,,,ITGA5,,,,,,,,,,,,,,,,,,,EPO,,,,SLC25A10,,CDHRF34,RAB4Y,,,,,,,,,,DHX57,MRPL50,,,MRPL39,,
LOC100134610,SLC6A17,CHCHD7,,,,SLC16A1,,RABGEF1,,,,,,,,,NCAM2,ATP6AP1P117,,,HOXB9,,,,,RAB9P43,,,PEX6,,RABRL5P9,RAB9P74,SHP-2,,,,,PENK35,HNRNPL,,,RABGEF1L92,,KCNK3,RAB3IP5,,,EIF2S2DG,HSPBARC,SLC25A143,,,,,,,ITGA6,,,,,,,,,,,,,,,,,,,EPOR,,,,SLC25A1,,CDHRF35,RAB4Z,,,,,,,,,,DHX58,MRPL51,,,MRPL4,,
LOC100134611,SLC6A18,RAB3GAP1,,,,SLC16A1,,RABGEF1,,,,,,,,,NRCAM,ATP6AP1P118,,,HOXB13,,,,,RAB9P44,,,PEX7,,RABRL6,RAB9P75,SLK,,,,,PENK36,HNRNPM,,,RABGEF1L93,,KCNK4,RAB3IL1,,,EIF2S2DH,HSPBARD,SLC25A144,,,,,,,ITGA8,,,,,,,,,,,,,,,,,,,BMP1,,,,SLC24A3,,CDHRF36,RAB5D,,,,,,,,,,DHX55,MRPL52,,,MRPL40,,
LOC100134612,SLC6A19,CD24,,,,SLC16A1,,RABGEF1,,,,,,,,,IGSF1,ATP6AP1P119,,,HOXC4,,,,,RAB9P45,,,PFDN1,,RABRL6P1,RAB9P76,SPN,,,,,PENK37,HNRNPUL1,,,RABGEF1L94,,KCNK5,RAB3C,,,EIF2S2DI,HSPBARE,SLC25A145,,,,,,,ITGA9,,,,,,,,,,,,,,,,,,,BMP2,,,,SLC24A2,,CDHRF37,RAB5E,,,,,,,,,,DHX54,MRPL53,,,MRPL41,,
LOC100134613,SLC6A20,PLA2G16,,,,SLC16A1,,RABGEF1,,,,,,,,,IGSF2,ATP6AP1P120,,,HOXC5,,,,,RAB9P46,,,PFDN2,,RABRL6P2,RAB9P77,STK36,,,,,PENK38,HNRNPUL2,,,RABGEF1L95,,KCNK6,RAB3D,,,EIF2S2DJ,HSPBARF,SLC25A146,,,,,,,ITGAV,,,,,,,,,,,,,,,,,,,BMP3,,,,SLC24A1,,CDHRF38,RAB5F,,,,,,,,,,DHX40,MRPL54,,,MRPL44,,
