seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
NOD2,CXCL3,LGALS9,HPGDS,IL12RB1,CD3D,FCER1G,FOSB,LAG3,SIRPG,RELB,TYK2,ABCC6,FCMR,CCL7,CFB,FAM89A,GZMB,IL10RA,XBP1,CD68,IL7R,IFNA1,ENO2,CLEC4D,C3,REL,NFKBIA,PLXDC2,IRF4,CEACAM6,NCF1,CRP,IL1R1,MMP1,CX3CR1,CD38,NKG7,NOD2,DDX58,OR52E2,IFNAR1,LYN,CD80,OSM,HLA-DMA,APOBEC3A,NFKBIA,TLR1,MAPK14,SIGLEC14,CD2,RPL13A,IL1A,CD14,ITGB2,IL1R1,ITGAX,ZNF331,OASL,IL2RA,GZMB,ZBTB7A,PTEN,CD8B,BST2,NLRC5,LYN,IL1B,LAYN,FCGR3A,ITGAL,CTLA4,NLRP3,GZMB,ACOD1,CD163,CXCL5,C2,CYBA,CMPK2,STAT3,TLR1,CD163,CCL2,DDX60L,NOD2,ARG1,HLA-C,ITGB2,PRF1,GZMH,USP18,GNLY,ITGAL,GZMB,SLC2A3,CEACAM8,HLA-F,CD36
NLRP3,CXCL8,GZMB,SLC22A4,IL15RA,CD3E,SYK,EGR1,TIGIT,CCR1,NFKBIA,JAK1,ABCC8,CLEC7A,IFNAR1,CFH,SIGLEC5,GZMA,IL10RB,DDIT3,CD14,KLRK1,IFNA2,ENO3,MARCO,C4A,TREM1,NFKBIZ,TNFAIP6,CCR1,MATK,MMP9,ORM1,IL1R2,MMP3,CCR5,CD69,KLRB1,CYR61,IFI35,ACSL6,IFNAR2,SYK,CD86,CSF3,IRG1,APOBEC3G,REL,TLR6,MAPK8,SIGLEC15,CD7,TUBA1B,IL18,SPP1,ITGAM,IL1R2,LILRA2,CEACAM8,HERC5,PDCD1LG2,PRF1,ZEB2,MAPK14,ZAP70,TREX1,P2RX7,VAV1,IL1R2,TDRD9,FCGR3B,ITGB2,PDCD1,NLRC5,GZMA,CFI,CD84,CCL3,C3,HK2,TLR2,AKT1,TLR6,CD14,CCL3,NR4A1,CLEC7A,ARG2,HLA-DRA,AIM2,GNLY,GZMM,VCAM1,GZMB,IFNAR1,PRF1,SLC2A5,ITGAM,HLA-B,CD68
CASP1,IL10,GNLY,PELI1,IL18R1,CD3G,STAT3,EGR2,HAVCR2,GPR183,NFKB1,JAK2,ABCC9,MRC1,IFNAR2,C1QA,FCGR2A,GZMH,IL12RB1,ATF3,CD163,KLRD1,IFNA14,LDHB,FCN1,C4B,TREM2,MAVS,PLA2G7,CCR5,ITGAM,MMP1,HP,IL6R,MMP7,CCR7,IL15RA,GNLY,ADM,PARP9,HEMK1,IFNGR1,CSF1R,ITGAX,CSF2,ACOD1,BST2,RELB,NOD2,JAK1,CLEC12A,CD8A,EEF1A1,IL27RA,ITGAX,ITGAL,IL1RAP,CD68,CEACAM6,TRIM22,PDCD1,GNLY,KLRD1,MAPK11,LCK,ACTB,LAMP1,B2M,IL1RN,CXCL17,LYZ,VCAM1,LAG3,AIM2,GZMH,CFD,LILRB2,CCL4L2,C4B,PFKFB3,TLR4,PIK3CD,TLR7,FCGR2A,CCL4,NR4A3,CYBB,IL12B,HLA-DRB1,CASP1,NKG7,KLRF1,WARS1,GZMA,IFNGR1,IL7R,PDK4,ITGB2,HLA-C,CCR7
IL18,IL12B,PRF1,SERPINA1,IL18RAP,CD8A,NFKB1,EGR3,PDCD1,PTGER4,NFKB2,SOCS1,ABCD1,MARCO,PSMB8,C1QB,FCGR2B,GZMK,IL12RB2,ATF4,SLAMF7,GNLY,IKBKE,LDHA,PECAM1,C5AR1,SIRPA,TLR5,CHI3L1,CCR2,ITGB2,MMP3,HAMP,TNFRSF1A,MMP25,CCL2,IL7R,PRF1,AMPD1,PARP14,PLCB1,IFNGR2,CSF2RB,ITGAM,STAT4,PARP9,TRIM22,BCL6,RIPK2,JAK2,CLEC1A,CD8B,FAM89A,IL2RB,ITGAM,ICAM1,TNFRSF1A,CD14,ITGAM,TRIM21,ICOS,NKG7,NKG7,MAPK8,PTPRC,GAPDH,AQP9,TAPBP,IL18BP,SLAMF7,PTPRC,ICAM3,HAVCR2,CASP1,GZMK,CFHR1,CLEC4D,CCL5,CFB,PDK1,TLR8,MAPK14,TLR3,LY96,CCL5,KLF2,PYCARD,IL23A,HLA-DPA1,CASP4,CXCR6,NKG7,XAF1,GZMK,IFNGR2,CCR7,ARG1,CSF3R,TAPBP,IL10
IL1RN,IL23A,NKG7,SERPINA3,TNFRSF1B,CD8B,NFKBIA,ZFP36,CTLA4,ALOX5,REL,SOCS2,ABCD2,CD163L1,PSMB9,C1QC,FCGR2C,PRF1,IL23R,CHAC1,PLAU,ZAP70,CEACAM3,TYMP,BST1,CFB,SIRPB1,TLR10,CHIT1,CXCR4,ITGAX,MMP8,SLC11A1,TNFRSF1B,CXCL1,CCL3,DUSP3,KLRC1,CASP1,DDX60L,ACSM3,TYK2,ITGB7,ITGB2,CD274,PARP14,TRIM5,PTPRC,CLEC4D,IFI30,CLEC5A,CD4,SERPINA1,IFNG,ITGB2,VCAM1,TNFRSF1B,FCGR2A,ITGAX,TRIM38,CEACAM1,KLRD1,GNLY,FOS,NLRP3,RPL13A,SERPINA1,CXCL13,LST1,BTG1,CSF3R,CCR7,IDO1,STAT2,PRF1,CFHR3,FCN1,CCL7,CIITA,LDHA,TLR9,MAPK8,TLR5,ITGB2,TNF,DUSP1,CASP1,IL27,HLA-DPB1,GSDMD,CXCL16,KLRK1,ZBP1,CAMP,IRF1,LILRA2,NOS2,NFE2L2,TAP2,IL15
CXCR4,CSF2,KLRD1,CFB,TNFRSF1A,CD4,JUN,PPARG,IL7R,ALOX5AP,JUN,CIITA,ABCD3,MSR1,PSMB10,C3,BCL2A1,NKG7,HIF1A,GADD45A,PLAUR,TYMP,FPR1,CTSL,B2M,CFH,SIGLEC9,FCGR1B,GZMA,CXCL3,PECAM1,CTSB,APOBEC3A,CD14,CXCL2,CCL4,KLF2,KLRF1,CASP4,BST2,LPLN1,JAK1,NLRC5,LY86,PDCD1LG2,SECTM1,TRIM25,CD14,MS4A4A,PSMB4,FCGR2A,IL7R,SERPINA3,IFNGR1,PECAM1,PECAM1,TNFRSF10B,FCGR2B,CLEC4D,BST1,KLRK1,KLRK1,PRF1,JUNB,CASP1,RPLP0,SERPINA3,MMP9,TYROBP,TYK2,CSF1R,CX3CR1,IDO2,STAT3,GNLY,IFI6,PLAUR,CCL13,NLRC5,ARG2,NOD2,NLRP3,GBP6,RNF213,IL6,DUSP3,CASP4,IFNG,HLA-DQA1,P2RX7,CXCL17,RSAD2,ZC3HAV1,MPO,IRF9,SIGLEC5,CD274,SIRPA,RAB27A,IL18
CXCR6,LILRB2,KLRB1,C2,TNFSF10,CCR5,FOS,CEBPB,IL2RA,ALOX15B,FOS,B2M,ABCD4,MEFV,TAPBP,C4B,LILRB1,KLRD1,EPAS1,GADD45B,SERPINE1,S100A4,FPR2,CTSD,HLA-A,CFP,SIGLEC14,FCGR2A,GZMH,CXCL2,LRP1,CTSD,APOBEC3B,CD40,CXCL3,CCL20,EGR1,TRAC,CASP8,EPSTI1,PARP12,JAK2,IL1B,LY96,FCGR2A,IFNGR1,XAF1,CD74,MS4A6A,PSMB5,FCGR3A,CCR6,LTF,IFNGR2,GZMA,SLC2A3,TNFRSF10A,FCGR3A,CLEC5A,SIGLEC14,KLRD1,KLRC2,GZMB,EGR1,CASP4,TUBB,ARG1,RGCC,FCER1G,STAT2,CSK,FCGR3A,FAS,STAT4,NKG7,IFI27L1,FGL2,CCR1,HLA-B,TDO2,NLRC4,IFI16,ANXA1,BCL2,IL1B,PPARG,CASP5,IL2RA,HLA-DQB1,GBP1P1,CXCL14,CMPK2,PTPN6,RNASE2,IRF8,SIGLEC14,PDCD1LG2,SIRPB1,RAB10,IL12B
CCL3,FCER1G,KLRK1,C3,TNFSF13,CXCR4,CEBPB,CEBPA,IL2RB,TYMP,MAPK14,CD44,ABCE1,PYCARD,STAT3,C2,LILRB2,KLRC1,VEGFA,DNAJB1,ALDH1A1,DUSP3,CXCL8,PRTN3,HLA-B,IDO1,ITGB2,FCGR2B,PRF1,CCL3,PLAUR,LAMP3,APOBEC3G,CD80,CXCL5,CXCL3,TNFRSF9,TRBC1,GZMB,P2RY14,SLC22A24,SYK,IL1RN,LYZ,FCGR2B,IFNGR2,IFI44,CD36,CD68,PSMB6,TYROBP,RORC,AZU1,IL17RA,GZMK,SLC2A5,TRAF1,FCGR3B,CLEC7A,SIGLEC15,KLRC1,KLRC4,GZMK,ICOSLG,GSDMD,EEF1A1,NOS2,CMTM6,CSF1R,DUSP1,HCK,FCGR3B,FASLG,STAT6,KLRD1,SOCS6,PIM1,CCR2,HLA-C,IDO1,CLEC7A,IFITM5,SLC11A1,CASP1,IL10,CEBPB,IL18,IL7R,CD74,GBP5P1,CXCL5,HERC5,VAMP5,RNASE6,IRF5,SIGLEC16,CXCL11,TLR2,RAB20,STAT2
CCL4,NFKBIA,LY6E,C4B,GBP7,CXCR5,CEBPD,FOXP3,IL15RA,APOE,MAPK8,LAT,ABCF1,ELANE,STAT5A,CFI,PTGS2,CX3CR1,VEGFB,HSPA1A,ABCA1,KLF2,LILRB2,BPI,HLA-C,NOS2,LCP2,FCGR3A,CTSG,CCL4,IL7R,CD274,IL10,CD86,CXCL6,CXCL1,LILRB4,TRBC2,GNLY,ID3,PRKAA1,HCK,IL6,MERTK,FCGR3A,JAK1,IFIT1,CD180,CSF1R,IDO1,SYK,IKZF2,ELANE,IL17RC,KLRC1,SLC2A6,TRAF6,ADGRE2,CYBB,SLAMF7,GZMK,KLRB1,CTSW,KLRK1,PYCARD,TUBA1B,HMOX1,P2RY14,CSF1,MAPK14,LYN,SLAMF7,TNFSF10,IRF3,KLRK1,CXCL1,PIM2,CCR5,HLA-E,SLC2A1,IDO1,DDX58,IL2RA,CASP4,IL12B,JUNB,IL1RN,CCR7,CIITA,BATF2,CCL20,IFI6,ICAM1,RNASE3,NFKB1,FPR1,CXCL1,TLR4,CHUK,IRF1
CCL5,NFKBIZ,LY6D,C4A,BST2,C1QB,IKZF1,GATA3,IL10RA,APOC1,MAPK9,LCP2,ABCF2,BCL2A1,STAT5B,LILRB1,LCN2,IL7R,ANGPT2,HSPA6,ABCG1,BCL2,C1QA,DEFA1,HLA-E,GSDMD,LAT,FCGR3B,CTSL,CCL1,CXCR4,IL15,IL6,CD163,CXCL8,CXCL2,CD300E,ZAP70,PRF1,RAP1GAP,CXXC5,LY86,IL18,MRC1,FCGR3B,TYK2,IFIT2,CD163,CSF2RB,CSF1R,LYN,GATA3,MPO,RORC,KLRC2,DDX60,CASP1,ADGRE5,CYBA,SMPD1,GNLY,CCR4,IL2RB,SLAMF7,CH25H,RPS18,HP,SOCS3,CSF2RB,BST2,SYK,LILRA2,BIRC3,IRF5,KLRC1,CXCL8,FOS,CSF1,HLA-F,SLC2A3,LILRB4,IRF5,IL2RB,OLR1,IFNG,FOS,SLC11A1,SELL,CD86,BLVRA,CCL19,IFI16,ITGAL,DEFA4,NFKBIA,FPR2,CXCL16,TLR8,IKBKB,IRF5
CXCL2,REL,LY6C1,CFD,LY6E,C1QC,RUNX3,TBX21,IL10RB,SERPINA1,DUSP3,ZAP70,ABCF3,BCL6,IRF5,LILRA2,HP,KLRB1,ANGPTL4,HSPB1,APOBEC3A,BCL6,C1QB,DEFA4,TYK2,NFE2L2,PTPRC,TYROBP,LCN2,CCL7,CCR7,IL7R,CXCL1,CD274,CCL3,CXCL5,CD226,CD247,NKG7,FCGR2A,CHMP1A,FCER1G,TNF,LGALS3,CTLA4,SOCS1,IFIT5,CD300E,IL1RN,CSF3R,LCK,IL2RA,CEACAM8,TBK1,KLRC3,DDX58,CASP4,C3,TLR4,SMPD2,NKG7,CCR6,IL15RA,FCGR2A,APOE,SERPINA1,HPX,SOCS1,CR1,IFI16,PIK3AP1,LILRB2,BIRC2,IRF8,KLRC2,IL6,EGR1,CSF2,HLA-G,SLC11A1,CD247,JAK1,IL2RG,PLAUR,IFNB1,FOSB,APOBEC3A,CD3D,CD80,BPI,CCL21,XAF1,ITGB2,PPBP,REL,LY86,CX3CL1,NOD2,NFKBIA,C1QB
CXCL3,RELA,LY6C2,FKBP5,IFIH1,C1QA,EOMES,CCR4,IL21R,SERPINA3,DUSP1,ITK,ABCG1,CD38,IRF2,FCGR1B,RETN,CD8A,PTX3,SOD2,APOBEC3B,P2RY14,C1QC,CXCL1,JAK1,SOD1,ZC3HAV1,ITGB2,MPO,S100A8,TNFRSF1A,CCR7,CXCL2,PDCD1LG2,CCL20,CXCL6,SLAMF8,CD96,KLRD1,FCGR2B,CDKL2,CYBA,IFNG,OLFM4,CXCR6,SOCS2,RSAD2,CD48,IL18,FCGR2A,ZAP70,IL2RB,CXCR2,IKBKE,KLRC4,IFIH1,CASP5,C1QA,TLR5,CYBA,B2M,STAT2,IL7R,FCGR3A,APOC1,HP,FTL,NLRC4,CR2,IFIH1,CARD9,CCRL2,NFKBIA,JAK1,KLRC3,HLA-E,JUNB,CSF3,HLA-A,LPL,CCR1,JAK2,GZMH,LGALS9,IFNA1,EGR1,APOBEC3B,CD3E,CD40,CAMK4,ICOSLG,LY6E,GCH1,PF4,STAT2,LY96,CCR1,MYD88,NFKBIZ,C1QC
CXCL1,SAMD9,XAF1,CLEC4E,TRIM21,C2,IKBKB,NR4A1,IL12RB1,SERPINA6,KLF2,SYK,ABCG2,CD96,CXCL16,FCGR2A,MMP14,CD8B,CHI3L1,NOS2,IRF1,PTPRC,C2,CXCL2,JAK2,SOD2,DDX58,LILRB2,NOS2,S100A9,NOD2,CXCR3,CXCL3,SLAMF8,IFIT5,CXCL16,CLEC4E,CD244,KLRC1,FCGR3A,TMEM9,RAC2,HLA-B,OLFM1,CCR7,TRIM14,DDX58,CD84,OSM,FCGR2B,HCK,TNFRSF4,ITGAM,SLAMF1,KLRB1,TLR3,CASP8,C1QB,TLR1,NQO1,HLA-E,STAT3,CXCR4,FCGR2B,APOC3,HMOX1,FTH1,GBP6,C3AR1,HERC3,BCR,FPR1,NFKBIZ,JAK3,KLRB1,HLA-F,NR4A1,TNFSF10,HLA-DRA,APOA1,SPON2,SOCS2,GZMM,C1QA,SOCS1,EGR2,BCL2,CD3G,FCGR2A,CAMP,TNFRSF1B,SP110,CEBPB,RGS1,STAT3,APOBEC3A,CCR2,IRAK1,TNFAIP3,C2
DEFA1,BST2,PLSCR1,MERTK,TRIM25,C4A,FCGR2A,NR4A2,IL12RB2,SERPINA5,KLF4,LYZ,ABCG4,CD27,CXCL17,FCGR3A,MMP3,CD3D,CHI3L2,HMOX1,IRF9,CSF2RB,C3,CXCL3,SOCS1,TXNIP,IFI16,LILRB4,SIGLEC5,S100A12,RIPK2,CXCR4,CXCL5,SIGLEC7,IFI27,CXCL13,CLEC5A,FCGR3A,XCL1,FCGR3B,CCDC170,NCF2,HLA-C,S100A8,CD40,MAVS,DDX60,CD97,PTPN22,ITGB2,BLK,TNFRSF9,ITGAL,CTLA4,KLRD1,TLR7,NAIP,C1QC,TLR6,NFE2L2,HLA-F,STAT4,S1PR1,CLEC7A,APOB,SLC11A1,SAA1,GBP7,C5AR1,JAK1,NFKBIA,FPR2,RELB,MAPK14,IL2RB,HLA-B,NR4A2,TRAF1,HLA-DRB1,APOE,FCGR2A,CXCL13,RSAD2,CLEC4D,SOCS2,RELA,ANKRD22,CD2,FCGR2B,CERS1,TNFSF10,DPP4,CEBPD,CCR5,JUN,APOBEC3B,CCR5,MAPK14,TNIP3,C3
DEFA1B,EPSTI1,PLSCR2,PIK3CD,JAK1,C4B,FCGR3A,NR4A3,IFNGR1,RNASE2,KLF6,GZMB,ABCG5,CD80,CXCL8,SOCS1,MMP7,CD3G,B2M,LRG1,DDX58,MYD88,C4B,CXCL5,SOCS2,CASP3,C1QB,LILRA2,CD14,S100A11,CARD9,CCR5,CXCL6,SIGLEC10,IFI35,CXCL17,CLEC7A,KLRG1,XCL2,SP110,ZNF572,NCF4,B2M,S100A9,CD80,TBK1,OAS2,C1QA,MAPK14,TYROBP,PTPN6,TNFRSF18,ITGB2,PDCD1,IL12B,TLR9,NLRC4,CFP,TLR7,GCH1,HLA-G,STAT5A,BCL6,CLEC4D,LDLR,TFRC,SAA2,CXCL8,C1QA,DDX24,NFKBIZ,TREM1,REL,MAPK1,IL2RG,B2M,DUSP1,TRAF3,HLA-DPA1,LCAT,FCGR2B,CCR5,SECTM1,CLEC4E,STAT3,NFKB1,GATM,CD247,LILRB1,CTSG,LGALS2,LGALS3,CEBPG,CXCR2,FOS,APOBEC3G,CCR7,MAPK8,KLF2,CFB
DEFA3,SP110,PARP9,TNIP1,PSMB8,CFB,FCGR2B,PTGS2,IFNGR2,RNASE3,KLF10,PRF1,ABCG8,ICOS,C1QC,SOCS2,ARG1,TRAC,GAPDH,TXNIP,DHX58,SPP1,C5AR1,CXCL6,STAT3,CASP8,C1QC,LRRK2,TREM1,LTF,RELB,CCR2,S100A8,CLEC5A,IFI6,CXCL12,CLEC12A,IL2RB,CEACAM1,SP140,TACC3,SERPINA1,PSMB8,S100A12,CD86,DDIT3,LILRB4,C1QB,MAPK11,LILRA2,PTPN22,CD27,ICAM1,BCL2,IL23A,NOD2,NLRP3,LBP,TLR9,NOS2,TNFSF13B,STAT5B,SAMD9L,CXSLTR1,HP,TF,CP,CCL4,C1QB,IFNGR1,RELA,TREM2,NFKB1,MAPK3,IL7R,PSME1,DUSP2,MAPK14,HLA-DPB1,SERPINA1,FCGR3B,CXCR6,BATF2,CLEC7A,JAK1,NFKB2,RPL35,CD28,ITGAL,DEFA4,B2M,LGALS9,CR1,CXCR1,DUSP1,BST2,CXCR4,RELB,DUSP3,CFD
DEFA4,SLAMF8,PARP14,AHR,PSMB9,CFH,FCGR3B,ALOX5,IFNAR1,LTF,EGR1,GNLY,ABHD1,CD86,C2,ETS2,CXCL12,ACVR1B,ACTB,SLC11A1,BST2,CXCL1,HLA-A,CXCL8,IL10,BAX,CFB,CD1C,TREM2,MERTK,EGR1,PTPRC,S100A9,CLEC7A,ISG20,PPBP,MERTK,IL2RG,MRC1,SP100,SLC22A9,SERPINA3,PSMB9,DEFA4,MS4A6A,CH25H,CD1C,C1QC,NFATC2,LILRB3,CTLA4,CD28,VCAM1,BAX,IL7R,NOD1,AIM2,RAB27A,TICAM2,P2RX7,CD40,IL2RG,SAMD9,CX3CR1,HPX,LTF,TF,CCL3,C1QC,IFNGR2,NFKB1,SIGLEC5,NFKB2,PIK3CG,IL12RB1,PSME2,DUSP6,MAP3K8,CXCL14,SERPINA3,SLC2A3,CCR7,CXCL1,MMP9,TYK2,IKBKB,HSPA1A,ICOS,ITGB2,DEFA1,DDX60,TRIM22,CR2,IL18R1,MAPK14,PML,CXCR6,STAT2,CXCL6,CAMP
CAMP,TNFAIP6,OASL2,BCL2A1,TAP1,C3,LILRB2,ALOX5AP,IFNAR2,DEFA1,EGR2,NKG7,ABHD10,CTLA4,C3,EGR1,CXCR3,AAK1,HBB,ARG1,MX2,CXCL3,HLA-B,CCL2,IL6,BCL2L1,CFH,CD1D,BPI,AXL,CXCL16,CD3D,S100A12,CD36,BST2,PF4,AXL,CX3CR1,CD80,CXCL16,SULT2B1,SELL,PSMB10,DEFA1,SIGLEC10,ALOX15,CD1D,ITGAM,FOXP3,LILRB4,PDCD1,CD52,PECAM1,CASP1,IL2RB,RIPK2,PYCARD,SLAMF7,MYD88,PTEN,TNFRSF13B,IL10,ALDH1A1,CCR2,HAMP,ALAS2,ALDH1A1,IL10,ALOX15,IRF8,STAT4,SIGLEC7,IRF1,AKT1,IL21R,PSMB10,HK3,MAPK8,ITGB2,CR1,TNFRSF1B,LILRA1,CXCL2,MMP1,CD68,MAPK1,HSPA1B,CTLA4,PTPN6,EGR1,RHOB,TRIM25,CFB,IL1R1,MAPK8,TRIM21,LAPTM5,STAT3,CXCL2,NOD2
CD163,TNFAIP3,ZBP1,BAX,TAP2,SERPINA1,SIGLEC7,LTA4H,JAK1,DEFA3,CXCL5,KLRD1,ABHD11,PDCD1,LILRB5,EGR2,CXCR4,TUBB6,HBA1,ALDH1A1,OAS2,CCL5,HLA-C,CCL3,TNF,RIPK1,SERPINA1,CD1E,ORM1,IFNAR1,NFIL3,CD3E,LCN2,FCGR2A,UBE2L6,PF4V1,TYRO3,XCL2,CD86,CCR5,PRDM16,SELE,TAP2,DEFA1B,SIGLEC15,ARG1,CD1E,ITGAL,CTLA4,SLC11A1,LAG3,CD83,SELE,CASP3,CX3CR1,CASP1,GBP3,SLAMF1,TBK1,RORA,CD27,IL10RA,ALDH1A2,CCR5,FGG,SLC4A1,ENPP2,IL6,ALOX15B,NFKB1,STAT5A,SIGLEC9,IRF8,REL,IL27RA,BCL2,PKM,SOCS3,ICAM1,C1QA,NCF2,LILRA2,CXCL3,SOCS2,CD14,MAPK3,HSPD1,PDCD1,PTPN11,FAM26F,CMPK2,TRIM14,CFH,IL7R,MAPK11,TRIM34,LAMP3,STAT4,CXCL3,DDX60
MS4A6A,MX2,IFI35,BCL3,S100A12,SERPINA3,SIGLEC9,CHIT1,JAK2,CTSC,CXCL6,KLRK1,ABHD12,LAG3,LILRA2,EGR3,CCR7,MTHFD2,PRDX1,PDK4,LAMP3,FGR,HLA-E,CCL4,CXCR3,RIPK3,SERPINA3,CLEC7A,ORM2,IFNAR2,PTPN22,CD3G,FCN1,FCGR2B,DDX58,TYMP,SOCS1,AHSP,CD40,CCR7,PPP3CA,SLPI,HERC6,ELANE,SIGLEC7,CCL5,VAMP5,ITGAX,BCL2A1,SLC11A2,HAVCR2,MKI67,SERPINB1,CASP8,CCR4,CASP4,SAMHD1,CD40,IRF3,RORC,CD28,IL1R1,KIF1B,CXCR3,FGA,AHSP,ADAR,TNF,PDCD1LG2,RELB,STAT5B,SIGLEC10,IRF5,NFKB1,JAK2,BAX,PFKP,PPARG,VIM,C1QB,CYBB,LILRB3,CXCL8,CTSL,CD36,MAPK8,DDX60,LAG3,ZAP70,GADD45B,IFITM1,ZBP1,LCN2,PDCD1LG2,MAPKAPK2,OAS2,AIM2,SOCS1,CXCL1,DDX58
HBB,GCH1,DDX58,ATF3,IDH1,SAA1,ITGAM,CHI3L1,TYK2,SIGIRR,CXCL13,TRAC,ABHD12B,HAVCR2,LILRA1,NFKB1,SELL,LILRA1,PRDX2,PKM,LY6E,ITGB2,IRAK1,CCL5,PDCD1LG2,VDR,SERPINA6,CLEC4E,CRP,IL10RA,CD68,CD2,LYZ,FCGR3A,IFIH1,DYSF,SOCS3,ALAS2,ITGAX,SELL,SNORD113-4,BST2,USP18,CTSG,SIGLEC14,CSF3,ALOX15B,ITGB2,BCL3,FGL2,TIGIT,TOP2A,SERPINB10,CASP9,CCR6,CASP5,RNASEL,CD86,IRF9,GATA3,CD244,IL1R2,MAT2A,CXCR2,FGB,RAC2,APOBEC3G,IDO1,GZMB,RABGAP1L,STAT6,SIGLEC14,IRF3,NFKB2,STAT2,BNIP3,LDHA,NR1H3,CD79A,C1QC,AOAH,LILRB4,PLAUR,CTSB,LCK,MAPK14,DDX58,HAVCR2,LCK,GPR183,IFITM2,CXCL17,HP,SOCS1,TNFAIP3,IFI27,NLRC4,SOCS2,IL18R1,DHX58
HBA1,LRG1,DHX58,OSM,MBOAT7,SAA2,ITGB2,HP,STAT4,SOCS2,CCL19,TRBC1,ABHD13,TIGIT,SPP1,NFKBIA,SELE,SLC29A3,PRDX5,LDHA,TREM1,LYZ,IRAK2,CCL7,CTLA4,CYP27B1,APOBEC3A,CLEC12A,CFB,IL10RB,CD163,CD27,MPO,FCGR3B,HERC5,BNIP3L,JAK1,HBD,ITGAM,SELE,OGFRL1,SIGLEC7,OASL,MPO,CXCL5,CXCL1,AQP9,ITGB7,CDKN1A,MARCO,ITGAM,CCNB1,B2M,STAT3,LCK,CXCL12,ADAR,CD80,JAK1,TBX21,CD300E,IL6R,RHEB,CXCR1,ALDH1A1,CYBB,APOBEC3F,TIGIT,PRF1,SOCS4,JAK1,HK3,JUNB,TNF,STAT3,CASP1,GCH1,AHR,CD79B,C2,BCL2A1,SIGLEC14,FPR3,CTSZ,ZAP70,MAPK11,45904,CCR1,SYK,GRB10,IFITM3,CCL19,ORM1,SOCS2,TNIP1,IFI44,GSDMD,IL15,IL18RAP,IFIH1
HBA2,ALDH1A1,RNASEL,STAT3,PTX3,CRP,ICAM3,HPR,STAT5A,BCL2A1,CCL21,MKI67,ABHD14A,GZMB,CXCL12,NFKBIZ,SELPLG,SLC2A3,SOD1,IFIH1,TREM2,LY6E,IRAK3,CCL8,GZMB,NAT2,APOBEC3B,SLC11A1,C1R,TNFSF13B,FCN1,CD28,ELANE,LILRB2,PLSCR1,OLAH,JAK2,HBB,ITGB2,ICAM1,SPATA1,CXCL5,DDX60L,CCR2,CXCL16,CXCL2,ARG1,LAPTM5,CDK2AP1,MRC1,ITGAX,CCNB2,HLA-B,STAT4,ZAP70,CXCL14,IRAK2,KIR2DL3,JAK2,PPARG,TYROBP,IL6ST,RHEBL1,ADGRE3,ALDH1A2,NCF1,TNFSF10,PDCD1,GNLY,CCL5,JAK2,HK2,JUND,IL6,STAT4,CASP4,ASNS,ARG1,MS4A1,C3,GSDMD,SIGLEC15,CLEC4E,RETN,CD3E,TBX21,C1QB,CCL7,BLK,HP,SOCS1,CCR7,ORM2,GBP1P1,TRAF1,IFI35,IL18,IL18,OLR1,TLR9
