seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,TNFRSF12A,CCDC124,PROM1,PROM1,CASP8,,PROM1,ID4,BAIAP2L1,PSMA3,,PSMB10,AARS1,,gene_2614,PROM1,MARK4,PROM1,,HLA-C,IDH2,CCDC124,CREBBP,PROM1,,MARK4,PAF1,MARK4,TNFRSF1A,PROM1,PROM1,PROM1,CCR7,MARK4,KRT33A,MRPS33,PROM1,PROM1,,SPATA20,LYN,DBF4,TTC22,FOS,MARK4,PROM1,,OAS1,,,PROM1,PROM1,IL7,,,PROM1,FARP2,TBXA2R,PROM1,MARK4,ADIPOR2,PROM1,MARK4,PROM1,MARK4,PROM1,ITGA3,LINC01964,PROM1,PROM1,KDM7A,MARK4,MARK4,PROM1,PROM1,PROM1,MIR646HG,,,PROM1,TLR3,MMP9,PROM1,PROM1,HLA-A,IL12RB1,,,CD244,MARK4,RELB,MMP14,GENE_2284,TRAF6,,TNFRSF18,ENSG10010137085.1,,
,DLX6,CEACAM21,CCDC124,CCDC124,CASP9,,CCDC124,FCGR1A,KDM7A,PSMB10,,PIM1,AARS1P1,,gene_1702,CCDC124,PROM1,CCDC124,,HLA-DPA1,SUCLA2,CEACAM21,TSPOAP1,CCDC124,,PROM1,VPS41,PROM1,TNFRSF1B,CCDC124,CCDC124,CCDC124,CD19,PROM1,MAP3K14,MRPS25,CCDC124,CCDC124,,CACNA1G,SYK,TBXA2R,PHTF2,FOSB,PROM1,CCDC124,,OAS2,,,CCDC124,CCDC124,IL17A,,,CCDC124,USH1C,IFRD1,CCDC124,PROM1,CDKL3,CCDC124,PROM1,CCDC124,PROM1,CCDC124,ITGA2B,SRPRB,CCDC124,CCDC124,ETV1,PROM1,PROM1,CCDC124,CCDC124,CCDC124,RP11-166N6.3,,,CCDC124,TLR4,TIMP2,CCDC124,CCDC124,HLA-B,NFKBIA,,,CRTAM,PROM1,RIPK1,TIMP1,GENE_1847,RIPK2,,CCR7,RP11-253A20.1,,
,MAP3K9,PAFAH1B1,CEACAM21,CEACAM21,BAX,,CEACAM21,HP,ETV1,PSMB8,,CD40,AARS2,,gene_1748,CEACAM21,CCDC124,CEACAM21,,HLA-DPB1,SDHA,PAFAH1B1,MPO,CEACAM21,,CCDC124,ARHGAP44 ELAC2,CCDC124,IL1B,CEACAM21,CEACAM21,CEACAM21,CD22,CCDC124,ABCC8,MRPS22,CEACAM21,CEACAM21,,TNFRSF12A,PLCG2,IFRD1,CCL26,FOSL1,CCDC124,CEACAM21,,OAS3,,,CEACAM21,CEACAM21,IL23A,,,CEACAM21,GGCT,LGALS14,CEACAM21,CCDC124,UPP2,CEACAM21,CCDC124,CEACAM21,CCDC124,CEACAM21,ASB4,RNU6-80P,CEACAM21,CEACAM21,AGK,CCDC124,CCDC124,CEACAM21,CEACAM21,CEACAM21,AC079799.2,,,CEACAM21,TLR5,PLAU,CEACAM21,CEACAM21,HLA-C,NFKBIB,,,ENTPD1,CCDC124,RIPK2,TIMP2,GENE_3628,NOD2,,CXCR5,FBXO3-DT,,
,RALA,NOS2,PAFAH1B1,PAFAH1B1,BCL2,,PAFAH1B1,PTGER1,AGK,PTPN1,,IL15RA,AARSD1,,gene_3352,PAFAH1B1,CEACAM21,PAFAH1B1,,HLA-DQA1,MDH2,NOS2,PON1,PAFAH1B1,,CEACAM21,SCIN,CEACAM21,IL1A,PAFAH1B1,PAFAH1B1,PAFAH1B1,CD24,CEACAM21,CACNG3,MRPS18C,PAFAH1B1,PAFAH1B1,,DLX6,CARD9,LGALS14,FARP2,FOSL2,CEACAM21,PAFAH1B1,,MX1,,,PAFAH1B1,PAFAH1B1,IL27,,,PAFAH1B1,DBF4,COX10,PAFAH1B1,CEACAM21,PRSS21,PAFAH1B1,CEACAM21,PAFAH1B1,CEACAM21,PAFAH1B1,GDE1,HSPG2,PAFAH1B1,PAFAH1B1,ALDH3B1,CEACAM21,CEACAM21,PAFAH1B1,PAFAH1B1,PAFAH1B1,NIFK,,,PAFAH1B1,TLR6,PLAUR,PAFAH1B1,PAFAH1B1,HLA-DMA,NFKB1,,,NT5E,CEACAM21,RPS6KB1,TIMP3,GENE_3011,NLRP3,,GPR183,MIR548AK,,
,BAIAP2L1,DNAH9,NOS2,NOS2,BCL2L1,,NOS2,HLA-DOA,ALDH3B1,PTPN6,,GBP2,AASDH,,gene_2497,NOS2,PAFAH1B1,NOS2,,HLA-DQB1,NDUFS1,DNAH9,GCFC2,NOS2,,PAFAH1B1,MYH13,PAFAH1B1,IL1RN,NOS2,NOS2,NOS2,CD37,PAFAH1B1,TMEM132A,MRPL58,NOS2,NOS2,,MAP3K9,BCL10,COX10,USH1C,FOXA1,PAFAH1B1,NOS2,,RSAD2,,,NOS2,NOS2,TNFSF10,,,NOS2,TBXA2R,GTF2IRD1,NOS2,PAFAH1B1,MARK4,NOS2,PAFAH1B1,NOS2,PAFAH1B1,NOS2,REX1BD,AC008440.5,NOS2,NOS2,TTC22,PAFAH1B1,PAFAH1B1,NOS2,NOS2,NOS2,Y_RNA,,,NOS2,TLR9,SERPINE1,NOS2,NOS2,HLA-DMB,IL10RA,,,ADORA2A,PAFAH1B1,SELE,COL1A1,GENE_1520,CASP1,,EOMES,EXOC6B,,
,KDM7A,KIAA0100,DNAH9,DNAH9,MCL1,,DNAH9,DUSP10,TTC22,PTPRC,,CASP1,AASDHPPT,,gene_200,DNAH9,NOS2,DNAH9,,HLA-DRA,UQCRFS1,KIAA0100,WDR54,DNAH9,,NOS2,ADIPOR2,NOS2,IL6,DNAH9,DNAH9,DNAH9,CD79A,NOS2,AP2B1,MRPL53,DNAH9,DNAH9,,RALA,MALT1,GTF2IRD1,GGCT,FOXO1,NOS2,DNAH9,,STAT1,,,DNAH9,DNAH9,TNFRSF10B,,,DNAH9,IFRD1,PAF1,DNAH9,NOS2,PROM1,DNAH9,NOS2,DNAH9,NOS2,DNAH9,CRLF1,TRIM60P16,DNAH9,DNAH9,PHTF2,NOS2,NOS2,DNAH9,DNAH9,DNAH9,LINC00467,,,DNAH9,NOD1,,DNAH9,DNAH9,HLA-DOA,IL12B,,,IDO1,NOS2,SELL,COL1A2,GENE_1613,PYCARD,,TBX21,RP11-1085N6.2,,
,ETV1,SLC13A2,KIAA0100,KIAA0100,BID,,KIAA0100,HLA-DMA,PHTF2,PVR,,PMAIP1,AASS,,gene_2640,KIAA0100,DNAH9,KIAA0100,,HLA-DRB1,COX5A,SLC13A2,CROT,KIAA0100,,DNAH9,CDKL3,DNAH9,IL6R,KIAA0100,KIAA0100,KIAA0100,CD79B,DNAH9,TAC1,MRPL49,KIAA0100,KIAA0100,,BAIAP2L1,TRAF6,PAF1,DBF4,FOXO3,DNAH9,KIAA0100,,STAT2,,,KIAA0100,KIAA0100,FASLG,,,KIAA0100,LGALS14,VPS41,KIAA0100,DNAH9,CCDC124,KIAA0100,DNAH9,KIAA0100,DNAH9,KIAA0100,OSBPL7,CREBZF,KIAA0100,KIAA0100,CCL26,DNAH9,DNAH9,KIAA0100,KIAA0100,KIAA0100,EPHB4,,,KIAA0100,NOD2,,KIAA0100,KIAA0100,HLA-DOB,IL1A,,,ARG1,DNAH9,SELP,COL3A1,GENE_4425,IL1B,,GATA3,RP11-852E15.3,,
,AGK,GAS7,SLC13A2,SLC13A2,BAD,,SLC13A2,CST9,CCL26,PYHIN1,,TAPBP,AATBC,,gene_2224,SLC13A2,KIAA0100,SLC13A2,,TAP1,ATP5F1A,GAS7,ABCB4,SLC13A2,,KIAA0100,UPP2,KIAA0100,IL6ST,SLC13A2,SLC13A2,SLC13A2,CR2,KIAA0100,ZNF263,MRPL43,SLC13A2,SLC13A2,,KDM7A,IRAK4,VPS41,TBXA2R,GAB1,KIAA0100,SLC13A2,,IRF1,,,SLC13A2,SLC13A2,FAS,,,SLC13A2,COX10,ARHGAP44,SLC13A2,KIAA0100,CEACAM21,SLC13A2,KIAA0100,SLC13A2,KIAA0100,SLC13A2,TMEM98,RN7SL186P,SLC13A2,SLC13A2,FARP2,KIAA0100,KIAA0100,SLC13A2,SLC13A2,SLC13A2,PRAMEF28P,,,SLC13A2,CLEC7A,,SLC13A2,SLC13A2,HLA-DPA1,IL1R2,,,NOS2,KIAA0100,SIRT1,FN1,GENE_3346,IL18,,RORC,CTD-2506P8.6,,
,ALDH3B1,TRAPPC6A,GAS7,GAS7,PMAIP1,,GAS7,IRF4,FARP2,RAPGEF2,,BST2,AATF,,gene_3260,GAS7,SLC13A2,GAS7,,TAP2,ALB,TRAPPC6A,KMT2E,GAS7,,SLC13A2,PRSS21,SLC13A2,IL10,GAS7,GAS7,GAS7,CXCR4,SLC13A2,CX3CL1,MRPL42,GAS7,GAS7,,ETV1,MYD88,ARHGAP44 ELAC2,IFRD1,GAB2,SLC13A2,GAS7,,IRF7,,,GAS7,GAS7,CD40,,,GAS7,GTF2IRD1,ELAC2,GAS7,SLC13A2,PAFAH1B1,GAS7,SLC13A2,GAS7,SLC13A2,GAS7,YBX2,TTLL11-IT1,GAS7,GAS7,USH1C,SLC13A2,SLC13A2,GAS7,GAS7,GAS7,RNA5SP164,,,GAS7,CD14,,GAS7,GAS7,HLA-DPB1,IL1R1,,,PTGS2,SLC13A2,SOCS1,LAMA1,GENE_1857,TNF,,ZAP70,DOCK2,,
,TTC22,MATK,TRAPPC6A,TRAPPC6A,BBC3,,TRAPPC6A,TLR6,USH1C,RBCK1,,CD74,AATK,,gene_3622,TRAPPC6A,GAS7,TRAPPC6A,,B2M,SERPINA1,MATK,RHBDD2,TRAPPC6A,,GAS7,MARK4,GAS7,IL10RA,TRAPPC6A,TRAPPC6A,TRAPPC6A,CXCR5,GAS7,SPATA20,MRPL4,TRAPPC6A,TRAPPC6A,,AGK,TLR2,SCIN,LGALS14,GATA1,GAS7,TRAPPC6A,,IRF9,,,TRAPPC6A,TRAPPC6A,PTPN11,,,TRAPPC6A,PAF1,SCIN,TRAPPC6A,GAS7,NOS2,TRAPPC6A,GAS7,TRAPPC6A,GAS7,TRAPPC6A,KRT33A,MIR526B,TRAPPC6A,TRAPPC6A,GGCT,GAS7,GAS7,TRAPPC6A,TRAPPC6A,TRAPPC6A,RP13-401N8.3,,,TRAPPC6A,LY96,,TRAPPC6A,TRAPPC6A,HLA-DQA1,IL1RL2,,,MMP9,GAS7,SOCS3,LAMA2,GENE_579,IL6,,LCK,PRPSAP2,,
,PHTF2,CEACAM7,MATK,MATK,CD69,,MATK,IL20RB,GGCT,REL,,FCGR1B,AB015752.3,,gene_2698,MATK,TRAPPC6A,MATK,,CIITA,HPX,CEACAM7,SOX8,MATK,,TRAPPC6A,PROM1,TRAPPC6A,IL10RB,MATK,MATK,MATK,FCRL5,TRAPPC6A,CACNA1G,RPS2,MATK,MATK,,ALDH3B1,TLR4,MYH13,COX10,GATA2,TRAPPC6A,MATK,,SPATS2L,,,MATK,MATK,PTPN6,,,MATK,VPS41,MYH13,MATK,TRAPPC6A,DNAH9,MATK,TRAPPC6A,MATK,TRAPPC6A,MATK,MAP3K14,MMP2-AS1,MATK,MATK,DBF4,TRAPPC6A,TRAPPC6A,MATK,MATK,MATK,SNORD16,,,MATK,TREM1,,MATK,MATK,HLA-DQA2,IL1RL1,,,TIMP1,TRAPPC6A,SP1,LAMA3,GENE_626,IL10,,LAT,RP11-178C10.4,,
,CCL26,CD79B,CEACAM7,CEACAM7,CD38,,CEACAM7,JUNB,DBF4,RGL1,,TNFAIP2,AB019438.66,,gene_2797,CEACAM7,MATK,CEACAM7,,CD8A,TF,CD79B,IBTK,CEACAM7,,MATK,CCDC124,MATK,IL12A,CEACAM7,CEACAM7,CEACAM7,IKZF1,MATK,TNFRSF12A,RPS3,CEACAM7,CEACAM7,,TTC22,TLR9,ADIPOR2,GTF2IRD1,GATA3,MATK,CEACAM7,,GBP1,,,CEACAM7,CEACAM7,PIK3CA,,,CEACAM7,ARHGAP44 ELAC2,ADIPOR2,CEACAM7,MATK,KIAA0100,CEACAM7,MATK,CEACAM7,MATK,CEACAM7,ABCC8,RP5-855F14.2,CEACAM7,CEACAM7,TBXA2R,MATK,MATK,CEACAM7,CEACAM7,CEACAM7,RP11-683L23.6,,,CEACAM7,FCGR1A,,CEACAM7,CEACAM7,HLA-DQB1,IL18R1,,,PLAT,MATK,SRF,LAMA4,GENE_4096,IL12A,,VAV1,BMS1P15,,
,FARP2,SCN4A,CD79B,CD79B,ENTPD1,,CD79B,CNR1,TBXA2R,RIPK2,,JAK2,AB019440.50,,gene_4772,CD79B,CEACAM7,CD79B,,CD4,FGA,SCN4A,ZNF195,CD79B,,CEACAM7,CEACAM21,CEACAM7,IL12B,CD79B,CD79B,CD79B,INPP5D,CEACAM7,DLX6,RPS4X,CD79B,CD79B,,PHTF2,NOD2,CDKL3,PAF1,GATA4,CEACAM7,CD79B,,GBP4,,,CD79B,CD79B,PIK3CD,,,CD79B,SCIN,CDKL3,CD79B,CEACAM7,SLC13A2,CD79B,CEACAM7,CD79B,CEACAM7,CD79B,CACNG3,LINC00471,CD79B,CD79B,IFRD1,CEACAM7,CEACAM7,CD79B,CD79B,CD79B,LINC01288,,,CD79B,FCGR2A,,CD79B,CD79B,HLA-DQB2,IL18RAP,,,PLAU,CEACAM7,STAT1,LAMA5,GENE_524,IL12B,,ITK,CGB3,,
,USH1C,ST7L,SCN4A,SCN4A,NT5E,,SCN4A,NFIL3,IFRD1,RNASE2,,NAMPT,AB019441.29,,gene_2775,SCN4A,CD79B,SCN4A,,CD3E,FGB,ST7L,MYCBP2,SCN4A,,CD79B,PAFAH1B1,CD79B,IL12RB1,SCN4A,SCN4A,SCN4A,ITPKC,CD79B,MAP3K9,RPS6,SCN4A,SCN4A,,CCL26,NLRP3,UPP2,VPS41,GATA6,CD79B,SCN4A,,GBP5,,,SCN4A,SCN4A,AKT1,,,SCN4A,MYH13,UPP2,SCN4A,CD79B,GAS7,SCN4A,CD79B,SCN4A,CD79B,SCN4A,TMEM132A,ZFP36L2,SCN4A,SCN4A,LGALS14,CD79B,CD79B,SCN4A,SCN4A,SCN4A,RP1-302D9.3,,,SCN4A,FCGR2B,,SCN4A,SCN4A,HLA-DRA,IL17C,,,SERPINE1,CD79B,STAT3,LAMB1,GENE_729,IL23A,,PLCG1,XXbac-B562F10.12,,
,GGCT,PAX6,ST7L,ST7L,HLA-DRA,,ST7L,MUC17,LGALS14,RPS6KA5,,AREG,ABALON,,gene_1934,ST7L,SCN4A,ST7L,,CD3G,FGG,PAX6,FBXL3,ST7L,,SCN4A,NOS2,SCN4A,IL12RB2,ST7L,ST7L,ST7L,MS4A1,SCN4A,RALA,RPS8,ST7L,ST7L,,FARP2,CASP1,PRSS21,ARHGAP44,GZMA,SCN4A,ST7L,,PARP9,,,ST7L,ST7L,MTOR,,,ST7L,ADIPOR2,PRSS21,ST7L,SCN4A,TRAPPC6A,ST7L,SCN4A,ST7L,SCN4A,ST7L,AP2B1,RYBP,ST7L,ST7L,COX10,SCN4A,SCN4A,ST7L,ST7L,ST7L,CTD-2008O4.1,,,ST7L,FCAR,,ST7L,ST7L,HLA-DRB1,IL1B,,,EDN1,SCN4A,SYK,LAMB2,GENE_2894,IL27,,GRB2,SLC27A1,,
,DBF4,RPUSD1,PAX6,PAX6,HLA-DRB1,,PAX6,MUC6,COX10,SAMD9,,CTSC,ABAT,,gene_141,PAX6,ST7L,PAX6,,CD28,PLG,RPUSD1,ITGAL,PAX6,,ST7L,DNAH9,ST7L,IL23A,PAX6,PAX6,PAX6,PAX5,ST7L,BAIAP2L1,RPS12,PAX6,PAX6,,USH1C,PYCARD,MARK4,ELAC2,GZMB,ST7L,PAX6,,PARP12,,,PAX6,PAX6,MAPK1,,,PAX6,CDKL3,MARK4,PAX6,ST7L,MATK,PAX6,ST7L,PAX6,ST7L,PAX6,TAC1,ZNF853,PAX6,PAX6,GTF2IRD1,ST7L,ST7L,PAX6,PAX6,PAX6,LINC00954,,,PAX6,C1R,,PAX6,PAX6,HLA-DRB3,IL17B,,,VWF,ST7L,TAB1,LAMB3,GENE_4853,TGFB1,,SOS1,RNU1-146P,,
,TBXA2R,RHBDF1,RPUSD1,RPUSD1,HLA-DQA1,,RPUSD1,IL23A,GTF2IRD1,SAMD9L,,CYBB,ABBA01000934.1,,gene_235,RPUSD1,PAX6,RPUSD1,,CTLA4,APOA1,RHBDF1,PDK2,RPUSD1,,PAX6,KIAA0100,PAX6,IL23R,RPUSD1,RPUSD1,RPUSD1,PTPN6,PAX6,KDM7A,RPS13,RPUSD1,RPUSD1,,GGCT,IL1R1,PROM1,SCIN,GZMH,PAX6,RPUSD1,,PARP14,,,RPUSD1,RPUSD1,MAPK3,,,RPUSD1,UPP2,PROM1,RPUSD1,PAX6,CEACAM7,RPUSD1,PAX6,RPUSD1,PAX6,RPUSD1,ZNF263,RP11-501C14.6,RPUSD1,RPUSD1,PAF1,PAX6,PAX6,RPUSD1,RPUSD1,RPUSD1,AC083863.5,,,RPUSD1,C1S,,RPUSD1,RPUSD1,HLA-DRB4,IL1RN,,,SELE,PAX6,TAB2,LAMC1,GENE_4107,TGFBR1,,HRAS,PRKDC,,
,IFRD1,LUC7L,RHBDF1,RHBDF1,HLA-DQB1,,RHBDF1,SHC1,PAF1,SAMHD1,,HLA-F,ABBA01045074.1,,gene_1734,RHBDF1,RPUSD1,RHBDF1,,PDCD1,APOB,LUC7L,ITGA3,RHBDF1,,RPUSD1,SLC13A2,RPUSD1,IL27,RHBDF1,RHBDF1,RHBDF1,SYK,RPUSD1,ETV1,RPS15,RHBDF1,RHBDF1,,DBF4,IL1R2,CCDC124,MYH13,GZMK,RPUSD1,RHBDF1,,DTX3L,,,RHBDF1,RHBDF1,MAPK8,,,RHBDF1,PRSS21,CCDC124,RHBDF1,RPUSD1,CD79B,RHBDF1,RPUSD1,RHBDF1,RPUSD1,RHBDF1,CX3CL1,ATP8A2P2,RHBDF1,RHBDF1,VPS41,RPUSD1,RPUSD1,RHBDF1,RHBDF1,RHBDF1,OR4C15,,,RHBDF1,C2,,RHBDF1,RHBDF1,HLA-DRB5,IL1F10,,,SELP,RPUSD1,TEK,LAMC2,GENE_1767,TGFBR2,,KRAS,CDRT15P13,,
,LGALS14,CACNA2D2,LUC7L,LUC7L,HLA-DPA1,,LUC7L,CD209,VPS41,SELL,,NLRP3,ABBA01045074.2,,gene_2284,LUC7L,RHBDF1,LUC7L,,LAG3,APOE,CACNA2D2,ASB4,LUC7L,,RHBDF1,GAS7,RHBDF1,EBI3,LUC7L,LUC7L,LUC7L,BLK,RHBDF1,AGK,RPS17,LUC7L,LUC7L,,TBXA2R,IL1RN,CEACAM21,ADIPOR2,HIF1A,RHBDF1,LUC7L,,HERC5,,,LUC7L,LUC7L,MAPK14,,,LUC7L,MARK4,CEACAM21,LUC7L,RHBDF1,SCN4A,LUC7L,RHBDF1,LUC7L,RHBDF1,LUC7L,SPATA20,RP5-1108M17.5,LUC7L,LUC7L,ARHGAP44 ELAC2,RHBDF1,RHBDF1,LUC7L,LUC7L,LUC7L,DDX4,,,LUC7L,C4A,,LUC7L,LUC7L,HLA-E,IL11RA,,,ICAM2,RHBDF1,TIE1,LAMC3,GENE_3119,SMAD2,,NRAS,RP11-342K2.2,,
,COX10,BAIAP3,CACNA2D2,CACNA2D2,HLA-DPB1,,CACNA2D2,PTGS2,ARHGAP44 ELAC2,SEPTIN4,,PSME1,ABC10-43608400O15.1,,gene_4425,CACNA2D2,LUC7L,CACNA2D2,,TIGIT,LDLR,BAIAP3,GDE1,CACNA2D2,,LUC7L,TRAPPC6A,LUC7L,IL27RA,CACNA2D2,CACNA2D2,CACNA2D2,CASP10,LUC7L,ALDH3B1,RPS18,CACNA2D2,CACNA2D2,,IFRD1,IL18,PAFAH1B1,CDKL3,HK3,LUC7L,CACNA2D2,,TRIM21,,,CACNA2D2,CACNA2D2,NFATC1,,,CACNA2D2,PROM1,PAFAH1B1,CACNA2D2,LUC7L,ST7L,CACNA2D2,LUC7L,CACNA2D2,LUC7L,CACNA2D2,CACNA1G,MTND3P16,CACNA2D2,CACNA2D2,SCIN,LUC7L,LUC7L,CACNA2D2,CACNA2D2,CACNA2D2,KRTAP10-11,,,CACNA2D2,C4B,,CACNA2D2,CACNA2D2,HLA-F,IL18BP,,,PECAM1,LUC7L,TIMP2,ITGAV,GENE_3734,SMAD3,,RAF1,HEATR5A,,
,GTF2IRD1,TSR3,BAIAP3,BAIAP3,CCR7,,BAIAP3,PTGDR,SCIN,SERPING1,,C1QB,ABC10-44372100G24.1,,gene_352,BAIAP3,CACNA2D2,BAIAP3,,CD274,PCSK9,TSR3,REX1BD,BAIAP3,,CACNA2D2,MATK,CACNA2D2,IL4,BAIAP3,BAIAP3,BAIAP3,FASLG,CACNA2D2,TTC22,RPS19,BAIAP3,BAIAP3,,LGALS14,IL18R1,NOS2,UPP2,HLA-A,CACNA2D2,BAIAP3,,TRIM22,,,BAIAP3,BAIAP3,NFATC2,,,BAIAP3,CCDC124,NOS2,BAIAP3,CACNA2D2,PAX6,BAIAP3,CACNA2D2,BAIAP3,CACNA2D2,BAIAP3,TNFRSF12A,RP11-363D24.3,BAIAP3,BAIAP3,MYH13,CACNA2D2,CACNA2D2,BAIAP3,BAIAP3,BAIAP3,AC012358.8,,,BAIAP3,C5AR1,,BAIAP3,BAIAP3,HLA-G,IL19,,,CDH5,CACNA2D2,TLR2,ITGB1,GENE_612,SMAD4,,BRAF,CLCN3,,
,PAF1,PIGQ,TSR3,TSR3,SELL,,TSR3,IL12RB2,MYH13,SH2D1A,,SECTM1,ABC11-4932300O16.1,,gene_2433,TSR3,BAIAP3,TSR3,,PDCD1LG2,CETP,PIGQ,CRLF1,TSR3,,BAIAP3,CEACAM7,BAIAP3,IL4R,TSR3,TSR3,TSR3,GZMA,BAIAP3,PHTF2,RPS20,TSR3,TSR3,,COX10,IL18RAP,DNAH9,PRSS21,HLA-B,BAIAP3,TSR3,,TRIM5,,,TSR3,TSR3,JUN,,,TSR3,CEACAM21,DNAH9,TSR3,BAIAP3,RPUSD1,TSR3,BAIAP3,TSR3,BAIAP3,TSR3,DLX6,RP11-46B11.2,TSR3,TSR3,ADIPOR2,BAIAP3,BAIAP3,TSR3,TSR3,TSR3,ASS1,,,TSR3,C8A,,TSR3,TSR3,HSP90AA1,IL17RD,,,KDR,BAIAP3,TLR4,ITGB5,GENE_3518,SMAD7,,MAP2K1,LALBA,,
,VPS41,CRAMP1,PIGQ,PIGQ,CXCR3,,PIGQ,DUSP6,ADIPOR2,SIGLEC1,,CFH,ABC12-46663800M24.1,,gene_3737,PIGQ,TSR3,PIGQ,,PTPN11,ANGPTL3,CRAMP1,OSBPL7,PIGQ,,TSR3,CD79B,TSR3,IL13,PIGQ,PIGQ,PIGQ,IL10,TSR3,CCL26,RPS21,PIGQ,PIGQ,,GTF2IRD1,IL6,KIAA0100,MARK4,HLA-C,TSR3,PIGQ,,ZNFX1,,,PIGQ,PIGQ,FOS,,,PIGQ,PAFAH1B1,KIAA0100,PIGQ,TSR3,RHBDF1,PIGQ,TSR3,PIGQ,TSR3,PIGQ,MAP3K9,RP11-541N10.3,PIGQ,PIGQ,CDKL3,TSR3,TSR3,PIGQ,PIGQ,PIGQ,MIR6796,,,PIGQ,C8B,,PIGQ,PIGQ,HSP90AB1,NFKBIZ,,,FLT1,TSR3,TNF,CD44,GENE_3145,SKI,,MAPK1,NMU,,
,ARHGAP44,TEAD3,CRAMP1,CRAMP1,CXCR5,,CRAMP1,FASLG,CDKL3,SLC11A1,,CDKN1A,ABC12-46663800M24.2,,gene_521,CRAMP1,PIGQ,CRAMP1,,PTPN6,ANGPTL4,TEAD3,TMEM98,CRAMP1,,PIGQ,SCN4A,PIGQ,IL13RA1,CRAMP1,CRAMP1,CRAMP1,IL16,PIGQ,FARP2,RPS23,CRAMP1,CRAMP1,,PAF1,IL6R,SLC13A2,PROM1,HLA-DMA,PIGQ,CRAMP1,,DDX58,,,CRAMP1,CRAMP1,HIF1A,,,CRAMP1,NOS2,SLC13A2,CRAMP1,PIGQ,LUC7L,CRAMP1,PIGQ,CRAMP1,PIGQ,CRAMP1,RALA,NKD2,CRAMP1,CRAMP1,UPP2,PIGQ,PIGQ,CRAMP1,CRAMP1,CRAMP1,GLI3,,,CRAMP1,C8G,,CRAMP1,CRAMP1,HSPA8,NFKBIE,,,ANGPT1,PIGQ,TNFAIP2,CDH1,GENE_1317,SKIL,,AKT1,CIBAR1P1,,
,ELAC2,SELE,TEAD3,TEAD3,CCR5,,TEAD3,IFNG,UPP2,SLC16A3,,AC011468.1,ABC12-47964100C23.1,,gene_2186,TEAD3,CRAMP1,TEAD3,,GZMA,LIPC,SELE,YBX2,TEAD3,,CRAMP1,ST7L,CRAMP1,IL13RA2,TEAD3,TEAD3,TEAD3,IL1R2,CRAMP1,USH1C,RPS24,TEAD3,TEAD3,,VPS41,IL6ST,GAS7,CCDC124,HLA-DMB,CRAMP1,TEAD3,,RIGI,,,TEAD3,TEAD3,VEGFA,,,TEAD3,DNAH9,GAS7,TEAD3,CRAMP1,CACNA2D2,TEAD3,CRAMP1,TEAD3,CRAMP1,TEAD3,BAIAP2L1,WSB1,TEAD3,TEAD3,PRSS21,CRAMP1,CRAMP1,TEAD3,TEAD3,TEAD3,CH17-342O10.3,,,TEAD3,C9,,TEAD3,TEAD3,HSPB1,IL18,,,ANGPT2,CRAMP1,TNFAIP3,CDH2,GENE_3329,GATA3,,PIK3CA,RP11-638I2.10,,
,SCIN,DNAJC11,SELE,SELE,CCR2,,SELE,IFNW1,PRSS21,SLC25A22,,CFHR4,ABC13-47656900H15.1,,gene_4026,SELE,TEAD3,SELE,,GZMB,LIPG,DNAJC11,KRT33A,SELE,,TEAD3,PAX6,TEAD3,IL5,SELE,SELE,SELE,IL6,TEAD3,GGCT,RPS25,SELE,SELE,,ARHGAP44,IL12A,TRAPPC6A,CEACAM21,HLA-DOA,TEAD3,SELE,,IFIH1,,,SELE,SELE,MMP1,,,SELE,KIAA0100,TRAPPC6A,SELE,TEAD3,BAIAP3,SELE,TEAD3,SELE,TEAD3,SELE,KDM7A,GIMAP7,SELE,SELE,MARK4,TEAD3,TEAD3,SELE,SELE,SELE,SIX3,,,SELE,IL1R2,,SELE,SELE,IGHG1,IL17RE,,,TEK,TEAD3,TNFAIP6,SNAI1,GENE_2970,RORC,,PTEN,MIR520B,,
