seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
SDHA,PPP1R12B,SDHA,,SDHA,,,,SDHA,,SDHA,,,,,SERPINA4,,TFPI,,ARHGEF10,,,,,SDHA,,SDHA,SDHA,,SDHA,,SDHA,SDHA,,SDHA,SDHA,,SDHA,SDHA,SDHA,,SDHA,SDHA,SDHA,SDHA,SDHA,,SDHA,GATB,SDHA,SDHA,SDHA,,SDHA,SDHA,,,,SDHA,SDHA,SDHA,,,SDHA,,,SDHA,,SDHA,SDHA,,SDHA,SDHA,SDHA,,RGS11,SDHA,,SDHA,SDHA,SDHA,SDHA,,SDHA,SDHA,SDHA,,,SDHA,,,SDHA,,SDHA,,SDHA,SDHA,,SDHA,SDHA
SMARCE1,DNAJC10,SMARCE1,,SMARCE1,,,,SMARCE1,,SMARCE1,,,,,SLC8A3,,TFEC,,KLHDC4,,,,,SMARCE1,,SMARCE1,SMARCE1,,SMARCE1,,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,SMARCE1,SMARCE1,SMARCE1,,SMARCE1,GATB,SMARCE1,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,,,,SMARCE1,SMARCE1,SMARCE1,,,SMARCE1,,,SMARCE1,,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,SMARCE1,,SLC46A1,SMARCE1,,SMARCE1,SMARCE1,SMARCE1,SMARCE1,,SMARCE1,SMARCE1,SMARCE1,,,SMARCE1,,,SMARCE1,,SMARCE1,,SMARCE1,SMARCE1,,SMARCE1,SMARCE1
FNDC8,GTF3C1,FNDC8,,FNDC8,,,,FNDC8,,FNDC8,,,,,DICER1,,IL32,,MCM4,,,,,FNDC8,,FNDC8,FNDC8,,FNDC8,,FNDC8,FNDC8,,FNDC8,FNDC8,,FNDC8,FNDC8,FNDC8,,FNDC8,FNDC8,FNDC8,FNDC8,FNDC8,,FNDC8,GATB,FNDC8,FNDC8,FNDC8,,FNDC8,FNDC8,,,,FNDC8,FNDC8,FNDC8,,,FNDC8,,,FNDC8,,FNDC8,FNDC8,,FNDC8,FNDC8,FNDC8,,PLXNA2,FNDC8,,FNDC8,FNDC8,FNDC8,FNDC8,,FNDC8,FNDC8,FNDC8,,,FNDC8,,,FNDC8,,FNDC8,,FNDC8,FNDC8,,FNDC8,FNDC8
GSDMB,IL4R,GSDMB,,GSDMB,,,,GSDMB,,GSDMB,,,,,ZFYVE21,,TFEC,,ADAM2,,,,,GSDMB,,GSDMB,GSDMB,,GSDMB,,GSDMB,GSDMB,,GSDMB,GSDMB,,GSDMB,GSDMB,GSDMB,,GSDMB,GSDMB,GSDMB,GSDMB,GSDMB,,GSDMB,GATB,GSDMB,GSDMB,GSDMB,,GSDMB,GSDMB,,,,GSDMB,GSDMB,GSDMB,,,GSDMB,,,GSDMB,,GSDMB,GSDMB,,GSDMB,GSDMB,GSDMB,,SPAG5,GSDMB,,GSDMB,GSDMB,GSDMB,GSDMB,,GSDMB,GSDMB,GSDMB,,,GSDMB,,,GSDMB,,GSDMB,,GSDMB,GSDMB,,GSDMB,GSDMB
KDM5A,USP33,KDM5A,,KDM5A,,,,KDM5A,,KDM5A,,,,,MTHFD1,,TRAF1,,KCTD9,,,,,KDM5A,,KDM5A,KDM5A,,KDM5A,,KDM5A,KDM5A,,KDM5A,KDM5A,,KDM5A,KDM5A,KDM5A,,KDM5A,KDM5A,KDM5A,KDM5A,KDM5A,,KDM5A,GATB,KDM5A,KDM5A,KDM5A,,KDM5A,KDM5A,,,,KDM5A,KDM5A,KDM5A,,,KDM5A,,,KDM5A,,KDM5A,KDM5A,,KDM5A,KDM5A,KDM5A,,ANKRD13A,KDM5A,,KDM5A,KDM5A,KDM5A,KDM5A,,KDM5A,KDM5A,KDM5A,,,KDM5A,,,KDM5A,,KDM5A,,KDM5A,KDM5A,,KDM5A,KDM5A
ADAM11,SNRPA,ADAM11,,ADAM11,,,,ADAM11,,ADAM11,,,,,TCL1A,,IL12RB2,,FGL1,,,,,ADAM11,,ADAM11,ADAM11,,ADAM11,,ADAM11,ADAM11,,ADAM11,ADAM11,,ADAM11,ADAM11,ADAM11,,ADAM11,ADAM11,ADAM11,ADAM11,ADAM11,,ADAM11,GATB,ADAM11,ADAM11,ADAM11,,ADAM11,ADAM11,,,,ADAM11,ADAM11,ADAM11,,,ADAM11,,,ADAM11,,ADAM11,ADAM11,,ADAM11,ADAM11,ADAM11,,TPD52,ADAM11,,ADAM11,ADAM11,ADAM11,ADAM11,,ADAM11,ADAM11,ADAM11,,,ADAM11,,,ADAM11,,ADAM11,,ADAM11,ADAM11,,ADAM11,ADAM11
PPP2R3A,SPAG6,PPP2R3A,,PPP2R3A,,,,PPP2R3A,,PPP2R3A,,,,,ZC3H14,,IL7,,ASAH1,,,,,PPP2R3A,,PPP2R3A,PPP2R3A,,PPP2R3A,,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,PPP2R3A,PPP2R3A,PPP2R3A,,PPP2R3A,GATB,PPP2R3A,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,,,,PPP2R3A,PPP2R3A,PPP2R3A,,,PPP2R3A,,,PPP2R3A,,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,PPP2R3A,,ACACB,PPP2R3A,,PPP2R3A,PPP2R3A,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A,PPP2R3A,,,PPP2R3A,,,PPP2R3A,,PPP2R3A,,PPP2R3A,PPP2R3A,,PPP2R3A,PPP2R3A
FERMT2,EXOSC5,FERMT2,,FERMT2,,,,FERMT2,,FERMT2,,,,,TELO2,,LYPD1,,BNIP3L,,,,,FERMT2,,FERMT2,FERMT2,,FERMT2,,FERMT2,FERMT2,,FERMT2,FERMT2,,FERMT2,FERMT2,FERMT2,,FERMT2,FERMT2,FERMT2,FERMT2,FERMT2,,FERMT2,GATB,FERMT2,FERMT2,FERMT2,,FERMT2,FERMT2,,,,FERMT2,FERMT2,FERMT2,,,FERMT2,,,FERMT2,,FERMT2,FERMT2,,FERMT2,FERMT2,FERMT2,,TRAF4,FERMT2,,FERMT2,FERMT2,FERMT2,FERMT2,,FERMT2,FERMT2,FERMT2,,,FERMT2,,,FERMT2,,FERMT2,,FERMT2,FERMT2,,FERMT2,FERMT2
ABCB11,DYNC1I2,ABCB11,,ABCB11,,,,ABCB11,,ABCB11,,,,,PCNX1,,MPO,,MAN2B1,,,,,ABCB11,,ABCB11,ABCB11,,ABCB11,,ABCB11,ABCB11,,ABCB11,ABCB11,,ABCB11,ABCB11,ABCB11,,ABCB11,ABCB11,ABCB11,ABCB11,ABCB11,,ABCB11,GATB,ABCB11,ABCB11,ABCB11,,ABCB11,ABCB11,,,,ABCB11,ABCB11,ABCB11,,,ABCB11,,,ABCB11,,ABCB11,ABCB11,,ABCB11,ABCB11,ABCB11,,PAG1,ABCB11,,ABCB11,ABCB11,ABCB11,ABCB11,,ABCB11,ABCB11,ABCB11,,,ABCB11,,,ABCB11,,ABCB11,,ABCB11,ABCB11,,ABCB11,ABCB11
DHRS9,APBB1IP,DHRS9,,DHRS9,,,,DHRS9,,DHRS9,,,,,BDKRB1,,ITGA3,,KCNN4,,,,,DHRS9,,DHRS9,DHRS9,,DHRS9,,DHRS9,DHRS9,,DHRS9,DHRS9,,DHRS9,DHRS9,DHRS9,,DHRS9,DHRS9,DHRS9,DHRS9,DHRS9,,DHRS9,GATB,DHRS9,DHRS9,DHRS9,,DHRS9,DHRS9,,,,DHRS9,DHRS9,DHRS9,,,DHRS9,,,DHRS9,,DHRS9,DHRS9,,DHRS9,DHRS9,DHRS9,,GPATCH1,DHRS9,,DHRS9,DHRS9,DHRS9,DHRS9,,DHRS9,DHRS9,DHRS9,,,DHRS9,,,DHRS9,,DHRS9,,DHRS9,DHRS9,,DHRS9,DHRS9
CD5L,LRCH4,CD5L,,CD5L,,,,CD5L,,CD5L,,,,,GSKIP,,VEZT,,TULP2,,,,,CD5L,,CD5L,CD5L,,CD5L,,CD5L,CD5L,,CD5L,CD5L,,CD5L,CD5L,CD5L,,CD5L,CD5L,CD5L,CD5L,CD5L,,CD5L,GATB,CD5L,CD5L,CD5L,,CD5L,CD5L,,,,CD5L,CD5L,CD5L,,,CD5L,,,CD5L,,CD5L,CD5L,,CD5L,CD5L,CD5L,,ICAM3,CD5L,,CD5L,CD5L,CD5L,CD5L,,CD5L,CD5L,CD5L,,,CD5L,,,CD5L,,CD5L,,CD5L,CD5L,,CD5L,CD5L
PTGS2,FAM76B,PTGS2,,PTGS2,,,,PTGS2,,PTGS2,,,,,VRK1,,TFEC,,NUCB1,,,,,PTGS2,,PTGS2,PTGS2,,PTGS2,,PTGS2,PTGS2,,PTGS2,PTGS2,,PTGS2,PTGS2,PTGS2,,PTGS2,PTGS2,PTGS2,PTGS2,PTGS2,,PTGS2,GATB,PTGS2,PTGS2,PTGS2,,PTGS2,PTGS2,,,,PTGS2,PTGS2,PTGS2,,,PTGS2,,,PTGS2,,PTGS2,PTGS2,,PTGS2,PTGS2,PTGS2,,NT5C2,PTGS2,,PTGS2,PTGS2,PTGS2,PTGS2,,PTGS2,PTGS2,PTGS2,,,PTGS2,,,PTGS2,,PTGS2,,PTGS2,PTGS2,,PTGS2,PTGS2
IGF2BP2,SIRT6,IGF2BP2,,IGF2BP2,,,,IGF2BP2,,IGF2BP2,,,,,PSMC1,,LGALS2,,DHDH,,,,,IGF2BP2,,IGF2BP2,IGF2BP2,,IGF2BP2,,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,IGF2BP2,IGF2BP2,IGF2BP2,,IGF2BP2,GATB,IGF2BP2,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,,,,IGF2BP2,IGF2BP2,IGF2BP2,,,IGF2BP2,,,IGF2BP2,,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,IGF2BP2,,MCAM,IGF2BP2,,IGF2BP2,IGF2BP2,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2,IGF2BP2,,,IGF2BP2,,,IGF2BP2,,IGF2BP2,,IGF2BP2,IGF2BP2,,IGF2BP2,IGF2BP2
MAP3K13,TYR,MAP3K13,,MAP3K13,,,,MAP3K13,,MAP3K13,,,,,PAPLN,,KYNU,,GYS1,,,,,MAP3K13,,MAP3K13,MAP3K13,,MAP3K13,,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,MAP3K13,MAP3K13,MAP3K13,,MAP3K13,GATB,MAP3K13,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,,,,MAP3K13,MAP3K13,MAP3K13,,,MAP3K13,,,MAP3K13,,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,MAP3K13,,CAMSAP3,MAP3K13,,MAP3K13,MAP3K13,MAP3K13,MAP3K13,,MAP3K13,MAP3K13,MAP3K13,,,MAP3K13,,,MAP3K13,,MAP3K13,,MAP3K13,MAP3K13,,MAP3K13,MAP3K13
ST6GAL1,POLD3,ST6GAL1,,ST6GAL1,,,,ST6GAL1,,ST6GAL1,,,,,RPS6KA5,,TNFRSF12A,,MAP4K1,,,,,ST6GAL1,,ST6GAL1,ST6GAL1,,ST6GAL1,,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,ST6GAL1,ST6GAL1,ST6GAL1,,ST6GAL1,GATB,ST6GAL1,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,,,,ST6GAL1,ST6GAL1,ST6GAL1,,,ST6GAL1,,,ST6GAL1,,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,ST6GAL1,,RAP1GAP,ST6GAL1,,ST6GAL1,ST6GAL1,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1,ST6GAL1,,,ST6GAL1,,,ST6GAL1,,ST6GAL1,,ST6GAL1,ST6GAL1,,ST6GAL1,ST6GAL1
TBX21,ACTN2,TBX21,,TBX21,,,,TBX21,,TBX21,,,,,PPP4R3A,,FGL1,,CGB2,,,,,TBX21,,TBX21,TBX21,,TBX21,,TBX21,TBX21,,TBX21,TBX21,,TBX21,TBX21,TBX21,,TBX21,TBX21,TBX21,TBX21,TBX21,,TBX21,GATB,TBX21,TBX21,TBX21,,TBX21,TBX21,,,,TBX21,TBX21,TBX21,,,TBX21,,,TBX21,,TBX21,TBX21,,TBX21,TBX21,TBX21,,XAB2,TBX21,,TBX21,TBX21,TBX21,TBX21,,TBX21,TBX21,TBX21,,,TBX21,,,TBX21,,TBX21,,TBX21,TBX21,,TBX21,TBX21
FRY,CAPZB,FRY,,FRY,,,,FRY,,FRY,,,,,C14orf93,,AQR,,ECH1,,,,,FRY,,FRY,FRY,,FRY,,FRY,FRY,,FRY,FRY,,FRY,FRY,FRY,,FRY,FRY,FRY,FRY,FRY,,FRY,GATB,FRY,FRY,FRY,,FRY,FRY,,,,FRY,FRY,FRY,,,FRY,,,FRY,,FRY,FRY,,FRY,FRY,FRY,,ARHGEF1,FRY,,FRY,FRY,FRY,FRY,,FRY,FRY,FRY,,,FRY,,,FRY,,FRY,,FRY,FRY,,FRY,FRY
PICALM,GPR137B,PICALM,,PICALM,,,,PICALM,,PICALM,,,,,PSMB5,,ITGA2B,,HNRNPL,,,,,PICALM,,PICALM,PICALM,,PICALM,,PICALM,PICALM,,PICALM,PICALM,,PICALM,PICALM,PICALM,,PICALM,PICALM,PICALM,PICALM,PICALM,,PICALM,GATB,PICALM,PICALM,PICALM,,PICALM,PICALM,,,,PICALM,PICALM,PICALM,,,PICALM,,,PICALM,,PICALM,PICALM,,PICALM,PICALM,PICALM,,STXBP2,PICALM,,PICALM,PICALM,PICALM,PICALM,,PICALM,PICALM,PICALM,,,PICALM,,,PICALM,,PICALM,,PICALM,PICALM,,PICALM,PICALM
NSF,NAALAD2,NSF,,NSF,,,,NSF,,NSF,,,,,YY1,,PGLYRP1,,NFKBIB,,,,,NSF,,NSF,NSF,,NSF,,NSF,NSF,,NSF,NSF,,NSF,NSF,NSF,,NSF,NSF,NSF,NSF,NSF,,NSF,GATB,NSF,NSF,NSF,,NSF,NSF,,,,NSF,NSF,NSF,,,NSF,,,NSF,,NSF,NSF,,NSF,NSF,NSF,,MAP2K7,NSF,,NSF,NSF,NSF,NSF,,NSF,NSF,NSF,,,NSF,,,NSF,,NSF,,NSF,NSF,,NSF,NSF
GLI2,JADE1,GLI2,,GLI2,,,,GLI2,,GLI2,,,,,ACIN1,,VEZT,,LHB,,,,,GLI2,,GLI2,GLI2,,GLI2,,GLI2,GLI2,,GLI2,GLI2,,GLI2,GLI2,GLI2,,GLI2,GLI2,GLI2,GLI2,GLI2,,GLI2,GATB,GLI2,GLI2,GLI2,,GLI2,GLI2,,,,GLI2,GLI2,GLI2,,,GLI2,,,GLI2,,GLI2,GLI2,,GLI2,GLI2,GLI2,,NMRK2,GLI2,,GLI2,GLI2,GLI2,GLI2,,GLI2,GLI2,GLI2,,,GLI2,,,GLI2,,GLI2,,GLI2,GLI2,,GLI2,GLI2
CLASP1,FKBP6,CLASP1,,CLASP1,,,,CLASP1,,CLASP1,,,,,CCNB1IP1,,IL12A,,CGB3,,,,,CLASP1,,CLASP1,CLASP1,,CLASP1,,CLASP1,CLASP1,,CLASP1,CLASP1,,CLASP1,CLASP1,CLASP1,,CLASP1,CLASP1,CLASP1,CLASP1,CLASP1,,CLASP1,GATB,CLASP1,CLASP1,CLASP1,,CLASP1,CLASP1,,,,CLASP1,CLASP1,CLASP1,,,CLASP1,,,CLASP1,,CLASP1,CLASP1,,CLASP1,CLASP1,CLASP1,,DGKD,CLASP1,,CLASP1,CLASP1,CLASP1,CLASP1,,CLASP1,CLASP1,CLASP1,,,CLASP1,,,CLASP1,,CLASP1,,CLASP1,CLASP1,,CLASP1,CLASP1
NOTCH3,SMC1B,NOTCH3,,NOTCH3,,,,NOTCH3,,NOTCH3,,,,,TRIP11,,LYZ,,TUBB4A,,,,,NOTCH3,,NOTCH3,NOTCH3,,NOTCH3,,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,NOTCH3,NOTCH3,NOTCH3,,NOTCH3,GATB,NOTCH3,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,,,,NOTCH3,NOTCH3,NOTCH3,,,NOTCH3,,,NOTCH3,,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,NOTCH3,,CTTNBP2,NOTCH3,,NOTCH3,NOTCH3,NOTCH3,NOTCH3,,NOTCH3,NOTCH3,NOTCH3,,,NOTCH3,,,NOTCH3,,NOTCH3,,NOTCH3,NOTCH3,,NOTCH3,NOTCH3
CLNS1A,FBLN1,CLNS1A,,CLNS1A,,,,CLNS1A,,CLNS1A,,,,,APEX1,,BTN3A1,,SARS2,,,,,CLNS1A,,CLNS1A,CLNS1A,,CLNS1A,,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,CLNS1A,CLNS1A,CLNS1A,,CLNS1A,GATB,CLNS1A,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,,,,CLNS1A,CLNS1A,CLNS1A,,,CLNS1A,,,CLNS1A,,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,CLNS1A,,ACTL6B,CLNS1A,,CLNS1A,CLNS1A,CLNS1A,CLNS1A,,CLNS1A,CLNS1A,CLNS1A,,,CLNS1A,,,CLNS1A,,CLNS1A,,CLNS1A,CLNS1A,,CLNS1A,CLNS1A
PPP2R2C,ITGA8,PPP2R2C,,PPP2R2C,,,,PPP2R2C,,PPP2R2C,,,,,PABPN1,,ICA1,,KCNA7,,,,,PPP2R2C,,PPP2R2C,PPP2R2C,,PPP2R2C,,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,PPP2R2C,PPP2R2C,PPP2R2C,,PPP2R2C,GATB,PPP2R2C,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,,,,PPP2R2C,PPP2R2C,PPP2R2C,,,PPP2R2C,,,PPP2R2C,,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,PPP2R2C,,RARB,PPP2R2C,,PPP2R2C,PPP2R2C,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C,PPP2R2C,,,PPP2R2C,,,PPP2R2C,,PPP2R2C,,PPP2R2C,PPP2R2C,,PPP2R2C,PPP2R2C
TEAD2,CST7,TEAD2,,TEAD2,,,,TEAD2,,TEAD2,,,,,EFS,,FTL,,SNRNP70,,,,,TEAD2,,TEAD2,TEAD2,,TEAD2,,TEAD2,TEAD2,,TEAD2,TEAD2,,TEAD2,TEAD2,TEAD2,,TEAD2,TEAD2,TEAD2,TEAD2,TEAD2,,TEAD2,GATB,TEAD2,TEAD2,TEAD2,,TEAD2,TEAD2,,,,TEAD2,TEAD2,TEAD2,,,TEAD2,,,TEAD2,,TEAD2,TEAD2,,TEAD2,TEAD2,TEAD2,,TOP2B,TEAD2,,TEAD2,TEAD2,TEAD2,TEAD2,,TEAD2,TEAD2,TEAD2,,,TEAD2,,,TEAD2,,TEAD2,,TEAD2,TEAD2,,TEAD2,TEAD2
EED,MAP2,EED,,EED,,,,EED,,EED,,,,,ARHGAP5,,IL4,,CLPTM1,,,,,EED,,EED,EED,,EED,,EED,EED,,EED,EED,,EED,EED,EED,,EED,EED,EED,EED,EED,,EED,GATB,EED,EED,EED,,EED,EED,,,,EED,EED,EED,,,EED,,,EED,,EED,EED,,EED,EED,EED,,TM9SF3,EED,,EED,EED,EED,EED,,EED,EED,EED,,,EED,,,EED,,EED,,EED,EED,,EED,EED
CDHR2,PIAS2,CDHR2,,CDHR2,,,,CDHR2,,CDHR2,,,,,CINP,,TFRC,,RELB,,,,,CDHR2,,CDHR2,CDHR2,,CDHR2,,CDHR2,CDHR2,,CDHR2,CDHR2,,CDHR2,CDHR2,CDHR2,,CDHR2,CDHR2,CDHR2,CDHR2,CDHR2,,CDHR2,GATB,CDHR2,CDHR2,CDHR2,,CDHR2,CDHR2,,,,CDHR2,CDHR2,CDHR2,,,CDHR2,,,CDHR2,,CDHR2,CDHR2,,CDHR2,CDHR2,CDHR2,,NFKB2,CDHR2,,CDHR2,CDHR2,CDHR2,CDHR2,,CDHR2,CDHR2,CDHR2,,,CDHR2,,,CDHR2,,CDHR2,,CDHR2,CDHR2,,CDHR2,CDHR2
SNCB,AMPH,SNCB,,SNCB,,,,SNCB,,SNCB,,,,,DHRS2,,LYPLA2,,CLASRP,,,,,SNCB,,SNCB,SNCB,,SNCB,,SNCB,SNCB,,SNCB,SNCB,,SNCB,SNCB,SNCB,,SNCB,SNCB,SNCB,SNCB,SNCB,,SNCB,GATB,SNCB,SNCB,SNCB,,SNCB,SNCB,,,,SNCB,SNCB,SNCB,,,SNCB,,,SNCB,,SNCB,SNCB,,SNCB,SNCB,SNCB,,UBE2T,SNCB,,SNCB,SNCB,SNCB,SNCB,,SNCB,SNCB,SNCB,,,SNCB,,,SNCB,,SNCB,,SNCB,SNCB,,SNCB,SNCB
TSG101,MCCC1,TSG101,,TSG101,,,,TSG101,,TSG101,,,,,SRP54,,BTN2A1,,LIN7B,,,,,TSG101,,TSG101,TSG101,,TSG101,,TSG101,TSG101,,TSG101,TSG101,,TSG101,TSG101,TSG101,,TSG101,TSG101,TSG101,TSG101,TSG101,,TSG101,GATB,TSG101,TSG101,TSG101,,TSG101,TSG101,,,,TSG101,TSG101,TSG101,,,TSG101,,,TSG101,,TSG101,TSG101,,TSG101,TSG101,TSG101,,PPP1R12B,TSG101,,TSG101,TSG101,TSG101,TSG101,,TSG101,TSG101,TSG101,,,TSG101,,,TSG101,,TSG101,,TSG101,TSG101,,TSG101,TSG101
NCBP3,LAMP3,NCBP3,,NCBP3,,,,NCBP3,,NCBP3,,,,,CPNE6,,IL34,,PPP1R37,,,,,NCBP3,,NCBP3,NCBP3,,NCBP3,,NCBP3,NCBP3,,NCBP3,NCBP3,,NCBP3,NCBP3,NCBP3,,NCBP3,NCBP3,NCBP3,NCBP3,NCBP3,,NCBP3,GATB,NCBP3,NCBP3,NCBP3,,NCBP3,NCBP3,,,,NCBP3,NCBP3,NCBP3,,,NCBP3,,,NCBP3,,NCBP3,NCBP3,,NCBP3,NCBP3,NCBP3,,DNAJC10,NCBP3,,NCBP3,NCBP3,NCBP3,NCBP3,,NCBP3,NCBP3,NCBP3,,,NCBP3,,,NCBP3,,NCBP3,,NCBP3,NCBP3,,NCBP3,NCBP3
ATP2A3,FAP,ATP2A3,,ATP2A3,,,,ATP2A3,,ATP2A3,,,,,CHD8,,TNFSF13B,,FCGRT,,,,,ATP2A3,,ATP2A3,ATP2A3,,ATP2A3,,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,ATP2A3,ATP2A3,ATP2A3,,ATP2A3,GATB,ATP2A3,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,,,,ATP2A3,ATP2A3,ATP2A3,,,ATP2A3,,,ATP2A3,,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,ATP2A3,,GTF3C1,ATP2A3,,ATP2A3,ATP2A3,ATP2A3,ATP2A3,,ATP2A3,ATP2A3,ATP2A3,,,ATP2A3,,,ATP2A3,,ATP2A3,,ATP2A3,ATP2A3,,ATP2A3,ATP2A3
CA12,NEBL,CA12,,CA12,,,,CA12,,CA12,,,,,PCK2,,TFRC,,PIH1D1,,,,,CA12,,CA12,CA12,,CA12,,CA12,CA12,,CA12,CA12,,CA12,CA12,CA12,,CA12,CA12,CA12,CA12,CA12,,CA12,GATB,CA12,CA12,CA12,,CA12,CA12,,,,CA12,CA12,CA12,,,CA12,,,CA12,,CA12,CA12,,CA12,CA12,CA12,,IL4R,CA12,,CA12,CA12,CA12,CA12,,CA12,CA12,CA12,,,CA12,,,CA12,,CA12,,CA12,CA12,,CA12,CA12
MGLL,ACER3,MGLL,,MGLL,,,,MGLL,,MGLL,,,,,PRORP,,F7,,CKM,,,,,MGLL,,MGLL,MGLL,,MGLL,,MGLL,MGLL,,MGLL,MGLL,,MGLL,MGLL,MGLL,,MGLL,MGLL,MGLL,MGLL,MGLL,,MGLL,GATB,MGLL,MGLL,MGLL,,MGLL,MGLL,,,,MGLL,MGLL,MGLL,,,MGLL,,,MGLL,,MGLL,MGLL,,MGLL,MGLL,MGLL,,USP33,MGLL,,MGLL,MGLL,MGLL,MGLL,,MGLL,MGLL,MGLL,,,MGLL,,,MGLL,,MGLL,,MGLL,MGLL,,MGLL,MGLL
NTN4,UBE2K,NTN4,,NTN4,,,,NTN4,,NTN4,,,,,DCAF11,,CYTH3,,ARHGEF18,,,,,NTN4,,NTN4,NTN4,,NTN4,,NTN4,NTN4,,NTN4,NTN4,,NTN4,NTN4,NTN4,,NTN4,NTN4,NTN4,NTN4,NTN4,,NTN4,GATB,NTN4,NTN4,NTN4,,NTN4,NTN4,,,,NTN4,NTN4,NTN4,,,NTN4,,,NTN4,,NTN4,NTN4,,NTN4,NTN4,NTN4,,SNRPA,NTN4,,NTN4,NTN4,NTN4,NTN4,,NTN4,NTN4,NTN4,,,NTN4,,,NTN4,,NTN4,,NTN4,NTN4,,NTN4,NTN4
