seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CD209,VEGFA,IFNA1,IL33,PDK2,HADHA,HSPA12A,ICA1,ATP6V1H,IL6ST,ADRA1A,CPT2,AGT,BID,NCF1,MTHFR,PGAM1,P4HB,CCL4,BAD,CXCL8,IL31RA,CACNA1G,CD33,TFRC,DDIT3,CD69,HSF1,VEGFA,PDK2,CHRM3,TGFBI,CD9,TPH2,COX16,C1Q,ICAM1,TGFB1,BCL2,HTR2A,MAP2K3,SLC6A13,NDUFB4,IFIT1,SLC16A1,SCN3A,NDUFAF5,RPTOR,PD1,ATP1A3,HSPB1,TPH1,SUCLA2,NDUFAF3,HSPA1B,ALDOA,EPI,PGM1,LDHB,PINK1,GCLC,CD44,ADRB1,USH1C,HLA-DQB1,ICAM1,CDKN2A,AIM2,TAGLN,KCNH2,HSPA5,RPS6KB1,HSPB1,HTR1B,CXCL12,HMGCS2,F3,SLC1A2,CASP3,GRIA1,TXNRD2,CLOCK,SLC6A11,IFNAR1,NDUFA4,ACO2,IRS1,PLAT,SELE,RAC1,PIK3CD,SDHA,CYP21A2,GPX1,VHL,HTR1B,APOB,NGF,CCDC130,PINK1
IL5RA,EPO,IFNB1,IL11RA,PDK4,ACADM,HSPBAP1,DBNDD1,ATP9A,IL15RA,ADRA2A,HADHA,AGTR1,PDK1,NCF2,CBS,ALDOA,ERO1A,CCL5,BID,CXCL10,RELL2,MAP3K9,CCL24,DMT1,CALR,IL2RA,ATF3,FGF2,PDK4,CHRNA7,C4BPA,CD22,DDC,COX17,IGF1,SELE,TGFBR1,BAX,HTR3A,TIMP2,SLC6A7,GSTO2,STAT1,CCL26,SCN9A,TNFSF13B,EIF4EBP1,PDL1,ATP4A,HSP90AA1,TPH2,FH,ATP5MF,HSPA4,TPI1,GABA,PKLR,PKM,PRKN,GCLM,CDH1,ADRB2,GGCT,IFNA1,SELE,RB1,PYCARD,EDNRB,SCN5A,C1QA,EIF2AK3,HSPA5,HTR2A,CSF3,BDH1,PLAT,GFAP,CASP8,GRIA2,ADRB1,PER1,NGF,IFNAR2,COX20,OGDH,AKT1,SERPINE1,SELP,CDC42,PIK3R1,SDHB,ACTH,GPX4,EGLN1,HTR2A,LPL,NTF3,LILRB1,PARKIN
NLRP1,MTOR,MX1,CCL21,LDHA,ECHS1,HSPB3,ALS2,ATP11B,CD36,ADRB1,ACADM,CALCR,PDK2,NOS2,SUOX,MAPK1,HYOU1,CXCL8,CASP3,IL12A,TNFRSF11B,CCL26,TNFSF8,FPN1,ADRB1,CTLA4,ATF4,ADRB1,PDP1,GAD1,C4BPB,CD6,COMT,COX18,GH1,SELP,CCR2,BAK1,HTR4,SLC18A1,SLC7A14,SLC9A3,STAT3,IL32,CACNA1A,CCL22,RPS6KB1,TIGIT,ATP13A1,HSP90AB1,DDC,MDH2,NDUFAF4,HSPA5,GAPDH,GLUT,G6PD,HK1,MFN1,GSS,PECAM1,ADRA1A,DBF4,IFNB1,SELP,E2F1,CLOCK,NOS3,SCN9A,C1QB,EIF2AK4,HSF1,SLC6A3,CCL7,OXCT1,SERPINE1,AIF1,CASP9,HSP90AA1,ADRB2,PER2,HTR1B,CPT1A,ACOXL-AS1,SUCLA2,MTOR,BCL2,PECAM1,RHOA,RPS6KB1,SDHC,AVP,GSR,SLC2A1,HTR3A,ADIPOQ,GDNF,LILRA1,MFN1
CD200,ULK1,OAS1,IFNA21,LDHB,HADHB,HSPB2,TFPI,ATP2B4,CD63,ADRB2,ACADVL,MAPK1,PDK4,NOS3,NOS2,MAPK3,PERK,CXCL9,CASP8,IL12B,IL25,COX10,CXCL12,HEPC,ADRB2,PDCD1,ATF6,ADRB2,PDP2,GABRA1,LRRC4B,COX15,DRD2,COX19,INS,VWF,CXCR4,CASP3,HTR7,SLC66A1,SLC25A39,CD84,JAK1,IL20RA,CACNA1C,CCL17,AMPK,LAG3,ATP6V0A4,ATF3,TH,ACO2,ATP5MG,HSPA8,ENO1,ACH,PGAM1,HK2,MFN2,GSR,IL1R1,ADRA2A,TBXA2R,IKBKB,VWF,MYC,BMAL1,PTGS2,TRPM3,C3,ATF4,INS,SLC6A4,CCL2,ACAT1,CRH,CX3CR1,INS,HSP90AB1,ADRB3,CRY1,HTR2B,CPT2,COX17P1,SUCLG1,AMPK,BAX,CDH5,ROCK1,PRKAA2,SDHD,OXT,GCLC,HK1,HTR4,LEP,S100B,CCDC61,MFN2
IL11,RPS6KB1,OAS2,CD72,PKM,SLC25A20,HSPA4,RBM5,ATP2C2,IL6,CHRM1,MYD88,MAPK3,IDH1,BDNF,NOS3,MAPK8,IRE1,CXCL11,CASP9,IL13,NFKBID,NOS2,CCL7,EPX,ADRB3,LAG3,XBP1,ADRB3,AK1,GABRB2,CRP,IL20RA,SLC6A3,COX20,LEP,THBD,SCN5A,CASP8,COMT,MAP4,SLC30A9,TNFRSF1A,JAK2,IL17RB,KCNJ11,ANTKMT,STK11,TIM3,CCL24,ATF4,DBH,ACLY,NDUFAF5,HSPB1,SLC2A1,HIST,BPGM,G6PD,OPA1,G6PD,IL6R,CHRM2,IFRD1,IL1R1,THBD,JUN,PER1,PTGES,TRPV1,C4A,ATF6,INSR,IFNA1,CCL8,SLC16A1,CRHR1,CX3CL1,INSR,HSPA1A,ADRA1A,MMP2,GABARAPL1,ACLY,COX20P1,SUCLG2,PPARGC1A,BAK1,THBD,PAK1,XBP1,PDK1,LEP,GCLM,HK2,SLC6A2,LEPR,GFAP,IL27RA,OPA1
IL12RB1,NDUFAF7,OAS3,IRF4,HK1,CLOCK,HSPA6,MTMR7,ATP11A,IL10,CHRM2,PTGS2,MAPK8,IDH2,NGF,PTGS2,MAPK14,GRP78,S100A8,APAF1,IL15,IL7R,CD79B,CCL8,MPO,ADRA1A,CCL2,DDIT3,ADRA1A,AK2,GRIN1,WASF3,ATP2C1,SLC6A2,COX4I2,ADIPOQ,F3,CACNA1C,CASP9,DBH,TNFRSF17,COX15,ATP11A,SOCS1,IL4R,KCNQ1,ATP8B4,TSC1,CD38,TNFSF8,ATF6,SLC6A2,FASN,NDUFAF6,HSPB2,SLC2A3,ENDO,ENO2,PFKM,DRP1,BDNF,TNFRSF1A,CHRM3,LGALS14,IL6R,F3,FOS,PER2,ALOX5,TRPA1,C5,XBP1,IRS1,IFNA2,CCL1,SLC16A3,CRHR2,P2RX7,IRS1,HSPA1B,ADRA2A,MMP9,SLC6A3,PFKM,NDUFA3P3,FH,SIRT1,BID,F2,MEK1,HSP90AA1,PDK2,ADIPOQ,NRF2,PKM,SLC6A3,PLIN1,AIF1,ILVBL,DRP1
IL2RB,SLC7A2,EIF2AK2,TLR2,HK2,ARNTL,HSPB7,ARF5,ATP1B3,IL36G,CHRM3,ALOX5,MAPK14,IDH3A,NTRK1,MPO,AKT1,CHOP,S100A9,MAVS,IL18,IL12A,SCN4A,CCL1,LPO,ADRA2A,CCL3,EIF2AK3,ADRA1B,AK3,GRIN2A,TRPC4,ATP1A2,ADRA2A,COX5B,RETN,SERPINE1,KCNH2,FAS,PNMT,TNFRSF9,SLC11A1,DNAJA2,SOCS3,CXCL2,ATP1A1,TNFRSF10A,TSC2,CD69,CXCL12,XBP1,SLC6A3,CPT1A,NDUFAF7,HSPB8,IL1R1,CANNA,LDHB,ENO1,FIS1,NGF,IFNGR1,NOS1,COX10,IL6ST,SERPINE1,CREB1,CRY1,LTA4H,P2RX7,CFH,HSPA5,IRS2,IFNB1,TNFAIP1,AKT1,POMC,P2RY12,IRS2,HSPA4,HTR1A,TIMP2,HTR7,NDUFA4,COX5BP2,MDH1,SIRT3,CASP3,F8,MEK2,HSPA1A,PDK3,RETN,KEAP1,LDHA,SLC6A4,HSP90AA1,CX3CL1,PDCD5,FIS1
CD40,CD38,DDX58,IL18BP,PFKL,PER1,HSPA14,POLDIP2,ATP2B1,IL1RN,ACHE,LTA4H,AKT1,CS,NTRK2,C3,PIK3CA,JNK,CRP,STING1,IL21,IL13,CACNA2D2,TNFAIP1,ALOX5,CHRM1,CCL4,ERN1,ADRA2A,AK4,GRIN2B,TGFBRAP1,CD74,ADRB1,COX6A1,CCK,PLAT,ATP1A1,FASLG,ACE,NFE2L3,SLC7A9,BCL3,NF-kB,IL12RB2,ATP1A2,NFKBIB,RHEB,HLA-A,CCL7,EIF2AK3,HTR1A,CPT2,NDUFAF8,MAPK1,IL1R2,AEA,PCK1,GAPDH,VDAC1,GDNF,IL10RA,NOS3,GTF2IRD1,TNFRSF1A,PLAT,NRF2,CRY2,CYP2E1,ASIC1,CFB,HSP90AA1,GCK,IFNL1,IL2,AKT2,MC2R,NLRP3,SLC2A4,HSPA5,HTR2A,LAG3,DRD2,NDUFV1,NDUFAF4P2,MDH2,UCP2,CASP8,SCN9A,ERK1,ATG5,PPARA,CCK,HMOX1,PDK1,DRD1,HSP90AB1,CX3CR1,CCDC9,LC3B
CCL22,NDUFAB1,IFIH1,STAT4,PFKM,CRY1,HSPE1P11,PLXND1,ATP2A3,IL36A,CHAT,SERPINA1,AKT2,ACO2,GFAP,C4A,PTEN,P38,SAA1,CGAS,IL23A,IFNB1,CRY1,IL2,PTGS2,CHRM2,CCL5,INS,ADRA2B,AK5,GRIA1,SERPINA10,NDUFS1,ADRB2,COX6A2,GLP1,MMP2,SLC9A1,INS,AGT,SLC4A8,SLC45A4,ATP1B3,RELA,IL5RA,ATP1A3,TGFB1,ULK1,HLA-B,CCL8,ERN1,TRPV1,ACADVL,NDUFC1,MAPK3,IL6R,2AG,PC,SLC2A1,ANT1,CNTF,IL17RA,CLOCK,PAF1,TNFRSF1B,PLAUR,KEAP1,NR1D1,CYP1A2,ASIC3,CFD,HSPB1,PCK1,IFNL2,NEIL3,MTOR,NR3C1,NLRC4,ADIPOQ,HSPA8,HTR3A,PDCD1,ALDH3B1,NDUFV2,NDUFS3,GFAP,UCP3,CASP9,CACNA1A,ERK2,ATG7,PPARG,GLP1,NQO1,GAPDH,DRD2,HSPA1A,P2RX7,CD79A,BECN1
CCL17,SLC22A16,MAVS,IL21,PFKP,NR1D1,HSPA1B,RBM6,ATP12A,IL36RN,DBH,C3,PIK3CA,OGDH,AIF1,C4B,TP53,NRF2,SERPINA1,OAS1,TGFB1,IL16,IL32,IL10RA,PTGES,CHRM3,CXCL8,IGF1,CHRM1,PRKAA1,SLC1A2,TGFB1I1,CD44,CHRM1,COX6B1,PYY,MMP9,TRPV1,INSR,AGTR1,MAPK9,NDUFS1,SLC44A1,RELB,IL11,ATP2B1,ATP1A3,BECN1,HLA-C,CCL1,FKBP4,TRPM8,HADHA,NDUFC2,MAPK8,IL6ST,CB1,ME1,SLC2A4,CYC1,SLC6A4,IL2RA,ARNTL,VPS41,COX7A2,PRKAA1,HO1,RORA,GSTM1,MAPK1,NDUFAF7,DNAJB1,PPARA,IFNL3,IL10RA,AMPK,NR3C2,AIM2,ADIPOR1,HSPB1,HTR4,TIGIT,MDH1,UQCRB,ATP5PDP3,S100B,PINK1,APAF1,CACNA1C,P38,BECN1,SIRT3,PYY,TXNRD1,ACTB,DRD3,HSPA5,P2RY12,CD33,ATG5
IL21R,SLC25A13,TP53,CXCL9,ENO1,RORA,HSPA1A,RECQL,ATP8B1,IL36B,TH,C4A,PIK3CB,SUCLA2,S100B,CFH,BCL2,KEAP1,C3,OAS2,VEGFA,IL17D,MAPK8IP2,CD5,LTC4S,CHRNA4,CXCL10,IGFBP3,CHRM2,PRKAA2,SLC6A4,SLC4A10,IFNGR1,CHRM2,COX6B2,GHRL,ANGPT1,P2RX7,IGF1,REN,IL17RB,ABCC2,SLC12A3,IKBKG,IL12RB1,ATP2B2,ZNRF4,ATG5,TCR,TNFAIP1,KDM1A,ASIC1,HADHB,ATP5PO,MAPK14,IL10RA,CB2,ACLY,CPT1A,APAF1,SLC6A3,IL4R,PER1,ARHGAP44,COX7C,PRKAA2,NQO1,CRY1,GSTP1,MAPK3,CD38,TP53,PPARG,IFNAR1,CD81,SIRT1,FKBP5,CASP1,ADIPOR2,HSF1,DRD1,SLC7A2,ALDH18A1,KEAP1,ATP5PBP3,AIF1,PARKIN,CYCS,KCNQ1,JNK1,MAP1LC3B,SOD1,GHRL,PRDX1,B2M,DRD4,HSPB1,NLRP3,CDC37,ATG7
COX10,CDC27,BCL2,CD27,ENO2,BMAL1,HSPA1L,VPS50,JAK2,IL1F10,TPH1,CFH,PTEN,FH,S100A8,CFI,BAX,HMOX1,C4A,OAS3,CD19,RELA,CD9,CD81,CYP2E1,CHRNB2,CCR2,GH1,CHRM3,PRKAB1,COMT,NCAM1,TNFRSF1B,CHRM3,COX6C,NPY,TEK,CHRNA7,IGF1R,NPY,ATG5,SLC39A9,ATP2B1,MAP3K7,IL2RB,SLC12A1,ATP4A,ATG7,BCR,NDUFC1,POLR2J,ASIC3,DECR1,NDUFC2-KCTD14,AKT1,IL10RB,TRPV1,FASN,CPT2,BCL2L11,SLC1A2,TGFBR1,PER2,ELAC2,COX8A,MTOR,GCLC,MELATONIN,NAT2,MAPK8,HSPB6,CDKN1A,PPARGC1A,IFNAR2,IL23A,SIRT3,HSP90AA1,IL18,LEP,ATF4,DRD2,SLC22A16,PFKP,SRXN1,ATP5PBP4,CX3CR1,MFN2,XIAP,KCNH2,BCL2,SQSTM1,SOD3,VEGFA,PRDX3,YWHAZ,TP53,ATF4,PYCARD,GCDH,SQSTM1
SLC25A39,SLC4A1,BAX,IRF8,GAPDH,PER2,HSPD1P1,HSPB6,ATP5F1D,TLR4,TPH2,APOE,TP53,MDH2,S100A9,SIRT1,CASP3,NQO1,CFH,MX1,MS4A1,TNFRSF10D,SLC6A13,IL23A,CYP3A4,NOS1,CCR5,GHR,DRD1,PRKAG1,TH,TGFBR2,ATP6V0A1,ACHE,COX7A1,AGRP,CDH5,GRIN1,ADIPOQ,NPY1R,SLC2A3,ABCF2,SLC6A15,TRAF6,CCL22,SLC12A2,ATP13A1,MAP1LC3B,IGG,IL2,DHX33,SCN9A,ECH1,GAPDH,AKT2,IFNAR1,P2X7,SCD,CRH,MCL1,GABA,TBX21,PER3,SCIN,NDUFA2,AKT1,GCLM,VDR,ABCB1,MAPK14,NDUFAB1,BCL2,ADIPOQ,IFNGR1,IL26,PGC1A,HSP90AB1,IL1RN,LEPR,ATF6,DRD3,SLC25A13,PKM,GCLC,ATP5MC1P6,CX3CL1,OPA1,MCL1,ATP1A1,BAX,PINK1,CAT,FLT1,HSPA1A,UBC,MDM2,ATF6,IL1A,LILRB5,LAMP2
COX15,CCL26,CASP3,TNFRSF11A,PGAM1,CRY2,HSPD1P7,DVL2,ATP6V1D,IL33,GRIN1,APOA1,MDM2,PGD,SLC1A2,SIRT3,CASP8,GCLC,CFB,MX2,CD22,TNFRSF10C,SLC6A7,IL26,ABCB1,NOS3,ATG5,POMC,DRD2,SIRT1,TPH2,SLC4A1AP,CDH1,CHAT,COX7A2,POMC,PECAM1,GRIA1,LEP,NPY2R,SLC6A16,SLC4A7,CD5L,MYD88,CCL17,ICAM1,ATP6V0A4,SQSTM1,IGM,SOD3,LIG3,CACNA1C,ECI1,TXNRD1,AKT3,IFNAR2,ASIC3,CPT1A,CRHR1,NOXA,GRIA1,GATA3,CRY1,MYH13,NDUFA5,PIK3CA,GSR,CYP27B1,ABCC1,AKT1,CACNA1G,BAX,LEP,IFNGR2,IL17F,PPARA,HSPA1A,HSPA1A,PRKAA1,XBP1,DRD4,SLC4A1,ALDH3A2,GCLM,ATP5PBP2,P2RX7,DRP1,BCL2L1,ATP1A3,FASLG,PRKN,GPX3,KDR,HSPA1B,GUSB,CDKN1A,XBP1,IL18,JAK3,CTSD
ATP2C1,COX10,CASP8,IFNAR1,IDH1,TIMELESS,HSPD1P8,CDC27,ATP8B4,IL11RA,GRIN2A,LDLR,CDKN1A,TKT,SLC1A3,SIRT5,CASP9,GCLM,CD55,ISG15,CD27,IL20RB,MAP4K3,IL17F,ABCC1,EDN1,ATG7,CRH,DRD3,SIRT3,HSP90AA1,SLC4A2,CDH10,CRH,COX7A2L,MC4R,IFNA1,HSF1,LEPR,VIP,CASP8,SLC18A1,ATP2A3,CD1A,IL21R,VCAM1,CCL24,BNIP3,C3,IL10RA,RBM5,KCNQ1,APOE,GAPDHS,MTOR,IFNGR1,NAV1.7,CPT2,POMC,PUMA,GRIN1,RORC,CRY2,ADIPOR2,NDUFA6,MAPK1,GPX1,CYP24A1,SLC22A1,AKT2,CCL26,CASP3,LEPR,IRF1,CILK1,PPARG,HSPA1B,HSPA5,PRKAA2,EIF2AK3,DRD5,KDM1A,ENO1,FTH1,COX6A1P3,P2RY12,VDAC1,PARP1,SLC9A1,FAS,SCN1A,GPX4,NOS3,HSP90AA1,TFRC,BCL2,DDIT3,IFNA1,CDK6,CTSB
ATP1A2,CDKL3,CASP9,IL19,IDH2,MMP9,HSPA5P1,PRSS22,ATP1A3,CCL21,GRIN2B,HMGCR,BCL2,ENO1,SLC6A4,IFNA10,FAS,GSR,CD59,ISG20,CD40,IL17RA,CD22,CD83,SLC22A1,EDNRA,SQSTM1,CRHR1,DRD4,SIRT5,HSP90AB1,SERPINA12,ATP6V1H,CRHR1,COX7B,SLC6A4,IFNB1,HSPB1,PPARA,VIPR1,SLC12A2,SLC66A1,SLC24A1,CD207,IL7,SELE,TGFBR1,FUNDC1,C4A,CD5,RBM6,PIEZO1,APOA1,LDHA,RPTOR,IFNGR2,NAV1.8,HADHA,NR3C1,MAPK1,GRIN2A,BCL6,NR1D1,CDKL3,NDUFA7,MAPK3,GPX4,CUBN,CYP3A4,MTOR,COX10,CASP9,TG,IRF3,CD83,NRF1,HSPA4,HSP90AA1,SIRT1,ERN1,COMT,POLR2J,IDH3B,FTL,UQCRFS1P3,TSPO,ANT1,AIFM1,CLCN1,BIRC3,SCN9A,GSR,EDN1,DNAJB1,CD4,BCL2L1,EIF2AK3,IFNA2,CCL24,VAMP7
ATP6V0A1,SLC13A2,FAS,IL22RA1,IDH3A,MMP2,HSPD1P10,UPF1,JAK3,IFNA21,GRIA1,FASN,BAX,PKM,TPH1,IFNA11P,FASLG,GPX1,MASP2,IFIT1,CD80,IL6-AS1,MAP4K5,CCR6,UGT1A1,EDNRB,BECN1,NR3C1,DRD5,UCP1,HSPA1A,BCRP6,TNFRSF17,CRHR2,COX7B2,SLC6A3,MX1,ATF4,PPARG,VIPR2,SLC9A3R2,HSPA5,SLC12A1,CD83,IL4I1,SELP,TNFSF8,OPTN,CFB,CD81,RECQL,PIEZO2,APOB,LDHB,RICTOR,TNFRSF1A,CACNA1C,HADHB,NR3C2,MAPK3,DRD2,PRDM1,CRP,UPP2,NDUFA8,MAPK8,SOD1,GC,UGT1A1,RPS6KB1,CD79B,PARP1,TSHR,IRF5,CCR6,TFAM,HSPA5,HSPB1,SIRT3,DDIT3,TPH1,RECQL,GPI,PRDX5,NDUFB4P4,CSF1R,CYCS,IFIT1,TRPV1,XIAP,CACNA1C,GCLM,EDNRA,DPM1,CD8A,BAX,ERN1,IFNB1,PTCD1,STX17
ATP6V1H,CD79B,FASLG,CD53,CS,TIMP1,HSPE1P8,SKAP2,ATP4A,CD72,GRIA2,ACACA,BAD,LDHA,TPH2,IFNA12P,TNFRSF1A,GPX4,MBL2,IFIT3,CD86,TNFSF15,CD6,IL12B,GSTM1,ACE,NFE2L2,HSD11B1,HTR1A,UCP2,HSPA5,BCRP2,TNFRSF9,POMC,COX7C,SLC6A2,MX2,DDIT3,SLC2A1,CRH,NDUFB4,SLC4A8,SLC25A40,CD209,IL27RA,PECAM1,CXCL12,CALCOCO2,MASP2,NDUFS8,RAD52,RYR1,LDLR,GAPDHP44,PRKAA1,TNFRSF1B,KCNQ2,ACAA2,FKBP5,MAPK8,HTR1A,MAF,VDR,PRSS21,NDUFA10,MAPK14,SOD2,PTH,SULT1A1,PRKAA1,SCN4A,TRPM3,DIO1,IRF7,IL12B,POLG,HSPA8,ATF4,NOS2,TP53,TPH2,LIG3,ENO3,PRDX6,NDUFAB1P1,TREM2,BCL2,IFIT2,CD14,RIPK1,KCNA1,GSS,ANGPT1,SCYL3,CD8B,BAK1,PARP1,IFNL1,TNFSF8,SNAP29
ATP9A,DNAJC11,MAPK1,IL17RD,ACO1,COL1A1,HSPD1P16,MCUB,ATP13A1,IRF4,GABRA1,SLC2A1,CASP3,LDHB,DRD1,IFNA13,TNFRSF1B,SOD1,NLRP3,DDX58,CTLA4,RELL1,COX15,IL4,GSTP1,AGT,KEAP1,LEP,HTR2A,UCP3,HSPA8,ACRP1,MAPK9,MC2R,COX8A,ABCB1,OAS1,XBP1,SLC2A4,CRHR1,MAP2K4,SLC2A3,SLC25A3,CCR1,CCL24,CDH5,CCL7,GABARAPL2,CD55,IL23A,KRIT1,CACNA1S,PPARA,SOAT1,PRKAA2,CD38,HCN2,ECH1,C3,MAPK14,HTR2A,BATF,MTHFR,MARK4,NDUFA11,JUN,CAT,FGF23,ACE,PRKAA2,CACNA2D2,TRPV1,DIO2,IRF9,IL4,LONP1,HSPB1,DDIT3,NOS3,CDKN1A,TH,MDH1,ALDH3A1,TXN,NDUFS5P1,TYROBP,BAX,IFIT3,CD25,RIPK3,KCNJ11,KEAP1,TEK,FGR,CD3E,CASP3,ATM,IRF1,CDC37L1,VPS34
ATP11B,CDK11A,MAPK3,NFKBIZ,ACO2,FN1,HSPA8P15,HOXA11,ATP6V0A4,TLR2,GABRB1,SLC2A4,CASP7,HK1,DRD2,IFNA14,TRAF2,SOD2,IL1A,IFIH1,PDCD1,IFNL1,IL20RA,IL5,NAT2,AGTR1,BACH1,LEPR,HTR3A,C1QA,HSPB1,SERPINA11,ATP9A,NR3C1,COX8C,ABCC1,OAS2,ERN1,HK1,CRHR2,GSTO2,SLC6A16,ATP12A,CCR2,CXCL12,VWF,CCL2,WIPI2,CD59,ATP5F1B,ANKIB1,ATP2A1,PPARG,SNAPC2,PRKAB1,CCL26,GRIN1,ECHS1,C4A,AKT1,MAOA,JUN,TGFB1,PROM1,NDUFA12,FOS,PRDX1,KLOTHO,ACE2,PIK3CA,DNAJC11,TRPA1,DIO3,STAT1,IL5,CLPP,HSPB6,XBP1,VEGFA,CDKN2A,SLC6A4,MDH2,PDHX,GRIN1,ATP5PBP6,CD68,CASP3,ISG15,CD28,MLKL,ATP1A1,NQO1,PECAM1,CFH,CD3D,CASP7,ATR,IRF3,CXCL12,MTORC1
ATP2B4,IL32,CD3E,TNFAIP8,OGDH,LAMA1,HSPE1P26,MEOX1,ATP5F1B,IL18BP,GAD1,JUN,CASP8,HK2,DRD3,IFNA16,TRAF6,CAT,IL18,C3,CD274,TNFAIP8L3,ATP2C1,IL1A,COMT,REN,SLC6A4,ADIPOQ,COMT,C1QB,HSPD1,SERPINA13P,IL17RB,NR3C2,COX10-AS1,ABCG2,OAS3,EIF2AK3,HK2,POMC,NFYC,SLC12A2,SLC46A1,CCR5,CCL7,VEGFA,CCL8,EPO,FAS,IL26,ARF5,TTN,SREBP1,PKM,PRKAG1,CD79B,GRIA1,ACADM,C4B,PI3K,MAOB,JUNB,VEGFA,CCDC124,NDUFA13,MYC,PRDX3,SLC34A1,AGT,PTEN,IL32,P2RX7,NOS3,STAT2,CD86,HSP60,HSPB8,ATF6,KDR,MDM2,BDNF,FH,ALDH2,GRIN2A,NDUFA5P9,CD163,CASP9,ISG20,CD40,NLRP3,ATP2A2,PRDX2,CDH5,FUCA2,CD3G,CASP8,TP53,IRF7,CDH23,ULK1
ATP2C2,CD9,CD4,CXCL14,SUCLA2,ITGA4,HSPA8P16,THSD7A,ATP6V0E1,STAT4,SLC1A1,FOS,CASP9,GPI,DRD4,IFNA17,HSPA1A,PRDX1,AIM2,C4A,LAG3,IFNL2,ATP1A2,CCL20,MAOA,PPARA,TPH1,PPARA,DBH,C1QC,ATF3,SLC4A5,ATP11B,FKBP5,COX11P1,CYP3A4,ISG15,FOS,PKM,MC2R,SLC9A3,ABCA7,DNAJC10,CX3CR1,CCL8,VEGFB,CCL1,HIF1A,FASLG,COX6A1,POLDIP2,MYH7,SREBP2,LDHD,PPARA,IL32,CHRNA7,ACADVL,C5,PTEN,DBH,BCL2,HIF1A,CEACAM21,NDUFB1,TP53,TXN,SLC9A3,AGTR1,GSK3B,CD9,CACNA1C,VEGFA,STAT3,HHLA2,HSP70,HSF1,ERN1,FLT1,GADD45A,NGF,OGDH,GAPDH,GRIA1,NDUFB4P8,MRC1,ATG5,MX1,CD80,PYCARD,SLC9A1,PRDX3,SELE,NFYA,CD19,CASP9,CDKN1A,IRF9,CCDC6,BNIP3
NDUFB4,SLC6A13,CD8A,IL9,SUCLG1,ITGB1,HSPE1P24,RPAP3,ATP6V1A,IL21,SLC1A2,EGR1,INS,PFKM,DRD5,IFNA2,HSPA8,PRDX3,PYCARD,C4B,TIGIT,TNFAIP2,CD74,IL1R2,MAOB,PPARG,TPH2,PPARG,TH,C2,ATF4,SERPINA1,CDK14,HSP90AA1,COX6B1-AS1,CYP2D6,ISG20,JUN,LDHA,NR3C1,CD84,SLC9A3R2,IL4R,S100A8,CCL1,C1QA,TNFAIP1,VHL,BCL2,IL17F,PLXND1,ACTN2,NR3C1,TXN,PPARG,CD9,HTR1A,ETFA,CFH,GSK3B,TH,BCL2L1,MAPK1,PAFAH1B1,NDUFB2,MDM2,TXNRD1,TRPV5,REN,FOXO1,CD22,CACNA1S,FLT1,JAK1,IL1A,HSP90,DNAJB1,EIF2AK3,ANGPT1,BCL2,NTRK1,TUBA1A,ENO2,GABRA1,UQCRFS1P2,ARG1,ATG7,MX2,CD86,AIM2,ARNTL,PRDX5,SELP,STPG1,MS4A1,HSP90AA1,BCL2,STAT1,CDK5RAP3,FUNDC1
