seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
IL36RACK,SLC22A60,ACOT114,NLRP153,GSDMO1,CD159z,IL1RL2,LRP13,GABARAP,SELE,MT-TK,ITGA2B,GSDMA93,CCL25,MAPKAPK23,TNFSF9P1,PRKAB1,NLRP140,OX40L,KLF9,CD146,CD104,TRIM29,NLRP14,CDHR59,SERPINA24,NLRP147,GDF3,ATP5PF,BAX,MMP9,CD127,CLEC2L21,CASP9,IKKAP87,TRAF54,NLRP141,CD141,FLT3,CD8B,MAPKAPK89,GAPDH,PYDC147,SLC2A11,NLRP144,TRAF50,IL88,IL1RL2,SERPINB127,SERPINA156,IKZF1,,SERPINI139,IL1RAPL142,NFKB1,S1PR2,CD300HE,IL146,CCDC124,ATF3,CD159o,PYPAF132,PYDC95,CD433,CEBPG,F3,CD103,PYDC12,ARHGEF29,DZIP1,CYP21A7,CD200,AGPAT95,RETN,CCL5,TRAF128,IL36RDP,CDCA11,CD172K,CRLF93,TNFRSF75,SLC25A115,SERPINA149,TGFB1,USP160,KIR3DL2,APOC1,,MAPKAPK95,HSPB70,PYDC174,PPP2R5D,CLEC133A,TYK3,CD3E,CD157,CD157,,TNIP1,MITFR
IL36RACL,SLC22A61,ACOT115,NLRP154,GSDMP1,CD160,IL1RL2,LRP14,GABARAPL1,SELL,MT-TI,ITGB3,GSDMA94,CXCL1,MAPKAPK24,TNFSF10B,PRKAB2,NLRP141,GITR,KLF10,MCAM,CD105,TRIM30,IL1RN,CDHR60,SERPINA25,NLRP148,GDF2,ATP5PO,BAK1,MMP12,CD128,CLEC2L22,CASP10,IKKAP88,TRAF55,NLRP142,CD142,KITLG,CD19,MAPKAPK90,PKLR,PYDC148,SLC2A12,NLRP145,TRAF51,IL89,IL1RL2,SERPINB128,SERPINA157,IKZF3,,SERPINI140,IL1RAPL143,NFKB2,S1PR3,CD300HF,IL147,CEACAM21,ATF4,CD159p,PYPAF133,PYDC96,CD434,CEBPA,F2,CD104,PYDC13,ARHGEF30,MIR4738,CYP24G1,CD201,AGPAT96,LEP,PTPRCv1,TRAF129,IL36RDQ,CDCA12,CD172L,CRLF94,TNFRSF76,SLC25A116,SERPINA150,TGFBR1,USP161,KIR3DL3,APOC2,,MAPKAPK96,HSPB71,PYDC175,PPP2R5E,CLEC134A,PIK3CA,CCR7,CD158,CD158,,NFKBIB,MITFS
IL36RACM,SLC22A62,ACOT116,NLRP155,GSDMQ1,CD161,IL1RL2,LRP15,SQSTM1,SELPLG,MT-TQ,PECAM1,GSDMA95,CXCL2,MAPKAPK25,TNFSF13C,PRKAG1,NLRP142,GITRL,KLF11,CD31,CD106,TRIM33,IL18BP,CDHR61,SERPINA26,NLRP149,GDF1,ATP5S,BCL2,MMP13,CD129,CLEC2L23,FADD,IKKAP89,TRAF56,NLRP143,CD143,KIT,CD20,MAPKAPK91,PKM2,PYDC149,SLC2A13,NLRP146,TRAF52,IL90,IL1RL2,SERPINB129,SERPINA158,STAT2,,SERPINI141,IL1RAPL144,RELA,S1PR4,CD300HG,IL148,PAFAH1B1,ATF6,CD159q,PYPAF134,PYDC97,CD435,CEBPZ,F2R,CD105,PYDC14,ARHGEF31,RP11-819M15.2,CYP26I1,CD202,AGPAT97,ADIPOQ,FCGR1A,TRAF130,IL36RDR,CDCA13,CD172M,CRLF95,TNFRSF77,SLC25A117,SERPINA151,TGFBR2,USP162,KIR3DS1,APOC3,,MAPKAPK97,HSPB72,PYDC176,TP53,CLEC135A,PIK3CB,PTPRCv1,CD159,CD159,,NFKBIE,MITFT
IL36RACN,SLC22A63,ACOT117,NLRP156,GSDMR1,CD162,IL1RL2,LRP16,NBR1,ICAM1,MT-TE,SELE,GSDMA96,CXCL3,MAPKAPK26,TNFSF13D,PRKAG2,NLRP143,LIGHT,KLF12,CD62P,CD107a,TRIM36,SERPINE1,CDHR62,SERPINA27,NLRP150,BMP2,ATP5SL,BCL2L1,MMP14,CD130,CLEC2L24,TRADD,IKKAP90,TRAF57,NLRP144,CD144,CD117,MS4A1,MAPKAPK92,PDK1,PYDC150,SLC2A14,NLRP147,TRAF53,IL91,IL1RL2,SERPINB130,SERPINA159,STAT4,,SERPINI142,IL1RAPL145,RELB,S1PR5,CD300HH,IL149,NOS2,XBP1,CD159r,PYPAF135,PYDC98,CD436,CECR1,F5,CD106,PYDC15,ARHGEF32,AMPH,CYP27H1,CD203A,AGPAT98,FABP4,BLR1,TRAF131,IL36RDS,CDCA14,CD172N,CRLF96,TNFRSF78,SLC25A118,SERPINA152,SMAD2,USP163,NCR1,APOE,,MAPKAPK98,HSPB73,PYDC177,MDM2,CLEC136A,PIK3CD,GNLY,CD160,CD160,,NFKBIZ,MITFU
IL36RACO,SLC22A64,ACOT118,NLRP157,GSDMS1,CD163,IL1RL2,LRP17,TICAM2,VCAM1,MT-TH,SELPLG,GSDMA97,CXCL5,MAPKAPK27,TNFSF13E,PRKAG3,NLRP144,HVEM,KLF13,CD62E,CD107b,TRIM37,PLAT,CDHR63,SERPINA28,NLRP151,BMP4,ATP5O,BCL2L2,TIMP1,CD131,CLEC2L25,RIPK1,IKKAP91,TRAF58,NLRP145,CD145,CD34,CD21,MAPKAPK93,PDK2,PYDC151,SLC2A2,NLRP148,TRAF54,IL92,IL1RL2,SERPINB131,SERPINA160,STAT5A,,SERPINI143,IL1RAPL146,CREB1,ITGA4,CD300HI,IL150,DNAH9,DDIT3,CD159s,PYPAF136,PYDC99,CD437,CELA1,F9,CD107a,PYDC16,ARHGEF33,AGBL1,CYP39A7,CD203B,AGPAT99,PPARG,GNLY,TRAF132,IL36RDT,CDCA15,CD172O,CRLF97,TNFRSF79,SLC25A119,SERPINA153,SMAD3,USP164,NCR2,LDLR,,MAPKAPK99,HSPB74,PYDC178,CDKN1A,CLEC137A,PIK3CG,GZMB,CD161,CD161,,IKBKB,MITFV
IL36RACP,SLC22A65,ACOT119,NLRP158,GSDMT1,CD164,IL1RL2,LRP18,TRAF3,MMP1,MT-TG,ICAM1,GSDMA98,CXCL6,MAPKAPK28,TNFSF13F,CAMK2A,NLRP145,BAFF,KLF14,CD62L,CD108,TRIM39,PLAUR,CDHR64,SERPINA29,NLRP152,BMP5,ATP5L,BCL2A1,TIMP2,CD132,CLEC2L26,RIPK2,IKKAP92,TRAF59,NLRP146,CD146,CD38,CR2,MAPKAPK94,PDK3,PYDC152,SLC2A3,NLRP149,TRAF55,IL93,IL1RL2,SERPINB132,SERPINA161,STAT5B,,SERPINI144,IL1RAPL147,ATF1,ITGB1,CD300HJ,,KIAA0100,HSPA5,CD159t,PYPAF137,PYDC100,CD438,CELA2A,F10,CD107b,PYDC17,ARHGEF34,CTB-50E14.5,CYP46A7,CD204,AGPAT100,NR1H3,NLRP2,TRAF133,IL36RDU,CDCA16,CD172P,CRLF98,TNFRSF80,SLC25A120,SERPINA154,IL10,USP165,NCR3,VLDLR,,MAPKAPK100,HSPB75,PYDC179,CDKN2A,CLEC138A,AKT1,CASP8,CD162,CD162,,IKBKG,MITFW
IL36RACQ,SLC22A66,ACOT120,NLRP159,GSDMU1,CD165,IL1RL2,LRP19,TBK1,MMP2,MT-TC,VCAM1,GSDMA99,CXCL12,MAPKAPK29,TNFSF13G,CAMK2B,NLRP146,BAFFR,KLF15,CD63,CD109,TRIM42,F3,CDHR65,SERPINA30,NLRP153,BMP7,ATP5J,BCL2L10,TIMP3,CD133,CLEC2L27,RIPK5,IKKAP93,TRAF60,NLRP147,CD147,CD19,CD22,MAPKAPK95,PDK4,PYDC153,SLC2A5,NLRP150,TRAF56,IL94,IL1RL2,SERPINB133,SERPINA162,IRF1,,SERPINI145,IL1RAPL148,ATF2,ITGB2,CD300HK,,SLC13A2,EIF2AK3,CD159u,PYPAF138,PYDC101,CD439,CELA2B,F12,CD108,PYDC18,ARHGEF35,NPIPB3,CYP51A7,CD205,AGPAT101,NR1H2,IL23A,TRAF134,IL36RDV,CDCA17,CD172Q,CRLF99,TNFRSF81,SLC25A121,SERPINA155,IL10RA,USP166,FCGR1A,SCARB1,,MAPKAPK101,HSPB76,PYDC180,RB1,CLEC139A,AKT2,GNLY,CD163,CD163,,CHUK,MITFX
IL36RACR,SLC22A67,ACOT121,NLRP160,GSDMV1,CD166,IL1RL2,LRP20,IKBKE,MMP3,MT-TV,CD44,GSDMA100,CXCL13,MAPKAPK30,TNFSF13H,CAMK2D,NLRP147,APRIL,KLF16,CD9,CD112,TRIM43,F2,CDHR66,SERPINA31,NLRP154,BMP8A,ATP5I,BCL2L11,TIMP4,CD134,CLEC2L28,MLKL,IKKAP94,TRAF61,NLRP148,CD148,CD20,CD23,MAPKAPK96,PDHA1,PYDC154,SLC2A6,NLRP151,TRAF57,IL95,IL1RL2,SERPINB134,SERPINA163,IRF4,,SERPINI146,IL1RAPL149,ATF3,ITGB7,CD300HL,,GAS7,ERN1,CD159v,PYPAF139,PYDC102,CD440,CELF1,PLAT,CD109,PYDC19,ARHGEF36,RP11-182E14.1,CYP7B7,CD206,AGPAT102,SREBF1,RAB33A,TRAF135,IL36RDW,CDCA18,CD172R,CRLF100,TNFRSF82,SLC25A122,SERPINA156,IL10RB,USP167,FCGR1B,CD36,,MAPKAPK102,HSPB77,PYDC181,E2F1,CLEC140A,AKT3,CD4,CD164,CD164,,MAP3K7,MITFY
IL36RACS,SLC22A68,ACOT122,NLRP161,GSDMW1,CD167a,IL1RL2,LRP21,IRF1,MMP7,MT-TD,CD47,GSDMA101,CXCL16,MAPKAPK31,TNFSF13I,CAMK2G,NLRP148,TACI,STAT1,CD81,CD114,TRIM44,F5,CDHR67,SERPINA32,NLRP155,BMP8B,ATP5H,BCL2L12,SERPINE1,CD135,CLEC2L29,CYLD,IKKAP95,TRAF62,NLRP149,CD149,CD3E,FCER2,MAPKAPK97,PDHB,PYDC155,SLC2A8,NLRP152,TRAF58,IL96,IL1RL2,SERPINB135,SERPINA164,IRF5,,SERPINI147,IL1RAPL150,ATF4,ICAM1,CD300HM,,TRAPPC6A,DNAJB9,CD159w,PYPAF140,PYDC103,CD441,CELF2,SERPINC1,CD112,PYDC20,ARHGEF37,ZEB2-AS1,CYP8B7,CD207,AGPAT103,SREBF2,NCAM1,TRAF136,IL36RDX,CDCA19,CD172S,CRLF101,TNFRSF83,SLC25A123,SERPINA157,SOCS1,USP168,FCGR2A,FABP4,,MAPKAPK103,HSPB78,PYDC182,CCND1,CLEC141A,MTOR,PTPRCv1,CD165,CD165,,MAP3K14,MITFZ
IL36RACT,SLC22A69,ACOT123,NLRP162,GSDMX1,CD167b,IL1RL2,LRP22,IRF5,MMP8,MT-TS1,CD48,GSDMA102,IL1RN,MAPKAPK32,TNFSF13J,MAPK1,NLRP149,BCMA,STAT2,CD82,CD115,TRIM46,F9,CDHR68,SERPINA33,NLRP156,ACVR1,ATP5G3,BCL2L13,SERPINE2,CD136,CLEC2L30,NEMO,IKKAP96,TRAF63,NLRP150,CD150,CD3D,CD24,MAPKAPK98,DLAT,PYDC156,SLC2A9,NLRP153,TRAF59,IL97,IL1RL2,SERPINB136,SERPINA165,IRF8,,SERPINI148,IL1RAPL151,ATF5,VCAM1,CD300HN,,MATK,HERPUD1,CD159x,PYPAF141,PYDC104,CD442,CELF3,SERPINF2,CD117,PYDC21,ARHGEF38,RP11-368P15.2,CYP11A7,CD208,AGPAT104,INSR,IL12B,TRAF137,IL36RDY,CDCA20,CD172T,CRLF102,TNFRSF84,SLC25A124,SERPINA158,SOCS3,USP169,FCGR2B,FABP5,,MAPKAPK104,HSPB79,PYDC183,CCNE1,CLEC142A,RPTOR,TLR3,CD166,CD166,,MAP2K4,MITFAA
IL36RACU,SLC22A70,ACOT124,NLRP163,GSDMY1,CD168,IL1RL2,LRP23,IRF9,MMP9,MT-TS2,CD52,GSDMA103,IL18BP,MAPKAPK33,TNFSF13K,MAPK3,NLRP150,RANK,STAT3,CD151,CD116,TRIM48,F10,CDHR69,SERPINA34,NLRP157,ACVR2A,ATP5G2,BCL2L14,SERPINB2,CD137,CLEC2L31,IKBKG,IKKAP97,TRAF64,NLRP151,CD151,CD3G,CD25,MAPKAPK99,DLD,PYDC157,SLC2A11,NLRP154,TRAF60,IL98,IL1RL2,SERPINB137,SERPINA166,IRF9,,SERPINI149,IL1RAPL152,ATF6,SELE,CD300HO,,CEACAM7,PPP1R15A,CD159y,PYPAF142,PYDC105,CD443,CELF4,PROC,CD118,PYDC22,ARHGEF39,ZDHHC11,CYP11B13,CD209,AGPAT105,IGF1R,CD4,TRAF138,IL36RDZ,CDCA21,CD172U,CRLF103,TNFRSF85,SLC25A125,SERPINA159,PIAS1,USP170,FCGR2C,SLC2A1,,MAPKAPK105,HSPB80,PYDC184,CDK2,CLEC143A,RICTOR,TNFRSF1A,CD167,CD167,,MAP2K7,MITFAB
IL36RACV,SLC22A71,ACOT125,NLRP164,GSDMZ1,CD169,IL1RL2,LRP24,STAT2,MMP12,MT-TW,CD53,GSDMA104,TNFRSF1A,MAPKAPK34,TNFSF13L,MAPK7,NLRP151,RANKL,STAT4,CD226,CD117,TRIM49,F12,CDHR70,SERPINA35,NLRP158,ACVR2B,ATP5G1,BCL2L15,SERPINA1,CD138,CLEC2L32,IKBKB,IKKAP98,TRAF65,NLRP152,CD152,CD8A,IL2RA,MAPKAPK100,PDHX,PYDC158,SLC2A12,NLRP155,TRAF61,IL99,IL1RL2,SERPINB138,SERPINA167,MYD88,,SERPINI150,IL1RAPL153,FOS,SELPLG,CD300HP,,CD79B,PPP1R15B,CD159z,PYPAF143,PYDC106,CD444,CELF5,PROS1,CD119,PYDC23,ARHGEF40,ITFG1,CYP11B14,CD210,AGPAT106,IGF1,BPI,TRAF139,IL36REA,CDCA22,CD172V,CRLF104,TNFRSF86,SLC25A126,SERPINA160,PIAS3,USP171,FCGR3A,SLC2A3,,MAPKAPK106,HSPB81,PYDC185,CDK4,CLEC144A,TSC1,NLRP12,CD168,CD168,,MAPK1,MITFAC
IL36RACW,SLC22A72,ACOT126,NLRP165,GSDMA2,CD170,IL1RL2,LRP25,STAT4,MMP13,MT-TY,CD63,GSDMA105,TNFRSF1B,MAPKAPK35,TNFSF13M,MAPK11,NLRP152,NGFR,STAT5A,CD96,CD118,TRIM51,PLG,CDHR71,SERPINA36,NLRP159,BMPR1A,ATP5F1,BID,SERPINA3,CD139,CLEC2L33,IKBKE,IKKAP99,TRAF66,NLRP153,CD153,CD8B,CD38,MAPKAPK101,PDP1,PYDC159,SLC2A13,NLRP156,TRAF62,,IL1RL2,SERPINB139,SERPINA168,TICAM1,,SERPINI151,IL1RAPL154,FOSB,PECAM1,CD300HQ,,SCN4A,GADD34,CD160,PYPAF144,PYDC107,CD445,CELF6,THBD,CD120a,PYDC24,ARHGEF41,RP5-837G17.1,CYP17A13,CD211,AGPAT107,IGF2,CASP8,TRAF140,IL36REB,CDCA23,CD172W,CRLF105,TNFRSF87,SLC25A127,SERPINA161,PML,USP172,FCGR3B,SLC2A4,,MAPKAPK107,HSPB82,PYDC186,CDK6,CLEC145A,TSC2,BLR1,CD169,CD169,,MAPK3,MITFAD
IL36RACX,SLC22A73,ACOT127,NLRP166,GSDMB2,CD171,IL1RL2,LRP26,STAT5A,TIMP1,MT-TL,CD69,GSDMA106,IL6R,MAPKAPK36,TNFSF13N,MAPK12,NLRP153,NGF,STAT5B,CD112,CD119,TRIM53,SERPINF2,CDHR72,SERPINA37,NLRP160,BMPR1B,ATP5E,BIM,SERPINA5,CD140a,CLEC2L34,IKBKA,IKKAP100,TRAF67,NLRP154,CD154,CD4,CD44,MAPKAPK102,PDP2,PYDC160,SLC2A14,NLRP157,TRAF63,,IL1RL2,SERPINB140,SERPINA169,TIRAP,,SERPINI152,IL1RAPL155,FOSL1,VEGFA,CD300HR,,ST7L,GADD45A,CD161,PYPAF145,PYDC108,CD446,CEMIP,VWF,CD120b,PYDC25,ARHGEF42,RP11-767L7.1,CYP17A14,CD212,AGPAT108,IGFBP1,CD19,TRAF141,IL36REC,CDCA24,CD172X,CRLF106,TNFRSF88,SLC25A128,SERPINA162,SP100,USP173,FCER1A,SLC2A6,,MAPKAPK108,HSPB83,PYDC187,CDC25A,CLEC146A,PTEN,FCGR1A,CD170,CD170,,MAPK11,MITFAE
IL36RACY,SLC22A74,ACOT128,NLRP167,GSDMC2,CD172a,IL1RL2,LRP27,STAT5B,TIMPA2,,CD74,GSDMA107,IL6ST,MAPKAPK37,TNFSF13O,MAPK13,NLRP154,EDAR,STAT6,CD155,CD120a,TRIM54,SERPINA1,CDHR73,SERPINA38,NLRP161,BMPR2,ATP5D,BAD,F3,CD140b,CLEC2L35,MAP3K7,,TRAF68,NLRP155,CD155,CD14,CD45,MAPKAPK103,SLC2A1,PYDC161,SLC2A2,NLRP158,TRAF64,,IL1RL2,SERPINB141,SERPINA170,TRAF5,,SERPINI153,IL1RAPL156,FOSL2,VEGFR1,CD300HS,,PAX6,GADD45B,CD162,PYPAF146,PYDC109,CD447,CENPA,GP1BA,CD121a,PYDC26,ARHGEF43,RP1-18D14.7,CYP19A8,CD213A1,AGPAT109,IGFBP2,NCAM1,TRAF142,IL36RED,CDCA25,CD172Y,CRLF107,TNFRSF89,SLC25A129,SERPINA163,IFI16,USP174,FCER1G,HK1,,MAPKAPK109,HSPB84,PYDC188,CDC25B,CLEC147A,FOXO1,,CD171,CD171,,MAPK12,MITFAF
IL36RACZ,SLC22A75,ACOT129,NLRP168,GSDMD2,CD172b,IL1RL2,LRP28,STAT6,TIMPA3,,CD81,GSDMA108,IFNAR1,MAPKAPK38,TNFSF13P,MAPK15,NLRP155,EDARADD,IRF1,CD160,CD120b,TRIM55,SERPINA3,CDHR74,SERPINA39,NLRP162,ENG,ATP5C1,BBC3,F2,CD141,CLEC2L36,MAP3K8,,TRAF69,NLRP156,CD156,CD16,PTPRC,MAPKAPK104,SLC2A3,PYDC162,SLC2A3,NLRP159,TRAF65,,IL1RL2,SERPINB142,SERPINA171,TRAF7,,SERPINI154,IL1RAPL157,JUN,VEGFR2,CD300HT,,,GADD45G,CD163,PYPAF147,PYDC110,CD448,CENPB,GP1BB,CD121b,PYDC27,ARHGEF44,,CYP21A8,CD213A2,AGPAT110,IGFBP3,CD3E,TRAF143,IL36REE,CDCA26,CD172Z,CRLF108,TNFRSF90,SLC25A130,SERPINA164,IFI27,USP175,FCER2,HK2,,MAPKAPK110,HSPB85,PYDC189,CDC25C,CLEC148A,FOXO3,,CD172a,CD172a,,MAPK13,MITFAG
IL36RADA,SLC22A76,ACOT130,NLRP169,GSDME2,CD172c,IL1RL2,LRP29,JAK3,TIMPA4,,CD82,GSDMA109,IFNAR2,MAPKAPK39,TNFSF13Q,JAK1,NLRP156,EDA,IRF2,CD244,CD121a,TRIM57,SERPINA5,CDHR75,SERPINA40,NLRP163,FLI1,ATP5B,BMF,F5,CD142,CLEC2L37,MAP2K3,,TRAF70,NLRP157,CD157,CD56,CD52,MAPKAPK105,SLC2A4,PYDC163,SLC2A5,NLRP160,TRAF66,,IL1RL2,SERPINB143,SERPINA172,RELA,,SERPINI155,IL1RAPL158,JUNB,ANGPT1,CD300HU,,,DUSP1,CD164,PYPAF148,PYDC111,CD449,CENPC,GP9,CD122,PYDC28,ARHGEF45,,CYP24H1,CD214,AGPAT111,IGFBP4,CD4,TRAF144,IL36REF,CDCA27,CD173,CRLF109,TNFRSF91,SLC25A131,SERPINA165,IFI35,USP176,FCRL1,PFKFB3,,MAPKAPK111,HSPB86,PYDC190,PLK1,CLEC149A,FOXO4,,CD172b,CD172b,,MAPK15,MITFAH
IL36RADB,SLC22A77,ACOT131,NLRP170,GSDMF2,CD172d,IL1RL2,LRP30,TYK2,RETN,,CD83,GSDMA110,IFNGR1,MAPKAPK40,TNFSF13R,JAK2,NLRP157,LTBR,IRF4,CD48,CD121b,TRIM60,TFPI,CDHR76,SERPINA41,NLRP164,KLF1,ATP5A1,HRK,F7,CD143,CLEC2L38,MAP2K6,,TRAF71,NLRP158,CD158,CD11B,CD69,MAPKAPK106,SLC2A5,PYDC164,SLC2A6,NLRP161,TRAF67,,IL1RL2,SERPINB144,SERPINA173,RELB,,SERPINI156,IL1RAPL159,JUND,ANGPT2,CD300HV,,,DUSP2,CD165,PYPAF149,PYDC112,CD450,CENPE,ITGA2B,CD123,PYDC29,ARHGEF46,,CYP26J1,CD215,AGPAT112,IGFBP5,PTPRCv1,TRAF145,IL36REG,CDCA28,CD174,CRLF110,TNFRSF92,SLC25A132,SERPINA166,IFIT1,USP177,FCRL2,PFKFB4,,MAPKAPK112,HSPB87,PYDC191,AURKA,CLEC150A,FOXO6,,CD173,CD173,,MAPKAPK2,MITFAI
IL36RADC,SLC22A78,ACOT132,NLRP171,GSDMG2,CD172e,IL1RL2,LRP31,IL1R1,LEP,,CD86,GSDMA111,IFNGR2,MAPKAPK41,TNFSF13S,JAK3,NLRP158,LTA,IRF5,CD58,CD122,TRIM61,THBD,CDHR77,SERPINA42,NLRP165,GATA1,ATP5A,NOXA,F8,CD144,CLEC2L39,MAPK1,,TRAF72,NLRP159,CD159,CD11C,CD74,MAPKAPK107,SLC2A6,PYDC165,SLC2A8,NLRP162,TRAF68,,IL1RL2,SERPINB145,SERPINA174,NFKB1,,SERPINI157,IL1RAPL160,MYC,TIE1,CD300HW,,,DUSP4,CD166,PYPAF150,PYDC113,CD451,CENPF,ITGB3,CD124,PYDC30,ARHGEF47,,CYP27I1,CD216,AGPAT113,IGFBP6,TLR3,TRAF146,IL36REH,CDCA29,CD175,CRLF111,TNFRSF93,SLC25A133,SERPINA167,IFIT2,USP178,FCRL3,PKM,,MAPKAPK113,HSPB88,PYDC192,AURKB,CLEC151A,GSK3B,,CD174,CD174,,MAPKAPK3,MITFAJ
IL36RADD,SLC22A79,ACOT133,NLRP172,GSDMH2,CD172f,IL1RL2,LRP32,IL1R2,ADIPOQ,,CD97,GSDMA112,IL12RB1,MAPKAPK42,TNFSF13T,TYK2,NLRP159,LTB,IRF6,CD2,CD123,TRIM64,PROS1,CDHR78,SERPINA43,NLRP166,GATA2,,PMAIP1,F9,CD145,CLEC2L40,MAPK3,,TRAF73,NLRP160,CD160,CD18,CD79A,MAPKAPK108,SLC2A8,PYDC166,SLC2A9,NLRP163,TRAF69,,IL1RL2,SERPINB146,SERPINA175,NFKB2,,SERPINI158,IL1RAPL161,MYCL,TIE2,CD300HX,,,DUSP5,CD167a,PYPAF151,PYDC114,CD452,CENPH,PECAM1,CD125,PYDC31,ARHGEF48,,CYP39A8,CD217,AGPAT114,MTOR,TNFRSF1A,TRAF147,IL36REI,CDCA30,CD176,CRLF112,TNFRSF94,SLC25A134,SERPINA168,IFIT3,USP179,FCRL4,LDHA,,MAPKAPK114,HSPB89,PYDC193,BUB1,CLEC152A,CTNNB1,,CD175,CD175,,RPS6KA1,MITFAK
IL36RADE,SLC22A80,ACOT134,NLRP173,GSDMI2,CD172g,IL1RL2,LRP33,IL1RAP,FABP4,,CD99,GSDMA113,IL12RB2,MAPKAPK43,TNFSF13U,SYK,NLRP160,,IRF7,CD3D,CD124,TRIM65,PROC,CDHR79,SERPINA44,NLRP167,GATA4,,DIABLO,F10,CD146,CLEC2L41,MAPK8,,TRAF74,NLRP161,CD161,CD29,CD79B,MAPKAPK109,SLC2A10,PYDC167,SLC2A11,NLRP164,TRAF70,,IL1RL2,SERPINB147,SERPINA176,NFKBIA,,SERPINI159,IL1RAPL162,MYCN,PDGFA,CD300HY,,,DUSP6,CD167b,PYPAF152,PYDC115,CD453,CENPI,SELE,CD126,PYDC32,ARHGEF49,,CYP46A8,CD218A,AGPAT115,AKT1,NLRP12,TRAF148,IL36REJ,CDCA31,CD177,CRLF113,TNFRSF95,SLC25A135,SERPINA169,OAS1,USP180,FCRL5,LDHB,,MAPKAPK115,HSPB90,PYDC194,BUB1B,CLEC153A,APC,,CD176,CD176,,RPS6KA2,MITFAL
IL36RADF,SLC22A81,ACOT135,NLRP174,GSDMJ2,CD172h,IL1RL2,LRP34,IL18R1,PPARG,,CD100,GSDMA114,IL10RA,MAPKAPK44,TNFSF13V,LCK,NLRP161,,IRF8,CD3E,CD125,TRIM67,PROCR,CDHR80,SERPINA45,NLRP168,GATA6,,SMAC,F11,CD147,CLEC2L42,MAPK14,,TRAF75,NLRP162,CD162,CD49D,CD81,MAPKAPK110,SLC2A12,PYDC168,SLC2A12,NLRP165,TRAF71,,IL1RL2,SERPINB148,SERPINA177,NFKBIB,,SERPINI160,IL1RAPL163,BCL2,PDGFB,CD300HZ,,,DUSP7,CD168,PYPAF153,PYDC116,CD454,CENPJ,VCAM1,CD127,PYDC33,ARHGEF50,,CYP51A8,CD218B,AGPAT116,AKT2,BLR1,TRAF149,IL36REK,CDCA32,CD178,CRLF114,TNFRSF96,SLC25A136,SERPINA170,OAS2,USP181,FCRL6,PDK1,,MAPKAPK116,HSPB91,PYDC195,CHEK1,CLEC154A,AXIN1,,CD177,CD177,,RPS6KA3,MITFAM
IL36RADG,SLC22A82,ACOT136,NLRP175,GSDMK2,CD172i,IL1RL2,LRP35,IL18RAP,PPARA,,CD101,GSDMA115,IL10RB,MAPKAPK45,TNFSF13W,FYN,NLRP162,,IRF9,CD3G,CD126,TRIM70,VWF,CDHR81,SERPINA46,NLRP169,TAL1,,CYCS,F12,CD148,CLEC2L43,MAPKAPK2,,TRAF76,NLRP163,CD163,CD103,CD82,MAPKAPK111,SLC2A13,PYDC169,SLC2A13,NLRP166,TRAF72,,,SERPINB149,SERPINA178,NFKBIE,,SERPINI161,IL1RAPL164,BCL2L1,PDGFRA,CD300HA,,,DUSP8,CD169,PYPAF154,PYDC117,CD455,CENPK,ICAM1,CD128,PYDC34,ARHGEF51,,CYP7B8,CD219,AGPAT117,AKT3,FCGR1A,TRAF150,IL36REL,CDCA33,CD179A,CRLF115,TNFRSF97,SLC25A137,SERPINA171,OAS3,USP182,CD16,PDK2,,MAPKAPK117,HSPB92,PYDC196,CHEK2,CLEC155A,AXIN2,,CD178,CD178,,RPS6KA4,MITFAN
