seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CASP1,REL,TLR4,PRF1,DEFA1,HLA-DPB1,CXCR4,SERPINE1,IL2RA,SOCS1,C1QC,TRAF6,GZMK,SAMHD1,GSTM1,AKT1,ICAM1,SREBF2,JAK1,NGF,ITGAX,MMP14,JUN,,SIRT1,IL26,IL1RL1,NAMPT,,HLA-DRB1,ICAM1,CD1E,MAP1LC3B,GFRA2,ARL5B,CAT,TRIM21,ADAM17,TAP1,TGFB2,CXCL2,NOS2,CXCL9,COL3A1,MXRA7,SYK,MARCO,CXCL3,IL18,PPARD,CXCR4,XBP1,TNFRSF1A,C5,IL1RN,BATF2,MAPK8,IL10,PDGFB,IL2RB,G6PD,C3orf22,F2,FLT1,ICAM1,IL18R1,TREM2,AADAT,PSMB9,PAX5,GPNMB,CREB1,IRF8,BECN1,ALOX5,STAT6,C1QTNF3,CD80,FCGR3A,MSR1,VWF,PTPRC,LDLR,HOXA11,CXCL6,CCR2,KCNQ1,CD80,CAMP,FAS,S100A9,UBD,IDO1,F5,FCGR2B,CCR3,LCK,PLAU,PTPN22,TIMP2
IL1RN,RELA,MYD88,IL1R1,DEFA4,HLA-DQA1,VCAM1,FGA,IL3,ADGRE1,C3,TAB2,HCK,APOL1,KEAP1,IKZF1,VCAM1,ACLY,JAK2,GDNF,ITGB2,CDH9,FOS,,SIRT3,IL17F,CDKL1,ADIPOQ,,HLA-DQA1,VCAM1,CD1A,SQSTM1,GFRA3,ARNTL,GSR,TRIM25,ADAM10,TAP2,IL11,CXCL3,ARG1,CXCL10,FN1,IFITM3P9,PIK3CA,MSR1,CXCL5,IL18R1,PPARA,CXCR5,ERN1,TNFRSF1B,C1QA,CXCR1,SERPING1,MAPK14,IL12A,EGF,CCR2,HMOX1,C3orf33,F5,EGFR,VCAM1,IL18RAP,C3,AAGAB,RAB27A,BACH2,HIF1A,JUN,SPI1,MAP1LC3B,LTB4R,FOXP3,C1QTNF4,CD40,IRF5,SCARB1,SELP,SOCS1,LPL,POLR2J,CXCR4,CCL7,SCN5A,CD40,S100A8,FASLG,S100A12,B2M,SAA2,NOD2,FCGR3A,CCR4,ZAP70,C3,SH2D1A,TLR1
IL2RG,RELB,IRAK1,IL1RN,BPI,HLA-DQB1,SELE,FGB,IL32,CD68,CFB,MAP3K7,HLA-A,APOL3,NFE2L2,PAX5,SELE,FASN,TYK2,CX3CL1,SPP1,IL32,CREBBP,,SIRT6,CILK1,MYLK4,LEP,,HLA-DQB1,SELE,CD1B,OPTN,GFRA4,ASAP1,G6PD,MARCO,TIMP1,PSMB8,IL12RB1,CXCL5,PTGS2,CXCL11,CTGF,OASL,PIK3R1,TLR2,CXCL6,IL18RAP,LPL,CXCR6,EIF2AK3,FAS,C1QB,CXCR2,UBE2L6,PIK3CA,IL12B,EGFR,CCR5,KEAP1,C3orf35,F10,MET,SELE,IFNGR1,C1QA,AAK1,SAMD9L,BCL6,ICAM1,FOS,CEBPB,SQSTM1,DEFB4A,IL2RA,C1QTNF5,FCGR1B,HLA-DQA1,APOE,SELE,SOCS3,CD36,DHX33,CXCR5,CCR1,TNNI3,CD40LG,S100A9,CD40,LTF,IRF2,CFB,CCL1,FCRL3,CCR6,CTSW,C5,SLAMF1,TLR2
CD36,MAPK1,TRAF6,IL18,FPR1,HLA-DRA,PECAM1,FGG,IL4,CD86,CFD,CHUK,HLA-B,APOL6,HMOX1,BCL6,SELP,HMGCR,PTPN22,CCL11,VEGFA,TNFRSF10A,EP300,,NAMPT,IL1A,FAAHP1,APOE,,TAP1,MCEMP1,CD1C,TBK1,PSEN1,ATP13A3,HK1,MSR1,TIMP2,PSMB9,IL2RB,CXCL6,ALOX5,CXCL12,SERPINE1,IFIT1B,MTOR,TLR4,CXCR1,IL27,FABP4,CXCL1,DDIT3,FASLG,C1QC,CCL7,VAMP5,PIK3R1,IL13,ITGAM,CXCR4,NFE2L2,C3orf36,FGA,IGF1R,SELP,IFNGR2,C1QB,AAMP,SELL,AICDA,IDO2,MYC,JUN,ULK1,CXCR4,CTLA4,C1QTNF6,FCGR2A,MAPK1,LPL,ICAM1,TGFB1,FABP4,MEOX1,CXCR6,CCL3,TNNT2,TNFRSF1A,S100A12,CD40LG,CTSG,IRF5,HLA-DRB1,TGFB1,FOXP3,CCR7,CTSL,C1QA,ITGAM,TLR4
CD69,MAPK3,TICAM1,IL18RAP,MPO,HLA-DRB1,ANGPT1,FGR,IL4R,CD80,C5AR1,IKBKB,HLA-C,GBP3,FTH1,PRDM1,CD40,LDHA,SH2B3,S100B,VEGFB,IL17RD,HDAC1,,PARP1,CCL20,WHAMMP2,BCL2,,TAP2,NELL2,IL15,IKBKE,PSEN2,ATP2A3,PFKP,LY96,COL1A1,HLA-DRA,HIF1A,CXCL8,LTB4R,CXCL13,PLAU,IFI27L2,GSK3B,TLR9,CXCR2,EBI3,FABP5,CXCL2,CHOP,CASP3,CFH,CCR1,KLF2,AKT1,IL15,ITGAX,NOD2,GCLM,C3orf38,FGB,CASP1,ADAM17,TNFRSF1A,C1QC,AARS1,SLAMF1,APEX1,IFNAR1,BCL2,FOS,PIK3C3,ICAM1,PDCD1,C1QTNF7,FCGR3A,FCAR,FABP4,VCAM1,TGFB2,FABP5,THSD7A,EIF4E,CCL4,MYH7,TNFRSF1B,ANXA1,CD80,ELANE,IRF7,STAT5A,CPT2,GATA3,CCR8,NKG7,C1QB,ITGAX,TLR9
CD86,MAPK8,IRF3,IL2RA,ELANE,PSMB8,ANGPT2,CFH,IL5,ITGAM,C5AR2,NFKBIA,HLA-E,GZMB,FTL,XBP1,CD80,PFKFB3,IRF5,ALB,VEGFC,CDYL,HDAC2,,PRKAA1,IL1R2,PCDHA13,BAX,,TAPBP,TNFRSF10C,IL21,IRF3,APP,B4GALT1,LDHA,IRAK1,COL3A1,HLA-DRB1,NFKBIA,CXCR1,NCF1,CXCR1,PLAT,STAT3,TP63,MYD88,CXCR4,IL32,ADIPOQ,CXCL3,BCL2,CASP8,CFB,CCR2,KLF4,MTOR,IL16,ITGB2,MYD88,GCLC,C3orf49,FGG,CASP3,MMP1,TNFRSF1B,GFAP,AARS2,SLAMF7,POLB,IFNAR2,BCL2L1,PLAU,WIPI1,VCAM1,LAG3,C1QTNF8,GBP2,IRF2,FABP5,CDH5,TGFB3,ADIPOQ,LIG3,FADD,MMP1,MYL2,TNFSF10, FPR1,CD86,AZU1,IRF8,HLA-DPB1,MBL2,GZMH,CX3CR1,GNLY,C1QC,ITGB2,TNNI3
GZMA,MAPK14,IRF7,IL7R,PRTN3,PSMB9,TEK,LAP3,IL7,ITGAX,ITGAM,RELA,HLA-G,GZMH,SLC11A1,CD38,CD86,HK2,IRF8,FGA,KDR,CDRT15P5,TGFBR1,,PRKAA2,IL1R1,PCDHA6,CASP3,,PSMB8,EBF3,IL22,DDX58,MAPT,BANK1,PDHA1,TRAF6,FN1,HLA-DQA1,CCL22,CXCR2,NCF2,CXCR3,THBD,MXRA7P1,TP73,IRAK4,CXCR6,IL33,LEP,CXCL5,BAX,BCL2,CFD,CCR7,KLF6,RELA,IL17A,SPP1,IRAK4,ABCC1,C3orf52,PROS1,CASP8,MMP3,IL10RA,S100B,AARSD1,SORT1,UNG,IFNGR1,BAX,PLAUR,RB1CC1,SELP,HAVCR2,C1QTNF9,GBP4,HLA-DPA1,ADIPOQ,PECAM1,TGFBR1,LEP,RPAP3,FASLG,MMP3,MYL3,FASLG, FPR2,ICOS,PRTN3,IRF9,C1QC,IL22,HIF1A,IL1A,FGF2,CFH,CD14,VCAM1
PRF1,JUN,IFNAR1,ADGRE5,AZU1,PSME1,KDR,BAD,IL9,CD33,ITGB2,AKT1,HP,GNLY,VDR,IFIT1,CD274,SLC2A1,IKBKE,FGB,FLT1,CDA,TGFBR2,,PRKAB1,IL1RL2,CDK2AP2P3,CASP8,,PSMB9,A2ML1,IL32,IFIH1,SNCA,BATF,ACLY,SOCS1,SPP1,HLA-DQB1,CCL17,CXCR4,NCF4,CXCR4,PROCR,IFITM9P,BAX,TRAF6,TBX21,IL34,INS,CXCL6,BECN1,BAX,CR1,LTB4R,DUSP1,RELB,IL18,MMP2,TRAF6,SLC7A11,C3orf56,PROCR,CASP9,MMP12,IL10RB,F2,AASDH,TAP1,SMUG1,IFNGR2,BAK1,ADAM17,GABARAPL1,FAS,TIGIT,C1QTNF9B,IRF5,TYK2,LEP,ANGPT1,TGFBR2,INS,ACSM3,FCAR,TIMP1,SFTPB,CASP3, NCF1,ICOSLG,MPO,STAT2,FN1,CXCL1,HLA-A,IL1RN,PDGFB,CFB,CD68,VDR
LAG3,FOS,IFNAR2,AIM2,CTSG,PSME2,FLT1,CYP27B1,IRF2,CD38,LAIR1,PIK3R1,ICOS,NKG7,MARCO,LILRA4,TNFSF10,PDK1,TBK1,FGG,NRP1,STATH,SMAD2,,PRKAB2,IL1RL1,IL15RA,CASP9,,PSMB10,C1QB,CXCR4,MAVS,LRRK2,BCL2A1,IDH1,GATA3,LGALS3,HLA-DMA,IL21R,CXCR5,SOD2,CXCR5,FGA,MX1,BCL2,NFKB1,GATA3,CSF1,IGF1,CXCL11,ATG5,BID,ITGAM,LTB,DUSP3,NFKB2,IL23A,MMP3,TBK1,ALOX5,C3orf62,THBD,BAX,TIMP2,IL6R,F3,AASDHPPT,TAP2,TDG,IL10RA,CASP1,ADAM10,SH3GLB1,FASLG,BATF,TNF,IRF7,S100A12,INS,ANGPT2,SMAD2,IGF1,REXO5,FCGR2A,COL1A1,SFTPC,CASP8, NCF2,PDCD1,NOS2,STAT5A,FCRL5,NOD1,HLA-B,IL12RB1,TGFBR1,SERPING1,MARCO,VEGFA
SELL,MYD88,JAK1,ALOX5,ADAMDEC1,ITGAM,MMP2,VDR,IRF3,CD40,SIRPA,MTOR,IDO2,KLRD1,MSR1,SDC1,TNFRSF1A,ISG15,RIPK2,PROS1,NRP2,CD207,SMAD3,,PRKAG1,IL18R1,KRTAP7-1,FADD,,FGR,C1QC,CXCR6,TRIM25,PRKN,BIRC3,SUCLA2,TBX21,LGALS9,HLA-DMB,IL7,CXCR6,CAT,CXCR6,FGB,IFI30,BCL2L1,RELA,RORC,CSF2,GH1,CXCL12,ATG7,BAD,ITGAX,PTGS2,GAS6,NFKBIA,IL27,MMP7,BCL2,LTC4S,C3orf70,PLG,BCL2,BMP6,IL6ST,F5,AASS,TAPBP,MBD4,IL12RB1,CASP3,HIF1A,RIPK2,THBD,PRDM1,TNFAIP1,STAT2,HLA-DQB1,IGF1,TEK,SMAD3,FOXO3,CIAPIN1,FCGR2B,COL3A1,SFTPA1,CASP9, CYBB,PDCD1LG1,ARG1,STAT5B,CD80,SLC2A1,HLA-C,IL12RB2,TGFBR2,CD40,MSR1,
SELP,TICAM1,TYK2,ANXA1,APOL1,ITGB2,MMP14,CAMP,IRF4,CD74,CLEC7A,RPS6KB1,IFIT1,KLRK1,CD36,GBP6,TNFRSF1B,OAS1,PYCARD,PROCR,ANGPT1,IL1RL1,SMAD4,,PRKAG2,IL18RAP,PCDHA10,TRADD,,CFH,C1QA,SPP1,ZBP1,PINK1,BLK,ALDOA,EOMES,CTGF,B2M,NFKBIB,CCR1,IDO2,CCR1,FGG,IFI27L1,CYCS,MAPK1,EOMES,CSF3,PTX3,CXCL13,ATG12,RIPK1,CD14,PLA2G7,PTPRC,IRF3,IL32,MMP8,BAX,PTGS2,C3orf80,SERPINC1,PYCARD,ISG15,STAT3,F7,AATF,TBX21,MYC,IL12RB2,CASP8,PTGS2,NOD2,APOE,IRF4,TNFAIP2,STAT5A,MAPK3,FOXO3,KDR,SMAD4,MTOR,SPPL2B,FCGR3A,FN1,SFTPA2,BAX, MPO,LAG3,IDO2,STAT6,MARCO,MAPK14,HLA-DMA,IL21R,SMAD3,CD40LG,SCARB1,
ITGAM,TLR1,STAT2,APOBEC3A,APOL3,PTPRC,PLAU,DEFB4A,IRF5,CD83,CLEC4E,EIF4EBP1,IFIT2,CD247,SCARB1,IFIT3,TNFRSF10A,MX1,NLRP3,THBD,ANGPT2,CDKL1,TRAF6,,PRKAG3,FILIP1,PILRA,CCL3,,LTB4R,C2,IDO2,CASP1,DJ1,BMP2,TPI1,RUNX3,CYR61,CD74,FCGRT,CCR2,KYNU,CCR2,VWF,IFIT3,APAF1,MAPK3,RUNX3,GDF15,CRP,IL1A,ULK1,RIPK3,CD163,HP,PTPN6,IRF5,TNF_alpha,MMP12,BAD,HPGD,C3orf84,HDAC1,FOXO3,GBP5,STAT4,F10,AATK,TGFB1,MAX,IL15,CASP9,LTB4R,PYCARD,TREM2,XBP1,TNFAIP3,IFNAR1,GATA3,SIRT1,FLT1,5S_rRNA,RPS6KB1,FAM214B,FCGR3B,SPP1,AGER,BCL2, ELANE,HAVCR2,KYNU,JAK1,MAPK1,CXCL9,HLA-DMB,IL22,SMAD4,CD80,CD36,
ITGB2,TLR2,OAS1,B2M,CD163,BCL2,PLAUR,CTSG,IRF6,HLA-A,CLEC12A,ACSF3,IFIT3,LCK,FABP4,IFIT2,TNFRSF10B,MX2,AIM2,VWF,TEK,CDK2AP2P3,RIPK2,,UBC,IFNA6,IL20RB-AS1,CCL4,,HP,CFB,FAS,CASP8,UCHL1,BMPR1A,GAPDH,FOXP3,PLAT,CXCL1,IL4I1,CCR3,TNFSF10,CCR3,ADAMTS13,IFITM3P8,CASP3,MAPK8,BCL6,BMPR2,SAA1,IL1R2,PIK3C3,MLKL,CD36,OR M,SOCS1,IRF9,IFNA1,TIMP1,BID,CYP27B1,C3orf85,HDAC2,SIRT1,ATG2A,STAT5A,F11,ABAT,TLR8,MXD1,IL18,PYCARD,ALOX5AP,NLRC4,IDH1,CXCL8,TNFAIP6,IFNGR1,MAPK8,HIF1A,NRP1,5_8S_rRNA,EIF4EBP1,COPZ2,GSK3B,CD44,SLC34A2,BID, PRTN3,TIGIT,KMO,JAK2,SYK,MMP3,HLA-DOA,IL23A,TNFRSF1B,CD86,LYZ,
ICAM1,TLR3,OAS2,BLK,CD68,BAX,SERPINE1,ELANE,IRF9,HLA-B,MARCO,AK3,IFNAR1,ZAP70,FABP5,PTPRC,CASP3,EIF2AK2,CASP8,NPPA,MMP1,IL15RA,NOD2,,SUMO1,IFNA8,MTDHP2,CCL7,,HPR,CFH,FASLG,PYCARD,HTR2A,BTG1,PGK1,CIITA,PLAU,CXCL2,IL27RA,CCR4,FASLG,CCR4,GP1BA,STAT5A,CASP8,MAPK14,PRDM1,ACVRL1,SAA2,IL2,MTOR,JAK2,MARCO,CRP,SOCS3,STAT3,IFNB1,TIMP2,PTPN6,CYP24A1,C3orf86,HDAC3,LAMP1,CSF3,STAT5B,F12,ABCA1,TRAF6,MXI1,IL1A,NLRP3,NCF1,IL1R1,ACLY,CXCL1,TNFAIP8,JAK2,CD83,EPAS1,NRP2,7SK,ULK1,PRKAR2B,GZMA,ITGAV,MUC1,BAD, CTSG,PVR,WARS,TYK2,NFKBIA,TNNI3,HLA-DOB,IL32,TRADD,ICOS,MPO,
VCAM1,TLR4,OAS3,BST2,CD86,CAMP,THBS1,PRTN3,MMP10,HLA-C,MSR1,LYRM4,IFNAR2,CD3E,ADIPOQ,BATF2,CASP9,DDX58,BCL2,NPPB,MMP2,IL20RB-AS1,CXCR4,,SUMO2,SIL1,MMP28,CCL8,,LCN2,C3,TGFBR1,NLRP3,HTR2C,BTK,ENO1,IFNAR1,PLAUR,CXCL5,ILVBL,CCR6,CDKN1A,CCR5,GP6,MXD3,CASP9,JUN,CD40,ENG,HPSE,IL4,RPS6KB1,TYK2,MSR1,SAA1,CISH,STAT4,IFNG,COL1A1,PTPN22,RXRA,C5,SIRT1,CTSB,COL1A1,STAT6,F13A1,ABCA12,UBC,ID2,IL1R1,AIM2,NCF2,IL18R1,HLA-A,CXCL2,TNFAIP9,TYK2,HLA-C,HMOX1,CXCL1,A1BG,ATG5,CREBBP,GZMB,ITGB3,MUC5AC,BCL2L1, PLA2G7,PVRL2,PFKP,SOCS1,CD8B,CD36,HLA-DPA1,TNFSF10,FADD,ICOSLG,PRTN3,
MMP9,TLR6,MX1,CAMP,CD80,LTF,COL1A1,HP,MMP11,HLA-DPA1,SCARB1,PDHB,IL10RA,CD3G,LEP,CD3E,BAD,IFIH1,BAX,TNNI3,MMP3,MMP28,CCR1,,SUMO3,COIL,CCDC171,CCL11,,CAMP,C5AR1,TGFBR2,AIM2,SLC6A4,C1QA,PKM,IFNAR2,HBEGF,CXCL11,TGFB1,CCR8,BCL2,CCR6,ITGA2B,IFITM3P6,FADD,FOS,CD27,SMAD1,ORM1,IL5,AKT1,IRF7,SCARB1,SAA2,IFNGR1,STAT5A,TGFB1,COL3A1,LYN,RARA,C5AR1,SIRT6,CTSD,COL3A1,JAK1,PROS1,ABCA13,UBE2L6,ID3,IL1RN,GSDMD,NCF4,CXCR3,HLA-B,CXCL5,TNFRSF10A,SOCS1,TNFRSF1A,KEAP1,CXCL2,A1BG-AS1,ATG7,TSPOAP1,GZMH,ITGB1,FOXA2,LAMP1, ALOX5,NECTIN2,LDHA,PIK3R1,SLC2A1,RP11-130F10.1,HLA-DPB1,TNFRSF1A,CASP8,SLAMF1,ELANE,
TIMP1,TLR7,MX2,CARD17,ITGAM,CCL3,COL3A1,ORM1,MMP12,HLA-DPB1,TREM1,SLC2A1,IL12A,CD8A,IRS1,CD28,BAX,TRIM5,BECN1,MYH7,MMP7,CDKAL1,CCR2,,NEDD8,PILRB,TMPOP2,CCL13,,DEFB1,C3AR1,SMAD3,GSDMD,COMT,C1QB,SLC2A1,CXCL1,EREG,PF4,NOD1,CCR9,BAX,CCR7,ITGB3,IFITM5,TRADD,AP1S1,CD70,SMAD4,LCN2,IL7,GSK3B,IRF3,LYZ,LBP,IFNGR2,STAT5B,TGFB2,FN1,SYK,PPARA,C5AR2,FOXO3,CTSL,FN1,JAK2,PROC,ABCA2,VAMP5,TCF3,IL2,IL1A,TREM1,CCR5,HLA-C,CXCL6,TNFRSF10B,PIK3CA,IL10RA,NFE2L2,CXCL3,A1CF,ATG12,MPO,GZMK,ITGA5,NKX2-1,CTSL, PTGS2,CD226,ACLY,AKT1,FCRL3,RP11-25D10.1,HLA-DQA1,TNFRSF1B,CASP3,SLAMF7,CAMP,
S100A8,TLR8,EIF2AK2,CASP4,ITGAX,CCL4,FN1,APOA1,MMP13,HLA-DQA1,TREM2,PFKFB3,IL12RB1,CD4,IRS2,IFITM1,BID,TRIM21,ATG5,MYL3,MMP10,CD24,CCR5,,ATG5,STIL,CDKAL1,CCL19,,DEFB4A,TLR1,EIF2AK2,IL18R1,MAOA,C1QC,SLC2A3,CXCL2,AREG,PPBP,CCL24,CCR10,PMAIP1,CCR8,SELP,IFITM3P5,FAS,EGR1,TNFSF10,SMAD7,LTBP4,IL9,CDKN1A,TBK1,LTF,CD14,IFNAR1,STAT6,TGFB3,LAMA4,VAV1,PPARD,C5orf15,FOXO1,ATP6V1A,TGFBI,JAK3,SERPINC1,ABCA3,ADGRE5,TCF4,IL2RG,IL33,TREM2,CXCR4,HLA-DRA,CXCR1,TNFRSF10C,AKT1,TLR1,GSR,CXCL5,A2M,MAP1LC3B,PON1,HMGB1,ADAM17,CFTR,CTSB, LTA4H,CD96,FASN,MAPK1,PLAU,RP11-351I24.3,HLA-DQB1,CD40,BCL2,CD244,DEFB1,
S100A9,TLR9,DDX58,CASP8,MARCO,CCL5,SPP1,APOE,MMP14,HLA-DQB1,TYROBP,TPI1,IL12RB2,FOXP3,PIK3R1,GBP4,PMAIP1,APOBEC3G,ATG7,APOB,MMP12,TNFRSF11A,CD80,,ATG7,IL17C,CD24,CCL20,,FCN1,TLR2,ZC3H12A,IL18RAP,DRD2,C2,ANGPTL4,CXCL3,BTC,GP9,TGFBR1,IFNA1,BID,CCR9,SELL,IFI35,FASLG,EGR2,TNFRSF10A,SMAD9,ADAMDEC1,IL13,CCND1,IKBKE,DEFA1,TLR1,IFNAR2,PTPN11,MMP2,LAMA5,LCK,SREBF1,C5orf17,NFKB1,ATP6V0D1,ACTA2,TYK2,VWF,ABCA4,ALOX5AP,LEF1,IRAK3,S100A8,SLC11A1,CCR2,HLA-DRB1,CXCR2,TNFRSF10D,MTOR,CD40,G6PD,CXCL6,A2M-AS1,SQSTM1,GCFC2,ICAM1,ADAM10,SERPINA1,ATG5, GATA3,SIGLEC7,SCD,MAPK3,THBD,RP11-419D4.1,HLA-DRA,CD80,BAX,KLRK1,DEFB4A,
S100A12,CLEC7A,IFIH1,CD40,MSR1,CCR1,VIM,CASP10,MMP15,HLA-DRA,DAP12,GAPDH,IL15,IL2RA,AKT1,MTOR,BBC3,SAMHD1,ATG12,APOA1,TIMP1,CDPF1,CD86,,ATG12,CXCL6,MYL12BP2,CCR1,,TLR1,TLR4,TNFAIP3,IL12RB2,GRIN1,C3AR1,ADM,CXCL5,HGF,ITGA2B,CXCL12,IFNA2,BAD,CCRL2,SELE,MXI1,CDKN1A,EGR3,TNFRSF10B,FURIN,ADAMTS4,IL17A,CDK4,STAT4,DEFA3,TLR6,IL1R1,PTPN6,MMP3,LAMB1,FYN,SREBF2,C5orf22,RELA,SLC11A1,MYH9,PIK3CA,THBD,ABCA5,BCL2,GZMB,IRF2,S100A9,CXCL1,CCR1,HLA-DQA1,CCL3,TNFRSF11A,GSK3B,HLA-DRA,SOD2,CXCR1,A2ML1,LAMP1,WDR54,ICOS,EGFR,CYP27B1,ATG7, TBX21,SIGLEC9,HIF1A,MAPK8,CD38,NME1-NME2,HLA-DRB1,CD86,BECN1,KLRC1,S100A8,
CAMP,CLEC4E,LGALS9,CD52,LYZ,CCR2,ACTA2,CD38,MMP16,HLA-DRB1,FCER1G,ENO1,IL16,ICOS,MTOR,CTSB,CDKN1A,ADAR,ATG16L1,PCSK9,TIMP2,IFNL4,CD28,,BECN1,PIWIL1,KRTAP13-4,CCR2,,TLR2,TLR6,IRGM,IL2RA,GRIN2A,C4BPA,CD14,CXCL6,MET,SELP,CCL7,IFNAR1,RIPK1,XCR1,ICAM1,METTL8,CDKN2A,CREB1,FAS,PCSK9,CTSK,IL21,CDK6,STAT5A,DEFA4,MARCO,IL1RN,HLA-A,MMP7,LAMC1,CD19,ACLY,C5orf24,IRF5,LTF,CDH1,PIK3CB,BATF2,ABCA6,BPI,IL15,IRF3,S100A12,CXCL2,CCL3,HLA-DQB1,CCL4,TNFRSF11B,FOXO1,HLA-DRB1,CAT,CXCR2,A2ML1-AS1,LAMP2,CROT,IL13,EREG,VDR,ATG12, RORC,LILRB1,HMGCR,MAPK14,PTGES,RN7SKP87,HLA-E,CTLA4,ATG5,KLRD1,S100A9,
DEFA4,NLRP3,HAVCR2,CD69,FCN1,CCR5,MYLK,CDC27,MMP17,B2M,FPR1,PKM,IL17A,CD28,HIF1A,GZMH,MDM2,RNASEL,ULK1,LDLR,ADAM10,TNFRSF10C,ICOS,,MAP1LC3A,IL37,SCAMP3,CCR5,,TLR4,TLR8,GABARAPL2,IL2RB,GRIN2B,C5AR1,CD163,CXCL11,EGFR,SELL,CCL2,IFNAR2,RIPK3,ADAM8,VCAM1,RP11-96A1.5,CCND1,ATF4,FASLG,LDLR,TGFBI,IL22,RB1,STAT5B,CAMP,MSR1,IL2RA,HLA-B,MMP8,ACTA2,CD22,ACACA,C5orf34,IRF7,CAMP,VIM,PIK3CD,AIM2,ABCA7,CAMP,IL15RA,IRF5,CAMP,CXCL5,CCL4,HLA-DPA1,CCL5,TNFRSF12A,CDKN1A,FASLG,BCL2,CCL3,A2ML1-AS2,NPC1,ABCB4,IL17A,AREG,CAMP,BECN1, IL4,LILRB2,NPPB,NFKB1,ELOVL6,DSCR9,HLA-F,PDCD1,ATG7,NCAM1,S100A12,
CTLA4,PYCARD,SIGLEC1,CD74,HP,CXCR4,ADGRE1,TSPOAP1,MMP19,TAP1,FPR2,PDK1,IL1R1,SLAMF1,HK2,CTSL,TP53,WARS,PIK3C3,CRP,ADAM17,CD300LG,HLA-DRA,,MAP1LC3B,IL22,TAPBPL,CXCR4,,TLR6,CD14,ATG5,IL2RG,GABRA1,CAMP,MARCO,CCL1,ERBB2,ICAM1,CCL8,IFNGR1,CASP8,ADAM9,PECAM1,EXOSC7,CCNE1,XBP1,LAMP1,APOE,COL1A1,IL23A,E2F1,STAT6,S100A8,CD36,IL6R,HLA-C,MMP10,MYH9,CD79A,SCD,C5orf34-AS1,CEBPB,DEFB1,SNAI1,PIK3CG,CASP1,ABCA8,CARD16,IL21,IRF7,DEFB4A,CXCL6,CXCL1,HLA-DPB1,CCR1,TNFRSF13B,RB1,IL15,BAX,CCL4,A2MP1,NPC2,KMT2E,IL17F,TGFA,DEFB4A,MAP1LC3B, IL5,LILRB3,TFRC,NFKB2,C5,ARHGEF4,HLA-G,LAG3,ATG12,ICAM1,ORM1,
PDCD1,CASP1,CD80,CD93,HAMP,IL18,CD68,TNFRSF12A,MMP2,TAP2,LTB4R,ACLY,IL1RN,SLAMF7,PFKFB3,LAMP1,SOD2,KYNU,LAMP1,SAA1,CCL3,HLA-U,HLA-DRB1,,SQSTM1,IL17B,TNFRSF11A,CXCL1,,TLR9,MYD88,ATG7,IL6R,GABRB2,CARD16,MSR1,CCL3,AKT1,VCAM1,CCL1,IFNGR2,CASP3,ADAM10,CDH5,MYO19,CDK2,HIF1A,CTSL,APOA1,COL3A1,IL27,TP53,PIK3CA,S100A9,CLEC7A,IL10RA,HLA-DRA,MMP11,MYL9,CD79B,LPL,C5orf38,JUN,DEFB4A,ZEB1,AKT1,PYCARD,ABCA9,CD14,IL21R,IRF8,LTF,IL4R,CXCL2,B2M,CCR5,TNFRSF13C,E2F1,TLR3,BAD,CCR1,A3GALT2,ABCA1,RHBDD2,IL1A,MAPK1,LTF,SQSTM1, IL13,LILRB4,SLC11A1,RELA,AKT1,LINC01134,ICOSLG,TIGIT,MAP1LC3B,VCAM1,HP,
