seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
IL6R,CCR7,IFIT2,MMP9,PTGS2,PLG,IFIT1,LTA4H,PSMB8,SPP1,HADH,RORC,CXCL1,CCR2,NR3C1,TXN,CD274,IGHG1,PLAT,SELP,CXCL16,PTGS2,SREBF1,HMOX1,FGF2,IL12RB1,NGF,SERPINC1,CXCL1,TLR9,ICAM1,C1QC,SCD,LBP,FGA,HK2,CFB,ATG7,S100A8,HLA-DRA,BMP6,ABCA1,SELP,HADH,CXCL12,RELA,KLRK1,BAX,C5,CX3CR1,PLAU,PDGFC,MRC1,TNFRSF1B,IL10RA,SLC2A3,IFIH1,VWF,TIMP2,APP,VCAN,TP53,TIMP1,HIF1A,HMGCR,PIK3R1,IGHM,IL17RA,FXN,OPTN,C4A,TPI1,IL22RA1,CSF1R,JAK3,GCLC,PFKFB3,FN1,F2,ADIPOQ,SAA2,TGFBR2,SOD2,ACE,PDGFB,STAT6,PRDX1,RAB7A,SELP,SRC,CEBPB,ICAM1,NCF2,NCF4,VASH1,IL15,TNFRSF1A,IL1A,PIK3CB,IL4
PSMB8,RAF1,DUSP1,PDGFA,ALOX5,FGA,STAT4,ALOX15,PSMB9,SLC2A1,EGF,TBX21,EBI3,IL15RA,PPARA,CD36,CD80,IGHM,PLAU,NOD2,CCR1,PTGES,CASP1,NFE2L2,KDR,SCD,GDNF,SERPIND1,ICAM2,TNFRSF1A,VCAM1,C3,FADS1,CRP,FGG,LDHA,CR1,BECN1,CCL21,CXCL3,CEBPB,CETP,SELE,HADHA,PDGFA,RELB,IL1A,BAK1,NPC2,TIMP1,PLAUR,PDGFD,MSR1,IL1R1,IL10RB,SLC2A4,IFIT1,SERPINA1,COL1A1,SNCA,PPARA,MYC,CD55,CD44,CX3CL1,MDH2,IGHG1,IL22,ISCU,PINK1,PECAM1,PGM1,JAK3,CSF3R,TIMP2,GCLM,ACACA,MBL2,F3,PIK3CA,IL1A,SMAD2,CAT,AGTR1,TGFB1,ARG1,PRDX2,LAMP1,VCAM1,PIK3CA,HIF1A,VCAM1,NCF4,C1QA,KDR,IL17F,TNFRSF1B,IL1R1,PIK3CD,IL5
IL1R1,IL2RA,TEK,PDGFB,ALOX15,VWF,JAK3,IL12RB2,WARS1,SLC2A3,S100A8,GATA3,LAMP3,LCK,PPARD,SOCS3,TNFAIP6,CD68,PLG,PTPRC,CCR7,ALOX5,CASP3,KEAP1,PECAM1,SERPIND1,NTF3,PROC,ITGAV,TNFRSF1B,PECAM1,C4A,FADS2,SAA1,ITGA2B,PKM,C5AR1,MAP1LC3B,BDNF,CR1,FLT1,NPY,ITGAL,HADHB,PDGFB,REL,CSF1,BID,HMGB1,TIMP2,HK2,PPARG,TREM1,IL1RN,IL12RB1,HK1,IFIT2,OASL,COL3A1,PRNP,SREBF2,CCND1,SERPINE1,ITGAL,CX3CR1,NTRK2,IGHA1,IL22RA1,NFU1,PRKN,CCL5,ENO2,TYK2,IL2RA,TYK2,CHUK,FASN,IL1RN,F5,PYCARD,IL1RN,SMAD3,GPX1,NPPA,TGFBR1,ATG5,GPX1,ATG5,PECAM1,PTEN,VEGFA,SELP,AGER,C1QB,FLT1,IL21,IL6ST,TNFRSF1A,AKT1,IL7
CCR5,IL15RA,NPPB,SPP1,IL1A,PROC,IRF7,IL17RA,CASP1,LDHA,EGFR,BCL6,IFNAR2,TIMP2,VDR,IL18BP,SDC4,MSR1,PROC,CD79A,SOCS1,ALOX15,CASP8,NQO1,VWF,PDGFB,NTRK1,PROS1,FCGR2B,VCAM1,CDH5,C4B,DGAT1,HP,SELP,PDK1,CARD16,SQSTM1,PLAUR,TPM1,BMP2,POMC,ITGAM,CPT2,PDGFRA,TNFAIP3,FCGR2A,BAD,S100A12,FN1,PFKFB3,PPARA,CD163,IL6R,IL12RB2,PDK2,IFIT3,RSAD2,COL4A1,MBP,FASN,CDKN1A,IL1R2,ITGB2,BDNF,NOTCH1,CD68,IL23A,BOLA1,ULK1,TFPI,IMPDH1,STAT4,IL2RB,ENO1,IKBKB,CPT1A,FCER1G,F7,MYD88,NFKB1,SMAD4,NQO1,NPPB,TGFBR2,BECN1,BDNF,BECN1,KDR,LTA,VWF,SELE,HMGB1,C1QC,PFKFB3,IL23A,IL17RA,TRAF6,MTOR,IL13
TIGIT,IL21,PIK3CA,TGFB1,IL1RN,SERPINC1,IRF9,IL17RC,CASP4,LDHB,NTRK2,CD19,GPR183,COL1A1,THRA,FCER1G,CCR7,MRC1,PROS1,CD19,SOCS3,TGFB1,BCL2,TXNRD1,ANGPT1,NCF4,FGA,PLAT,CTLA4,VEGFB,S100A8,C5,DGAT2,HPX,SELE,PRKAA1,CARD17,DRAM1,CD8A,IL17A,IFIT3,CRH,ITGB1,MTOR,PDGFRB,PTGS2,FOS,BBC3,AGER,COL1A1,LDHA,PPARGC1A,MARCO,IL10RA,IL6R,PDK4,IFITM1,LGALS9,FN1,GRIN1,SCD,PTEN,BCL2L1,TNFSF11,NGF,FADS1,MARCO,IL23R,BOLA3,GABARAP,PAFAH1B1,IMPDH2,STAT5A,IL4,COL1A1,CASP10,PLIN2,APOE,F8,TGFBR2,NFKB2,SMAD7,MT1A,MYH6,EGF,MAP1LC3B,NGF,IL21,PDGFRA,LTB,THBD,IL15,TLR9,C3,ENO1,IL27,TGFBR1,MAPK1,RPS6KB1,IL21
MAPK1,SMAD4,PLG,TGFB2,IL2,F5,KLRK1,IL18R1,CD274,PDK1,VEGFC,MS4A1,XCR1,TGFBR1,THRB,DDX60,IRF3,MARCO,THBD,CXCL16,PTPN2,SMAD3,BAX,CD40,ANGPT2,ACO2,FGB,PLAU,LTF,VWF,S100A9,CR1,CPT1A,SERPINA1,ICAM1,PPARG,IFIT1,SOD2,S100A9,KDR,APOE,ACTH,ITGB2,AKT1,SMAD2,MPO,CD69,PMAIP1,TNFRSF1B,ELN,PKM,PRKAA1,MBL2,IL10RB,IL6ST,CPT1A,IFITM2,CIITA,LAMA1,GRIN2A,ACACA,EGFR,NFKB1,TNFRSF11A,GDNF,MMP3,MRC1,TGFBR1,GLRX5,GABARAPL1,CD79B,TYMS,STAT6,IL4R,COL3A1,CD38,APOE,TNFRSF1B,PROC,THBS1,RELA,NFKB1,MT2A,MYH7,EGFR,SQSTM1,GDNF,CXCL1,PDGFRB,TNFSF14,F3,IL7,MYD88,C4A,PKM,EBI3,TGFBR2,MAPK3,EIF4EBP1,IL22
CAMP,IL9,TNFAIP6,TGFBR1,IL4,BDNF,KLRD1,IL22RA1,PDCD1,HK1,CPT2,CD27,CXCR5,TGFBR2,CXCL1,CEACAM1,IFI6,FCGR2A,VWF,PTPN22,PTPN6,SMAD7,BECN1,ICOSLG,THBD,CTSG,FGG,PLG,TGFBR2,WARS1,S100A12,MARCO,CPT1B,SERPINA3,VCAM1,PPARGC1A,IFIT2,GPX1,HK2,PLAU,TNFRSF10A,CORT,CD40,PTEN,SMAD3,ELANE,MBL2,BCL2L11,IL1R2,PDGFA,PDK1,PRKAA2,CR1,IL12RB1,IL1RAP,CPT1B,IFITM3,CASP8,LAMB1,GRIN2B,ACACB,MET,TLR1,TNFRSF11B,NTRK2,VEGFC,MSR1,TGFBR2,NFKB1,LAMP1,MASP2,DHFR,SERPINE1,IL5,PDK1,ITGAL,LPL,SPP1,PROS1,TNFAIP3,RELB,NFKB2,HSP90AA1,TNNT2,HIF1A,CXCL1,NTRK1,CXCL2,TERT,TNFSF13B,F2R,IL21,TRAF6,C4B,PDK1,IL32,TNIP1,MAPK8,HK2,IL27
MAPK8,IL24,PCK1,TGFBR2,IL15,NGF,CCL7,OCLN,CTLA4,HK2,IFNGR2,CD38,MIF,SMAD3,CXCL2,THBS1,CD68,FCGR2B,ADAMTS13,TLR9,PTPN11,BMP6,ATG5,LCN2,F3,NFKBIA,IL2,VWF,APCS,ACO2,ANG,MSR1,CPT2,MBL2,PECAM1,CPT1A,IFI44,CAT,NGF,CXCR4,TNFRSF10B,DDX58,CD80,IGF1,SMAD4,MMP1,CXCL8,CASP3,IL13,PDGFB,PDK4,ARG1,CRP,IL12RB2,IL2RA,CPT2,ISG15,TNFSF10,LAMC1,F2,CPT2,ERBB2,FNIP2,BMP2,GFAP,IL18,ARG1,SMAD3,NFKB2,LAMP2,TYROBP,CAT,PAI1,IL7R,FN1,ITGA3,PLTP,CCL20,PLAT,CTSB,STAT3,RELA,HSPA5,TNNI3,EPAS1,CXCL2,NTRK2,CSF1,IFNA1,TNFSF11,PLAT,LIF,IFI16,CR1,CPT1A,IL33,TNIP2,MAPK14,PFKP,IL32
APOBEC3A,TGFBR2,C3,THBS1,IL22,NTRK1,CCL8,TJP1,HAVCR2,PKM,S100B,SDC1,CLEC4E,SMAD4,CXCL5,PECAM1,LBP,FCGR3A,TFPI,CXCL1,PTPRC,CCL5,PARP1,LTF,CFH,GSS,IL4,TFPI,CFHR1,ADAM17,ANGPT1,CD36,ACOX1,C1QA,NOS3,ACADM,IFI6,TXN,CD14,ADRA1B,HSPD1,IFIH1,CD86,IGF1R,SMAD7,MMP3,TNFRSF10B,CASP8,IL5,CD34,GLS,ALOX5,C3,IL17RA,IL2RB,ACADVL,ISG20,GZMA,ITGA5,F3,ACOX1,KRAS,ICAM1,BMP4,NCAM1,PDK1,NOS2,SMAD4,RELA,TFEB,ALOX5,SOD1,F2,IL9,PDK4,ITGA2B,ABCA1,EDN1,THBD,IL1RA,PTX3,RELB,SPP1,TNNC1,ANGPT1,CXCL5,NGFR,CSF2,IFNB1,TNFRSF11A,PLAU,OSM,CGAS,C5,CPT2,IL36A,TNIP3,GFAP,LDHA,IL1A
HERC6,CCR1,F10,TIMP2,IL27,NTRK2,PF4,THBS1,LAG3,PFKFB3,IL6R,NCAM1,IFIH1,SMAD7,IL2,CD44,APCS,CD163,TNNT2,FCGR3A,PFKP,CCL4,F2,CTSG,CFB,SMAD7,IL5,ADAMTS13,NOX1,ADAMTS4,ANGPT2,SCARB1,HADHA,C1QB,EDN1,ACADVL,IFIH1,STAT3,S100A12,CXCL10,TNFSF10,TLR3,CD163,INSR,COL1A1,MMP8,CXCL2,CASP9,CCL11,KDR,SLC1A5,BDNF,C3AR1,IL17RC,IL7R,ACADM,KCNJ15,GZMB,ITGAV,F5,HADHA,BCL6,IKBKG,BMPR2,MBP,UCHL1,CEBPB,CXCL13,RELB,TFE3,C8B,SOD2,F3,IL13,CISH,TNFRSF12A,ABCG1,CD46,TFPI,CEBPE,S100A8,REL,SERPINB1,GBP5,ANGPT2,CXCL8,MBP,CSF3,IRF3,TNFRSF11B,PAI1,BDNF,STING,CFB,ACADVL,IL36B,IL2,ACTL8,PKM,IL1RAP
TLR9,IL7R,IRF3,VEGFA,IL32,MAPT,PTPRC,FN1,TIGIT,IDH1,S100A9,NCR1,IL17F,BMP6,CSF1,ITGAX,EPSTI1,ITGAX,TNNI3,GPX1,LDHB,CCL3,F3,SLPI,C3,FLT1,GBP2,NPPA,SIGLEC1,ALOX15,TEK,CLEC4E,HADHB,C1QC,ACE,F2,IFIT5,IL2,IL12RB1,MYBPC3,GBP2,TLR7,CD68,IRS1,COL1A2,MMP9,CD83,CFLAR,CCL17,ANGPT1,CPT1A,NGF,CAMP,IL18R1,IL15RA,ACADS,LPCAT2,PRF1,ITGB1,F7,HADHB,STAT3,TGFB1,CD28,AQP4,GRIA1,C1QA,VEGFA,REL,MITF,BIRC3,GPX1,F5,IL21,PIAS1,CCL26,C1QA,SERPING1,F2R,AGER,S100A9,NFKBIA,SERPINB9,BATF2,TEK,CCL3,MOG,MAPK1,IRF7,SOD2,MT-CO1,NGF,IRF3,CFH,ACADM,IL36G,IL4,NEFL,SLC2A1,IL1RL1
SAMD9,IL13,IL22,VEGFB,IL33,APP,FCGR3A,ACO2,OAS2,IDH2,S100A12,KLRK1,SLAMF7,ID1,CSF2,SELP,SAA2,CEACAM8,MYH6,SOD2,PKM,CCR5,FGA,CAMP,SERPING1,TRADD,GBP4,NPPB,PECAM1,ALOX5,KDR,CLEC7A,ACAA1,C3,AGT,F3,GBP2,IL17A,CCR2,IL15,CYBB,TLR8,MRC1,IRS2,COL3A1,TIMP2,HAVCR2,BIRC2,CD40LG,ANGPT2,CPT2,NTRK1,TCF4,IL23R,IL21R,HMGCR,LY96,KLRD1,ITGB3,F10,PDK1,SIRT1,MET,CD80,GRIN1,CPT2,C1QB,VEGFB,NFKBIA,RB1CC1,IFNGR1,GSR,F7,IL27,THBS1,CD79B,C1QB,CAMP,F2RL1,CFB,S100A12,MAPK1,LUM,FCGR1A,KDR,CCL20,GFAP,MAPK3,DDX58,CAT,ATP5A1,NGFR,IRF7,HLA-A,HMGCR,IL36RN,IL5,GAP43,SLC2A3,IL2RA
TRIM25,SMAD2,KDR,VEGFC,IFNA1,APOE,FCGR1A,SDHA,OAS3,CPT1A,TGFBR2,FCGR3A,CARD9,ID3,CSF3,CD63,OASL,FCGR3B,MYH7,IL17F,SLC2A3,CCR2,PLAT,DEFB1,SERPINE1,SLC7A5,CARD16,NPPC,IL32,ATG5,FLT1,LY96,ACAA2,VDR,AGTR1,F10,GBP4,TNFRSF1A,PKM,ANGPT2,CLEC7A,TLR9,MSR1,LEP,COL4A1,S100A8,CCL19,BIRC3,MRC1,FLT1,ACADM,NTRK2,MMP14,CXCR4,IL22RA1,HMGCS1,MCEMP1,CD3D,ITGB6,FGA,PDK4,PPARGC1A,GZMK,CD86,GRIN2A,IFNAR2,C1QC,VEGFC,IKBKB,PIK3C3,TNFRSF1B,NQO1,F8,IFNA1,ACLY,ADAM22,C1QC,PTPRC,ITGA2B,NCR1,HMGB1,MAPK3,DCN,FCGR1B,FLT1,IL12A,S100B,MAPK14,IFIH1,GPX1,NDUFA9,NTRK1,IFITM3,HLA-B,FASN,IL37,IL7,CX3CL1,PDK1,IL2RB
LAG3,GRB2,EGLN3,ALOX15,IFNB1,ENO2,FCGR2B,SDHB,MX2,CPT2,CD200R1,CD14,RAB32,RUNX2,IFNA1,LAMP2,TRAFD1,S100A8,MYBPC3,CRP,SLC16A1,CX3CR1,PLAU,DEFB4A,MBL2,PLAT,PDCD1,NPR1,TLR9,ATG7,FLT4,CAMP,NCOA2,CYP27B1,NPPA,PROS1,APOL1,TNFRSF1B,GDNF,MPO,OAS2,NLRP1,MARCO,LEPR,COL4A2,S100A9,LTA,DIABLO,LGALS9,TEK,ACADVL,MBP,RORA,CCR1,JAK3,HMGCS2,MMP25,CD3E,SERPINE1,FGB,PFKFB3,UCP2,CD86,ICOS,GRIN2B,IFNGR2,C3,KDR,CHUK,C1QC,BAK1,GCLC,PROC,IFNA2,PECAM1,MMP25,C3,EGF,ITGB3,ANXA1,MPO,MAPK8,VCAN,AIM2,NOS3,IL13,HMGB1,AKT1,TLR7,HMOX1,SDHA,NTRK2,CD40,HLA-C,SCD,CHI3L1,IL9,CX3CR1,PDK4,IL4R
HLA-DRA,IL27,LBP,ALOX5,TGFB2,UCHL1,FCGR2A,UQCRC1,IFIT1,ACADVL,CX3CR1,CD68,CCL17,PPARA,IFNB1,LAMP1,CD36,S100A9,NPPA,ACE,SLC16A3,IL1R1,SERPINE1,S100A7,PLAU,SQLE,PDCD1LG2,NPR2,PLAUR,ATP5F1A,NOS2,DEFB1,NCOA3,CAMP,NPPB,PROC,APOL4,TLR9,SERPINC1,VIP,PTX3,IL27,TREM2,ADIPOQ,FN1,S100A12,IL24,CYCS,MSR1,THBD,ACOX1,GFAP,VEGFA,CCR4,STAT5A,PPARA,MS4A4A,CD79A,PLAU,FGG,SLC2A1,CPT2,CD28,CD19,SELL,HK2,C5,FLT1,MAP3K7,C2,TIMP2,GCLM,PROS1,IFNB1,ACACA,IL32,C5,NFE2L2,NPPA,LBP,CXCL8,MAPK14,ACAN,LCN2,EDN1,IL4,TLR3,MTOR,TLR8,NFE2L2,SDHB,GFAP,CD40LG,HLA-E,DGAT1,CHIT1,IL13,CCR2,GLS,IL6R
SMAD3,MTOR,TNNI3,CEBPB,TGFBR1,NEFL,ITGB2,COX4I1,IFIT2,ACAD9,COL3A1,CD163,CCL22,NOS2,IFNGR1,ICAM3,CASP5,CXCR1,NPPB,CD27,PRKAA1,IL1RN,THBD,COL1A1,PLG,GSR,CTLA4,TNNT2,IL12RB1,ATP5F1B,NOS3,DEFB4A,RXRA,DEFB4A,TNNT2,SERPINC1,APOL6,NFKB1,CD68,GOT2,MMP2,IL35,CLEC4E,PPARGC1A,ICAM1,SAA1,LILRB1,APAF1,CD68,F2R,PPARA,S100B,TIMP1,CCR7,STAT5B,PPARG,OAS1,MMP8,PLAUR,VWF,SLC2A3,ACSL1,PTPRC,IGHM,SELP,ACE,CFB,ANGPT1,MAP2K1,C3,MSR1,TXN,THBD,IFNAR1,FASN,MAPK8IP2,SERPING1,MPO,NPPB,GZMA,CCL3,JUN,HSPG2,HP,ICAM1,IL21,TLR9,PIK3CA,TLR9,CASP3,PDHA1,S100B,CD80,HLA-F,GDNF,SFTPA1,IL15,BDNF,IDH1,IL7R
GZMA,PLAUR,BST2,CRP,TGFBR2,GRIN1,VDR,HTR2A,RSAD2,HMGCR,STAT3,ITGAM,IRF1,SOD1,IFNGR2,JAK1,IFI44L,CXCR2,MMP2,APP,PRKAA2,TNFRSF1A,VWF,COL1A2,APOA1,SLC1A5,NTRK2,TNNI3,IL23R,B2M,EDN1,LCN2,RXRB,S100A12,TNNI3,SERPIND1,OASL,NFKB2,CCR5,ADRA2A,HGF,CCL4,CLEC7A,PPARGC1B,VCAM1,CRP,NRIP1,FASLG,PRDM1,F3,PPARG,ENO2,KLF4,HK2,STAT6,ACOX1,OAS2,TIMP3,PDGFC,SERPINE1,SLC2A4,FABP4,CD19,IGHG1,NOS3,S100B,CFH,ANGPT2,MAP2K3,CFB,C6,TXNRD1,TFPI,IFNAR2,CPT1A,CD9,CFH,FGF2,MYH6,HMGN1,CXCL1,FOS,SDC1,ANKRD22,VCAM1,IL22,TREM2,PIK3CD,MAVS,CASP8,PDK1,MBP,CD86,HLA-G,NTF3,SFTPA2,IL22,NGF,ACLY,IL10RA
IL1RN,TIMP2,GFAP,HP,TNFRSF1A,GABRA1,STAT5A,DRD1,OASL,HMGCS1,GDNF,ITGAX,LTA,PRDX1,IL1R1,FOS,IFI44,CD1C,TIMP3,LY96,PPARG,TNFSF14,SELP,COL3A1,APOE,SERPINE1,NGFR,MYH6,HP,BAK1,EDNRA,S100A8,PPARA,FCER1G,MYH6,PLG,OAS3,CD3D,NTF3,NOS2,SELE,CCL3,MERTK,F2,PECAM1,SERPINA3,TNFSF13B,FAS,XBP1,SERPINE1,PPARGC1A,UCHL1,IRF5,PKM,VEGFB,FABP4,OAS3,PTPRC,PDGFRA,SERPINC1,LDHB,LPL,CD74,IL2,FGA,IL6R,CFI,TEK,MAP2K4,F3,HSPA5,IL1B,VWF,TGFBR1,TEK,CD22,CFB,NOTCH1,MYH7,BPI,CXCL2,EGR1,SDC4,SERPING1,SELE,CD19,TYROBP,PTEN,MX1,FASLG,ACLY,NCAM1,IL2RA,B2M,NTF4,SFTPD,IL24,GDNF,FASN,IL10RB
GZMK,ELN,ACLY,HPR,TNFRSF1B,DRD2,STAT6,DRD2,HERC5,FASN,FASN,SIGLEC1,LILRA3,PRDX2,IL6R,CLEC7A,ITGAX,CD209,COL1A1,ELANE,PPARA,LTBR,NPPB,COL4A1,FABP4,TGFBR1,APP,MYH7,OASL,BAX,EDNRB,S100A9,PPARD,IL1R1,MYH7,PLAU,FBXO6,CD3E,SERPIND1,GOT1,DUSP1,CCL7,AXL,F3,SELE,ORM1,AICDA,TNFRSF10A,ATF4,PLAT,PPARGC1B,F2,GATA3,LDHA,VEGFC,FABP5,OASL,RUNX3,PDGFRB,PLAT,GAPDH,ADIPOQ,APOE,IL2RA,FGB,CCR5,C9,HIF1A,MAP2K6,SERPINE1,F7,IL6,PLAT,TGFBR2,BDNF,CD6,CD55,MMP1,TNNT2,CDKN1A,PTGS2,EGR2,IFNA1,CD177,SELP,CD27,CD200,TGFBR1,OAS1,FAS,ACO2,GAP43,IL7,TAP2,NTRK2,MBL2,IL27,HTR2A,HMGCR,IL12RB1
TNFRSF1B,FGFR2,PRKAA1,HSP90AA1,LTA,HTR2A,IL32,ADRA1A,HERC6,SCD,PFKFB3,CCR2,TNFAIP6,NQO1,HLA-A,VCAM1,IRF8,CLEC7A,COL3A1,FLT1,ACSL1,CD40,TNNT2,COL4A2,LPL,ACTA2,BACE1,FCGR1B,VEGFC,BCL2,SPP1,CALCA,PPARG,IL1RN,GBP1,PLAUR,DEFA1,CD3G,MMP3,SLC2A1,ADIPOQ,CCL8,TYRO3,F5,SELP,FPR1,EBI3,TNFRSF10B,ATF6,PLAU,FASN,F3,CD1D,PFKFB3,FGF1,SAA2,PDE4B,TBX21,ACTA2,PLAU,ENO1,LEP,TGFBI,IL7,FGG,PRKAA2,HLA-A,MMP2,MAP2K7,SERPINA1,SLC2A3,IL12A,PLAU,TNFRSF1A,CPT2,IL20RA,CD59,PDGFA,TNNI3,LCN2,ALOX5,DUSP1,IFNA2,GAS6,CDH5,CD38,CD200R1,SMAD3,ISG15,BAX,OGDH,F2,IL15,TAPBP,GFAP,FCN1,CSF1,CNR1,CPT1A,IL12RB2
TGFBR1,FGFR1,CRP,HSPA1A,LTB,COMT,APCS,ADRB2,EGR1,ACLY,MYD88,CCR5,PSMB9,KEAP1,HLA-B,S100A8,IFITM3,CLEC4E,FN1,SOCS1,CPT1A,CD40LG,MYH6,ELN,FASN,PPARGC1A,MAPT,ORM2,COLEC12,BCL2L1,COL1A1,CALCB,PPARGC1A,BCL2,GBP2,FGA,DEFA3,CD19,IL17RA,MTOR,IKBKB,CXCL1,HK1,F7,ANGPT1,FPR2,TSLP,TNFSF10,LAMP3,ACE,ACACA,F7,KLRK1,SLC1A5,PDGFA,BDNF,PML,BCL2,SELE,PLAUR,GLS,INSR,IL2RB,IL7R,F2,VCAM1,HLA-B,TIMP1,MAPK1,VWF,NGFR,IL12B,SERPING1,TNFRSF1B,KDR,CD74,ITGB2,SMAD3,SERPING1,PPARG,SPP1,DUSP2,IFNB1,C1QB,VWF,IGHG1,CX3CL1,SMAD4,RSAD2,BBC3,CS,F3,CD28,ERAP1,S100B,FCN2,CSF2,F2,ACOX1,IL17RA
PLA2G4A,EDN1,ALOX5AP,HSPB1,VEGFA,F2,CFB,SELPLG,FPR1,ACACA,VEGFB,CXCR4,CD244,SELE,HLA-C,STAT4,FCGR2A,NCAM1,POSTN,MYD88,CPT2,CD28,MYH7,FN1,ACOX1,CPT1A,GFAP,C1QB,CCL21,BECN1,COL3A1,LBP,PPARGC1B,BCL2L1,GBP5,FGB,DEFB1,CD68,LDHB,IDH1,CASP10,CXCL2,HK2,F10,ANGPT2,C5AR1,SLAMF7,TP53,SEC61A1,EDN1,SCD,F10,CD69,GLS,PDGFB,NGF,PSMB8,BAX,SELP,PROC,GLS2,IRS1,JAK2,IL4,F8,S100A9,HLA-C,TIMP2,MAPK3,THBD,TIE1,IL18,SERPINC1,JAK1,NGF,RUNX3,ITGAM,IFITM3,CARD16,INFAR1,LBP,PTGS2,IFIT1,C3,PECAM1,IGHM,CX3CR1,JUN,IFIT1,TP53,SLC2A1,F7,CTLA4,CD3D,IL1R1,FCN3,CSF3,F3,PPARA,IL21R
SMAD4,ANGPT2,VHL,IKBKB,VEGFB,F7,SERPINA1,ITGA2B,CD55,ACACB,BDNF,CCR7,SELL,SELP,B2M,ITGB2,AHSG,KLRK1,BDNF,GZMB,FABP4,CD80,NPPA,CTSK,ADIPOQ,IL10RA,S100B,C1QC,HLA-DQB1,BPIFA1,COL4A1,CRP,MAPK1,BAX,AIM2,FGG,CMPK2,FCGR2A,NTF4,TGFBR2,STING1,CXCL3,PKM,FGA,TEK,C3AR1,CXCL11,MDM2,SEC61B,EDNRA,FADS1,FGA,HAVCR2,ACLY,PDGFC,GDNF,PSMB9,TP53,ICAM1,PROS1,GLUD1,IRS2,IL10RA,IL4R,F10,S100A12,HLA-DRB1,COL1A1,MAPK8,F5,DERL2,CCL2,CLU,JAK2,HMGCR,SERPINB1,ITGAL,IRF3,APOL1,CARD9,AOAH,NOS2,IFIT2,C5,CD36,IGLC1,CCR2,FOS,IFIT2,MDM2,PFKP,F10,PDCD1,CD3E,IL6R,CFH,EGF,F5,PPARG,IL22RA1
MAPK3,FLT1,NGF,IL1R1,VEGFC,F10,CHI3L1,GP1BA,TNFRSF10A,CPT1B,THBD,IL1R1,IL20,ANXA1,TAP1,TGM2,TIFA,KLRD1,NGF,PRF1,FABP5,CD86,CRP,CTSL,PGC1A,VWF,ENO2,C2,CD33,BPIFB1,ELN,SAA1,MAPK3,CASP8,LCN2,VWF,ETV7,FCGR2B,PROC,HAL,CGAS,CXCL5,LDHA,FGB,EDN1,IL15,SLC11A1,CDKN1A,EIF2AK2,PPARG,FADS2,FGB,LGALS3,FASN,PDGFD,NTF3,PSME1,MDM2,VCAM1,THBD,GOT1,FOXO1,LCK,IL13,PLAT,TGFBR2,HLA-DQA1,COL3A1,MAPK9,PFKP,PTGS2,CCL5,CD163,JAK3,FLT1,NLRP2,ITGB1,RUNX3,GZMA,SELP,JAK3,SOD2,IFIT3,CFB,MMP2,IFNA1,CCR5,PARP1,IFIT3,CDK1,LDHA,PLAT,CD274,CD3G,TNFRSF1A,CFI,FGF2,F7,PPARGC1A,IL23R
CEACAM8,ACTA2,LDHA,IL1RN,FGF2,PLAT,CXCL2,P2RY12,TNFRSF10B,PPARA,PROS1,IL6R,TNFAIP3,ANXA2,TAPBP,BPI,IFIT5,NCR1,GDNF,MPO,FASN,CTLA4,TNNI3,FTH1,PPARA,MYL2,UCHL1,C4A,GPR84,C1QA,FN1,AGER,MAPK8,TRAF6,CAMP,THBD,BST2,FCGR3A,CTLA4,PDGFRB,NLRC4,CD68,LDHB,FGG,EDNRA,IFNA1,TNFSF11,GADD45A,EIF2AK3,PPARA,HMGCR,FGG,ATG5,CPT1A,PDGFRA,NTF4,PSME2,CDKN1A,PECAM1,TFPI,GOT2,PPARD,PRF1,IL21,PLAUR,CAMP,HLA-DQB1,FN1,MAPK14,PFKFB3,PAFAH1B3,TLR2,CD55,TYK2,GDNF,CD44,ITGA4,PLG,WARS1,CD40LG,STAT4,CD68,ISG15,CR1,MMP14,IFNB1,CXCL12,MLKL,GBP1,CDKN1A,LDHB,PLAU,LAG3,CD28,CSF1,CD46,HGF,F10,SREBF1,IL27RA
