seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
GDNF,,,MFF,NQO1,ATM,IGF1,PIK3CB,IL2,DBIL5P,ATP5PG2,PINK1,VWF,CYC1,CDC14B,PMP22,TXNRD1,AGTR1,RP1-257I20.14,OAS1,TLR7,, NLRP3,RP11-124N2.1,IFNGR1,,CCL5,STAT5A,,ACACA,NFKB2,HTR1A,VCAM1,NDUFAB1,MYD88,CD5,CHRNA7,STAT5A,C1QTNF1,PIK3CD,APEX1,CAT,SELL,NDUFB1,,IRAK1,SLC6A4,JUN,SOCS3,HK2,PINK1,COL1A1,LHB,PRTN3,,SMAD3,CDC45,RPE,CYBB,FKTN,SLC2A1,INTS11,FOXO1,FUT3,CD86,,MMP9,ALDOB,CHEK1,CD33,,DPM1,P2RX7,DNMT1,,UQCR10,CYP19A1,CASP8,ACLY,DNMT3A,IL34,GABRA1,OGG1,FGB,APAF1,CD3D,UQCRQ,RP11-30K9.8,MECP2,PTPRN2,NRF1,GFAP,IL15RA,ANKRD20A3P,NFKB2,RAF1,FABP4,MAPT,SNCA,ATP5F1B
ADRB2,,,PINK1,HMOX1,ATR,A1BG,PIK3CD,IL4,RRN3P4,ATP5PG3,PRKN,SELP,RYR1,CDH7,MBP,PRDX1,NFKB1,RP11-1058G23.1,OAS2,SIRT3,,AIM2,RP11-231E4.3,IFNGR2,,ILRUN-AS1,STAT6,,FASN,MAPK1,HTR2A,SLC6A2,PDK4,TRAF6,CD2,ACHE,SOCS1,C1QTNF1-AS1,PIK3CG,OGG1,APOE,SELP,NDUFB10,,IRAK4,COMT,EGR1,JAK2,PFKM,POMC,COL3A1,ADAMTS19,CTSG,,SNCA,CDC6,KYNU,NCF1,RRP1B,SLC16A1,AP3S2,FOXO3,FUT6,ICOS,,TIMP1,FBP1,CHEK2,CD34,,SCYL3,P2RY2,MECP2,,COX20,CYP11B1,CASP9,ACACA,TET2,P2RY12,GABRB2,MTHFR,FGG,CYCS,CD28,COX4I1,LRRC8C,SHANK3,IDO1,UCP1,S100B,CD27,KCNK10,NFKBIA,MAP2K1,LPL,SNCA,LRRK2,ATP5F1C
ADRA1A,,,PARK2,GSR,BRCA1,A1BG-AS1,PIK3CG,IL10,RP11-740P5.2,ATP5IF1,MFF,SELE,RYR2,ATP8B1,TLR2,PRDX2,CCL2,RP11-10G15.5,OAS3,BAX,,IFI16,RNU6-47P,JAK1,,CCL23,TBX21,,SCD,MAPK3,GABRA1,CHRNA7,SLC22A16,IKBKB,CD7,NOS3,SOCS3,C1QTNF12,PIK3R1,MBD4,TREM2,ITGAM,NDUFB2,,TRAF6,TPH2,NR4A1,TYK2,PFKP,PRDM1,FBN1,CPLX2,AZU1,,SOCS1,CDC23,AFMID,NCF2,CTD-2224J9.8,SLC25A15,NDUFB7,HIF1A,B4GALT1,TIGIT,,C1QA,PCK1,RAD51,CD36,,C1orf112,PINK1,CDK5,,MTATP6P9,CYP11B2,CAT,FASN,EZH2,SDHAF2,GABRG2,DNMT1,FGA,CFH,CD27,COX5B,RP11-35G9.5,NLGN3,IDO2,UCP2,CSF1R,CXCL8,ANKRD33B,B2M,MAP2K2,ANGPTL4,LRRK2,APP,NDUFA9
SLC6A2,,,HSP90AA1,GSTM1,BRCA2,A1CF,PIK3R1,IL12B,RP11-431M3.2,NDUFB1,DNM1L,ICAM1,RYR3,IL12RB2,TLR3,HMOX1,SNCA,RP11-115D10.1,RNASEL,CXCR3,,TREM2,RP11-425D17.1,JAK2,,CCL16,GATA3,,CPT1A,MAPK8,GABRA2,ACHE,ZMYND10,NFKBIA,HLA-A,EDN1,PIK3R1,C1QTNF2,PRDX1,DNMT1,CLOCK,ITGB2,NDUFB3,,NFKB1,EDN1,NR4A2,PIK3CA,PKM,PRF1,ELN,SETDB1,BPI,,SOCS3,IL11,KMO,RAC1,RP1-167A14.2,EBF3,INTS1,EPAS1,ST3GAL4,PIK3CA,,C3,G6PC,XRCC1,CD37,,FGR,PRKAA1,GSK3B,,UQCR11,CYP17A1,GPX4,SCD,SUZ12,BDNF,ADRA1A,DNMT3A,SERPINE1,FGR,CD14,COX6C,RP11-305O4.2,NLGN4X,AHR,UCP3,IL34,CCL2,PNKP,HLA-A,ELK1,CRP,GBA,PSEN1,NDUFB8
CLDN5,,,HSPD1,KEAP1,RAD51,A2M,AKT1,IL17A,RP11-376O6.2,COX5A,OPA1,VCAM1,CACNA1S,CD59,TLR9,KEAP1,IDH2,RP11-122G18.10,EIF2AK2,TLR9,,APOE,MMP20,JAK3,,CCL4,RORC,,ACADL,NLRP3,BDKRB1,PTPN22,ABCB5,APOE,HLA-B,VEGFA,FOXO1,C1QTNF3,PRDX2,DNMT3A,ARNTL,ICAM1,NDUFB4,,NFKBIA,AGT,CLOCK,PIK3R1,LDHA,PTPN22,VCL,TRIM28,LTF,,SPI1,TREM2,CCBL1,AKT1,AC005077.5,AKR1C1,TMEM229B,VEGFC,ST6GAL1,PIK3R1,,SERPINA3,PFKM,POLB,CD38,,CFH,PRKAA2,MARK4,,COX7CP1,CYP21A2,GSR,CPT1A,RNF2,,ADRA1B,TET2,PLAT,NFYA,CCR7,ATP5F1A,RP11-511P7.5,GRIA1,TLR2,PINK1,MERTK,GATA3,CAT,HLA-B,SRF,SAA1,DJ-1,MAPT,SDHA
PRF1,,,TRAP1,NFE2L2,H2AX,A2M-AS1,AKT2,IL23R,ARNTL2-AS1,COX6C,POLG,PECAM1,CACNA1C,CD82,CD14,NFE2L2,MAPK3,RP11-1267H10.4,PKR,BCL2,,PSEN1,PABPC4-AS1,TYK2,,CCL18,FOXO1,,ECHS1,CASP1,BDKRB2,NLRP3,SLC25A13,CLU,GAPDH,ADRA1B,PTEN,C1QTNF3-AMACR,PRDX3,TET2,PER1,VCAM1,NDUFB5,,RELA,REN,BMAL1,AKT1,ACADVL,PTPN6,TLN1,,CAMP,,STAT3,NCR2,HAAO,PIK3CA,RP11-787I22.3,AKR1C2,POT1,FLT4,ABO,AKT1,,LTF,PKM,LIG1,CD40,,FUCA2,PROKR2,MAPT,,NDUFA3,HSD3B1,GSS,CPT2,MYC,,ADRA2A,HDAC1,PLAU,CFTR,CCR5,ATP5F1B,RP11-428L21.2,GRIN2A,TLR4,PARK7,PROS1,STAT4,ANKRD11P1,HLA-C,MEF2C,HP,PARK7,TREM2,SDHB
ISG15,,,LONP1,PRRT4,GADD45A,A2ML1,AKT3,TGFB1,SH3GL1P1,ADCYAP1,TWNK,ITGAM,CACNA1D,ACOX3,CD1D,MAFG,IRF7,RP11-18D7.3,APOBEC3G,CCR5,,APP,RP11-7M10.2,STAT2,,CCL15-CCL14,EOMES,,HADH,ELP1,NOS1,NLRP6,ST7,TREM2,AGTR1,ADRB3,RELA,C1QTNF4,PRF1,HDAC1,PER2,MMP9,NDUFB6,,RELB,ACE,PER1,MTOR,CPT1A,PYGL,ITGA2,,DEFA1,,STAT4,CDC5L,ACMSD,MTOR,L3MBTL4-AS1,SMPD1,PLCH2,PLCG1,MUC1,MTOR,,SLC25A4,LDHA,LIG3,CD44,,GCLC,PTGS2,SNCA,,ATP13A5,HSD3B2,NQO1,ACADVL,MAX,,DRD1,HDAC2,VWF,TLR2,CASP1,SLC25A3,ABCG4,GABRB3,MYD88,LRRK2,GAS6,STAT5A,FANK1-AS1,HLA-E,GATA4,LTF,ATP13A2,TYROBP,UQCRFS1
OAS1,,,CLPP,PRSS56,CDKN1A,A4GALT,MTOR,SMAD3,LINC02422,ADRB2,RNASEL,ITGB2,SCN1A,SLC25A24,CD1E,CRY1,PIK3CA,RP11-250B2.3,SAMHD1,PPARGC1A,,MAPT,CCDC59,STAT4,,CCL15,RUNX3,,ACOX1,COMT,NOS2,PYCARD,CDC27,CD33,AGT,CHRNB2,TRAF6,C1QTNF5,PTK2B,HDAC3,CRY1,TIMP1,NDUFB7,,JUN,ADRA1A,CRY1,FOXO1,CPT1B,RELA,ITGB3,,DEFA3,,STAT6,JAK2,QPRT,RPS6KB1,YPEL5P2,WASF3,GNB1,PIK3R1,MUC2,RPS6KB1,,SLC25A27,PDHA1,LIG4,CD46,,NFYA,PYCARD,LRRK2,,NDUFA8P1,HSD11B1,HMOX1,SLC2A1,MXI1,,DRD2,SIRT6,SELE,TLR3,CACNA1S,SLC25A6,RNU6-1127P,SLC1A2,NOD2,SNCA,TYRO3,STAT6,TNK1,HLA-F,PLN,ORM1,PLA2G6,PICALM,COX4I1
RNASEL,,,SOD1,ANKDD1B,CDKN2A,A4GNT,PRKAA1,FOXP3,RP11-642A1.2,CHRM3,OAS1,MYD88,SCN5A,PDCD7,CD2,CRY2,PINK1,RP11-275O4.7,MX1,FOXO1,,SNCA,IGHD6-19,STAT5A,,CCL4L2,BCL2,,TXN,CRHR1,PTGS2,CASP1,SLC4A1,PLCG2,BAX,COMT,,C1QTNF6,RELA,KAT2B,CRY2,PLAT,NDUFB8,,FOS,ADRA1B,NPAS2,BCL2,CPT2,RUNX3,VWF,,DEFA4,,SUCLA2,IL12RB1,NADSYN1,EIF4EBP1,AC114273.3,SETDB1,PRORP,PTEN,MUC5AC,EIF4EBP1,,UCP2,CS,FEN1,CD47,,STPG1,RIPK1,GBA,,COX6A1,HSD11B2,KEAP1,HK1,REST,,HTR1A,CLOCK,SELP,TLR4,C1QB,MFF,CYP1A2,ATP1A2,LBP,MAPT,FGF2,ZAP70,ANKRD18DP,HLA-G,SLC8A1,AGT,FBXO7,CLU,COX5A
IRF7,,,SOD2,LHB,RB1,AAAS,PRKAA2,RUNX1,RP11-437E9.1,CHRM4,OAS2,TRAF6,KCNH2,CDIP1,CD5,PER1,TLR2,RP11-285G1.9,MX2,CD79A,,LRRK2,LINC02694,STAT5B,,CCL3L1,BCL6,,TXNRD1,FKBP5,ALOX5,OCLN,CALCR,ABI3,ADRB1,DBH,,C1QTNF7,RORC,EZH2,CFTR,PLAU,NDUFB9,,MAPK1,ADRB1,ARNTL,BCL6,AIFM1,S100A9,PLAT,,IL2R,,SUCLG1,CDC7,NAPRT,ULK1,RP11-415F23.2,TRIM28,ICMT,SHC1,MUC19,HIF1A,,UCP3,ACO2,PCNA,CD48,,NIPAL3,RIPK3,APP,,MTATP6P20,SRD5A1,NFE2L2,PFKM,CDK5,,HTR2A,BMAL1,ICAM1,TLR7,C1QA,FIS1,AL138479.3,CLDN5,CD14,APOE,NGF,LCK,ANKRD45,HLA-DMA,NCX1,ACE,CHCHD2,CR1,COX5B
IRF1,,,CAT,ADAMTS19,E2F1,AACS,PRKAB1,GATA3,JARID2-DT,STAT1,PKR,IRAK1,KCNQ1,NDUFB2,CD7,PER2,PRKAB1,RP11-293B7.1,ISG15,MS4A1,,HTRA2,RP11-190P13.2,STAT6,,CCL14,PRDM1,,GCLC,NR3C1,MPO,TJP1,DVL2,INPP5D,ADRA1A,NOS1,,C1QTNF7-AS1,S100B,SUZ12,DPM1,SERPINE1,NDUFC1,,MAPK3,ADRB2,REV-ERBA,BAD,APOPT1,S100B,PLAU,,IL7R,,TGFBR1,SCD,,ATG5,RP11-126O22.11,VARS2,POLR2J,GRB2,TFF1,EPAS1,, LONP1,IDH2,UNG,CD52,,ENPP4,S100B,PSEN1,,ATP6V1G1P5,SRD5A2,SIRT1,PKM,GSK3B,,OPRM1,PER1,VCAM1,TLR9,BRCA1,DNM1L,TCF7L1,VIM,SMPD1,PSEN1,GDNF,ITK,ANKRD55,HLA-DMB,CACNA1C,REN,VP S35,BIN1,ATP1A1
,,,GPX1,CPLX2,MYC,AADAC,PRKAB2,TBX21,REXO1L12P,STAT3,EIF2AK2,IRAK4,ACE,CD209,CD19,PER3,PSEN1,RP11-305B6.1,ISG20,PRKAA1,,DJ-1 (PARK7),MOBP,IRF2,,CCL3-AS1,IRF4,,GCLM,SDHB,CRP,CLDN5,PRSS22,PICALM,TP53,NOS2,,C1QTNF8,SDHA,EED,SCYL3,FGA,NDUFC2,,MAPK8,CHRNA7,RORA,BAX,CAT,SAP30,SERPINE1,,IL15R,,TGFBR2,CATSPERG,,ATG7,GRIK1-AS1,GPBAR1,VPS51,SOS1,TFF2,TPI1,,PINK1,OGDH,SMUG1,CD53,,SEMA3F,SELP,PSEN2,,NDUFB6,SHBG,SIRT3,LDHA,APP,,CHRNA7,PER2,PECAM1,MYD88,BCL2,GFAP,COMMD2,GFAP,CCR1,PSEN2,ARTN,CORT,ANKMY2,HLA-DOA,KCNJ2,ALDOB,EIF4G1,INPP5D,ATP1A2
,,,GSR,TYK2,CCND1,AADAT,PRKAG1,RORC,ARGFX,JAK2,STAT2,NFKB1,ACE2,CDV3,MS4A1,CLOCK,PRKAA1,RP11-305L7.1,HERC5,TLR3,,ATP13A2,AC004870.4,IRF3,,CCL3,PAX5,,G6PD,SDHD,BCL2,FUT2,UPF1,BIN1,ACTB,SLC6A2,,C1QTNF9,SDHB,KDM6A,CFH,FGB,NDUFS1,,MAPK14,NOS1,HDAC1,CASP3,SOD1,SCYL3,THBD,,KLRK1,,TK2,ATP5F1D,,BECN1,IFITM3P2,CPLX2,MCOLN1,KRAS,TFF3,ALDOA,,PRKN,SUCLA2,MPG,CD55,,CFTR,SLC18A2,BACE1,,ATP5PDP1,INS,FOXO3,HMOX1,PSEN1,,ATP5F1A,CRY1,ITGAM,IRAK1,ATP1A2,CSF1R,AC064871.3,S100B,CCR2,ACAT1,PSPN,CTSA,ANKRD20A4P,HLA-DOB,KCNH2,APOA1,DNAJC6,CD2AP,ATP1A3
,,,GSS,SULF2,CCNE1,AAGAB,PRKAG2,BCL2,PCDHGC5,PIK3CA,ISG15,NFKBIA,AGT,IL5RA,CD22,ARNTL,OGDH,RP11-352E6.2,LGALS9,IRAK1,,PLA2G6,AC009501.4,IRF4,,IFNGR1,BACH2,,OGG1,SDHC,BAX,MUC2,SKAP2,CD2AP,RPS6,SLC6A3,,C1QTNF9-AS1,SDHC,KDM6B,SHANK3,FGG,NDUFS2,,JAK1,NOS2,DNMT1,CASP8,SOD2,SDHA,PROCR,,NKG7,,TNFRSF18,NDUFB7,,MAP1LC3B,SNORD115-12,CYP2D6,GCH1,NRAS,REG1A,GAPDH,,MFN1,FH,NEIL1,CD58,,ANKIB1,SOCS1,ADAM10,,ATP8A2,IGF1,MTOR,NFE2L2,PSEN2,,ATP5F1B,CRY2,ITGB2,IRAK4,AGTR1,P2RY12,AURKBP1,AQP4,CCR3,ACLY,AGT,UBB,PROSER1,HLA-DPA1,SCN5A,APOB,SYNJ1,EPHA1,SLC2A1
,,,TXN,SLC6A11,CDK2,AAK1,PRKAG3,BCL2L1,SHH,AKT1,MX1,RELA,AGTR1,CD200,CD24,NPAS2,PSEN2,RP11-361F19.1,HAVCR2,CXCL8,,SP1,SNORD39,IRF5,,IFNA6,SPIB,,MUTYH,SDHAF2,CASP3,LBP,MCUB,EPHA1,RPLP0,SLC6A4,,C1QTNF9B,SDHD,JMJD3,NRXN1,APOA1,NDUFS3,,JAK2,LCT,MECP2,CASP9,GPX1,SELL,FGA,,PRF1,,TNFRSF9,CDC34,,SQSTM1,MED28P3,GRIK2,SLC35B2,HRAS,REG3A,SHMT2,,OPA1,MDH2,NTHL1,CD59,,CYP51A1,SOCS3,MPO,,NDUFB11P1,IGF1R,ULK1,KEAP1,MAPT,,ATP5F1C,RYR1,HLA-A,TRAF6,AGT,CD200R1,AC062016.1,MBP,CCR4,ACACA,REN,TPT1,KCNK3,HLA-DPB1,RYR2,PCSK9,MECP2,ABCA7,SLC2A3
,,,TXNRD1,GPC5,CDK4,AAMP,SIRT1,BAX,BLVRB,FOXO1,RSAD2,MAPK1,REN,CDC45,CD44,RORA,PFKM,RP11-368M16.10,LAG3,CCR2,,CREBBP,GJC3,IRF7,,IFNA8,NDUFB1,,MTH1,SLC6A4,CASP8,CD14,HOXA11,ABCA7,,PTPRN,,C2CD2,SLC6A4,REST,PTEN,APOB,NDUFS4,,JAK3,OCLN,ATF3,FADD,GSR,SLAMF1,FGB,,GZMA,,TYMP,CDHR5,,PINK1,ENSG10010138905.1,NPAS2,TTC22,RAF1,LCN2,MTHFD2,,FIS1,SLC25A4,MUTYH,CD63,,KRIT1,STAT2,AIF1,,ATP5MFP6,LEP,ATG5,GSR,SNCA,,ATP5F1D,CACNA1S,HLA-B,TAB1,ACSL1,APOE,RP11-254A24.2,PLP1,CCR5,FASN,ACE,FTL,MINK1,HLA-DQA1,CASQ2,LDLR,FOXG1,PLD3,HK1
,,,NQO1,INSR,CDK6,AANAT,SIRT3,CASP3,KRT18P13,FOXO3,IFIT1,MAPK3,NOS2,CDC6,PTPRC,NR1D1,MAPK1,RP11-399F2.2,CD274,TRAF6,,EP300,RP11-109N23.4,IRF8,,IFNA21,NDUFC1,,XRCC1,BDNF,CASP9,TLR5,POLR2J,AGTR1,,PTPRN2,,C2CD2L,SOCS1,MECP2,TSC1,LP L,NDUFS5,,TYK2,TJP1,DDIT3,FAS,GSS,SLAMF7,FGG,,GZMB,,UCP2,MMP11,,PARK2,RNU6-140P,IKBAP,PCYT1A,BRAF,DEFA5,MTHFR,,DNM1L,SLC25A6,MSH2,CD68,,RAD52,STAT4,IBA1,,PPATP1,LEPR,ATG7,GSTM1,LRRK2,,ATP5F1E,ATP2A1,HLA-C,TAB2,ACO2,BIN1,RNA5SP275,MOG,CCR6,SCD,ACE2,,SOD1,HLA-DQB1,JPH2,SCN5A,CDKL5,AKAP1,HK2
,,,HMOX1,CDON,PCNA,AARS1,FOXO1,CASP8,STX8,IKBKB,IFITM1,MAPK8,NOS3,CDC23,CD52,COMT,AKT1,RP11-403D15.1,PDCD1LG2,FASLG,,HDAC1,LINC02801,IRF9,,IFNAR1,NDUFS1,,PARP1,TH,AKT1,TH,DHX33,AGT,,CLDN5,,C2CD3,SOCS3,FMR1,TSC2,LPL,NDUFS6,,STAT3,CLDN5,CHOP,FASLG,NQO1,SLC25A4,CRP,,GZMH,,UCP3,PPIL2,,BNIP3L,NIFKP9,ADAMTS19,ICA1L,MAP2K1,DEFA6,CBS,,RYR1,UCP2,MSH6,CD72,,MYH16,STAT5A,GFAP,,COX6CP18,GH1,ATG12,GSTP1,PINK1,,NDUFA9,ATP2A2,HLA-DRA,TAK1,ACE,CLU,AC004870.4,P2RY12,CCR7,HMGCR,NPR1,,ANKS3,HLA-DRA,BIN1,KCNH2,SCN1A,DNM1L,PFKP
,,,GCLC,ATP9A,POLA1,AARS2,FOXO3,CASP9,RP11-445O3.3,NFKB1,TRIM28,MAPK14,EDN1,NCR2,CD53,MAOA,IKBKB,RP11-415F23.4,IDO1,TPH1,,KAT2B,MAP2K7,NFATC1,,IFNA5,SDHA,,APEX1,NR3C2,PIK3CA,TPH1,MEOX1,REN,,OCLN,,C2CD4A,SOD1,SHANK3,IL17A,PCSK9,NDUFS7,,STAT5A,IL3,HSPA5,RIPK1,HMOX1,SLC6A4,IL1B,,FASLG,,VEGFA,SLC25A1,,MFF,GALE,CDK1,MRPL43,MAPK1,LYZ,CTH,,CACNA1S,UCP3,MLH1,CD74,,BAD,STAT6,S100B,,ATP5MF-PTCD1,GHR,BECN1,NQO1,PRKN,,NDUFB8,PYGM,HLA-DRB1,IKBKG,,C3,DGKD,IBA1,CCR8,LDLR,NPR2,,FANK1,HLA-DRB1,CAMK2A,KCNQ1,SCN2A,FIS1,ALDOA
,,,GCLM,KCNB1,RPA1,AARSD1,HIF1A,FADD,AC084290.2,RELA,SETDB1,JUN,EDNRA,IL11,CD63,MAOB,LRRK2,RP11-434D2.13,ARG1,NR3C2,,EZH2,H3P42,NFATC2,,IFNA16,SDHB,,POLB,CRH,PIK3R1,TPH2,THSD7A,ATP6AP2,,TJP1,,C2CD4B,STAT3,NLGN3,IL23R,CETP,NDUFS8,,STAT5B,TNFAIP8L1,ERN1,TRAF2,PRDX1,SPN,IL1R1,,TNFSF10,,XDH,GCAT,,DNM1L,RP11-81M19.3,CDK2,ESF1,MAPK3,MMP9,MAT2A,,GRIN1,LONP1,PMS2,CD79B,,LAP3,TRAF6,ALOX5,,ATP5F1AP4,TRH,MAP1LC3A,ALB,NDUFAF7,,NDUFC2,PFKM,HLA-DQA1,IKBKB,,ADRA1A,FAM66C,CD68,CCR9,SREBF1,ATP1A1,,ENKD1,TAP1,PPP1CA,RYR2,CACNA1A,MFN1,LDHA
,,,KEAP1,SLC15A4,RFC1,AASDH,VEGFA,TRADD,PDRG1,IRF1,FUT1,FOS,EDNRB,CDC5L,CD81,BDNF,IRF1,RP11-493E12.1,NOS2,HTR1A,,SUZ12,FAM200B,NFATC3,,IFNK,CYCS,,POLG,AVP,GSK3B,,LIG3,SCNN1A,,LBP,,C2CD4C,STAT4,SYN1,P2RX7,ANGPTL4,NFKBIA,,SOCS1,CDCP2,XBP1,TRAF6,TXN,STAT2,CXCL8,,CASP3,,,CCDC134,,OPA1,LINC00972,CCNB1,NCBP1,JUN,TIMP1,DNMT1,,GRIA1,CLPP,,CD80,,HS3ST1,TYK2,PTGS2,,NDUFB9P2,TSHB,MAP1LC3B,INS,CD38,,NDUFS1,LDHA,HLA-DQB1,CHUK,,ADRA1B,ABHD16B,CD11B,CCR10,SREBF2,ATP1A2,,ANKRD20A9P,TAP2,PRKACA,CASQ2,ATP1A2,MFN2,PCK1
,,,NFE2L2,AKAP1,LIG1,AASDHPPT,EGFR,TNFRSF1A,CPSF1P1,IRF7,FUT4,CREB1,VEGFA,ACOT7,CD82,NGF,GSK3B,RP11-55L3.1,PTGS2,LYN,,EED,PHKG1P1,NFATC4,,IFNAR2,COX4I1,,SIRT3,CAMK2A,CREB1,,RPAP3,HSD11B1,,BDNF,,C2CD4D,STAT5A,CAMK2A,DNMT1,PPARA,NGF,,SOCS3,CDKN2AIPNLP1,ATF6,MAPK1,TXNRD1,STAT4,CCL2,,CASP7,,,MCAT,,MFN1,CTC-378H22.1,CCND1,SRPRA,FOS,SERPINE1,DNMT3A,,GABRA1,HSPD1,,CD81,,AOC1,VCAM1,,,ATP6V1G1P6,TPO,SQSTM1,IGF1,NDUFAB1,,NDUFS3,PDHA1,TAP1,NFKBIA,,ADRB1,PPIAP84,ITGAM,CXCR1,PPARA,ATP1A3,,ANKRD28,TAPBP,GNAS,TNNT2,ATP1A3,OPA1,PCK2
,,,MAFF,,FEN1,AASS,ERBB2,TNFRSF1B,CHRND,MYD88,FUT8,EGR1,KDR,IL12RB1,CD163,GDNF,MC2R,RP11-583F24.8,COX2,IRAK4,,KDM6A,LINC01516,FOXP3,,IFNGR2,COX5A,,FOXO1,CAMK2B,CREBBP,,ACSM3,HSD11B2,,,,C2CD4D-AS1,STAT5B,GRIN2B,TET2,PPARG,NKG7,,PTPN6,CD72,ADIPOQ,MAPK3,BDNF,STAT5A,CCL5,,CASP8,,,TXN2,,MFN2,RNU2-18P,CCNE1,TMEM241,CREB1,PLAT,,,SLC6A4,HSPE1,,CD82,,WNT16,VEGFA,,,SDHDP5,TG,RYR1,IGF1R,CDC27,,NDUFV1,CS,TAP2,RIPK1,,CHRM1,UBN2,TLR7,CXCR2,PPARD,CNN1,,MKNK2P1,CD74,GNB1,MYH7,SLC2A1,YME1L1,ACLY
,,,MAFG,PDCD1,UNG,AATF,MAPK1,FAS,RP5-1050C22.2,TLR3,ST3GAL4,NR4A1,FLT1,CDC7,CCR1,NTF3,TLR4,RP11-616M22.3,VEGFA,CXCR4,,KDM6B,HIGD1AP5,RUNX1,,IFNB1,ATP5F1A,,TP53,NR1I2,JUN,,REXO5,COMT,,,,C2CD5,STAT6,CREB1,TERT,SIRT1,NOS1,,PTPN22,IL4I1,LEP,MAPK8,NGF,STAT6,CXCR4,,CASP9,,,SLC25A17,,FIS1,RP11-422N16.3,PCNA,SEPHS1,CREBBP,PLAU,STAT1,,HTR2A,DNAJA1,,CD83,,HECW1,,,,ATP1B2,DIO1,CACNA1S,LEP,TNFRSF12A,,SDHA,SDHA,B2M,RIPK2,,CHRM2,RP11-236L14.2,TLR9,CXCR4,PPARG,MYH11,,BANK1,LTA,PDE4D,ACTC1,ALDOA,LONP1,ACACA
,,,MAFK,CTLA4,OGG1,AATK,MAPK3,FASLG,HERC2P8,TLR4,ST6GAL1,NR4A2,MMP9,NDUFB7,CCR2,NTF4,JUN,RP11-70K10.2,FGF2,FOXO3,,SETD2,STPG1,RUNX2,,IFNW1,ATP5F1B,,CDKN1A,AHR,FOS,,CIAPIN1,MAOA,,,,C2CD6,TBX21,CREBBP,TERF1,SIRT3,NOS2,,CD14,IFNA5,INS,MAP3K7,GDNF,SUCLG1,CCR5,,BAX,,,IL2RB,,TFEB,RP11-941H19.3,MKI67,MRPS28,EP300,PLAUR,STAT3,,COMT,DNAJB1,,CD84,,MAD1L1,,,,ATP5MFP3,DIO2,ATP2A1,LEPR,COX10,,SDHB,IDH2,FOXP3,NOD1,,CHRM3,NPSR1-AS1,IRAK1,CXCR5,RXRA,KCNJ8,,ANKRD26P3,LTB,AKAP5,MYL2,PFKM,CLPP,FASN
,,,AIFM1,NR3C1,MPG,ABAT,MAPK8,CDKN1A,OR5D17P,TLR7,B4GALT1,NR4A3,TIMP1,ATP5F1D,CCR3,TRKA,LDHA,RP11-738O11.12,PDGFA,TICAM1,,DOT1L,RN7SKP110,RUNX3,,IFNL1,PINK1,,BAX,IL22,EGR1,,SPPL2B,SLC6A4,,,,CARMIL1,TGFB2,CDK5,ESR1,FOXO1,NR3C1,,CD68,CDKN1B,IGF1,RELA,COMT,TGFB1,ACKR1,,BCL2,,,CDKL1,,CREB1,RP11-561O23.7,TOP2A,ZNF239,HDAC1,FGA,STAT4,,MAOA,HSPA1A,,CD86,,LASP1,,,,ATP8B5P,DIO3,ATP2A2,ADIPOQ,CDKL3,,SDHC,ACO2,TBX21,NOD2,,EDNRA,RP11-54O7.2,TRAF6,CXCR6,RXRB,KCNJ11,,ANKIB1,TNFRSF1A,ITPR1,DMD,PKM,HTRA2,SCD
